Age,Ba138Ca,BaCa,BCa,CaCa,Cd,CdCa,LiCa,MgCa,Mn,MnCa,P,PbCa,PCa,SrCa,UCa,Y,YCa,Dist
1940.452472,0.005616677,0.006059423,0.535231263,1008.570569,0.00899402,8.01E-06,0.005566,3.702179396,0.30958873,0.000563998,7.225646631,0.000182821,0.023347735,8.953918052,0.001269445,177.316671,0.000199611,542.26882
1940.469047,0.005613357,0.005838233,0.52433128,989.0069799,0.015095815,1.34E-05,0.005527435,3.624761382,0.225484261,0.000410779,5.962316186,0.000164071,0.019265622,8.769805119,0.001240777,161.229916,0.000181501,542.0535733
1940.485622,0.006172645,0.006303316,0.495090715,1004.07171,0.01751479,1.56E-05,0.00579519,3.23918507,0.18759578,0.000341756,4.971075846,0.00017298,0.016062696,9.054335418,0.001341097,168.649493,0.000189854,541.8383267
1940.502197,0.006354359,0.006189112,0.502866447,1002.681312,0.018251955,1.63E-05,0.00493484,2.698756756,0.154179197,0.000280878,5.22003229,0.000121376,0.016867131,9.041683955,0.001473362,231.097214,0.000260153,541.6230801
1940.518772,0.006651673,0.006470257,0.486443049,995.7559944,0.013128425,1.17E-05,0.005572133,2.594961227,0.160246468,0.000291931,8.626385111,0.000158451,0.027873845,9.251065246,0.001546971,208.819455,0.000235074,541.4078334
1940.535348,0.00709593,0.006646683,0.492437881,1004.044565,0.028966872,2.58E-05,0.005521205,2.690495104,0.1455029,0.000265072,9.059735262,0.000195724,0.0292741,9.326307641,0.001582849,187.46852,0.000211039,541.1925868
1940.551923,0.006589368,0.006309699,0.476233053,998.3905594,0.012292711,1.09E-05,0.005220415,2.348387114,0.167787553,0.00030567,7.257814517,0.000224131,0.023451677,9.229570017,0.001617906,218.549009,0.000246027,540.9773401
1940.568498,0.006072707,0.006159062,0.49487589,989.1173691,0.020524119,1.83E-05,0.005157613,2.410764247,0.146528264,0.00026694,7.978315982,0.000219298,0.025779784,9.259789298,0.001650326,220.906196,0.000248681,540.7620935
1940.585073,0.006009286,0.006007187,0.502966826,986.4273109,0.025765112,2.29E-05,0.005581403,2.49750423,0.168677416,0.000307291,6.253250697,0.000227793,0.020205699,9.275239283,0.00156089,188.142144,0.000211797,540.5468469
1940.601648,0.005502161,0.005372849,0.472725847,995.282394,0.019106735,1.70E-05,0.005287539,2.074434007,0.135647601,0.000247118,3.741405685,0.000135423,0.012089347,9.244451573,0.001578009,191.810878,0.000215927,540.3316002
1940.615613,0.005092942,0.005367664,0.477710449,1012.329916,0.004710046,4.19E-06,0.005356102,2.229480275,0.120341083,0.000219233,5.700616566,0.000143561,0.01842001,9.255262652,0.001585399,194.721352,0.000219204,540.1163536
1940.629578,0.005576549,0.005404149,0.477107244,1008.529189,0.002086013,1.86E-06,0.005369073,2.122967275,0.13170658,0.000239939,3.802186721,0.00015072,0.012285745,9.329742201,0.0016246,199.16213,0.000224203,539.901107
1940.643543,0.005234025,0.005215406,0.473281763,1001.803579,0.008773597,7.81E-06,0.005838791,2.283622237,0.124982324,0.000227688,5.44428902,0.000130104,0.017591757,9.27540705,0.001547296,173.540569,0.00019536,539.6858603
1940.657509,0.004957156,0.004810576,0.491427347,1002.598271,0.016862806,1.50E-05,0.005574099,2.427056945,0.144206283,0.00026271,4.489192174,0.000125607,0.014505618,9.073106562,0.001416831,148.831703,0.000167544,539.4706137
1940.671474,0.005213849,0.005095379,0.531802042,996.7103322,0.011525144,1.03E-05,0.005963909,2.956249139,0.164193803,0.000299123,4.691235996,0.000145572,0.015158468,9.017990978,0.001367476,149.299597,0.000168071,539.255367
1940.685439,0.005045557,0.004904286,0.503270905,1005.207046,0.003220365,2.87E-06,0.005454979,2.791461378,0.186221805,0.000339252,3.237019617,0.000147931,0.010459559,9.070395603,0.001355958,134.050304,0.000150904,539.0401204
1940.699404,0.004053264,0.004320373,0.454964498,997.2893738,0.009435204,8.40E-06,0.0054874,2.525088005,0.191869358,0.000349541,4.627395172,0.0001591,0.014952184,8.821106455,0.001312593,174.108055,0.000195999,538.8248738
1940.71337,0.004431899,0.00445838,0.457383429,1003.313414,0.009748038,8.68E-06,0.005122912,2.627584153,0.165469933,0.000301447,3.80802044,0.000140718,0.012304595,9.000193383,0.001361645,176.771259,0.000198997,538.6096271
1940.727335,0.004384129,0.004481365,0.474463182,984.9055359,-0.000340059,-3.03E-07,0.005073013,2.863029084,0.242058129,0.000440973,3.166118913,0.000136525,0.010230462,8.820695161,0.001269989,180.814567,0.000203548,538.3943805
1940.7413,0.00465917,0.004470854,0.474041653,997.1137195,0.007127306,6.35E-06,0.005135771,3.050180376,0.193489564,0.000352493,2.789513309,0.00011388,0.009013563,8.67826671,0.001222029,138.000402,0.000155351,538.1791339
1940.755265,0.004747536,0.004537206,0.470314975,1001.745164,0.011835594,1.05E-05,0.0054427,2.98729664,0.217164348,0.000395623,4.78252159,0.000158561,0.015453433,8.90043562,0.001322934,167.784101,0.00018888,537.9638872
1940.76923,0.004778063,0.005006319,0.464721091,993.0397285,0.004637769,4.13E-06,0.005601898,2.987113105,0.200664425,0.000365564,11.24007822,0.000150705,0.036319292,9.02443182,0.001466372,201.016156,0.00022629,537.7486406
1940.783196,0.004879062,0.004649322,0.482998083,986.0472232,0.010582624,9.42E-06,0.005405634,3.128771236,0.19403306,0.000353483,6.790755805,0.000152803,0.021942502,8.80352943,0.001295993,165.609746,0.000186432,537.533394
1940.797161,0.004797166,0.004466337,0.490783134,1007.49447,0.011583142,1.03E-05,0.005290427,2.95816073,0.201530203,0.000367141,6.971994215,0.000119685,0.022528126,8.992135752,0.001350813,170.960984,0.000192456,537.3181473
1940.811126,0.004250681,0.004307357,0.462587159,989.6205161,0.00739221,6.58E-06,0.004884771,2.800876071,0.204266009,0.000372125,4.64319378,0.000110043,0.015003233,8.85150008,0.001377866,160.364156,0.000180527,537.1029007
1940.825091,0.004499342,0.004255533,0.483294836,994.8531613,-0.005589095,-4.98E-06,0.004962549,2.95674826,0.199157459,0.000362818,4.917050374,0.000102024,0.015888127,8.88019801,0.001379752,164.464206,0.000185142,536.887654
1940.839056,0.004636659,0.004358403,0.520168398,990.3250978,0.00532264,4.74E-06,0.005196169,3.065848184,0.202247382,0.000368447,4.894541714,0.000116801,0.015815396,8.960269678,0.001332821,135.678443,0.000152737,536.6724074
1940.853022,0.003913644,0.004153178,0.464574872,997.5242792,0.005031919,4.48E-06,0.004949761,2.890597862,0.190870252,0.000347721,6.842637774,0.000128952,0.022110145,8.892557481,0.001404044,159.23655,0.000179257,536.4571608
1940.866987,0.003876608,0.003961472,0.451562716,981.4850659,0.002669505,2.38E-06,0.004730367,2.699756841,0.19014492,0.000346399,7.750861666,0.000109943,0.025044826,8.817460401,0.001372176,147.462846,0.000166003,536.2419141
1940.880952,0.004164956,0.004231127,0.451327919,995.0603435,0.006450497,5.74E-06,0.004733167,2.860573226,0.193208391,0.00035198,10.01372267,0.000134624,0.032356654,8.845707357,0.001346852,159.45869,0.000179507,536.0266675
1940.894917,0.004510537,0.004222225,0.432520579,986.7690383,0.006731758,5.99E-06,0.00456951,2.792055003,0.195434763,0.000356036,7.713431863,0.000221636,0.024923882,8.83720686,0.00134091,164.718763,0.000185429,535.8114209
1940.908883,0.004580934,0.004803255,0.431959998,990.7585236,0.017720073,1.58E-05,0.005201171,3.040071176,0.204499658,0.00037255,9.880295649,0.000266548,0.03192552,8.82699107,0.001322052,166.430688,0.000187356,535.5961742
1940.922848,0.004780777,0.004908032,0.403942537,998.1927129,0.018089663,1.61E-05,0.005615373,3.419745539,0.216560639,0.000394523,13.56407231,0.000269011,0.043828654,8.837525483,0.00141813,174.220335,0.000196125,535.3809276
1940.936813,0.00464197,0.004678372,0.442588919,995.1478644,0.009609286,8.56E-06,0.005054138,3.07127765,0.346669058,0.00063155,12.87871592,0.000290693,0.041614109,8.953531901,0.001424618,169.782342,0.000191129,535.165681
1940.950778,0.004898528,0.004752794,0.465272982,1002.776585,0.020072522,1.79E-05,0.004988037,3.000879816,0.238144331,0.000433843,7.163559734,0.000338456,0.023147118,8.927199752,0.001301925,144.121891,0.000162242,534.9504343
1940.964743,0.004553606,0.0044683,0.465784134,994.0394483,0.01149956,1.02E-05,0.005259353,2.932629636,0.20797235,0.000378877,6.778301966,0.000223783,0.021902261,8.782065184,0.001269788,164.577205,0.00018527,534.7351877
1940.978709,0.004615041,0.004570453,0.482473205,992.5351723,0.017154804,1.53E-05,0.004280345,3.090164992,0.20837948,0.000379619,7.028586268,0.000261185,0.022710988,8.843746835,0.001315684,197.290331,0.000222096,534.519941
1940.992674,0.004634467,0.004460801,0.460373383,988.1706304,0.011434136,1.02E-05,0.005077618,2.829230126,0.189322867,0.000344902,4.240831027,0.000206978,0.013703106,8.82598489,0.001379703,184.302757,0.000207475,534.3046944
1941.006639,0.00423405,0.004275882,0.459578991,984.3740385,0.010969145,9.77E-06,0.004681433,2.884716869,0.196333324,0.000357673,5.658603605,0.000154188,0.018284257,8.663651674,0.001267477,150.097797,0.00016897,534.0894478
1941.020604,0.005167935,0.005110692,0.523511427,983.5699347,0.011251098,1.00E-05,0.005066309,3.207368496,0.210433009,0.00038336,8.448895047,0.000198877,0.027300334,8.851762694,0.001353547,155.278716,0.000174802,533.8742011
1941.03457,0.005058833,0.00500744,0.431764627,1003.403875,-0.002706653,-2.41E-06,0.004872891,3.14215169,0.246925608,0.000449841,5.92324257,0.000242481,0.019139367,8.843552462,0.001379893,177.700268,0.000200043,533.6589545
1941.048535,0.005029747,0.004717366,0.467930986,1010.501799,0.010437869,9.29E-06,0.004988701,3.023755759,1.118140263,0.002036989,5.342404926,0.000236994,0.017262546,8.827812784,0.00131297,186.589414,0.000210049,533.4437079
1941.0625,0.0046833,0.004528605,0.461111523,1001.611315,0.00793621,7.07E-06,0.004873515,3.441791445,0.299847006,0.000546251,3.436110594,0.000200812,0.011102868,8.780669702,0.001238032,140.640255,0.000158323,533.2284612
1941.076465,0.004938037,0.004741535,0.440558154,1003.042815,0.008610178,7.67E-06,0.00500142,3.239614197,0.229715548,0.000418488,6.210473834,0.000262959,0.020067477,8.81360013,0.001276121,189.593441,0.000213431,533.0132146
1941.09043,0.004841743,0.004570079,0.447602961,1004.757938,0.013810702,1.23E-05,0.005305621,3.295377741,0.21103877,0.000384463,4.452582823,0.000177805,0.014387325,8.755931221,0.00125384,163.810467,0.000184406,532.7979679
1941.104396,0.004587678,0.004427798,0.453174769,994.9241003,0.003425388,3.05E-06,0.004848993,3.274155221,0.196502075,0.000357981,4.305710776,0.000135841,0.013912747,8.664167826,0.001239719,126.983823,0.00014295,532.5827213
1941.139914,0.004725751,0.004820305,0.474117677,1001.249331,0.003420335,3.05E-06,0.004807306,3.71536267,0.208436686,0.000379723,3.528492222,0.000143738,0.011401374,8.716251036,0.001146458,133.347886,0.000150114,532.3674747
1941.175432,0.005837966,0.005733019,0.501950657,998.3199069,0.008285407,7.38E-06,0.005205619,3.364254096,0.157031611,0.000286075,8.087220218,0.000153131,0.026131679,8.953657198,0.00131881,213.103001,0.000239896,532.152228
1941.21095,0.006177551,0.006137597,0.502062881,992.3564516,0.01737261,1.55E-05,0.005173346,3.402981643,0.186249344,0.000339303,10.09905062,0.000208252,0.032632368,9.042353221,0.001407086,219.711955,0.000247336,531.9369814
1941.246468,0.005196131,0.005379452,0.469861197,993.4972402,0.002515423,2.24E-06,0.004713885,2.898995874,0.157518086,0.000286961,7.875439031,0.000152939,0.025447365,8.94728686,0.001351128,242.987417,0.000273538,531.7217348
1941.281986,0.0054174,0.005428833,0.506797472,1006.333388,0.011890905,1.06E-05,0.005776324,3.231725115,0.172369575,0.000314017,5.4208592,0.000179402,0.01751605,8.907629851,0.001264861,194.473501,0.000218925,531.5064881
1941.317504,0.005540892,0.005396208,0.497172261,996.7186313,0.005792387,5.16E-06,0.005254113,2.886506847,0.188919202,0.000344166,7.040463555,0.000216823,0.022749366,9.09976296,0.001404447,198.344195,0.000223282,531.2912415
1941.353022,0.005181175,0.005104654,0.49688334,1004.074854,0.012866756,1.15E-05,0.006093915,2.644807331,0.158925863,0.000289526,8.056656547,0.000197103,0.02603292,9.153333007,0.001436019,201.447955,0.000226776,531.0759949
1941.38854,0.00578367,0.005488665,0.551473964,992.8791088,0.025617863,2.28E-05,0.005396141,3.061528607,0.175317219,0.000319387,7.557370731,0.000204581,0.024419612,9.050512021,0.001430164,182.131774,0.000205031,530.8607482
1941.424058,0.005405277,0.005311059,0.548053556,1000.438566,0.002023311,1.80E-06,0.00563344,2.673970043,0.168866372,0.000307635,10.03258477,0.000190843,0.032417601,9.402478919,0.001585627,202.162491,0.00022758,530.6455016
1941.459576,0.004911786,0.005154864,0.49920335,990.0151783,0.001961764,1.75E-06,0.004950307,2.148616053,0.123213707,0.000224466,7.876077881,0.000143629,0.025449429,9.369088193,0.001644694,206.096756,0.000232009,530.4302549
1941.495094,0.004758401,0.00500361,0.504629066,987.1776632,0.017393226,1.55E-05,0.005098089,2.370733454,0.147222663,0.000268205,7.492760768,0.000117865,0.024210843,9.218763095,0.001531573,150.595713,0.00016953,530.2150083
1941.530612,0.00546212,0.005371452,0.530324173,998.9662707,0.008150282,7.26E-06,0.005632945,2.62250809,0.18007688,0.000328058,8.775031894,0.000152843,0.028354157,9.355514132,0.001485216,163.984135,0.000184602,529.9997617
1941.56613,0.005048723,0.004710944,0.507087848,998.977926,0.010292979,9.16E-06,0.004976626,2.106845353,0.131334677,0.000239261,7.514826559,0.000195416,0.024282142,9.641561569,0.001721923,202.715756,0.000228203,529.784515
1941.601648,0.004702056,0.00454526,0.490011306,980.1201749,0.010043313,8.94E-06,0.004770078,2.023772301,0.14816198,0.000269916,7.414719407,0.000170882,0.023958673,9.394354556,0.001640413,146.579367,0.000165009,529.5692684
1941.620984,0.004380153,0.004440872,0.475011351,985.7128163,-0.000133712,-1.19E-07,0.004984247,2.016883831,0.137803649,0.000251046,7.673242965,0.000140474,0.024794022,9.357071898,0.001613755,186.548657,0.000210003,529.3540218
1941.640321,0.004878774,0.004314169,0.479395932,987.551693,0.00719552,6.41E-06,0.00498935,2.213805501,0.164991253,0.000300575,7.571103142,0.000110535,0.024463985,9.160459012,0.001541366,191.179783,0.000215217,529.1387751
1941.659657,0.004690483,0.004677885,0.502683819,991.9409613,0.004547714,4.05E-06,0.005713724,2.602135784,0.185538704,0.000338008,8.037409481,0.000140699,0.025970729,9.106749061,0.001491265,205.205974,0.000231007,528.9235285
1941.678994,0.005061206,0.005316636,0.528885493,1008.781338,0.00645257,5.74E-06,0.004433274,3.083887848,0.218591705,0.000398223,13.07641532,0.000232878,0.042252922,9.305245851,0.001498208,192.305897,0.000216485,528.7082818
1941.69833,0.004929433,0.004861166,0.476989005,985.6817425,0.016769804,1.49E-05,0.004574933,2.695988796,0.166193551,0.000302766,10.15516519,0.000199962,0.032813687,9.204873346,0.001427157,185.587414,0.000208921,528.4930352
1941.717667,0.004416075,0.004439104,0.481522753,992.0881044,0.015956,1.42E-05,0.004852579,2.720344087,0.176889588,0.000322251,6.330531471,0.000146805,0.020455411,9.022772713,0.001397321,158.955261,0.000178941,528.2777886
1941.737003,0.004511979,0.004399618,0.504573645,1005.283899,0.007847809,6.99E-06,0.00514699,2.808413238,0.175460488,0.000319648,6.157838506,0.000117311,0.0198974,9.065494294,0.001411796,166.204624,0.000187102,528.0625419
1941.756339,0.004923769,0.004701551,0.490307576,1006.553863,0.008909114,7.93E-06,0.004751153,2.579078477,0.161864519,0.000294879,7.380662789,0.000108578,0.023848628,9.227538343,0.001643554,230.678314,0.000259682,527.8472953
1941.775676,0.004341921,0.004509415,0.474610097,991.9090729,0.009216078,8.21E-06,0.005115799,2.590872696,0.168758915,0.000307439,6.747595088,0.000122656,0.02180304,9.249613507,0.001616505,228.369173,0.000257082,527.6320487
1941.795012,0.004496766,0.004169951,0.467376149,997.3345288,0.01749802,1.56E-05,0.004985001,2.651891612,0.176142462,0.00032089,3.567381564,9.61E-05,0.011527035,8.831365805,0.001418318,163.356733,0.000183896,527.416802
1941.814349,0.00449506,0.004323984,0.490002755,991.6352477,0.003555587,3.17E-06,0.004867489,2.835552626,0.199733555,0.000363868,4.500491858,0.000155798,0.01454213,8.941354833,0.001389036,134.673585,0.000151606,527.2015554
1941.833685,0.004825387,0.004640546,0.492074636,994.625099,0.008405328,7.48E-06,0.005051336,2.744463731,0.170102968,0.000309888,4.68782348,0.000168226,0.015147442,9.052674115,0.001480677,160.184267,0.000180324,526.9863088
1941.853022,0.004862066,0.004733196,0.528694896,1001.749571,0.008524225,7.59E-06,0.005214227,3.276100125,0.232122235,0.000422872,4.261075814,0.000174379,0.013768521,9.178499156,0.001365967,108.039723,0.000121624,526.7710621
1941.872358,0.004617154,0.00462241,0.507328448,997.6875124,0.015941659,1.42E-05,0.005480659,3.314793187,0.219540486,0.000399951,5.485109018,0.000211111,0.017723656,8.941786401,0.001345689,146.525078,0.000164948,526.5558155
1941.891695,0.004615845,0.004483579,0.502488085,1003.944475,0.013686019,1.22E-05,0.005756481,3.509508793,0.229460504,0.000418023,5.646716096,0.000216275,0.018245846,8.83252976,0.001292598,119.679723,0.000134727,526.3405688
1941.911031,0.004200736,0.004655487,0.532771624,995.1796052,0.018846925,1.68E-05,0.005350248,3.568308847,0.23605357,0.000430034,6.024200859,0.000201368,0.019465586,8.949538717,0.001246793,121.890516,0.000137216,526.1253222
1941.930368,0.004301907,0.004245033,0.506517911,989.5091723,0.015133258,1.35E-05,0.004796734,3.419225652,0.249181435,0.00045395,4.127711041,8.14E-05,0.013337589,8.819607493,0.00126288,125.848388,0.000141671,525.9100756
1941.949704,0.004441636,0.004533913,0.462631107,1007.806568,0.009709561,8.64E-06,0.005549401,3.355223674,0.18755357,0.000341679,5.20092435,9.55E-05,0.016805389,8.946339966,0.001469273,131.290113,0.000147797,525.6948289
1941.96904,0.004558771,0.004507598,0.477273031,991.7915697,0.013107285,1.17E-05,0.005795012,3.393430551,0.19223571,0.000350208,7.809249099,0.000126872,0.02523349,8.903404707,0.001439105,153.555073,0.000172862,525.4795823
1941.988377,0.004272734,0.004480153,0.516430505,994.6304115,0.025317667,2.25E-05,0.00533234,3.711679852,0.248724729,0.000453118,6.746634661,0.000205169,0.021799937,8.79414434,0.001311916,130.603456,0.000147024,525.2643357
