Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Distance
1951.866252,0.003146797,0.002866221,0.380650909,1.67E-05,0.003771119,1.827131937,0.000212449,0.000189552,0.090021789,8.947472967,0.001497608,0.000207717,767.802593
1951.875072,0.002274086,0.002890168,0.374138011,2.58E-05,0.003643837,1.799159198,0.000205055,0.000189312,0.081728847,9.168034404,0.001454481,0.000229853,767.579292
1951.883892,0.003108507,0.003755326,0.43054696,1.90E-05,0.004789118,2.840793512,0.000178369,0.000178011,0.062525169,8.814053342,0.001300515,0.000118967,767.355991
1951.892712,0.002925666,0.00274332,0.357023498,1.01E-05,0.003584423,2.033662145,0.000152092,0.000169533,0.06410579,9.074095654,0.001495923,0.000163754,767.1326901
1951.901532,0.002820216,0.002871277,0.372028844,1.10E-05,0.003798577,1.698560603,0.000255203,0.000188142,0.074103012,9.413245607,0.001686403,0.000201244,766.9093891
1951.910353,0.002400325,0.002401595,0.380563037,2.99E-06,0.003648071,1.647260696,0.000208878,0.000152988,0.068077811,9.247703312,0.001630166,0.00014216,766.6860881
1951.919173,0.002107481,0.00262463,0.389882733,6.36E-06,0.004392966,1.850642298,0.000148977,0.000119019,0.069040326,9.071950681,0.001526645,0.000168095,766.4627872
1951.927993,0.003373698,0.00324605,0.424732222,2.16E-05,0.003973639,2.422580823,0.00029145,0.000120534,0.06430225,8.883217837,0.001308466,0.00012693,766.2394862
1951.936813,0.003075779,0.003060045,0.37451574,3.71E-06,0.003602233,1.687496798,0.000242304,0.000157103,0.080197694,9.184133779,0.00153762,0.000175016,766.0161852
1951.945633,0.003938538,0.003747879,0.442903469,1.85E-05,0.004282202,2.545009011,0.000259951,0.000154263,0.075793116,9.053249124,0.001440582,0.000140772,765.7928842
1951.954453,0.003895029,0.003764633,0.487315711,1.91E-05,0.004317237,3.005288091,0.000374549,0.000160439,0.065387338,8.989299005,0.001312325,0.00010213,765.5695833
1951.963273,0.00368741,0.003971068,0.486318485,3.81E-05,0.005467994,3.182860863,0.000332174,0.000163881,0.071224136,8.894360207,0.001268307,9.01E-05,765.3462823
1951.972094,0.003114702,0.002872776,0.410365933,3.43E-06,0.004066164,2.281961768,0.000196919,0.000174066,0.059629641,8.900193959,0.001356439,0.000116904,765.1229813
1951.980914,0.002597972,0.002632739,0.409227274,6.66E-06,0.004204831,1.898361525,0.000197354,0.000152351,0.066286592,8.92007044,0.001438275,0.000126782,764.8996804
1951.989734,0.002393475,0.002677744,0.394751392,2.31E-05,0.003312148,1.813788709,0.000424464,0.000160727,0.06514309,9.010706027,0.00150595,0.000167227,764.6763794
1951.998554,0.002735119,0.002651233,0.410244237,1.89E-05,0.004023761,1.958016951,0.000582329,0.000149485,0.065655486,8.897661461,0.001448948,0.000130992,764.4530784
1952.007374,0.002298546,0.002475863,0.414895726,1.32E-05,0.004094558,1.91077712,0.000362937,0.000124746,0.060786082,8.852639148,0.001540227,0.000131139,764.2297774
1952.016194,0.002388253,0.002661928,0.472124881,4.03E-06,0.004460856,2.867274085,0.000483166,0.000169154,0.070769456,8.941935372,0.001378886,0.000119746,764.0064765
1952.025014,0.002599994,0.002726183,0.474367888,2.24E-05,0.004858324,2.754387373,0.000283643,0.00012928,0.072981338,9.047735165,0.001380725,9.81E-05,763.7831755
1952.033834,0.00259258,0.002398152,0.450282779,2.93E-05,0.004078232,2.039025737,0.000198844,0.000157234,0.053040898,9.051770868,0.001555545,0.00012053,763.5598745
1952.042655,0.003144188,0.003173085,0.480480577,1.47E-05,0.004760767,2.871341426,0.00027493,0.000232565,0.069986617,8.986388988,0.001352629,9.89E-05,763.3365736
1952.051475,0.002650307,0.002788849,0.427657624,1.31E-05,0.004310445,2.053500325,0.000158865,0.000146882,0.073821887,9.010803136,0.001440235,0.000137959,763.1132726
1952.060295,0.002256183,0.002472907,0.404080456,-6.33E-06,0.004105453,1.720331465,0.00018746,0.000161811,0.070670733,9.054523749,0.001654493,0.000165047,762.8899716
1952.069115,0.00247532,0.002674807,0.471368558,-2.06E-07,0.004842871,2.443221928,0.000183676,0.000125485,0.064033285,9.285170118,0.001467927,0.000112862,762.6666706
1952.077935,0.003275956,0.003327727,0.517497957,3.86E-06,0.004781696,2.96808847,0.000177971,0.000144092,0.072094515,9.198382805,0.00145341,9.54E-05,762.4433697
1952.086755,0.002726659,0.002765581,0.500547362,2.40E-05,0.004577593,2.743424482,0.000221973,0.000172248,0.089289073,9.14934216,0.001573364,0.000111645,762.2200687
1952.095575,0.002660327,0.002844747,0.501694671,4.19E-06,0.004862549,3.093287776,0.000250074,0.000167943,0.080648225,9.080003505,0.001423456,9.04E-05,761.9967677
1952.104396,0.003120822,0.003087507,0.503988441,1.92E-05,0.005588119,3.763468866,0.00027073,0.000156271,0.064195054,8.578384298,0.001093649,5.62E-05,761.7734668
1952.139914,0.002620388,0.002861285,0.468354419,2.28E-05,0.005328193,3.020611268,0.000505825,0.000180866,0.06931069,8.764249298,0.001220544,9.26E-05,761.5501658
1952.175432,0.002732807,0.002505647,0.436545316,2.99E-05,0.003958576,2.419760474,0.000582839,0.000284883,0.066445742,8.914581184,0.001426625,0.000119758,761.3268648
1952.21095,0.003802152,0.003748577,0.475902412,2.56E-05,0.005249119,3.266824154,0.000514817,0.000311679,0.065931029,8.930828883,0.001283302,0.000121397,761.1035639
1952.246468,0.003670071,0.003992254,0.538998332,3.75E-05,0.005351159,3.539529223,0.000269229,0.000199001,0.068529689,8.930892698,0.001230424,7.48E-05,760.8802629
1952.281986,0.002778133,0.003019032,0.49534432,9.57E-06,0.004947378,2.758277864,0.000251293,0.000185513,0.073774445,8.921800951,0.001399295,8.38E-05,760.6569619
1952.317504,0.002679822,0.002921675,0.508927498,1.47E-05,0.004748397,3.267435019,0.000438033,0.000471125,0.144274577,8.985593709,0.001368747,9.18E-05,760.4336609
1952.353022,0.00229061,0.002369969,0.514371014,2.48E-05,0.005155289,3.143507191,0.000313529,0.000119068,0.046632143,8.90312077,0.00132468,8.96E-05,760.21036
1952.38854,0.002659833,0.002831458,0.491274344,3.57E-05,0.005046555,2.94585038,0.000344021,0.000230837,0.057879974,8.915204275,0.001429901,0.000100912,759.987059
1952.424058,0.003822229,0.003979466,0.55082156,5.07E-05,0.005905525,3.526010168,0.000553657,0.000224903,0.055279006,9.140066766,0.001255101,7.45E-05,759.763758
1952.459576,0.003106545,0.003170097,0.521239472,2.81E-05,0.005565396,3.261246176,0.000243973,0.000225561,0.049100158,8.984357386,0.001296636,7.65E-05,759.5404571
1952.495094,0.002815165,0.002951216,0.505365606,3.70E-05,0.005234538,2.660953642,0.000217131,0.000210361,0.064343813,9.277355926,0.001592604,0.000108666,759.3171561
1952.530612,0.003860958,0.003603656,0.537912889,-5.83E-06,0.005834466,3.115238033,0.000508154,0.000260287,0.054629559,9.079197827,0.001428485,7.05E-05,759.0938551
1952.56613,0.002968361,0.002961768,0.522766476,1.30E-05,0.005538563,2.76949912,0.000153209,0.000157354,0.044504632,9.251056291,0.001489681,9.59E-05,758.8705541
1952.601648,0.003057363,0.00308426,0.462943958,8.29E-06,0.004668895,2.271131378,0.000317477,0.00021262,0.049979556,9.37363671,0.001702095,0.000117385,758.6472532
1952.626785,0.003593887,0.003448769,0.564698947,1.73E-05,0.005623051,3.334025249,0.00016904,0.000275072,0.054819337,9.092077345,0.001280807,5.95E-05,758.4239522
1952.651923,0.00285138,0.002902717,0.47999858,-8.17E-07,0.004474203,2.41732134,0.000135458,0.000123545,0.054549318,9.053143031,0.001452718,0.000125151,758.2006512
1952.67706,0.002388192,0.002375664,0.452259728,3.69E-06,0.004725992,2.366579446,0.000130085,9.88E-05,0.050182725,9.149762987,0.001473547,0.000105972,757.9773503
1952.702197,0.003882762,0.003777326,0.588646439,4.41E-07,0.006523224,3.213973484,0.000332001,0.000243701,0.052992877,9.104367129,0.001385115,6.16E-05,757.7540493
1952.727335,0.002831048,0.002697405,0.490012458,6.51E-06,0.00465675,2.521800345,0.000287319,0.000255235,0.068396541,9.022462006,0.001565429,0.000113187,757.5307483
1952.752472,0.002776208,0.002749458,0.503079903,2.11E-05,0.005243405,2.878665669,0.000228825,0.000242965,0.053100739,9.302507939,0.001522666,9.26E-05,757.3074473
1952.77761,0.003219844,0.003535634,0.543340778,2.36E-05,0.006012513,3.144931249,0.000240467,0.000241187,0.059170831,8.973993261,0.001338123,7.66E-05,757.0841464
1952.802747,0.002839385,0.003134655,0.487382191,1.18E-05,0.005496645,2.620549937,0.000262704,0.000173015,0.060112622,9.054521649,0.001348284,7.95E-05,756.8608454
1952.827884,0.00282074,0.00276273,0.491161894,2.61E-05,0.0049266,2.620021563,0.000364462,0.000179957,0.049702215,9.028946275,0.001333291,0.000115634,756.6375444
1952.853022,0.003285909,0.003202188,0.500757,5.72E-06,0.004987061,2.625293915,0.0002407,0.000255819,0.072943431,9.168135013,0.001408883,0.000113563,756.4142435
1952.878159,0.003215248,0.003279955,0.494086797,3.18E-05,0.004824132,2.748509187,0.000438931,0.000227223,0.0734801,8.987448922,0.001428342,0.000127444,756.1909425
1952.903296,0.003614519,0.003590857,0.374702404,-2.58E-06,0.003712328,1.636824914,0.000301839,0.000125505,0.071290029,9.011158118,0.001593712,0.000196782,755.9676415
1952.928434,0.002941573,0.002907135,0.425627733,5.10E-07,0.004060529,2.033734007,0.000262813,0.000115003,0.064286262,8.867706318,0.00144873,0.000142112,755.7443406
1952.953571,0.00372078,0.003659051,0.480985364,3.85E-06,0.00457365,2.26706858,0.000331616,0.000209341,0.069205723,9.371250031,0.001529332,0.000162609,755.5210396
1952.978709,0.00325617,0.003194393,0.468273462,2.39E-05,0.004181937,2.123997506,0.000366195,0.000242443,0.06320223,9.077117699,0.0014883,0.000134683,755.2977386
1953.003846,0.002117067,0.00216414,0.477478201,5.92E-06,0.003684532,2.147331972,0.000221219,0.00012026,0.04277774,9.07591522,0.001350944,0.00011464,755.0744376
1953.028983,0.003313431,0.003181131,0.478797046,1.74E-05,0.004763584,2.401158863,0.000240794,0.000314867,0.060866847,9.158238687,0.001411205,0.000141393,754.8511367
1953.054121,0.003539888,0.003582807,0.553970593,4.15E-05,0.005618918,3.04614635,0.000323879,0.000267062,0.059940643,9.057397845,0.001384382,0.000112687,754.6278357
1953.079258,0.003696767,0.004058333,0.5539744,1.02E-05,0.005499009,3.219020328,0.000412034,0.000250785,0.053706548,8.735236473,0.001302585,8.79E-05,754.4045347
1953.104396,0.004334134,0.00431762,0.56051359,9.65E-06,0.006108341,3.39733892,0.000326128,0.000193423,0.064395371,8.88644204,0.001178228,6.04E-05,754.1812338
1953.113275,0.004233827,0.004222931,0.536144421,1.00E-05,0.005712123,3.253909305,0.000457297,0.00019433,0.048158489,8.737898934,0.001204754,4.23E-05,753.9579328
1953.122155,0.003661744,0.003759871,0.525005884,1.62E-05,0.005250485,3.045514187,0.000313158,0.000359558,0.065154758,8.823753361,0.00127378,7.56E-05,753.7346318
1953.131034,0.004148061,0.003961229,0.492800426,1.41E-05,0.004799978,2.635171057,0.000207737,0.000258011,0.066783584,9.029205262,0.001445155,0.000136593,753.5113308
1953.139914,0.004541054,0.004408426,0.49280464,5.12E-06,0.005285993,2.842490258,0.000205093,0.000265736,0.062443948,8.858027673,0.001261064,0.000129164,753.2880299
1953.148793,0.003127831,0.003575637,0.388283681,3.63E-07,0.003719526,1.804124017,0.000175672,0.000216895,0.067401991,8.952432672,0.001451845,0.000141235,753.0647289
1953.157673,0.003530208,0.004120493,0.412371215,7.71E-06,0.003859289,1.949136871,0.000154416,0.000181299,0.071132825,8.898457971,0.001490004,0.000173286,752.8414279
1953.166552,0.003239604,0.003587544,0.405650866,2.13E-05,0.004084264,1.919588353,0.000205837,0.000221921,0.073545325,8.998001232,0.001437066,0.000184801,752.618127
1953.175432,0.002998345,0.003075283,0.403523149,1.81E-05,0.004371881,1.726254124,0.000318831,0.000198372,0.071245271,9.061444971,0.001513807,0.00015055,752.394826
1953.184311,0.003329525,0.00364238,0.460015659,2.55E-05,0.004485498,2.463152593,0.000297262,0.000282252,0.06242459,9.048806324,0.001407368,0.00014363,752.171525
1953.193191,0.003918224,0.003748987,0.472253701,3.12E-05,0.005059494,2.59099547,0.000457583,0.000532032,0.075934586,9.011906404,0.00131405,0.000180449,751.948224
1953.20207,0.002740102,0.002585508,0.390623535,7.48E-06,0.003762614,1.697215343,0.00030243,0.000186123,0.073633367,9.051796044,0.001529715,0.000186536,751.7249231
1953.21095,0.002798217,0.00282493,0.374608059,-1.16E-05,0.003997992,1.648809899,0.00013546,0.000151064,0.067212534,8.982301304,0.00153412,0.000174575,751.5016221
1953.219829,0.0029415,0.003134516,0.378114903,9.05E-06,0.003671599,1.724713685,0.000200365,0.000160504,0.073235887,9.114331103,0.001522393,0.000179009,751.2783211
1953.228709,0.00261919,0.002713529,0.35214138,-5.81E-06,0.003889845,1.39505537,0.000148389,0.000170286,0.076294532,9.067635543,0.00158181,0.000213509,751.0550202
1953.237588,0.002531235,0.002695645,0.36441809,2.11E-05,0.00398299,1.82149881,0.000142294,0.000168753,0.063722596,8.931822903,0.001530742,0.000226112,750.8317192
1953.246468,0.003165847,0.003243503,0.427068569,6.22E-06,0.004482058,2.547601892,0.000125374,0.000155247,0.054447063,9.089446125,0.001363405,0.000157123,750.6084182
1953.255347,0.002326932,0.002518449,0.336259565,1.12E-05,0.00332364,1.388741024,0.000120526,0.000157489,0.067597235,9.037781372,0.001598055,0.000228517,750.3851173
1953.264227,0.003044751,0.002907511,0.346170587,1.49E-05,0.003375446,1.539978027,0.000199188,0.000181795,0.081770018,9.103051301,0.001521062,0.000212024,750.1618163
1953.273106,0.003098343,0.00337542,0.381768144,2.19E-05,0.004051329,1.630099817,0.000262488,0.000511371,0.10806551,9.0712999,0.001549908,0.000186604,749.9385153
1953.281986,0.003388741,0.003217673,0.417084403,1.71E-05,0.004299069,2.109184764,0.000328267,0.001277685,0.085406471,8.813454281,0.001333969,0.000146843,749.7152143
1953.290865,0.002651545,0.00267073,0.446225566,1.74E-05,0.004705202,2.340396495,0.000261632,0.000442735,0.068247454,8.842821804,0.001277752,0.000108127,749.4919134
1953.299745,0.003264944,0.003177552,0.475034283,1.47E-05,0.004392363,2.537056679,0.000265425,0.000307087,0.075794226,9.014201761,0.001354721,0.000155462,749.2686124
1953.308624,0.003841346,0.003877742,0.503645268,1.46E-05,0.00461437,2.977520744,0.000329413,0.000373052,0.067122364,8.967607934,0.001316959,0.000109919,749.0453114
1953.317504,0.002520074,0.002670333,0.490796944,1.22E-05,0.004333328,2.629368619,0.000266364,0.000319335,0.072706133,8.739233828,0.001292057,0.000142229,748.8220105
1953.326383,0.00261293,0.002532529,0.454362708,1.08E-05,0.003628946,2.160722525,0.000286475,0.000395066,0.067040095,9.017497103,0.001534666,0.000158047,748.5987095
1953.335263,0.003162843,0.002943479,0.510747731,1.14E-06,0.004995294,3.003400127,0.000198132,0.000267076,0.055009327,8.942438671,0.001303319,0.000103583,748.3754085
1953.344142,0.002413732,0.002651875,0.507374208,3.37E-06,0.004422869,2.794930304,0.000276698,0.000307265,0.061048028,9.021307166,0.001374897,0.000124615,748.1521075
1953.353022,0.002794175,0.002805965,0.474187737,4.12E-06,0.004616065,2.812781806,0.000325195,0.00038072,0.060833178,8.937590092,0.001326338,0.000116885,747.9288066
1953.361901,0.002391381,0.002629458,0.3930836,9.67E-06,0.003946661,2.160524859,0.000311648,0.000404751,0.057150543,8.806365433,0.001352913,0.000128819,747.7055056
1953.370781,0.002556907,0.002768289,0.404128544,-9.99E-07,0.003903192,2.042888561,0.000377484,0.000834428,0.070185709,8.923851529,0.001433644,0.00013686,747.4822046
1953.37966,0.003929885,0.004114018,0.460757714,9.08E-06,0.004920655,2.700772389,0.000240306,0.000554775,0.080694799,8.964883334,0.001290122,0.000104807,747.2589037
1953.38854,0.003704689,0.00373672,0.417713941,1.61E-05,0.004768524,2.272286167,0.000299683,0.000672192,0.122652555,9.135059217,0.001373895,0.000142611,747.0356027
1953.397419,0.003615063,0.003568265,0.364103666,1.24E-05,0.004013112,1.84173427,0.000318016,0.00044384,0.082475611,9.079830153,0.001541866,0.000151882,746.8123017
1953.406299,0.002285986,0.002221428,0.356546616,6.27E-06,0.003893011,1.704810151,0.000332012,0.000171371,0.055981004,9.025069325,0.001498061,0.000120951,746.5890007
1953.415178,0.003015876,0.002886245,0.442897485,2.45E-05,0.004789418,2.785187886,0.000302244,0.000312807,0.067977999,9.05399465,0.001310125,0.000103541,746.3656998
1953.424058,0.0032019,0.003521784,0.48659092,1.86E-05,0.004844372,3.249529422,0.000243237,0.000340581,0.061573656,9.04379051,0.001258304,7.85E-05,746.1423988
1953.432937,0.003268409,0.003044797,0.512111871,-2.83E-06,0.005025165,3.138753577,0.000163749,0.000251048,0.078314931,8.989874631,0.001316,0.000115271,745.9190978
1953.441817,0.002784793,0.002772383,0.454830804,1.78E-05,0.004569984,2.604054261,0.000183133,0.000282584,0.067667563,8.939169001,0.001411516,0.000118743,745.6957969
1953.450696,0.004228432,0.004230585,0.499425023,1.69E-05,0.005340631,3.495595248,0.000369615,0.000551882,0.0709407,8.909463015,0.001263929,8.88E-05,745.4724959
1953.459576,0.00348331,0.002862894,0.471791909,1.01E-05,0.00491027,2.741932077,0.000180341,0.000308542,0.05868673,8.993058132,0.001341815,0.000106666,745.2491949
1953.468455,0.002489751,0.002580338,0.407463578,-2.39E-06,0.004003097,2.008319154,0.00013857,0.000131101,0.065851641,8.951538365,0.001501587,0.000138067,745.0258939
1953.477335,0.00319053,0.003247614,0.480701736,1.41E-05,0.005102871,2.868721982,0.00043685,0.000214764,0.083836611,8.954769923,0.001420944,0.000115549,744.802593
1953.486214,0.003202833,0.003271743,0.462851994,2.25E-05,0.004849533,3.135868736,0.0003841,0.000466184,0.06698534,8.886046788,0.001258091,7.15E-05,744.579292
1953.495094,0.002236663,0.002506408,0.424694832,1.50E-05,0.00431622,2.064805786,0.000375999,0.000229524,0.068445629,9.020111827,0.001590088,0.000112813,744.355991
1953.503973,0.002540373,0.003028772,0.435830148,8.98E-06,0.003987381,1.79691022,0.000480556,0.000118969,0.07647646,9.514289157,0.001784424,0.000158012,744.1326901
1953.512853,0.002466253,0.002953521,0.431665785,1.82E-05,0.004567673,1.893717744,0.000388717,0.000127616,0.06827421,9.447959413,0.001689447,0.00014661,743.9093891
1953.521732,0.002616606,0.002111247,0.473053087,3.55E-07,0.004867968,2.090612927,0.000496863,9.88E-05,0.059696107,9.149783998,0.001580058,0.000134603,743.6860881
1953.530612,0.00185396,0.002073641,0.433190096,6.97E-06,0.004329021,2.209562203,0.00021814,0.000132627,0.056827698,9.046852881,0.001578173,0.000131385,743.4627872
1953.539491,0.003325727,0.003325058,0.483218139,3.16E-05,0.005709693,3.122393815,0.000287773,0.000291939,0.073368717,9.068996095,0.001328406,9.41E-05,743.2394862
1953.548371,0.002443703,0.002535892,0.436460111,2.82E-06,0.004501521,2.1232009,0.000610185,0.000346689,0.07059201,9.27153053,0.001631438,0.000128223,743.0161852
