Age,Ba138Ca,BaCa,SrCa,UCa
1839.661,0.00198439,0.00191486,8.94576,2768.313283
1839.676,0.00177522,0.00163155,9.04506,2909.600682
1839.691,0.00178916,0.00172846,8.76476,2645.103803
1839.705,0.00148425,0.00145608,8.98376,2792.862947
1839.72,0.00152178,0.00152032,8.82439,2578.697981
1839.735,0.00139557,0.00156121,8.91098,2600.754868
1839.75,0.00182818,0.00171295,9.17648,2873.619916
1839.764,0.00212938,0.00196454,9.01972,2721.867936
1839.779,0.00253362,0.00245738,9.2268,2997.692305
1839.794,0.00232638,0.00211727,9.18874,2932.643601
1839.809,0.00174114,0.00163713,9.0771,2651.185351
1839.823,0.00157714,0.00164062,9.08995,2814.976377
1839.838,0.001889,0.00172185,8.83719,2517.268525
1839.853,0.00126725,0.00145955,8.84301,2571.694744
1839.868,0.00150102,0.00143301,8.91287,2743.666484
1839.883,0.00213753,0.00202405,8.78523,2429.615375
1839.897,0.00179286,0.00184221,8.87606,2752.88902
1839.912,0.00166091,0.00183948,8.90375,2747.021164
1839.927,0.00176669,0.00165284,8.94779,2580.167603
1839.942,0.00163521,0.00165524,9.00163,2643.405006
1839.956,0.00181632,0.00307281,8.86979,2552.351345
1839.971,0.0016964,0.0016473,9.00578,2911.658956
1839.986,0.00205561,0.0020023,8.90025,2392.90452
1840.001,0.00157883,0.00165696,8.92528,2567.627378
1840.015,0.00253305,0.0024327,8.95387,2619.015242
1840.03,0.00224337,0.00223725,9.18348,2833.572499
1840.045,0.00238024,0.0022205,9.08474,2682.172157
1840.06,0.0019294,0.00178834,9.09498,2732.389618
1840.074,0.00239492,0.00234418,8.86799,2392.132885
1840.089,0.00212748,0.00203261,8.86322,2304.86902
1840.104,0.0019055,0.0020129,8.86316,2511.059516
1840.122,0.00224613,0.00243909,8.88633,2520.37649
1840.141,0.00225659,0.00207435,8.89359,2776.394633
1840.159,0.00258045,0.00240354,8.92511,2504.37398
1840.178,0.00244085,0.00217163,8.95666,2821.575601
1840.196,0.00212302,0.00232502,9.08755,2737.079419
1840.215,0.00189767,0.00203614,8.84724,2528.078535
1840.233,0.00215807,0.00228099,8.87462,2418.37585
1840.252,0.00263858,0.00271033,9.07861,2720.847184
1840.27,0.0029656,0.00295797,9.21717,2877.485919
1840.288,0.00430148,0.00432637,9.30263,3017.555609
1840.307,0.00322526,0.00343755,9.12981,2970.528757
1840.325,0.00206286,0.00240118,9.35406,2879.948911
1840.344,0.00250184,0.00240838,8.94624,2495.353403
1840.362,0.00229568,0.0022859,9.10336,2603.115248
1840.381,0.00225071,0.00231107,9.40315,3235.664574
1840.399,0.0018479,0.00190379,9.44143,3128.335992
1840.418,0.00192561,0.00193983,9.31253,3010.884326
1840.436,0.00220039,0.00219435,9.24932,2910.800176
1840.454,0.00164466,0.00178089,9.10667,2862.313229
1840.473,0.00169061,0.00162914,9.1513,2762.326924
1840.491,0.00230167,0.00203595,9.1181,2623.983487
1840.51,0.00193978,0.00187498,8.96493,2564.708342
1840.528,0.00150128,0.00135858,9.09735,3029.79137
1840.547,0.001769,0.00165282,9.30354,3040.93458
1840.565,0.00201918,0.00204448,9.37457,3133.518853
1840.584,0.0018339,0.00191759,9.15243,3039.475521
1840.602,0.00221459,0.00235632,9.32434,2707.498298
1840.615,0.00180315,0.00168984,9.24889,3093.745283
1840.628,0.00177674,0.00178758,9.11404,2975.35858
1840.642,0.00181724,0.0019345,9.33789,3051.217845
1840.655,0.00149104,0.00159512,9.30987,3196.261391
1840.668,0.00166052,0.00164345,9.35041,3152.900237
1840.681,0.00187683,0.00178099,9.07875,2808.647329
1840.694,0.00183007,0.00170036,9.22472,2854.063486
1840.708,0.00184978,0.00157533,9.1509,2963.642045
1840.721,0.0014558,0.00159663,9.02635,2593.348884
1840.734,0.00187584,0.00182571,9.07953,2711.59098
1840.747,0.00209248,0.00218487,8.99032,2628.338162
1840.761,0.00159894,0.00160169,8.84111,2708.059259
1840.774,0.00193719,0.00191531,9.06384,2935.75011
1840.787,0.00222394,0.00211542,9.09194,2769.209177
1840.8,0.00166163,0.00153646,9.20233,3022.824284
1840.813,0.00226569,0.00222197,9.12704,2739.200988
1840.827,0.00163481,0.00184388,8.94582,2608.556068
1840.84,0.00241287,0.00230457,9.04535,2825.582509
1840.853,0.00208462,0.00197541,8.94551,2782.365721
1840.866,0.00164976,0.00168255,8.90055,2812.880723
1840.879,0.00209256,0.00206963,9.03749,2558.085629
1840.893,0.00173986,0.00171698,8.99262,2726.640776
1840.906,0.00266149,0.00266155,8.85131,2678.617216
1840.919,0.00187945,0.00194733,9.03561,2827.311928
1840.932,0.0016854,0.00170373,9.14201,2848.365463
1840.945,0.0018242,0.00186931,9.14777,2625.582656
1840.959,0.00227659,0.00219577,9.03758,2401.920515
1840.972,0.00259058,0.00249955,8.93305,2430.359484
1840.985,0.00166276,0.00170412,9.21741,3053.448966
1840.998,0.00207472,0.00197911,9.17631,3026.059484
1841.012,0.00300363,0.00299191,8.93121,2370.822017
1841.025,0.00179546,0.00200373,8.95966,2682.285355
1841.038,0.00222654,0.00226326,8.85158,2408.454636
1841.051,0.00200934,0.00210009,8.92923,2670.709802
1841.064,0.00206931,0.00212548,8.90122,2548.751007
1841.078,0.00200537,0.00187112,8.83314,2419.493795
1841.091,0.00216508,0.00223309,8.81858,2225.121069
1841.104,0.00170135,0.00177816,8.73303,2238.461181
1841.117,0.00157811,0.00156633,8.63466,2383.751278
1841.13,0.00242059,0.00226566,8.7583,2383.265459
1841.143,0.00250863,0.00249975,8.9644,2602.312426
1841.156,0.00371343,0.00385384,8.8775,2488.662442
1841.17,0.00255587,0.00267654,8.86662,2519.128559
1841.183,0.00341784,0.00347227,8.80284,2457.780239
1841.196,0.00288511,0.00295984,9.0297,2659.042868
1841.209,0.00247017,0.00248873,8.90665,2570.808306
1841.222,0.00267848,0.00261317,8.8438,2344.439926
1841.235,0.00227133,0.00222971,8.77803,2323.659036
1841.248,0.00199118,0.00208482,8.81506,2332.170368
1841.261,0.00187535,0.00177896,8.89412,2647.642884
1841.274,0.00218824,0.00228124,8.70663,2369.19695
1841.287,0.00263359,0.00284083,8.91781,2564.354376
1841.301,0.00250105,0.00232779,8.87139,2497.806941
1841.314,0.00184264,0.00185338,8.91835,2612.967535
1841.327,0.00237294,0.00226997,8.99638,2640.88945
1841.34,0.00310293,0.00282026,9.09442,2840.161867
1841.353,0.00297074,0.0029968,8.78485,2061.042327
1841.366,0.00185528,0.00176793,8.88998,2468.768311
1841.379,0.00208433,0.00203538,8.89459,2808.455515
1841.392,0.00170044,0.00176794,9.15827,2927.725732
1841.405,0.00165592,0.0017452,9.16853,2956.809446
1841.419,0.0018692,0.00183327,9.10396,2684.80121
1841.432,0.00187513,0.00164664,9.17209,2851.047436
1841.445,0.00161659,0.00155859,9.12228,2970.026206
1841.458,0.00214889,0.0021399,9.07537,2660.928441
1841.471,0.002621,0.00263698,9.12386,2890.475764
1841.484,0.00236804,0.00251424,9.42765,3399.884221
1841.497,0.00183913,0.00184415,9.53416,3192.772953
1841.51,0.00142719,0.00152238,9.3848,3358.31406
1841.523,0.00137506,0.00145901,9.35976,3340.948437
1841.536,0.0013881,0.00133737,9.34589,3193.853075
1841.55,0.00163219,0.00153442,9.30232,3186.213361
1841.563,0.00163586,0.00171271,9.34613,3375.325039
1841.576,0.00205382,0.00194841,9.43191,3545.443231
1841.589,0.00222157,0.00215714,9.39864,3468.453193
1841.602,0.0019624,0.00187844,9.51013,3365.294041
1841.613,0.0014928,0.00145439,9.46374,3299.762813
1841.624,0.00158023,0.00171552,9.33046,3194.478856
1841.635,0.00155771,0.00141723,9.36982,3384.930205
1841.646,0.00156519,0.00163641,9.32538,3244.948185
1841.657,0.00175962,0.00172222,9.21662,3087.717874
1841.667,0.00145371,0.00142626,9.34732,3358.852072
1841.678,0.00175779,0.00186296,9.18971,3207.91354
1841.689,0.00194553,0.00190954,9.24617,3228.658252
1841.7,0.00200309,0.00197284,9.22753,3191.671697
1841.711,0.00215512,0.00206565,9.12047,3073.180331
1841.722,0.00211192,0.00201808,9.18597,3070.806288
1841.733,0.00184837,0.00189792,9.20877,2966.659016
1841.744,0.002731,0.00266618,8.99055,2804.414041
1841.755,0.00230736,0.00240145,9.02552,2891.805388
1841.766,0.00207362,0.00231529,9.07235,2975.198482
1841.777,0.00202233,0.00201663,9.15282,2991.609101
1841.788,0.00268801,0.00247367,9.00653,2846.244669
1841.798,0.00254031,0.00251205,9.00124,2645.13074
1841.809,0.00158431,0.00155908,9.05514,2908.304813
1841.82,0.00216459,0.00216291,8.98119,2921.671255
1841.831,0.00192912,0.00181644,9.0234,2682.088962
1841.842,0.00225332,0.00196952,8.90745,2684.170927
1841.853,0.00221312,0.00210375,8.9738,2589.493921
1841.864,0.00160341,0.00173529,8.96705,2714.331153
1841.875,0.00246657,0.00222274,8.93288,2606.969561
1841.886,0.00236097,0.00213259,9.02035,2765.071554
1841.897,0.00203574,0.00206044,8.93467,2393.162733
1841.908,0.00199522,0.00190167,8.87714,2527.250614
1841.918,0.00151205,0.00161304,8.9487,2565.767501
1841.929,0.00225448,0.00226748,9.10202,2902.55269
1841.94,0.00197856,0.00193437,9.0913,2963.386085
1841.951,0.00176846,0.001696,9.05569,2865.511726
1841.962,0.0014313,0.00142253,8.86291,2655.155748
1841.973,0.00147481,0.00152245,8.74649,2564.452504
1841.984,0.00150825,0.00151313,9.16835,2971.656975
1841.995,0.00180986,0.00168321,9.10697,3044.087291
1842.006,0.0015406,0.00157571,9.12012,3187.929333
1842.017,0.00176091,0.00172632,9.12638,3155.101652
1842.028,0.00181991,0.00167741,9.08214,3150.617497
1842.039,0.00149395,0.00146284,8.83126,2815.663884
1842.049,0.00162905,0.00164781,9.11173,2938.222826
1842.06,0.00177252,0.00181034,8.87818,2755.134393
1842.071,0.00266883,0.00262401,8.89982,2658.831798
1842.082,0.00182942,0.00192707,8.69234,2400.248502
1842.093,0.00186721,0.00180986,8.97985,2575.118385
1842.104,0.00199692,0.00192289,8.62759,2426.06465
1842.121,0.00193201,0.00180418,8.8935,2327.557797
1842.138,0.00185676,0.00180872,9.14943,2865.318603
1842.156,0.00192682,0.00179498,9.16135,2669.143048
1842.173,0.00160572,0.00160792,9.12174,2735.116069
1842.19,0.00182681,0.00184608,8.93715,2684.938338
1842.207,0.00350061,0.00347503,9.0054,2515.960642
1842.224,0.0020596,0.00199541,8.99252,2712.804591
1842.241,0.00118,0.0013851,9.12814,2859.868357
1842.259,0.00132289,0.00143733,9.18196,3159.475943
1842.276,0.00165399,0.00158865,9.15378,3099.039199
1842.293,0.00155037,0.00165321,9.10707,2801.659248
1842.31,0.0018598,0.00200038,9.12426,2940.119386
1842.327,0.00419675,0.00410655,9.21724,3071.819745
1842.344,0.00325914,0.00326984,9.09692,2956.735453
1842.362,0.00196942,0.00197476,9.13761,2836.122917
1842.379,0.00204736,0.00201484,9.04796,2664.028801
1842.396,0.00200892,0.00198324,9.26819,2891.671209
1842.413,0.00175624,0.00190144,8.86048,2464.645297
1842.43,0.00163883,0.00163318,9.17572,2795.791543
1842.447,0.00131362,0.00135136,9.11364,2964.346823
1842.465,0.00130042,0.0013331,9.11023,2983.173033
1842.482,0.0015595,0.00139375,9.16515,3166.063547
1842.499,0.00132549,0.00137359,9.20127,3300.833943
1842.516,0.00172366,0.00172703,9.3792,3552.446347
1842.533,0.00183111,0.00161691,9.18441,3271.792506
1842.55,0.00173364,0.00169386,9.34486,3187.433477
1842.568,0.00172242,0.0017269,9.14629,3024.839018
1842.585,0.00126802,0.00121289,9.21352,3239.23597
1842.602,0.00135986,0.00136257,9.3484,3286.100609
1842.616,0.00176358,0.00169047,9.24635,3053.242342
1842.63,0.00159535,0.00157792,9.52139,3366.123277
1842.644,0.00157309,0.00151056,9.03957,2889.169035
1842.658,0.00164209,0.00166511,9.21572,3109.130975
1842.672,0.00178561,0.00184409,9.34932,3182.150681
1842.686,0.00191533,0.00186101,9.31157,3128.257421
1842.7,0.0015005,0.00155806,9.17487,3331.920843
1842.714,0.00187097,0.00176667,9.0159,3216.91673
1842.727,0.00184949,0.00188435,9.15442,3166.339035
1842.741,0.00208326,0.00207479,9.18443,3086.970512
1842.755,0.00211232,0.00207737,9.15387,2989.454983
1842.769,0.00163561,0.00164543,9.21979,3262.418397
1842.783,0.00184114,0.00180216,9.2123,3070.639358
1842.797,0.00208003,0.00198494,9.00416,2775.603884
1842.811,0.00192736,0.00203842,9.05275,2719.899701
1842.825,0.00238015,0.00245187,9.09831,3026.016351
1842.839,0.00212786,0.00231006,8.91264,2700.297317
1842.853,0.00191341,0.00197032,9.18958,2954.007188
1842.867,0.00213198,0.00206513,9.21579,3050.662771
1842.881,0.00219111,0.00212274,9.13329,2964.867957
1842.895,0.00180132,0.00172643,9.05286,3064.179163
1842.909,0.00186859,0.00184361,9.05052,2809.07048
1842.923,0.00158216,0.0015679,8.94886,2932.56015
1842.937,0.00168644,0.001697,8.84478,2749.306969
1842.951,0.00171225,0.00192188,9.00482,2923.309705
1842.965,0.00172034,0.00170866,8.91284,2926.900783
1842.978,0.00227596,0.00230478,9.01554,2908.882831
1842.992,0.00197167,0.00201349,8.9189,2771.243537
1843.006,0.00247273,0.00244771,9.07199,2701.582191
1843.02,0.00188742,0.00206855,9.31709,2826.518468
1843.034,0.00236102,0.00233956,9.14455,2963.661979
1843.048,0.00235746,0.002524,9.05741,2801.741773
1843.062,0.00323717,0.00326859,8.9903,2567.680572
1843.076,0.00195103,0.00200976,9.00626,2723.452205
1843.09,0.00175052,0.00159255,8.96426,2792.927216
1843.104,0.00163412,0.00154101,8.78079,2595.875305
1843.117,0.00134338,0.00145286,8.93299,2692.78798
1843.131,0.00164543,0.00168567,8.81231,2521.61795
1843.144,0.00166325,0.00157207,9.09403,2762.341388
1843.158,0.00185645,0.00177754,9.03979,2771.381907
1843.171,0.00195159,0.00185714,9.11753,2898.843164
1843.185,0.00182073,0.00180777,9.18506,3130.832415
1843.198,0.00176187,0.00189367,9.22446,2850.368981
1843.212,0.00218402,0.00215508,9.1755,2989.237229
1843.225,0.00158506,0.00151919,9.13073,3012.869688
1843.239,0.00118326,0.00131594,9.00792,2870.867551
1843.252,0.0013286,0.00127633,8.8964,2892.629092
1843.266,0.00180455,0.00176468,9.13808,3008.481419
1843.279,0.00150745,0.00147659,8.96526,2841.056635
1843.292,0.00137385,0.00157811,9.22488,3118.9571
1843.306,0.00154826,0.00169914,9.09743,3091.753732
1843.319,0.0018038,0.00175214,9.02159,2948.649087
1843.333,0.00293619,0.00277457,9.25617,3196.433374
1843.346,0.00250101,0.00254695,9.23862,3089.187127
1843.36,0.00275091,0.0027233,9.03298,2960.363307
1843.373,0.00252738,0.00244736,9.05951,2850.606323
1843.387,0.00347704,0.0035153,9.36078,3307.233719
1843.4,0.00312548,0.00337698,9.19074,3147.702383
1843.414,0.00195361,0.00210278,9.33371,3242.358956
1843.427,0.00189688,0.00186152,9.19338,3273.326728
1843.44,0.00222162,0.00207399,9.10427,2935.206106
1843.454,0.00161761,0.001567,8.81593,2708.048826
1843.467,0.00229592,0.00244488,8.87173,2732.75237
1843.481,0.00200626,0.00208842,9.06161,2829.203386
1843.494,0.00194064,0.00194626,8.99869,2978.663061
1843.508,0.00197713,0.00187487,9.30432,3255.403913
1843.521,0.00192809,0.00176422,9.26628,3219.730227
1843.535,0.00173703,0.00164464,9.23119,3206.008732
1843.548,0.00183559,0.00178212,9.21724,3137.012605
1843.562,0.00176309,0.00176188,9.0628,3169.414298
1843.575,0.00230418,0.00231909,9.19519,3031.908911
1843.589,0.00249857,0.00242311,9.06739,2853.087395
1843.602,0.00184719,0.00174243,9.39428,3448.099908
1843.615,0.00176543,0.00167798,9.54848,3565.601721
1843.628,0.00176106,0.00183903,9.19023,3244.992571
1843.641,0.00190548,0.00194844,9.3196,3205.677458
1843.653,0.00152569,0.00159777,9.26121,3293.10082
1843.666,0.00152238,0.00163402,9.20729,3214.934431
1843.679,0.00182997,0.00158481,9.38116,3404.219185
1843.692,0.00143777,0.0013805,9.20704,3035.203093
1843.705,0.00146269,0.00149263,9.34326,3236.930266
1843.718,0.00149717,0.00143387,9.38543,3351.702596
1843.731,0.00159542,0.00161605,9.1722,2892.098857
1843.744,0.00168503,0.00161821,9.08996,2880.013103
1843.756,0.00172815,0.00181451,9.14927,3007.441393
1843.769,0.00191084,0.00199278,9.01967,2652.46992
1843.782,0.00161269,0.00179956,9.11106,3013.27646
1843.795,0.00232865,0.00210729,9.20051,3058.758363
1843.808,0.0017667,0.0018962,9.00708,2804.778407
1843.821,0.00166334,0.00169243,8.85443,2718.366698
1843.834,0.00220016,0.00227286,9.21767,2999.872978
1843.847,0.00196846,0.00182037,9.22256,3299.233306
1843.859,0.00204121,0.00213722,9.24924,2995.376077
1843.872,0.00197559,0.00204792,8.98901,2416.638212
1843.885,0.00291539,0.00307727,8.86648,2404.363775
1843.898,0.00125994,0.00139335,9.05414,2828.273038
1843.911,0.00202553,0.00194393,9.17435,2764.287004
1843.924,0.00152576,0.00174044,9.19482,3101.443536
1843.937,0.00175457,0.00162765,9.2241,3360.546623
1843.95,0.00194859,0.00185343,9.24975,2986.629992
1843.962,0.00163143,0.00161943,9.17404,3081.744109
1843.975,0.00162499,0.0016425,8.81371,2843.378937
1843.988,0.00189569,0.00166069,9.0253,2990.402706
1844.001,0.00187107,0.00191653,9.02492,2776.456236
1844.014,0.00169683,0.00162372,9.02428,2779.390112
1844.027,0.00201202,0.00209202,9.02496,2457.507124
1844.04,0.00169251,0.00178162,8.9463,2528.559054
1844.053,0.00195236,0.00200156,9.12445,3125.852654
1844.065,0.00261012,0.00271076,9.23339,2999.519678
1844.078,0.00292874,0.00283429,9.37746,3430.804746
1844.091,0.00220244,0.0023615,9.04981,3254.630234
1844.104,0.00157464,0.00178328,9.28335,3158.260775
1844.119,0.00197692,0.00185737,9.06439,2972.586942
1844.134,0.00191642,0.00192803,8.97526,2836.236805
1844.149,0.00180009,0.00180922,9.14134,2927.469654
1844.164,0.00256991,0.00257592,9.04241,2843.291317
1844.179,0.00242015,0.00265834,8.95231,2788.310802
1844.195,0.00195263,0.00215183,9.09317,3057.202402
1844.21,0.00220318,0.00214187,9.09919,2834.221782
1844.225,0.00227954,0.00222587,9.21091,2945.528432
1844.24,0.00192845,0.00196843,9.16183,2870.902472
1844.255,0.00214738,0.00207626,8.8999,2650.357573
1844.27,0.0031317,0.0028547,8.97047,2586.997252
1844.285,0.00388667,0.00394618,9.08527,2868.871477
1844.3,0.0023737,0.00237819,8.95047,2655.994784
1844.315,0.00266475,0.00253195,9.06466,2873.210545
1844.33,0.00238268,0.0023148,9.22269,3070.523768
1844.345,0.00229674,0.00223336,9.56897,3135.869027
1844.361,0.00235713,0.00223949,9.42672,3197.294271
1844.376,0.00192978,0.00201611,9.43417,3146.59243
1844.391,0.00188114,0.00186331,9.46952,3114.25895
1844.406,0.00241831,0.00249132,9.35501,3105.08308
1844.421,0.00210173,0.00210622,9.43136,3262.040763
1844.436,0.00195333,0.00196387,9.56164,3432.354335
1844.451,0.00245797,0.00234533,9.52018,3172.76006
1844.466,0.00237396,0.00243096,9.4732,3361.796719
1844.481,0.00354714,0.00374631,9.32742,2994.06635
1844.496,0.00244841,0.00254827,9.15789,2845.924454
1844.511,0.00224439,0.00229128,9.21448,3107.203946
1844.527,0.00214164,0.00218486,9.18019,3181.300841
1844.542,0.00146943,0.00154943,9.33369,3255.561079
1844.557,0.00285067,0.00293575,9.28723,2910.554109
1844.572,0.00315662,0.00309274,9.30261,3055.131233
1844.587,0.00197006,0.00190997,9.0885,3030.47606
1844.602,0.00193366,0.00196399,9.45582,3324.604135
1844.621,0.00248542,0.0021696,9.39563,3439.20252
1844.641,0.00188844,0.00170871,9.51361,3554.688069
1844.66,0.00128863,0.00121399,9.38282,3569.76825
1844.679,0.0016482,0.00129449,9.31004,3338.347677
1844.699,0.00179875,0.00161771,9.39753,3308.682408
1844.718,0.00156937,0.00166881,9.28347,3091.982025
1844.737,0.00182308,0.00273378,9.36069,3231.241151
1844.756,0.02234798,0.00812556,9.2705,3397.778752
1844.776,0.00227001,0.00237089,9.05404,3062.913786
1844.795,0.00136398,0.00138752,9.11157,3038.950685
1844.814,0.00207508,0.00141889,9.03857,2688.310787
1844.834,0.00153751,0.00154922,9.00303,2613.016189
1844.853,0.00181435,0.00187244,8.92139,2647.598005
1844.872,0.00185775,0.00177223,9.174,2750.109586
1844.892,0.00157765,0.00151376,9.11229,2818.756721
1844.911,0.00198576,0.00173102,9.24393,3061.674395
1844.93,0.00177301,0.00187856,9.27519,2897.561094
1844.95,0.00150267,0.00155895,9.21453,2853.466413
1844.969,0.00155554,0.00154831,9.19742,2687.863954
1844.988,0.00153519,0.00159838,8.94679,2702.348502
1845.007,0.00221695,0.00208871,8.97209,2873.499984
