Age,Ba138Ca,BaCa,SrCa,UCa
1962.436,0.00443401,0.00444745,9.05874,0.00141356
1962.452,0.0043058,0.00452578,8.86913,0.00131301
1962.469,0.00495287,0.00489272,9.1173,0.00141409
1962.486,0.00502122,0.00499016,9.08452,0.00139203
1962.502,0.00501729,0.00514485,8.84247,0.0011952
1962.519,0.00541264,0.00508251,9.05865,0.00132723
1962.535,0.00550028,0.00523049,9.23666,0.00136349
1962.552,0.00485077,0.0049324,9.10719,0.00142701
1962.568,0.0048676,0.00487179,9.09354,0.001311
1962.585,0.00472335,0.00479215,9.2969,0.00151907
1962.602,0.00443458,0.00448072,9.44137,0.00173479
1962.615,0.00464406,0.00453915,9.60545,0.00172631
1962.627,0.00459886,0.00469446,9.51838,0.00153425
1962.64,0.00440897,0.00456723,9.62724,0.00178744
1962.653,0.00480094,0.00478117,9.55839,0.00171276
1962.666,0.00447355,0.00439094,9.35741,0.00163661
1962.679,0.00462422,0.00469435,9.43542,0.0015278
1962.692,0.00444575,0.0044433,9.44119,0.00164801
1962.705,0.00430698,0.0041959,9.24826,0.00163203
1962.718,0.00419819,0.00408035,9.36063,0.00159448
1962.731,0.00381968,0.00386474,9.15628,0.00152302
1962.743,0.00395836,0.00387242,9.10897,0.0014085
1962.756,0.00367939,0.0037238,8.91443,0.00124231
1962.769,0.00384228,0.00371276,9.12036,0.00135106
1962.782,0.00409075,0.00381286,8.9773,0.00130622
1962.795,0.00383567,0.00380605,8.96303,0.00127041
1962.808,0.00401739,0.00373449,8.80272,0.00118214
1962.821,0.00400574,0.00386612,8.92695,0.00121288
1962.834,0.00360571,0.00367509,8.92772,0.00146845
1962.847,0.00403681,0.00375567,8.99312,0.00139473
1962.859,0.00365859,0.00361747,9.02121,0.00143577
1962.872,0.00337168,0.00352905,8.79706,0.00129984
1962.885,0.00384085,0.00372388,8.99219,0.00144821
1962.898,0.00363112,0.00387921,9.13861,0.00150545
1962.911,0.00368968,0.0037682,9.03948,0.00145448
1962.924,0.0040521,0.00389594,9.10557,0.00143398
1962.937,0.00387662,0.00381872,8.86035,0.00126254
1962.95,0.00381363,0.00388349,8.76898,0.00120861
1962.963,0.00378738,0.0039376,8.84463,0.00131442
1962.975,0.00379117,0.00381772,8.75421,0.00135039
1962.988,0.00387823,0.00403595,8.89805,0.00132458
1963.001,0.00419674,0.00418821,8.86921,0.00121803
1963.014,0.0042403,0.00408692,8.98713,0.001408
1963.027,0.00439213,0.00437277,8.79251,0.00134664
1963.04,0.00457662,0.0045841,8.92756,0.00137295
1963.053,0.00484965,0.00495363,8.92728,0.00134932
1963.066,0.00546392,0.00523579,9.10094,0.0014372
1963.079,0.00513246,0.00506119,8.81269,0.00131573
1963.092,0.00501238,0.00497902,8.98206,0.00143912
1963.104,0.0049419,0.00511649,8.83753,0.0012645
1963.117,0.00517691,0.00538475,8.71966,0.0012636
1963.129,0.0056425,0.00551396,8.70555,0.00127935
1963.142,0.00645712,0.00607236,8.78862,0.00121604
1963.154,0.0051782,0.0050955,8.94767,0.00147475
1963.167,0.0054947,0.00525716,8.93892,0.00126636
1963.179,0.00542038,0.0053506,8.79644,0.00126449
1963.191,0.00541099,0.00519081,9.0454,0.00145767
1963.204,0.00510575,0.00517105,8.8213,0.0013071
1963.216,0.00470423,0.0045802,8.98682,0.00157588
1963.229,0.0049091,0.00467384,9.07666,0.00146159
1963.241,0.00495858,0.00480654,9.23557,0.00163807
1963.254,0.00497357,0.00495349,9.4266,0.00171053
1963.266,0.00464631,0.0047867,9.14174,0.00147472
1963.278,0.00486268,0.00500189,9.12022,0.00144514
1963.291,0.00486825,0.00507172,9.08393,0.00154027
1963.303,0.00503491,0.00500106,8.89998,0.00122936
1963.316,0.00440846,0.00443641,8.7945,0.00122957
1963.328,0.00524525,0.00493914,9.29625,0.00148379
1963.341,0.00490576,0.00479504,9.29251,0.00153496
1963.353,0.00452598,0.00456377,9.43992,0.00166548
1963.365,0.00454493,0.00455957,9.11783,0.00147506
1963.378,0.00464084,0.00461435,9.12048,0.00149366
1963.39,0.00472705,0.00480171,9.43606,0.00160395
1963.403,0.0047721,0.00467509,9.28434,0.00146835
1963.415,0.00430913,0.0042932,9.27919,0.00160811
1963.428,0.00468218,0.0046406,9.07823,0.00131306
1963.44,0.00463115,0.00460945,9.64281,0.00171405
1963.452,0.0046237,0.00465315,9.61436,0.00176715
1963.465,0.00470047,0.00471777,9.48767,0.00171269
1963.477,0.00466327,0.00449051,9.62668,0.0018116
1963.49,0.00427665,0.0040036,9.274,0.00158402
1963.502,0.00434668,0.00435711,9.2913,0.00151938
1963.515,0.00410622,0.00403113,9.32717,0.00153789
1963.527,0.00416489,0.00416137,9.56477,0.00171831
1963.539,0.00420397,0.00421994,9.30876,0.00135383
1963.552,0.0044428,0.00436443,9.44752,0.00164195
1963.564,0.00454381,0.00449722,9.32892,0.00147203
1963.577,0.00471617,0.00458636,9.32146,0.00147912
1963.589,0.00470359,0.00461314,9.32482,0.00152603
1963.602,0.00448981,0.00445939,9.32521,0.00155343
1963.616,0.00490931,0.00481932,9.48336,0.00156014
1963.631,0.00466654,0.00450578,9.19878,0.00143365
1963.646,0.00449727,0.00445591,9.56502,0.00170062
1963.661,0.0051597,0.00520442,9.7789,0.00188971
1963.676,0.00462714,0.00484294,9.33274,0.0016844
1963.69,0.00446927,0.00442663,9.08468,0.00146501
1963.705,0.00497386,0.0048081,9.53431,0.00181989
1963.72,0.00451628,0.00448237,9.26248,0.00145533
1963.735,0.00440484,0.00449248,9.61301,0.00173909
1963.75,0.00428104,0.00451651,9.74349,0.00179267
1963.764,0.00439412,0.00441239,9.54995,0.00171864
1963.779,0.00448375,0.00439172,9.28748,0.00156671
1963.794,0.0047953,0.00479318,9.25654,0.00139183
1963.809,0.00421229,0.00425771,9.46842,0.00168643
1963.823,0.00440719,0.00425855,9.31609,0.00148598
1963.838,0.0045244,0.00445111,9.51315,0.0015585
1963.853,0.00477104,0.00443345,9.43273,0.00161319
1963.868,0.00429206,0.00436955,9.40301,0.00155464
1963.883,0.00406653,0.00414038,9.4222,0.00158254
1963.897,0.00442494,0.00445693,9.46145,0.00156396
1963.912,0.0041319,0.0042071,9.33383,0.00153609
1963.927,0.00407501,0.00412158,9.35686,0.00152378
1963.942,0.00411961,0.00407048,9.43248,0.00165071
1963.957,0.00420249,0.00405544,8.98092,0.00123032
1963.971,0.0043115,0.00410207,9.19628,0.00148122
1963.986,0.00418857,0.00413846,9.32816,0.00169151
1964.001,0.00449125,0.00447328,9.25464,0.00160188
1964.016,0.00475014,0.00449142,9.17596,0.00135308
1964.03,0.004101,0.00413294,9.36384,0.00161781
1964.045,0.00434219,0.00407681,9.26977,0.00160692
1964.06,0.00392076,0.00400236,9.04795,0.0014118
1964.075,0.00395591,0.00407477,8.97255,0.00130726
1964.09,0.00409796,0.00401507,8.95117,0.0013194
1964.104,0.00384177,0.00382551,8.82783,0.00124334
1964.118,0.00369856,0.00372282,8.90013,0.0014388
1964.131,0.00355792,0.00368754,8.74608,0.00125248
1964.145,0.00379654,0.00382674,8.95627,0.00136451
1964.158,0.00374846,0.00389563,8.93746,0.00142397
1964.172,0.00401925,0.00376917,8.82089,0.00121154
1964.185,0.00392046,0.00390834,8.83384,0.00140261
1964.198,0.00387045,0.00407583,9.42227,0.00161506
1964.212,0.00408719,0.00419304,9.14751,0.00149923
1964.225,0.00449475,0.00419098,9.12838,0.00153909
1964.239,0.00402182,0.00423832,9.03382,0.00139649
1964.252,0.00433111,0.00424433,9.30263,0.00149395
1964.266,0.00389369,0.00398519,8.95134,0.00144217
1964.279,0.00440014,0.00435848,9.12852,0.00142421
1964.293,0.00489779,0.00462416,8.95057,0.00116315
1964.306,0.00443935,0.00435371,9.20747,0.00151315
1964.319,0.00438443,0.00442313,9.01772,0.00129453
1964.333,0.004099,0.00417934,9.34518,0.00163476
1964.346,0.00410326,0.00431265,9.72741,0.0018809
1964.36,0.00401129,0.00425589,9.24703,0.00157077
1964.373,0.0043963,0.00433694,8.89305,0.0012856
1964.387,0.0044788,0.00467983,9.04842,0.00127643
1964.4,0.00422676,0.00433922,9.13816,0.00150728
1964.413,0.00435028,0.00434869,9.07511,0.00136728
1964.427,0.00441198,0.0044368,9.06912,0.0013347
1964.44,0.00451184,0.00446633,9.15676,0.00137627
1964.454,0.00461811,0.00456308,8.97176,0.00128809
1964.467,0.00448488,0.00452599,9.32997,0.0015762
1964.481,0.00453674,0.00448677,9.1049,0.00141786
1964.494,0.00445682,0.00433628,9.56038,0.0017674
1964.508,0.00459903,0.00461239,9.3187,0.00143761
1964.521,0.00434874,0.00449101,9.29587,0.00171031
1964.534,0.0043993,0.00459469,9.50647,0.00166034
1964.548,0.00477502,0.00488331,9.42793,0.00177269
1964.561,0.00429758,0.0041761,9.25947,0.00176868
1964.575,0.00407316,0.00412925,9.32222,0.00164005
1964.588,0.00407635,0.00412005,9.4032,0.00173213
1964.602,0.00428678,0.0043145,9.60312,0.00168445
1964.614,0.00443492,0.00445655,9.30768,0.00157151
1964.626,0.00416143,0.00410279,9.2775,0.00150758
1964.638,0.00407684,0.00420229,9.49055,0.00175863
1964.651,0.00377736,0.00404013,9.26708,0.0015606
1964.663,0.0042137,0.0040488,9.17296,0.00153982
1964.675,0.0043471,0.00414198,9.1419,0.00141469
1964.687,0.0043233,0.004311,9.17368,0.00141872
1964.7,0.00446819,0.00444667,9.16319,0.00140057
1964.712,0.00411713,0.00396697,9.41965,0.00158723
1964.724,0.0038366,0.00387155,9.26874,0.00152028
1964.737,0.00361937,0.00383337,9.34536,0.00148515
1964.749,0.00363468,0.00376207,9.35911,0.00156166
1964.761,0.00391067,0.00377055,8.95232,0.00139107
1964.773,0.00349075,0.00368435,8.98108,0.0013646
1964.786,0.00376395,0.0036236,9.07219,0.00150247
1964.798,0.00359409,0.00361867,9.32862,0.00175194
1964.81,0.00351625,0.00344457,9.21826,0.00163142
1964.822,0.00353464,0.00329134,9.0089,0.00139259
1964.835,0.00343316,0.00340423,9.06494,0.00141397
1964.847,0.00345785,0.00333059,8.89278,0.00141752
1964.859,0.0036986,0.00344483,9.01586,0.00133507
1964.871,0.00384183,0.00344509,9.04706,0.00145411
1964.884,0.00378412,0.00391822,9.25677,0.00158272
1964.896,0.00382628,0.00381674,9.19338,0.00144713
1964.908,0.0039504,0.00384276,9.19073,0.00149949
1964.92,0.0037095,0.00370359,9.14849,0.0014576
1964.933,0.0036923,0.00348719,9.01,0.00138218
1964.945,0.0036599,0.00356438,8.75913,0.00120594
1964.957,0.00375163,0.0036772,8.96939,0.00141957
1964.97,0.00364304,0.00366276,8.88936,0.00132173
1964.982,0.00373389,0.00375762,9.08587,0.00144828
1964.994,0.00393133,0.00387823,9.0241,0.00136277
1965.006,0.00398063,0.00379952,9.09518,0.00141177
1965.019,0.00387814,0.00391709,9.16283,0.00138448
1965.031,0.00424241,0.00433016,9.06338,0.00136434
1965.043,0.00391091,0.00421716,9.20608,0.00144699
1965.055,0.00420498,0.00405662,8.98123,0.00134771
1965.068,0.00408634,0.00390339,9.04911,0.00141183
1965.08,0.00359442,0.00364784,9.03782,0.00145529
1965.092,0.0041034,0.00391527,8.95533,0.00131882
1965.104,0.00405645,0.00406722,8.74589,0.00124958
1965.115,0.00391673,0.00409647,8.97891,0.00123184
1965.125,0.00364261,0.00369067,9.02534,0.00138049
1965.135,0.003756,0.00354502,9.0493,0.00137894
1965.145,0.00384613,0.00361944,8.81065,0.00123416
1965.155,0.00354619,0.00374727,9.12757,0.00155758
1965.165,0.00356678,0.00369115,9.0286,0.00152238
1965.175,0.00418317,0.00403868,9.01451,0.00132138
1965.186,0.00429658,0.00395028,9.10955,0.00154691
1965.196,0.00377359,0.00393095,9.17057,0.00146677
1965.206,0.00399315,0.00377994,8.93837,0.00135301
1965.216,0.00405593,0.00401023,8.97338,0.00145581
1965.226,0.003979,0.00402484,8.92165,0.00135192
1965.236,0.00415889,0.00414515,8.85031,0.00129721
1965.246,0.00449583,0.00414326,8.86564,0.00133022
1965.257,0.00447918,0.00436775,9.2661,0.00139199
1965.267,0.00408142,0.00430279,9.0414,0.00145023
1965.277,0.00439335,0.00436502,9.07511,0.00138508
1965.287,0.0046669,0.00478972,9.07124,0.00128624
1965.297,0.00482017,0.00445385,9.12264,0.00137082
1965.307,0.00459657,0.00438073,8.9044,0.00139959
1965.318,0.00445975,0.00454321,8.91261,0.00133938
1965.328,0.0045083,0.00438456,8.80473,0.00130093
1965.338,0.00462824,0.00427815,9.14247,0.00155863
1965.348,0.0043876,0.00432372,8.94816,0.00144142
1965.358,0.00475144,0.00466072,9.41157,0.00159218
1965.368,0.0047106,0.00456589,8.99735,0.00148664
1965.378,0.00454109,0.00456423,9.2385,0.00167182
1965.389,0.00450037,0.00462731,9.30381,0.00162822
1965.399,0.00452606,0.00463957,9.35111,0.00158108
1965.409,0.00453024,0.00461753,9.32136,0.00168682
1965.419,0.00422406,0.00426176,9.21057,0.00151159
1965.429,0.0046409,0.00454883,8.95844,0.0013527
1965.439,0.00464834,0.00444798,9.15719,0.00139836
1965.449,0.00391797,0.00416608,9.1549,0.00157269
1965.46,0.00407206,0.00426882,9.11977,0.001576
1965.47,0.00415266,0.00410255,9.17769,0.001441
1965.48,0.00397099,0.00382139,9.11628,0.00152336
1965.49,0.00390943,0.00409734,9.11983,0.00146919
1965.5,0.00403924,0.00400587,9.47528,0.00181555
1965.51,0.00401472,0.00377149,9.03792,0.00147586
1965.52,0.0043413,0.00410596,9.33622,0.0016292
1965.531,0.00442956,0.0042143,9.14594,0.00142349
1965.541,0.00421929,0.00418211,9.38397,0.00161977
1965.551,0.00408242,0.00413508,9.54692,0.00176012
1965.561,0.00403755,0.00410822,9.42422,0.00164071
1965.571,0.0041018,0.00409272,9.36898,0.001606
1965.581,0.0041576,0.00418007,9.48962,0.00180476
1965.591,0.00437508,0.00435021,9.33728,0.00155276
1965.602,0.00444554,0.00448656,9.34671,0.00171491
1965.618,0.00405998,0.00417037,9.61454,0.00180584
1965.635,0.00424319,0.00428744,9.29272,0.00148963
1965.652,0.00464396,0.00438581,9.47751,0.00160101
1965.669,0.00383405,0.00397932,9.33499,0.00164701
1965.685,0.00414662,0.00394345,9.2966,0.00145921
1965.702,0.0036669,0.00369369,9.33256,0.00157582
1965.719,0.00405896,0.00374229,9.31011,0.00157166
1965.736,0.00377661,0.00391561,9.2195,0.00151142
1965.752,0.0041023,0.00381426,9.07211,0.00147371
1965.769,0.00379541,0.00379476,8.93426,0.00133622
1965.786,0.00395975,0.00388602,9.1795,0.00131363
1965.803,0.00375108,0.00374181,9.22327,0.00152035
1965.82,0.00390761,0.00382755,9.16572,0.00154974
1965.836,0.00397947,0.00389988,9.43237,0.00169097
1965.853,0.003792,0.00374691,9.31535,0.00144193
1965.87,0.00362506,0.00376022,8.87381,0.00128197
1965.887,0.0035318,0.00363592,8.89622,0.00119286
1965.903,0.00378993,0.00374938,9.00576,0.00138932
1965.92,0.00406518,0.00409151,8.96017,0.00140068
1965.937,0.0041147,0.00408115,8.95345,0.00114518
1965.954,0.00403912,0.00403487,9.34268,0.00145774
1965.97,0.00406429,0.00393328,9.19114,0.00133396
1965.987,0.00403557,0.00393278,9.14798,0.00147277
1966.004,0.00404229,0.00411624,9.17788,0.00152375
1966.021,0.00398245,0.00409072,9.09013,0.00139992
1966.037,0.00404906,0.0039985,9.16911,0.00147519
1966.054,0.00414475,0.00410098,8.98643,0.00141335
1966.071,0.00399135,0.00403321,8.80156,0.00119637
1966.088,0.00400549,0.00385646,8.89735,0.00133096
1966.104,0.00400855,0.00375849,8.80067,0.00137616
1966.126,0.00386683,0.00398829,8.95454,0.00140534
1966.148,0.00387463,0.00399647,9.04367,0.0014699
1966.169,0.00439782,0.00420652,9.04396,0.0013334
1966.191,0.00422617,0.00446582,9.1809,0.00157335
1966.212,0.00447609,0.00433554,9.1815,0.0015061
1966.234,0.00448535,0.00459237,9.32752,0.00148163
1966.256,0.00435267,0.00426737,8.93978,0.00140416
1966.277,0.00423965,0.00426167,8.97287,0.00143589
1966.299,0.00404069,0.00394692,9.12376,0.00158724
1966.321,0.00372038,0.00387056,9.11286,0.00154638
1966.342,0.00367838,0.00387005,9.12321,0.00165543
1966.364,0.00406512,0.00406189,9.42478,0.00187585
1966.385,0.00427942,0.00417217,9.09257,0.00155479
1966.407,0.00410399,0.00413984,9.23163,0.00158196
1966.429,NA,NA,NA,NA
1966.45,0.00405173,0.00388542,9.22929,0.00149563
1966.472,0.00371569,0.00363422,8.84226,0.00134815
1966.494,0.0034061,0.00347514,9.04846,0.00138935
1966.515,0.00354212,0.00376249,8.99386,0.00130695
1966.537,0.00411199,0.00385366,9.02698,0.00135193
1966.558,0.00380461,0.00375712,8.97719,0.00132727
1966.58,0.00392946,0.00383869,9.01538,0.0012305
1966.602,0.00410673,0.00399203,9.04978,0.00123926
1966.614,0.00383768,0.00400409,9.07816,0.00140877
1966.626,0.00365888,0.00368335,9.04159,0.00144179
1966.638,0.00363937,0.00386143,8.96315,0.00137186
1966.65,0.00411615,0.00370613,8.90258,0.00130173
1966.661,0.00373473,0.00378152,8.94381,0.0013156
1966.673,0.00346033,0.00378706,8.91941,0.00130595
1966.685,0.00393235,0.003881,8.98092,0.00129756
1966.697,0.00362494,0.00377977,9.01162,0.00143739
1966.709,0.00414801,0.00434983,9.22324,0.00180181
1966.721,0.00383674,0.0040814,9.09568,0.00148051
1966.733,0.00436385,0.00417148,9.14282,0.00165501
1966.745,0.0038628,0.0038606,9.03566,0.00148991
1966.757,0.00390182,0.00392174,8.96626,0.00128556
1966.769,0.0040375,0.00414066,8.86755,0.00127657
1966.781,0.00396395,0.00390097,8.86828,0.00141427
1966.793,0.0040606,0.00406322,8.91342,0.0014724
1966.805,0.00443569,0.00417263,9.02115,0.00156247
1966.817,0.00362725,0.00375052,8.95106,0.00136959
1966.829,0.00380462,0.00376604,8.9391,0.00135444
1966.841,0.00366066,0.00358739,8.82418,0.00126338
1966.853,0.00362761,0.00367675,9.00051,0.00135211
1966.865,0.0037047,0.00372718,9.1184,0.00141149
1966.877,0.00359078,0.0035628,8.89317,0.00136857
1966.889,0.00370998,0.00361764,8.89529,0.00132277
1966.901,0.00328603,0.00346061,8.80197,0.00117982
1966.913,0.00346859,0.00363658,8.69979,0.00123078
1966.925,0.00367671,0.0037195,8.97158,0.00129067
1966.937,0.00389425,0.00368724,8.94068,0.00131828
1966.949,0.00378905,0.00376178,8.88753,0.00129749
1966.961,0.00365958,0.00376979,8.74576,0.00112469
1966.973,0.00369842,0.00373633,8.89531,0.00127273
1966.985,0.0038949,0.00372044,8.88134,0.00117188
1966.997,0.00347393,0.00372708,8.6796,0.00121835
1967.009,0.00402653,0.00390071,8.92624,0.0013017
1967.021,0.00392058,0.00393259,8.88701,0.00133628
1967.033,0.00399778,0.00400529,8.93264,0.0012231
1967.045,0.00407206,0.0041582,8.97095,0.00133605
1967.057,0.00438939,0.00439053,8.75109,0.00127503
1967.068,0.00433861,0.00415542,8.67737,0.00110089
1967.08,0.00377482,0.00393615,8.63724,0.00110165
1967.092,0.00418383,0.0040005,8.76462,0.00110242
1967.104,0.00440121,0.0044121,8.74775,0.00112977
1967.119,0.00463011,0.00474585,8.93604,0.00125512
1967.135,0.00435332,0.00451633,8.77668,0.00121049
1967.15,0.00467103,0.00468887,8.93843,0.00134116
1967.165,0.00477941,0.00462677,8.86664,0.00133969
1967.18,0.00489326,0.00480392,8.86961,0.00135679
1967.195,0.00524942,0.00547579,8.98678,0.0012842
1967.21,0.00533804,0.00546938,8.92156,0.0012863
1967.225,0.00545351,0.00543767,8.71627,0.00126944
1967.24,0.00476704,0.00487636,8.96314,0.00138335
1967.255,0.00453038,0.00441595,8.96783,0.00144039
1967.27,0.00452774,0.00453928,9.13708,0.00141411
1967.285,0.00490805,0.00471586,8.90586,0.001273
1967.3,0.00421577,0.00434348,8.96494,0.0013104
1967.315,0.0042601,0.00402534,9.12238,0.00151077
1967.33,0.00461525,0.00450983,9.28244,0.00173812
1967.345,0.00442647,0.00439097,9.1031,0.00148981
1967.361,0.00417431,0.00408581,9.31913,0.00158038
1967.376,0.00411475,0.00397146,9.09594,0.00146881
1967.391,0.00401847,0.00404967,9.01492,0.0013086
1967.406,0.00463813,0.00469708,9.08574,0.00152198
1967.421,0.00426814,0.00422687,9.06626,0.00134659
1967.436,0.00406358,0.00403692,9.02653,0.00133863
1967.451,0.00386877,0.00387708,8.92614,0.00142099
1967.466,0.00381343,0.00380514,9.21315,0.00150316
1967.481,0.00381518,0.0037843,9.28115,0.00152711
1967.496,0.00355344,0.00382081,9.42116,0.00156455
1967.511,0.00385206,0.0037761,9.17246,0.00148669
1967.526,0.00390189,0.00378468,9.06272,0.00148991
1967.541,0.00389505,0.00400615,8.95146,0.00125611
1967.556,0.0038483,0.00385017,9.1989,0.00147661
1967.572,0.00404158,0.00376262,9.16316,0.0015015
1967.587,0.00404624,0.0038826,9.11262,0.00138806
1967.602,0.00410726,0.00416258,9.19422,0.00132918
1967.614,0.0039076,0.00376263,9.28626,0.00160811
1967.626,0.00382834,0.00392322,9.3532,0.00161594
1967.638,0.00360867,0.00380511,9.0261,0.00135041
1967.65,0.00375561,0.0037221,9.21616,0.0014443
1967.661,0.00396197,0.00370886,8.84839,0.0012878
1967.673,0.00366306,0.00380557,9.00003,0.00127198
1967.685,0.00400201,0.0040341,9.10268,0.00135358
1967.697,0.00387898,0.00382658,9.01429,0.00138826
1967.709,0.0036937,0.00360497,8.8564,0.00123567
1967.721,0.00373962,0.00389218,9.09604,0.00140794
1967.733,0.0039185,0.00382283,9.05303,0.00137013
1967.745,0.00390022,0.00386624,8.91222,0.00129483
1967.757,0.00395606,0.00407678,9.16274,0.00143128
1967.769,0.00405293,0.00379826,8.82275,0.00130404
1967.781,0.00371886,0.00389068,8.96411,0.00130545
