Age,Ba138Ca,BaCa,BCa,CaCa,Cd,CdCa,LiCa,MgCa,Mn,MnCa,P,PbCa,PCa,SrCa,UCa,Y,YCa,Dist
1988.317504,0.005362014,0.005044932,0.389049283,998.7586309,0.0217681,1.94E-05,0.005305331,2.690119261,0.330972381,0.000602954,23.43411128,0.000791645,0.075721033,9.09128851,0.00127975,719.361566,0.000809807,198.551802
1988.341182,0.005724547,0.005649806,0.3773333,1021.01978,0.007385365,6.58E-06,0.005446563,2.562125909,0.259472904,0.000472699,20.62010261,0.000452379,0.06662832,9.49893839,0.001405194,864.968122,0.000973721,198.3365553
1988.364861,0.005692729,0.005727809,0.372895106,1035.90551,0.009070941,8.08E-06,0.005218174,2.624218371,0.272020144,0.000495557,20.15101193,0.000416037,0.06511258,9.439918091,0.001319348,784.926049,0.000883615,198.1213087
1988.38854,0.004779261,0.005088647,0.35290259,993.4502307,0.005498396,4.90E-06,0.005140717,2.041038546,0.187130416,0.000340908,20.09885563,0.000332705,0.06494405,9.379783566,0.001474027,728.26376,0.000819828,197.906062
1988.412218,0.004000513,0.004347702,0.365978903,1019.146419,0.005549001,4.94E-06,0.004417721,1.896810995,0.15493537,0.000282256,19.5605286,0.000273503,0.063204591,9.585767248,0.001672478,594.197444,0.000668906,197.6908154
1988.435897,0.003974976,0.004072171,0.363573603,1008.387711,0.013149849,1.17E-05,0.005042638,1.880213996,0.14989326,0.00027307,22.67262698,0.000339017,0.073260501,9.625724986,0.001677692,508.274266,0.00057218,197.4755688
1988.459576,0.004306628,0.004449883,0.349394962,1078.264386,0.004537994,4.04E-06,0.004444779,1.813582004,0.128088034,0.000233346,22.72908911,0.00037435,0.073442943,9.719419284,0.001717921,651.427723,0.000733332,197.2603221
1988.483254,0.003800096,0.003811384,0.388398521,1037.433595,0.00597767,5.32E-06,0.004710075,2.308123712,0.183782989,0.00033481,18.09026539,0.000330661,0.058453831,9.377549475,0.001526415,619.627821,0.000697534,197.0450755
1988.506933,0.004099674,0.003978893,0.396289685,1004.902203,0.013438632,1.20E-05,0.005314719,2.717219723,0.189336408,0.000344927,15.70187704,0.000327434,0.050736396,9.254999498,0.001342621,449.660495,0.000506196,196.8298289
1988.530612,0.004808204,0.004488321,0.413842203,1009.295241,0.002192304,1.95E-06,0.005453799,2.589256833,0.226743542,0.000413074,15.91639783,0.000279029,0.051429562,9.438467659,0.001489721,458.140921,0.000515743,196.6145822
1988.55429,0.004649037,0.004412027,0.390330524,1013.337361,0.015357454,1.37E-05,0.005350677,2.29318883,0.155836538,0.000283898,18.45738866,0.00032467,0.059640091,9.579534262,0.001524803,531.455428,0.000598275,196.3993356
1988.577969,0.004991093,0.005494759,0.41025361,1072.753002,0.006868052,6.11E-06,0.005843523,2.103039462,0.145814299,0.000265639,23.67221162,0.000414575,0.07649039,9.632851805,0.001592473,604.873353,0.000680924,196.184089
1988.601648,0.005689057,0.005609997,0.452510369,1058.862641,0.00194124,1.73E-06,0.005091454,2.409337229,0.194737812,0.000354767,21.41388008,0.000431642,0.069193199,9.690610844,0.001577263,469.046406,0.00052802,195.9688423
1988.643543,0.005306697,0.00487887,0.470279139,1074.076661,0.00562371,5.01E-06,0.006023058,2.598266371,0.233182809,0.000424804,20.73888407,0.000495092,0.06701213,9.403559941,0.001403575,417.055813,0.000469492,195.7535957
1988.685439,0.005003689,0.005141231,0.430180603,986.0428325,0.002560153,2.28E-06,0.005998406,2.017813846,0.181005772,0.00032975,19.43375703,0.000483231,0.062794963,9.411931853,0.001584383,471.948658,0.000531287,195.538349
1988.727335,0.007588332,0.00705824,0.436414427,1013.643205,0.016344592,1.46E-05,0.004712285,1.991438511,0.177906159,0.000324103,18.64778932,0.000521774,0.06025532,9.554796722,0.001669266,498.378496,0.00056104,195.3231024
1988.76923,0.009249475,0.008748754,0.521269657,1013.558107,0.009584827,8.53E-06,0.005712202,2.341892492,0.141756873,0.000258248,15.41218605,0.000405576,0.049800337,9.447175089,0.001590444,373.030971,0.000419932,195.1078558
1988.811126,0.009153007,0.008818181,0.517154298,1007.368558,0.013295223,1.18E-05,0.005558927,2.533795039,0.207266506,0.000377591,17.212112,0.000356524,0.055616314,9.25072647,0.001464496,277.701065,0.000312616,194.8926091
1988.853022,0.00990724,0.010152761,0.519101228,999.0205568,0.011323492,1.01E-05,0.005073992,2.669942056,0.266236581,0.000485021,16.03542337,0.000388904,0.051814161,9.071360202,0.001371672,247.584683,0.000278714,194.6773625
1988.894917,0.012114669,0.011924608,0.540270343,1018.140386,0.010957072,9.76E-06,0.005639952,2.745687225,0.241589108,0.000440119,14.52750751,0.000374061,0.046941736,9.327530206,0.001443012,237.462568,0.000267319,194.4621159
1988.936813,0.011143538,0.010373298,0.527200571,1008.094581,0.013756359,1.22E-05,0.005444773,2.815859461,0.276128819,0.000503042,11.93785743,0.000294546,0.038573978,9.133723115,0.001396164,322.109365,0.000362608,194.2468692
1988.978709,0.007368458,0.0072795,0.483358572,998.596089,0.009727969,8.66E-06,0.005285544,2.964824167,0.293394094,0.000534495,15.61380586,0.000420286,0.050451817,9.026140786,0.001362043,355.031486,0.00039967,194.0316226
1989.020604,0.005825131,0.005743856,0.468425223,1008.615697,-0.001477966,-1.32E-06,0.005752276,3.13378318,0.306435442,0.000558254,13.71139973,0.000446846,0.044304703,8.906360858,0.00125685,423.933611,0.000477235,193.8163759
1989.0625,0.006571752,0.00640761,0.502138635,1002.497876,0.008314153,7.40E-06,0.006264184,3.39611048,0.4774592,0.000869819,15.47771091,0.000643348,0.050012063,9.014815267,0.001280221,371.299211,0.000417983,193.6011293
1989.104396,0.006224844,0.006287988,0.469978634,1009.424739,0.007434056,6.62E-06,0.006023846,3.548907901,0.396160171,0.000721711,18.94664618,0.000873679,0.061220995,8.915324937,0.001140744,338.600217,0.000381172,193.3858827
1989.126998,0.009716861,0.009298629,0.410291572,1012.616674,0.016244068,1.45E-05,0.005234068,2.799388021,0.305936127,0.000557344,23.70524514,0.00134198,0.076597129,9.334979463,0.001479356,507.947942,0.000571812,193.170636
1989.1496,0.00704858,0.006612921,0.374501257,995.2818688,0.006306639,5.62E-06,0.004790378,2.346135807,0.216407319,0.000394243,25.24233765,0.000712063,0.08156383,9.124775493,0.00138098,804.840587,0.000906033,192.9553894
1989.172203,0.004124546,0.003724206,0.405066049,1023.450296,0.007578746,6.75E-06,0.004668182,2.67843161,0.258422096,0.000470784,20.39260186,0.000591952,0.065893212,9.132518298,0.001207285,726.77871,0.000818157,192.7401428
1989.194805,0.003131165,0.003444805,0.405970704,1022.236287,0.010432225,9.29E-06,0.00440194,2.717342163,0.271875978,0.000495294,22.12303482,0.000643665,0.071484641,9.230559254,0.001241457,749.980534,0.000844276,192.5248961
1989.217407,0.003663037,0.003640066,0.430354288,1006.639904,0.019044735,1.70E-05,0.00583458,3.111750075,0.295799267,0.000538877,20.74968292,0.001097088,0.067047024,9.002885346,0.001160878,587.966024,0.000661891,192.3096495
1989.24001,0.003560709,0.003388629,0.397533555,1011.973789,0.008856165,7.89E-06,0.005177424,2.570781876,0.282244943,0.000514184,26.3709076,0.001504984,0.085210501,9.106559959,0.001237326,728.864054,0.000820504,192.0944029
1989.262612,0.003286714,0.003186175,0.360857425,1018.048226,0.0108151,9.63E-06,0.004650289,1.884394744,0.187231319,0.000341092,21.44948934,0.001005914,0.06930826,9.371375544,0.001527063,860.340455,0.000968511,191.8791562
1989.285215,0.003534925,0.003300744,0.404845195,1027.712582,0.041726495,3.72E-05,0.005086485,2.630888015,0.249932453,0.000455318,21.7339677,0.001060201,0.070227476,9.20359623,0.001308353,620.961153,0.000699035,191.6639096
1989.307817,0.003361902,0.003466055,0.412006625,1024.977777,0.026774331,2.38E-05,0.005371551,2.517796483,0.240391541,0.000437937,21.39344688,0.000799661,0.069127174,9.316869501,0.001332862,622.378308,0.00070063,191.4486629
1989.330419,0.004240457,0.003868505,0.402127596,998.1479139,0.001945768,1.73E-06,0.004491251,2.374056794,0.238166337,0.000433883,16.18507894,0.000732238,0.052297733,9.174361823,0.001372385,645.359759,0.000726501,191.2334163
1989.353022,0.004133848,0.004148455,0.43261971,1018.837525,0.01460881,1.30E-05,0.005782206,2.897855246,0.282167861,0.000514044,17.35705514,0.000643019,0.056084659,9.149190934,0.001235003,521.870082,0.000587485,191.0181697
1989.375624,0.003977627,0.003973174,0.39349218,1005.623063,0.009662679,8.60E-06,0.005516271,2.556035642,0.253350134,0.000461545,22.84946583,0.000596866,0.073831908,9.195610654,0.001294406,696.68927,0.000784284,190.802923
1989.398226,0.003929249,0.003993325,0.337206428,994.1377229,0.007890137,7.02E-06,0.005056134,1.6374527,0.158268588,0.000288328,18.33254939,0.000507668,0.059236707,9.400813319,0.001653064,929.37354,0.001046224,190.5876764
1989.420829,0.003951168,0.003924454,0.367408113,999.1748341,0.004835399,4.31E-06,0.004702345,2.014534543,0.169256684,0.000308346,21.07831627,0.000593256,0.068108914,9.387642253,0.001534182,888.933563,0.001000699,190.3724298
1989.443431,0.003996644,0.004048767,0.364532587,1047.924541,0.004193736,3.73E-06,0.004939255,1.878700237,0.220764366,0.000402181,20.91054731,0.000539275,0.067566814,9.529291975,0.001551699,856.853142,0.000964585,190.1571831
1989.466034,0.003866526,0.003756482,0.382076174,1000.547459,0.015150922,1.35E-05,0.004769238,2.430681991,0.254320312,0.000463312,20.49975553,0.000681202,0.066239451,9.245712046,0.001408281,720.567346,0.000811164,189.9419365
1989.488636,0.00447442,0.004288548,0.392667727,1032.585248,0.010177263,9.06E-06,0.005348232,2.612431033,0.321962239,0.00058654,23.11344925,0.000644043,0.0746849,9.394405357,0.001355951,641.422079,0.000722068,189.7266898
1989.511238,0.004692832,0.004518556,0.347489123,1042.684489,0.008850179,7.88E-06,0.004735889,1.830337785,0.185698054,0.000338298,21.33471077,0.000483507,0.068937384,9.554943173,0.00159665,753.977425,0.000848775,189.5114432
1989.533841,0.004442821,0.004478677,0.349486325,1004.067585,-0.001467913,-1.31E-06,0.004863458,1.731883352,0.198227509,0.000361124,22.58031797,0.000496583,0.072962229,9.604087864,0.001708234,701.225879,0.000789391,189.2961966
1989.556443,0.00473538,0.00468238,0.365474891,996.021034,0.005242829,4.67E-06,0.004898276,1.718211791,0.1699581,0.000309624,23.23151912,0.000444138,0.075066411,9.546960379,0.001775878,639.010462,0.000719353,189.0809499
1989.579045,0.004469768,0.004357602,0.36770936,987.5765735,0.008601952,7.66E-06,0.004508675,1.653653399,0.176311163,0.000321198,20.10469503,0.000409341,0.064962919,9.62989824,0.001719538,608.324372,0.000684809,188.8657033
1989.601648,0.004262816,0.004493989,0.377437361,999.2470875,0.005649783,5.03E-06,0.005145605,1.573211503,0.154222989,0.000280958,21.26924182,0.000429205,0.068725839,9.851405611,0.001885347,661.613638,0.000744798,188.6504567
1989.628108,0.00422947,0.004007701,0.421888728,1000.958399,0.013993281,1.25E-05,0.005225578,1.578432385,0.137883046,0.000251191,17.33110742,0.000399156,0.056000816,9.681922056,0.00180412,633.499873,0.00071315,188.43521
1989.654569,0.004486651,0.004532971,0.443108639,1002.858026,0.006259878,5.57E-06,0.004941325,1.576621567,0.139511688,0.000254158,15.09871445,0.000472652,0.048787438,9.688841896,0.00190585,521.768491,0.00058737,188.2199634
1989.681029,0.004989773,0.004891049,0.456697563,1003.71489,0.005886688,5.24E-06,0.005472475,1.648455972,0.157015441,0.000286045,12.72546402,0.000404564,0.041118917,9.724959239,0.001874551,518.930944,0.000584176,188.0047168
1989.707489,0.004551504,0.004916721,0.499330373,1017.954944,0.005842147,5.20E-06,0.005564494,2.29924163,0.234000621,0.000426294,12.4477586,0.000400165,0.040221587,9.347032008,0.001577849,534.008333,0.000601149,187.7894701
1989.73395,0.005003007,0.005024033,0.510811448,1000.319332,0.008367135,7.45E-06,0.005983146,2.744314748,0.285643716,0.000520376,13.99487355,0.000537206,0.045220673,9.049340982,0.001336949,428.970143,0.000482905,187.5742235
1989.76041,0.005786788,0.005471485,0.495583545,1001.367205,-0.001394563,-1.24E-06,0.005899682,2.979304229,0.299200099,0.000545072,14.65141646,0.000588579,0.047342115,9.075104484,0.001298243,443.590414,0.000499363,187.3589768
1989.786871,0.003840241,0.003992238,0.424957372,1003.591826,0.00238915,2.13E-06,0.005798019,2.715578757,0.308675653,0.000562335,15.08727202,0.000456594,0.048750465,9.038573396,0.001320618,516.878444,0.000581866,187.1437302
1989.813331,0.004069381,0.00386402,0.433248284,1021.676305,0.00164968,1.47E-06,0.005442484,2.80082668,0.297003313,0.00054107,16.31785495,0.000465917,0.052726763,9.0690775,0.001382008,523.971584,0.000589851,186.9284836
1989.839791,0.003805905,0.003831673,0.391229325,1017.60123,0.005350755,4.76E-06,0.005240645,2.490672379,0.250785944,0.000456873,16.65822488,0.000484672,0.053826577,9.161763259,0.001531143,579.906607,0.000652818,186.7132369
1989.866252,0.003804028,0.003802606,0.434968154,1556.28715,0.008159812,7.27E-06,0.005253862,2.952941923,0.335128871,0.000610526,20.8786934,0.00050892,0.067463887,9.044139241,0.001368049,347.761283,0.000391485,186.4979903
1989.892712,0.003489038,0.003400417,0.452258847,1126.774801,0.012298178,1.09E-05,0.005256947,2.475153504,0.217185176,0.00039566,20.35937825,0.000544662,0.065785859,9.41776623,0.001581004,485.304068,0.000546321,186.2827437
1989.919173,0.003550544,0.003477102,0.452240372,1065.7835,0.018186936,1.62E-05,0.004992869,2.753453136,0.255374357,0.000465232,19.19109381,0.000582663,0.062010862,9.216300861,0.001487219,489.333844,0.000550858,186.067497
1989.945633,0.002976745,0.002661822,0.43643527,1005.970221,0.015058999,1.34E-05,0.005159402,2.495794222,0.216455601,0.000394331,21.91781297,0.000528039,0.070821522,9.135188297,0.001523577,519.066876,0.000584329,185.8522504
1989.972094,0.002919552,0.002609611,0.454224171,1039.197612,0.027300266,2.43E-05,0.00495052,2.473519251,0.295624185,0.000538558,20.91005685,0.000609591,0.067565229,9.206605842,0.001535977,519.328805,0.000584624,185.6370037
1989.998554,0.00297726,0.003035748,0.412760441,1003.856299,0.015561121,1.39E-05,0.00489333,2.715629021,0.269266638,0.000490541,19.3156962,0.000556421,0.062413481,9.212955703,0.00152431,393.475389,0.000442947,185.4217571
1990.025014,0.004980288,0.00472748,0.471335065,1008.437997,0.020262344,1.80E-05,0.005953381,3.812866813,0.366989499,0.000668569,21.60256765,0.000856494,0.069802892,8.901097735,0.001127697,297.02488,0.00033437,185.2065105
1990.051475,0.003754673,0.003684497,0.431167072,1074.008238,0.024909613,2.22E-05,0.005207833,3.23985943,0.312168448,0.000568698,23.30116623,0.000714812,0.075291457,9.092989312,0.001289861,434.708884,0.000489365,184.9912638
1990.077935,0.003215873,0.003130209,0.426989294,1017.530029,0.01291789,1.15E-05,0.004973621,3.122104082,0.291366071,0.000530801,17.15280463,0.000578849,0.055424678,9.057252869,0.001302156,420.904945,0.000473825,184.7760172
1990.104396,0.005051019,0.00469995,0.449263018,1001.271159,0.034856661,3.10E-05,0.005335188,3.537428608,0.341231679,0.000621644,26.61969803,0.000835766,0.0860144,8.946812162,0.00114205,385.513647,0.000433984,184.5607706
1990.154121,0.004074204,0.004283016,0.367238241,1001.343503,0.020447035,1.82E-05,0.004976378,2.434783857,0.234467617,0.000427145,23.78538488,0.000726253,0.076856079,9.161954383,0.001456233,740.085103,0.000833136,184.3455239
1990.203846,0.004215862,0.004424748,0.349726722,1023.246009,0.013359646,1.19E-05,0.004475522,2.017038549,0.229186619,0.000417524,22.34367413,0.000529083,0.072197578,9.368253608,0.001664496,641.997648,0.000722716,184.1302773
1990.253571,0.00369389,0.003708471,0.345620656,1008.198695,0.044715138,3.98E-05,0.004876494,2.058351445,0.232504884,0.000423569,24.86458513,0.000537808,0.080343225,9.446293143,0.001729264,639.463494,0.000719863,183.9150307
1990.303296,0.003483741,0.003611758,0.331310227,991.7541685,0.000425987,3.79E-07,0.004768731,1.601377542,0.314368501,0.000572706,29.16753109,0.000362864,0.094247038,9.900471688,0.001855177,669.63853,0.000753832,183.699784
1990.353022,0.003635533,0.003343108,0.335563329,1053.335944,0.005922791,5.27E-06,0.004246018,1.50107045,0.178424794,0.000325048,25.46356131,0.00038768,0.082278655,9.840491179,0.001851635,642.407759,0.000723178,183.5
1990.402747,0.004382306,0.00462628,0.363845987,1141.159181,-0.003755796,-3.34E-06,0.004902517,1.742759244,0.19309755,0.000351778,32.58589792,0.000434423,0.105292572,9.972630225,0.001905122,691.45739,0.000778394,183.300216
1990.452472,0.004345052,0.004068197,0.370533443,1008.026065,0.003688065,3.28E-06,0.004731188,1.722513902,0.216636789,0.000394661,27.39610089,0.000416075,0.088523137,9.842358124,0.001800489,797.72536,0.000898023,183.100432
1990.502197,0.004102329,0.004215424,0.33448711,1021.692612,-0.003514684,-3.13E-06,0.004658228,1.74021073,0.248367137,0.000452467,27.84065017,0.000371714,0.089959579,9.901913899,0.001779837,699.675724,0.000787646,182.9006479
1990.551923,0.005281736,0.005279781,0.340626635,1009.587881,0.013452648,1.20E-05,0.004742033,1.616212347,0.198054733,0.000360809,31.69570887,0.000402553,0.102416165,9.905494457,0.001917467,607.075524,0.000683403,182.7008639
1990.601648,0.006560903,0.005963181,0.340380856,1011.648186,0.007003206,6.24E-06,0.004988486,1.763823663,0.239672271,0.000436627,33.94769575,0.000486525,0.109692855,9.960694684,0.001924763,641.348946,0.000721986,182.5010799
1990.629578,0.005702388,0.005758963,0.349493169,1027.982492,0.002626629,2.34E-06,0.004562241,1.66304113,0.195413975,0.000355998,31.14776478,0.000490567,0.100645631,9.918826182,0.001942164,539.65432,0.000607505,182.3012959
1990.657509,0.005972888,0.005940194,0.380037303,1001.897762,0.005697506,5.07E-06,0.00451874,1.616036547,0.20779578,0.000378555,26.60795808,0.00072066,0.085976466,9.857305867,0.001967347,490.736747,0.000552437,182.1015119
1990.685439,0.006020501,0.005852065,0.382374974,990.1963795,0.004187971,3.73E-06,0.005098106,1.483788915,0.186585344,0.000339915,22.99821566,0.000501629,0.074312553,9.832472593,0.00194518,484.403949,0.000545308,181.9017279
1990.71337,0.005989218,0.005745501,0.39587184,1009.98557,0.007156931,6.37E-06,0.004489943,1.403219057,0.134265384,0.0002446,23.34937224,0.000443408,0.075447221,9.804471956,0.001983169,559.196051,0.000629504,181.7019438
