Age,Ba138Ca,BaCa,SrCa,UCa
1983.656,0.0031257,0.00311434,9.12849,0.00146445
1983.683,0.00309829,0.00320365,9.15399,0.00137767
1983.71,0.0031854,0.00352172,9.50482,0.00176801
1983.737,0.00335488,0.00330001,9.3063,0.0015703
1983.764,0.00297618,0.00289623,9.28145,0.0016313
1983.791,0.00386437,0.00379211,9.6424,0.0017358
1983.818,0.00295755,0.00307582,9.4199,0.00158767
1983.845,0.00322483,0.00316575,9.59418,0.00171921
1983.872,0.00285161,0.0030359,9.36885,0.00155964
1983.899,0.00336566,0.00315782,9.3447,0.00160508
1983.926,0.0035229,0.00360638,9.66544,0.00181407
1983.953,0.00384967,0.00394912,9.37638,0.00171292
1983.98,0.00351953,0.00348314,9.66341,0.00182449
1984.007,0.00287925,0.00290837,9.73856,0.00185146
1984.034,0.00302254,0.00295671,9.53189,0.00164617
1984.061,0.00356506,0.00366313,9.69684,0.00179987
1984.088,0.00403167,0.00410191,9.77306,0.00183978
1984.116,0.00423595,0.0042207,9.501,0.00169122
1984.143,0.00435529,0.00448885,9.47165,0.00167073
1984.17,0.00404701,0.00405976,9.55338,0.00173009
1984.197,0.00367834,0.00369095,9.44897,0.00175652
1984.224,0.00324908,0.00318261,9.43955,0.00156478
1984.251,0.00292373,0.00301385,9.01287,0.00138013
1984.278,0.00360965,0.00367833,9.26048,0.00151844
1984.305,0.00389785,0.00390296,9.46011,0.00157808
1984.332,0.00396922,0.00401549,9.43158,0.00155683
1984.359,0.00342432,0.00354814,9.53325,0.00163812
1984.386,0.00350275,0.00355111,9.32618,0.00144673
1984.413,0.00359467,0.00383262,9.38161,0.00156801
1984.44,0.00401275,0.00425327,9.36786,0.00158419
1984.467,0.00492043,0.0048897,9.46162,0.0016534
1984.494,0.00500518,0.00480781,9.60754,0.00168933
1984.521,0.00521544,0.0052476,9.46888,0.00164773
1984.548,0.00430532,0.00440839,9.37358,0.0015763
1984.575,0.00340935,0.00362837,9.2243,0.00135903
1984.602,0.00319985,0.00322644,9.06652,0.00118763
1984.622,0.00338187,0.00343803,9.26058,0.00139333
1984.641,0.00365877,0.00369664,9.36792,0.00158258
1984.661,0.00431673,0.00461996,9.48841,0.00165798
1984.68,0.00528163,0.00536829,9.55813,0.00173434
1984.7,0.00367695,0.00360662,9.52408,0.00165526
1984.72,0.00312978,0.0033231,9.48208,0.00168772
1984.739,0.00360242,0.00349083,9.42199,0.00160622
1984.759,0.00324812,0.00314596,9.33782,0.00153924
1984.778,0.00439385,0.00470603,9.38301,0.00161855
1984.798,0.0047747,0.00473653,9.33064,0.00159235
1984.818,0.00401017,0.00415736,9.34747,0.00154913
1984.837,0.00441218,0.00429428,9.45544,0.00166704
1984.857,0.00502822,0.00534784,9.33564,0.00173756
1984.877,0.00407413,0.0041598,9.38321,0.00160183
1984.896,0.00381829,0.00379559,9.4308,0.00159439
1984.916,0.00286014,0.00286659,9.49737,0.00163431
1984.935,0.00262746,0.00271206,9.20237,0.00147403
1984.955,0.00333518,0.00339205,9.35541,0.00158716
1984.975,0.00285009,0.00269787,9.1327,0.00133784
1984.994,0.00283401,0.0028524,9.1303,0.00146036
1985.014,0.00252612,0.00271319,9.39261,0.00166195
1985.033,0.00288798,0.00290957,9.67717,0.00173721
1985.053,0.00288127,0.00297421,9.37734,0.00163671
1985.073,0.0031525,0.00330649,9.55595,0.00167677
1985.092,0.00326622,0.00339041,9.51003,0.00171292
1985.112,0.00316398,0.00332408,9.392,0.00170036
1985.131,0.00336748,0.00344719,9.53057,0.00176056
1985.151,0.00368115,0.00373066,9.54498,0.00179149
1985.171,0.0037449,0.00375936,9.63746,0.00181324
1985.19,0.00392246,0.00395181,9.55695,0.00177469
1985.21,0.00397947,0.00401309,9.44392,0.00157927
1985.229,0.00366948,0.00385546,9.33112,0.00148969
1985.249,0.00343011,0.00353389,9.02375,0.00125378
1985.269,0.00270869,0.00287525,9.05955,0.00139484
1985.288,0.00361225,0.00368186,9.33756,0.00155261
1985.308,0.00324616,0.00338157,9.52772,0.00176392
1985.327,0.00253987,0.00255786,9.45521,0.00163706
1985.347,0.00242492,0.00250588,9.49952,0.00165281
1985.367,0.00284347,0.00275627,9.43202,0.00171577
1985.386,0.00260797,0.00260859,9.29168,0.00148452
1985.406,0.00250474,0.00247412,9.34214,0.00152809
1985.426,0.00225152,0.00227793,9.65197,0.0017679
1985.445,0.00222321,0.00233855,9.53596,0.00169353
1985.465,0.00247465,0.00250661,9.75233,0.0017749
1985.484,0.00262984,0.0025978,9.52167,0.00168267
1985.504,0.00271785,0.00273101,9.65224,0.00175102
1985.524,0.00214923,0.00219929,9.4537,0.00161275
1985.543,0.00238746,0.00246683,9.54015,0.00174115
1985.563,0.00310581,0.00332699,9.57286,0.00166433
1985.582,0.00300508,0.0029686,9.40158,0.00149196
1985.602,0.00227171,0.00233041,9.36472,0.00143198
1985.624,0.00216459,0.00215094,9.44969,0.00148929
1985.645,0.00201694,0.00215025,9.55637,0.0016316
1985.667,0.00208796,0.00216245,9.39366,0.00157954
1985.689,0.00212658,0.00210901,9.34487,0.00142018
1985.711,0.00197959,0.0020536,9.32002,0.00145083
1985.732,0.00240725,0.00250704,9.49923,0.00164925
1985.754,0.00262446,0.00269594,9.51166,0.00166868
1985.776,0.00232634,0.00231992,9.40476,0.0014249
1985.798,0.00238221,0.00243463,9.32679,0.00155193
1985.819,0.00226392,0.00241672,9.24376,0.00144789
1985.841,0.00276657,0.00279365,9.53214,0.0016661
1985.863,0.00265963,0.00273069,9.58886,0.00163618
1985.885,0.00263364,0.00257249,9.1425,0.00132159
1985.906,0.00242719,0.00269789,8.98376,0.00114063
1985.928,0.00292743,0.00299889,9.28467,0.00139647
1985.95,0.00315912,0.00313324,9.31133,0.00152563
1985.972,0.00310405,0.00310559,8.99596,0.00130273
1985.993,0.00299144,0.00297392,9.24548,0.0015501
1986.015,0.00283335,0.00296723,9.07218,0.00134133
1986.037,0.00294029,0.00317798,8.91023,0.00122828
1986.059,0.00312614,0.00322635,9.36777,0.00144848
1986.08,0.00370618,0.00358859,9.29758,0.00138051
1986.102,0.00332159,0.00338727,9.17882,0.00144815
1986.124,0.00305695,0.00310029,9.30856,0.0015032
1986.145,0.00268895,0.00266871,9.16908,0.0014389
1986.167,0.00228717,0.00236893,9.47793,0.00170675
1986.189,0.0024403,0.00241661,9.00718,0.00128446
1986.211,0.00212719,0.00211085,8.90122,0.00133039
1986.232,0.00256433,0.00263195,8.87035,0.00106264
1986.254,0.00236092,0.00256501,8.88067,0.00116028
1986.276,0.0022003,0.00222753,9.16748,0.00151176
1986.298,0.00285543,0.00289821,9.39197,0.0016965
1986.319,0.00286229,0.00274149,9.45924,0.00172941
1986.341,0.00252563,0.00256831,9.38126,0.00153229
1986.363,0.00242404,0.00241846,9.62261,0.00174849
1986.385,0.00353397,0.00355908,9.70173,0.00179464
1986.406,0.00284046,0.00272413,9.41421,0.00167567
1986.428,0.00282965,0.00271875,9.67996,0.00170773
1986.45,0.00177897,0.0019355,9.40386,0.00154549
1986.472,0.0023665,0.00235883,9.39142,0.00145554
1986.493,0.00277116,0.00264752,9.09315,0.0014805
1986.515,0.0022816,0.00233271,9.22243,0.00146787
1986.537,0.00197088,0.00200316,9.15746,0.00136245
1986.559,0.00247872,0.00252539,9.59347,0.00160474
1986.58,0.00209785,0.00222903,9.16473,0.00145272
1986.602,0.00238334,0.00245283,9.05799,0.00123003
1986.618,0.00226687,0.00236209,9.14459,0.00142472
1986.635,0.00219218,0.00226829,9.32412,0.0015251
1986.651,0.00293003,0.00306645,9.37935,0.00157294
1986.668,0.00372665,0.00379588,9.3701,0.00147775
1986.684,0.00346762,0.00358371,9.51908,0.00158836
1986.7,0.00307375,0.00287406,9.16211,0.0013976
1986.717,0.00318663,0.00346681,9.36223,0.00145367
1986.733,0.00484451,0.00489919,9.22566,0.0015178
1986.75,0.00225008,0.00236513,9.0604,0.00128663
1986.766,0.00285116,0.0029083,9.21961,0.00138874
1986.782,0.00273655,0.00263177,8.83848,0.00119608
1986.799,0.00250714,0.00244117,8.96235,0.00124755
1986.815,0.00250811,0.00229686,8.92658,0.0012408
1986.832,0.00231168,0.00239862,9.02811,0.00123969
1986.848,0.00251812,0.0024653,9.07915,0.00133111
1986.864,0.00248882,0.00239148,8.90207,0.0011818
1986.881,0.00322362,0.00323942,9.21875,0.00132286
1986.897,0.00425707,0.00421781,9.3502,0.00156722
1986.913,0.0026974,0.00270484,9.04614,0.00120206
1986.93,0.00240942,0.00247225,9.15526,0.00135887
1986.946,0.00243459,0.00250385,8.93111,0.00119142
1986.963,0.00276869,0.00272956,9.40834,0.00148758
1986.979,0.00325186,0.00335164,9.65071,0.00161137
1986.995,0.00297782,0.00297691,9.14147,0.00137957
1987.012,0.00259145,0.00260829,9.34132,0.0015004
1987.028,0.00287516,0.00297622,9.21659,0.00145058
1987.045,0.0025296,0.00257978,8.98444,0.00122016
1987.061,0.00282298,0.00271257,9.30583,0.00149904
1987.077,0.00244323,0.00245256,9.29173,0.00149003
1987.094,0.00319942,0.00309125,9.23411,0.00148428
1987.11,0.00271655,0.00268636,9.18118,0.00134288
1987.127,0.00274823,0.00267133,9.06019,0.00132985
1987.143,0.00271774,0.00266915,9.04095,0.00133656
1987.159,0.00283396,0.00275988,9.27742,0.0014305
1987.176,0.00315709,0.00319463,9.2377,0.00149434
1987.192,0.0037227,0.00362142,9.14987,0.00140681
1987.209,0.00371531,0.00364141,8.94984,0.00131373
1987.225,0.00416788,0.00411403,8.77053,0.00110398
1987.241,0.00219866,0.00232256,8.90942,0.00132909
1987.258,0.00231297,0.00270813,9.00409,0.0014
1987.274,0.00154685,0.00168825,9.09863,0.00135231
1987.291,0.00181632,0.00182223,9.22842,0.00155807
1987.307,0.00208027,0.0020111,9.22971,0.00152059
1987.323,0.0019521,0.00199805,9.20736,0.00149081
1987.34,0.00164486,0.00169501,9.34905,0.00154645
1987.356,0.00162155,0.00164217,8.89408,0.00129303
1987.372,0.00227291,0.0022578,9.29512,0.00170227
1987.389,0.00178356,0.00170909,9.01216,0.00133393
1987.405,0.00164559,0.00169669,9.05027,0.00133094
1987.422,0.0022379,0.00229538,8.94193,0.0012449
1987.438,0.00174627,0.00170934,8.9803,0.00116774
1987.454,0.00218404,0.00205363,9.03902,0.00136671
1987.471,0.00193935,0.00188448,9.13803,0.0012781
1987.487,0.00171776,0.00178815,9.11936,0.00123309
1987.504,0.0025004,0.00247128,9.0653,0.00128548
1987.52,0.00218769,0.00216844,9.0591,0.00129739
1987.536,0.00231475,0.00239449,8.87341,0.00114694
1987.553,0.00236788,0.00229848,9.19015,0.00127915
1987.569,0.0022319,0.00227368,9.10498,0.00132155
1987.586,0.00187613,0.00193082,9.17073,0.00135223
1987.602,0.00189613,0.00188174,9.07534,0.00127616
1987.626,0.0018443,0.00184799,9.22471,0.00132221
1987.651,0.00177222,0.00181767,9.0499,0.00133068
1987.675,0.00188879,0.00185645,9.02402,0.0013473
1987.7,0.00195976,0.00184544,9.06754,0.00137062
1987.724,0.00217589,0.00219697,9.23445,0.00145185
1987.748,0.00229592,0.00218373,9.29792,0.00145362
1987.773,0.00243571,0.00238502,9.29802,0.00149228
1987.797,0.00263985,0.0024674,9.23692,0.00147501
1987.822,0.00219156,0.00225289,9.11139,0.00137926
1987.846,0.00239718,0.00245741,9.33906,0.00144482
1987.87,0.00263383,0.00277786,9.08947,0.00138649
1987.895,0.00275347,0.00275136,8.87341,0.00113604
1987.919,0.00306753,0.00307853,9.06986,0.00125067
1987.943,0.00238427,0.00247189,9.09418,0.00139706
1987.968,0.00217031,0.00214055,8.81328,0.00121289
1987.992,0.00266827,0.00261926,8.84546,0.00121025
1988.017,0.00244719,0.00243106,8.82364,0.00125751
1988.041,0.0027726,0.00299775,8.98894,0.00124978
1988.065,0.00333619,0.00344963,8.79872,0.00112224
1988.09,0.00326629,0.00313018,9.10709,0.00144137
1988.114,0.00329994,0.00328696,9.37471,0.00149099
1988.139,0.00294913,0.00316312,9.10281,0.00149542
1988.163,0.00309901,0.00305057,9.16892,0.00141491
1988.187,0.00290915,0.00316461,8.98625,0.00129954
1988.212,0.00289458,0.00298373,9.46703,0.00166102
1988.236,0.002868,0.00284474,9.18076,0.00151097
1988.261,0.0022599,0.0023917,9.06397,0.00129294
1988.285,0.00198035,0.00195961,9.03123,0.00136235
1988.309,0.00222789,0.00215246,9.0252,0.00128135
1988.334,0.00194381,0.00201883,9.42855,0.0014482
1988.358,0.00200628,0.00200541,9.22247,0.00156713
1988.382,0.00206657,0.00210434,9.35497,0.00150255
1988.407,0.00208195,0.00231514,9.28085,0.00143843
1988.431,0.00214061,0.0020494,9.37475,0.00158917
1988.456,0.00194707,0.00199348,9.32013,0.00153849
1988.48,0.00205911,0.00217302,9.6308,0.001631
1988.504,0.00176867,0.00178313,9.12371,0.00129141
1988.529,0.0018657,0.0019345,9.42269,0.00155815
1988.553,0.00178274,0.00176263,9.18364,0.00143286
1988.578,0.00198059,0.00205328,9.23716,0.00145371
1988.602,0.001815,0.00183507,9.27772,0.00122045
1988.622,0.00160057,0.00157257,9.24551,0.00139761
1988.642,0.00186815,0.00180847,9.12497,0.0013146
1988.662,0.00159856,0.00159332,9.25603,0.00139748
1988.682,0.00176086,0.00176487,9.11924,0.0013989
1988.702,0.00165341,0.0017252,9.0364,0.00125267
1988.722,0.00182529,0.00178866,9.24539,0.00145251
1988.742,0.00189043,0.00185613,9.1327,0.00134982
1988.762,0.00208674,0.00200609,9.15834,0.00130586
1988.782,0.00190654,0.00195319,9.02336,0.00133101
1988.802,0.00197762,0.00195927,9.01669,0.0013061
1988.822,0.00217471,0.00221377,9.02624,0.00127979
1988.842,0.00208015,0.00209095,8.96378,0.00130738
1988.862,0.0019338,0.00204969,8.97569,0.0013029
1988.882,0.001805,0.00196452,8.93781,0.00129013
1988.902,0.00215993,0.00210082,8.77827,0.00107225
1988.922,0.00202855,0.00199089,8.94587,0.00121396
1988.942,0.00233396,0.00232663,9.11456,0.00130678
1988.962,0.00256231,0.00266953,9.27627,0.00147519
1988.982,0.00272333,0.00280569,9.03123,0.00130915
1989.002,0.00289177,0.00304207,9.02243,0.00141322
1989.022,0.00288205,0.00286335,9.0583,0.00140852
1989.042,0.00254661,0.00263477,9.04382,0.00135541
1989.062,0.00287331,0.00277252,9.01935,0.00133554
1989.082,0.00311126,0.00312065,9.00589,0.00130859
1989.102,0.00329595,0.00320182,8.93806,0.00131355
1989.122,0.00323431,0.00329424,9.00917,0.00133612
1989.142,0.00384114,0.00412177,8.87648,0.0011983
1989.162,0.00395495,0.00404129,8.91069,0.00112332
1989.182,0.00338061,0.00333369,9.03092,0.00131718
1989.202,0.00298528,0.00309886,8.9052,0.00121482
1989.222,0.00312013,0.00302825,8.8704,0.00123031
1989.242,0.00288669,0.00297785,8.95168,0.00136985
1989.262,0.00252145,0.00247608,8.87506,0.00125044
1989.282,0.00258793,0.00257033,9.18548,0.00147604
1989.302,0.00252104,0.00263634,9.16846,0.00144621
1989.322,0.00271189,0.00287163,9.0072,0.00127839
1989.342,0.00247393,0.00261867,9.13955,0.0013499
1989.362,0.00256056,0.0026649,8.92337,0.00124684
1989.382,0.00248804,0.00242837,9.05305,0.00137789
1989.402,0.00309858,0.00300163,9.08195,0.00133108
1989.422,0.00273942,0.00286079,9.16523,0.00135951
1989.442,0.00331165,0.00330047,9.40926,0.0016123
1989.462,0.00336255,0.00329933,9.35542,0.00154146
1989.482,0.00475402,0.00468906,9.42411,0.00154681
1989.502,0.00413372,0.00395689,9.2312,0.00147907
1989.522,0.00294588,0.00296076,9.30785,0.00143492
1989.542,0.00287639,0.00286203,9.07106,0.00129136
1989.562,0.00256803,0.0027206,9.09757,0.00122585
1989.582,0.00281035,0.00280998,9.17586,0.00136433
1989.602,0.00283463,0.00282796,9.29971,0.00141079
1989.624,0.00257373,0.00281502,9.38918,0.00153918
1989.645,0.0023552,0.00239377,9.28021,0.00148972
1989.667,0.0023999,0.00241427,9.35279,0.0014773
1989.689,0.00274202,0.0027442,9.22316,0.00135211
1989.711,0.00324127,0.00319639,9.29116,0.00144559
1989.732,0.00295365,0.00302554,9.05047,0.00125314
1989.754,0.00317766,0.00315593,8.99069,0.0012671
1989.776,0.00284251,0.00301531,9.08197,0.0012182
1989.798,0.00259238,0.00288499,9.09314,0.00132393
1989.819,0.002915,0.00286705,9.08816,0.00139281
1989.841,0.00329359,0.00325656,9.10097,0.00135158
1989.863,0.00323777,0.00332405,9.16454,0.00132097
1989.885,0.00275963,0.00272832,9.08361,0.00138124
1989.906,0.0028354,0.0027117,9.11448,0.00145927
1989.928,0.00224397,0.0023875,9.09082,0.00136415
1989.95,0.00224607,0.00211893,8.85642,0.00122114
1989.972,0.00237489,0.00235462,8.9506,0.00125602
1989.993,0.00233825,0.00238733,9.03041,0.00134993
1990.015,0.00260601,0.00272681,9.19444,0.00151421
1990.037,0.0028283,0.0028671,9.09543,0.00132787
1990.059,0.00275042,0.00294401,9.06131,0.00134192
1990.08,0.00321376,0.00334237,9.31338,0.00160832
1990.102,0.00306818,0.00295433,9.00992,0.00121921
1990.124,0.002922,0.0029112,8.82093,0.00110146
1990.145,0.00355472,0.00363026,9.19522,0.00144313
1990.167,0.00349987,0.00356344,9.27543,0.00157428
1990.189,0.00306791,0.00304421,9.23453,0.00155738
1990.211,0.00295713,0.00292743,9.19175,0.0015225
1990.232,0.0033039,0.00327136,9.36255,0.00151026
1990.254,0.0027215,0.00268849,9.0646,0.00141122
1990.276,0.00271408,0.00285951,9.15072,0.00155315
1990.298,0.00220137,0.0023314,9.0522,0.00132988
1990.319,0.00206377,0.00208508,9.06325,0.00137446
1990.341,0.0024792,0.00256842,9.03056,0.00133311
1990.363,0.00258287,0.0025607,9.01007,0.00135774
1990.385,0.00265242,0.00274317,8.83462,0.00123766
1990.406,0.00231258,0.00236282,9.05226,0.00133586
1990.428,0.00209341,0.00219868,9.25331,0.00151533
1990.45,0.00241256,0.00243155,9.20196,0.00154483
1990.472,0.00187055,0.00186341,9.25528,0.00145483
1990.493,0.00226661,0.00221837,9.46291,0.0016077
1990.515,0.00197222,0.00212603,9.3262,0.00155748
1990.537,0.00212435,0.00204248,9.24147,0.00140853
1990.559,0.00178136,0.00180915,9.31348,0.00153339
1990.58,0.00165628,0.00161864,9.2353,0.00158982
1990.602,0.00185996,0.00187511,9.04987,0.00129631
1990.619,0.00220514,0.00218345,9.08969,0.00140337
1990.636,0.00192631,0.00186825,9.13107,0.00134262
1990.653,0.00195153,0.00193066,9.13943,0.00136208
1990.67,0.00225288,0.00230262,9.21012,0.00143901
1990.687,0.00243278,0.00247389,9.20576,0.00144638
1990.704,0.00221832,0.00213094,9.14579,0.00136853
1990.721,0.00239673,0.0022356,8.8532,0.00124401
1990.738,0.00230593,0.00224757,9.05108,0.00131763
1990.755,0.00243118,0.00250098,9.26608,0.00136219
1990.771,0.00219834,0.00223544,9.06657,0.00129098
1990.788,0.00259846,0.00261718,9.25786,0.00146241
1990.805,0.00226253,0.00235446,8.92395,0.00117084
1990.822,0.00194243,0.00195398,9.12552,0.00145278
1990.839,0.00242224,0.00251413,9.13231,0.00140304
1990.856,0.00190669,0.00194062,9.12124,0.00140622
1990.873,0.00252462,0.00253767,9.22753,0.00148411
1990.89,0.00239198,0.00243634,9.21261,0.0013572
1990.907,0.00227661,0.0023974,9.20197,0.00139956
1990.924,0.0022671,0.00242644,8.98446,0.00124465
1990.941,0.00255027,0.00241706,9.21179,0.00150235
1990.958,0.00251355,0.0025392,9.25066,0.00152651
1990.975,0.00260737,0.00266373,9.17868,0.00143319
1990.992,0.0031683,0.00317093,9.29463,0.00157935
1991.009,0.00317929,0.00302897,9.23659,0.00153487
1991.026,0.00297717,0.00302073,8.98684,0.00131854
1991.043,0.00261398,0.00265444,8.77008,0.00117009
1991.06,0.00254302,0.00246886,8.86854,0.00122337
1991.077,0.00275426,0.0026906,8.86,0.00121048
1991.094,0.00258818,0.0026128,8.8634,0.00122267
1991.11,0.00309971,0.00314927,8.93386,0.00136851
1991.127,0.00301921,0.00312003,8.86968,0.00117141
1991.144,0.00305981,0.00301854,8.93077,0.0012451
1991.161,0.00342728,0.00332937,8.81748,0.0012269
1991.178,0.00320164,0.00318156,8.75536,0.00119612
1991.195,0.00307392,0.00299618,8.73179,0.00118442
1991.212,0.00277236,0.00316414,8.80614,0.00114187
1991.229,0.00272424,0.00295007,8.88305,0.00125441
1991.246,0.00257498,0.00251928,8.95841,0.00135637
1991.263,0.00253057,0.00261816,8.80003,0.00121296
1991.28,0.00199119,0.00215148,8.94611,0.00128187
1991.297,0.00199055,0.00194758,8.85005,0.00126679
1991.314,0.00203566,0.00213359,9.22453,0.0014848
1991.331,0.00197294,0.00199488,9.31351,0.00150288
1991.348,0.00203563,0.00213217,9.27691,0.00147476
1991.365,0.00266027,0.00260611,9.26535,0.00148687
1991.382,0.0024337,0.00245991,9.44252,0.00162623
1991.399,0.00187856,0.00196606,9.28213,0.00149281
1991.416,0.00174287,0.00189926,9.15112,0.00130384
1991.433,0.00172982,0.00181485,9.09597,0.00131038
1991.449,0.0022313,0.00224483,9.01221,0.00122156
1991.466,0.00212615,0.00204282,9.29454,0.00138722
1991.483,0.00185279,0.00180275,9.12039,0.00129806
1991.5,0.00202841,0.00208013,9.19572,0.00135837
1991.517,0.00229995,0.00223345,9.14889,0.0013637
1991.534,0.00237659,0.00227797,9.29824,0.00143554
1991.551,0.00216495,0.00230968,9.18145,0.00128211
1991.568,0.00218788,0.00210675,9.31714,0.00149054
1991.585,0.00207968,0.00191354,9.04532,0.00134364
1991.602,0.00202822,0.00199729,9.00696,0.00120994
1991.62,0.00211537,0.00223769,9.06376,0.00132087
1991.638,0.00244058,0.00234646,9.02957,0.00124702
1991.656,0.00248055,0.0025619,9.1536,0.00130339
1991.673,0.00225306,0.00226573,8.98929,0.00116773
1991.691,0.00195756,0.00204617,9.16651,0.00131481
1991.709,0.00232919,0.0023909,9.00154,0.00122857
1991.727,0.00206724,0.00216152,8.98364,0.00123517
1991.745,0.00212204,0.00224471,8.98326,0.00115095
1991.763,0.00208241,0.00199591,9.00113,0.00118089
1991.781,0.0020211,0.00191748,8.89353,0.0011511
1991.798,0.00206526,0.00212258,8.89088,0.00123962
1991.816,0.00229318,0.00235313,8.92307,0.00120791
1991.834,0.0025868,0.00248721,8.90876,0.00124653
1991.852,0.00261203,0.00267453,8.95487,0.00126594
1991.87,0.00276363,0.00269964,8.74788,0.00103458
1991.888,0.00274617,0.00283797,8.95997,0.00125794
1991.906,0.0027663,0.00282921,9.06476,0.00130665
1991.923,0.00264459,0.0028093,8.88918,0.00121865
1991.941,0.00290951,0.002921,8.78983,0.00120804
1991.959,0.00323645,0.00326795,8.83011,0.00116265
1991.977,0.00310979,0.00338177,8.78111,0.00109939
1991.995,0.00341172,0.00334629,8.81771,0.0011087
1992.013,0.00350195,0.00344299,8.84457,0.00117024
1992.031,0.00340286,0.00338478,8.98612,0.00118971
1992.048,0.00280715,0.00299016,8.67372,0.00103452
1992.066,0.00334027,0.00317213,8.87415,0.00114464
1992.084,0.00280721,0.003039,8.82753,0.00101181
1992.102,0.00301612,0.00304596,8.95208,0.00117223
1992.12,0.00357977,0.00338787,9.12767,0.00127084
1992.138,0.00314335,0.00316741,8.72668,0.00106402
1992.156,0.00321904,0.00337047,8.94969,0.00110291
1992.173,0.00392154,0.00392739,8.84854,0.001187
1992.191,0.00401355,0.00402822,8.99839,0.0012129
1992.209,0.00375185,0.0037205,8.75556,0.00116446
1992.227,0.00381176,0.00368966,8.85031,0.00113895
1992.245,0.00334679,0.00342451,8.95265,0.00125694
1992.263,0.0034237,0.00326351,8.82106,0.00115546
1992.281,0.00277801,0.00293624,8.91744,0.00131618
1992.298,0.0028827,0.00297076,9.02312,0.00121221
1992.316,0.00257298,0.00279371,8.9545,0.00119844
1992.334,0.00266344,0.00268154,9.00072,0.00116498
1992.352,0.00287444,0.00276324,8.91368,0.00116385
1992.37,0.00225961,0.0022683,8.99497,0.00119405
1992.388,0.00211521,0.00224787,8.74074,0.00117206
1992.406,0.0025117,0.00254801,8.93766,0.00123437
1992.423,0.00231001,0.0021411,9.12773,0.00138891
1992.441,0.0022988,0.00215236,9.27974,0.00142245
1992.459,0.00173067,0.00183224,9.09668,0.00124676
1992.477,0.00208222,0.00213522,9.19645,0.00139387
1992.495,0.00225563,0.00225277,9.29598,0.00133383
1992.513,0.00227505,0.00230187,9.36631,0.00143577
1992.531,0.00284703,0.00285405,9.35966,0.00138811
1992.548,0.00239315,0.00254521,9.00058,0.00123371
1992.566,0.00249138,0.00237521,9.06025,0.00127907
1992.584,0.00248701,0.00246046,9.05119,0.0012671
1992.602,0.00284377,0.002789,9.09173,0.00120527
1992.62,0.00285668,0.00261146,9.22996,0.00139352
1992.638,0.00347736,0.00333391,9.3525,0.00139382
1992.656,0.0032212,0.00317131,9.09476,0.00137199
1992.673,0.00332089,0.00339529,9.25622,0.00149995
1992.691,0.00341537,0.00327481,8.97937,0.00130674
1992.709,0.00257381,0.00266066,9.03727,0.00127035
1992.727,0.00257222,0.00251196,8.95696,0.00119402
1992.745,0.00269093,0.00271001,9.10948,0.0013394
1992.763,0.00330405,0.00320461,9.3371,0.00150546
1992.781,0.00292668,0.00282413,9.0941,0.00123754
1992.798,0.0028485,0.00292864,8.99658,0.00124176
1992.816,0.0029419,0.00297165,9.16818,0.00138342
1992.834,0.00285153,0.00309738,9.33475,0.00147512
1992.852,0.00324283,0.00319198,9.05117,0.00136543
1992.87,0.00292922,0.00295624,9.07529,0.00137037
1992.888,0.00335623,0.00324312,9.2138,0.00142717
1992.906,0.00342086,0.00340248,9.16034,0.00126548
1992.923,0.00373824,0.00365585,9.16012,0.00134163
1992.941,0.00383891,0.00386753,9.2036,0.00127508
1992.959,0.00313049,0.00316075,9.18588,0.00136206
1992.977,0.00299977,0.00294352,8.91707,0.00123399
1992.995,0.00286558,0.00305702,8.90288,0.00116512
1993.013,0.00385665,0.00388785,8.88658,0.00114452
1993.031,0.00408132,0.00411895,8.96255,0.00119208
1993.048,0.0036639,0.00362495,8.9274,0.00124049
1993.066,0.00315037,0.00320111,8.89223,0.00114266
1993.084,0.00347839,0.00337043,8.80883,0.00118774
1993.102,0.00350347,0.00349114,8.73035,0.00112622
1993.12,0.00357335,0.00355267,8.95956,0.00113891
1993.138,0.00355928,0.0037925,8.98709,0.00118881
1993.156,0.00389697,0.0038981,8.71993,0.00105894
1993.173,0.0036914,0.00360418,8.92693,0.00110681
1993.191,0.00351696,0.00347416,8.79809,0.00119057
1993.209,0.00325006,0.00333904,8.69369,0.00103271
1993.227,0.00889104,0.0034155,8.82859,0.00109933
1993.245,0.00294923,0.00294202,8.88939,0.00110139
1993.263,0.0031297,0.00303822,8.97353,0.00111674
1993.281,0.00357977,0.00348046,9.12822,0.00145669
1993.298,0.00286405,0.00296819,9.37109,0.00152705
1993.316,0.00230967,0.00246474,9.24849,0.00140916
1993.334,0.00243489,0.00236715,9.42787,0.00154405
1993.352,0.00283811,0.00256765,9.29546,0.0014118
1993.37,0.00207236,0.00207171,9.21288,0.00146447
1993.388,0.00250762,0.00238641,9.0814,0.00132629
1993.406,0.00220401,0.00218239,9.00801,0.00129415
1993.423,0.00283475,0.00283693,9.1961,0.00134094
1993.441,0.00290241,0.0030165,9.27103,0.00129255
1993.459,0.00273452,0.00267379,9.22827,0.00137153
1993.477,0.00253516,0.00244338,9.0142,0.00115676
1993.495,0.00259498,0.00267174,8.97842,0.00110668
1993.513,0.00271875,0.00266372,9.02774,0.00117644
1993.531,0.00222396,0.00228306,9.12985,0.00122266
1993.548,0.00257947,0.00262469,9.37644,0.00146231
