Age,Ba138Ca,BaCa,Bca,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Distance
2000.952402,0.00486378,0.00512619,0.458598,9.71E-06,0.00555394,3.358824,0.000791162,5.06E-05,0.00805899,8.776093309,0.00129476,0.000405474,152.7566038
2000.964094,0.00517141,0.00525534,0.492962,1.17E-05,0.00631157,3.919479,0.000759738,4.75E-05,0.00526785,8.763410392,0.00119373,0.000399904,152.5811321
2000.975786,0.00507795,0.00503513,0.504458,5.81E-06,0.00641498,3.840507,0.000839745,4.19E-05,0.00999285,8.691807298,0.00119614,0.000307599,152.4056604
2000.987477,0.00510811,0.00486615,0.468442,-4.40E-06,0.00600817,3.783048,0.000805315,3.56E-05,0.00803131,8.746551657,0.00109901,0.000322394,152.2301887
2000.999169,0.00531384,0.00507396,0.439279,4.44E-06,0.00586337,3.431176,0.0008535,4.39E-05,0.0119906,8.61575534,0.00125733,0.000437867,152.054717
2001.010861,0.0055911,0.00523223,0.445749,-5.23E-07,0.00594579,3.764458,0.000767232,4.35E-05,0.00918375,8.787806227,0.00121577,0.000394816,151.8792453
2001.022553,0.00556561,0.00559344,0.469964,-7.59E-07,0.00595925,3.787218,0.000795107,4.53E-05,0.00484055,8.803600514,0.00124087,0.000414802,151.7037736
2001.034245,0.00546032,0.00565742,0.473424,3.81E-06,0.00624426,4.105417,0.000790218,3.98E-05,0.0113377,8.688328338,0.00112336,0.00028617,151.5283019
2001.045937,0.00557715,0.00557767,0.459072,3.44E-06,0.00565186,3.401685,0.00072167,4.55E-05,0.00831539,8.802731992,0.00138002,0.000421781,151.3528302
2001.057628,0.0055537,0.00553769,0.475759,-2.63E-06,0.00642164,4.277979,0.000931962,3.88E-05,0.0124698,8.725166572,0.00112461,0.000299867,151.1773585
2001.06932,0.00550358,0.00570382,0.470593,-3.94E-06,0.00643588,4.161512,0.000837021,4.09E-05,0.00852964,8.741287464,0.00115019,0.000266906,151.0018868
2001.081012,0.00592069,0.00602423,0.456036,3.33E-06,0.00608599,3.89968,0.000807961,3.88E-05,0.00815431,8.801573716,0.0011816,0.000275936,150.8264151
2001.092704,0.00500562,0.0054084,0.437427,5.48E-06,0.00609277,3.811263,0.000852774,3.87E-05,0.0054139,8.376971774,0.00110603,0.000322936,150.6509434
2001.104396,0.00465592,0.0047199,0.425705,6.83E-06,0.00560575,3.34615,0.000812031,4.86E-05,0.0101804,8.910627437,0.00138784,0.000492066,150.4754717
2001.114544,0.00515405,0.00473128,0.443265,-2.02E-06,0.00584916,3.454056,0.00068785,4.02E-05,0.00690742,8.741659038,0.0012389,0.000368175,150.3
2001.124692,0.00495136,0.00478548,0.461406,1.39E-05,0.00582875,3.226921,0.000675407,4.90E-05,0.00571633,8.844866732,0.00136999,0.00045452,150.1245283
2001.13484,0.00505475,0.00520483,0.464297,9.46E-06,0.00553779,3.124955,0.00064128,5.75E-05,0.00816621,9.133245191,0.00149288,0.000529567,149.9490566
2001.144988,0.00495456,0.00493676,0.481309,9.28E-07,0.00558176,3.161513,0.000544094,5.24E-05,-0.00090535,8.789724811,0.00134554,0.000501221,149.7735849
2001.155136,0.00492692,0.0047753,0.461797,8.81E-07,0.00551859,3.422801,0.000589802,3.13E-05,0.0011613,8.575508532,0.00120922,0.000326908,149.5981132
2001.165284,0.00451255,0.00466133,0.438625,-2.25E-07,0.00516121,2.894313,0.000684683,3.53E-05,0.00623901,8.793851558,0.0013672,0.000392484,149.4226415
2001.175432,0.00481848,0.0047352,0.437848,3.41E-06,0.00564963,3.302597,0.000687157,3.90E-05,0.00780781,8.94654871,0.00137098,0.000440025,149.2471698
2001.18558,0.0050679,0.00520767,0.473916,1.66E-06,0.00614159,3.953468,0.000693808,4.17E-05,0.00329276,8.829522728,0.00125472,0.000315883,149.0716981
2001.195728,0.00551662,0.00520695,0.488152,-4.71E-07,0.00663624,4.534535,0.000669658,3.50E-05,0.0072977,8.715402027,0.00104312,0.000238431,148.8962264
2001.205876,0.00535016,0.00518939,0.475848,-2.94E-06,0.00596901,3.791927,0.000711757,4.05E-05,0.00122237,8.707839762,0.00125471,0.000348817,148.7207547
2001.216024,0.00541929,0.0053077,0.472431,4.64E-06,0.00606215,4.057557,0.000732028,3.31E-05,0.00339933,8.860928676,0.00114933,0.000322611,148.545283
2001.226172,0.00467099,0.00471346,0.460526,-4.51E-07,0.00564902,3.660212,0.000688495,4.03E-05,-0.00129729,8.621785881,0.00118572,0.00037294,148.3698113
2001.23632,0.004746,0.00487928,0.46081,-2.35E-07,0.00578453,3.991603,0.000716172,3.34E-05,0.00298945,8.695084222,0.00110782,0.000226223,148.1943396
2001.246468,0.0047887,0.00475667,0.446039,5.64E-06,0.00553074,3.705733,0.000730248,3.67E-05,0.00081316,8.74026575,0.0012256,0.000326612,148.0188679
2001.256616,0.00473711,0.00494317,0.457803,5.17E-06,0.00589842,4.146881,0.000867454,3.12E-05,0.00663422,8.547952189,0.0010477,0.000251439,147.8433962
2001.266764,0.00424091,0.00460629,0.438397,1.35E-05,0.00594612,3.724973,0.000795136,4.09E-05,0.00511901,8.68351883,0.0011581,0.000349438,147.6679245
2001.276912,0.00449441,0.00493807,0.452738,7.85E-06,0.00599642,3.981896,0.000929913,4.05E-05,0.0113761,8.824932103,0.00122189,0.000373228,147.4924528
2001.28706,0.00496954,0.00476218,0.439393,1.05E-05,0.00560705,3.966741,0.000881852,3.56E-05,0.00359976,8.73819082,0.00113184,0.000351121,147.3169811
2001.297208,0.00481222,0.00463355,0.422533,6.01E-06,0.00581957,3.699594,0.000880235,4.52E-05,0.00507025,8.660558643,0.00121118,0.000394842,147.1415094
2001.307356,0.00444993,0.00484571,0.442052,2.68E-06,0.00587262,3.644267,0.000644552,4.21E-05,0.00715061,8.574414791,0.00121254,0.000310654,146.9660377
2001.317504,0.00473096,0.00478746,0.466347,7.74E-06,0.00605105,3.703742,0.00063347,3.84E-05,0.0063415,8.738406545,0.00118644,0.000317874,146.790566
2001.327652,0.00462846,0.00456447,0.457705,3.52E-06,0.00588434,3.194468,0.000618616,4.63E-05,0.0124493,8.843474583,0.00137659,0.000491421,146.6150943
2001.3378,0.00459887,0.00462284,0.500832,-2.34E-06,0.00605671,3.345921,0.00059724,4.61E-05,0.0127439,8.902197447,0.0013599,0.000452959,146.4396226
2001.347948,0.0051384,0.00488084,0.488337,2.65E-06,0.00585944,3.39056,0.000671106,5.28E-05,0.00500809,9.200778359,0.00143671,0.000465125,146.2641509
2001.358096,0.00450049,0.00439556,0.484097,7.38E-06,0.00586343,3.461219,0.000677842,4.63E-05,0.0105079,8.841027708,0.00126679,0.000363747,146.0886792
2001.368244,0.00461194,0.00439203,0.481215,2.80E-06,0.00572618,3.1641,0.000620505,4.68E-05,0.0109206,8.950462609,0.00139044,0.000387062,145.9132075
2001.378392,0.00495716,0.0047419,0.507213,-2.36E-07,0.00643097,3.763032,0.000682534,4.46E-05,0.00835908,8.804170373,0.00127197,0.000295538,145.7377358
2001.38854,0.0046089,0.00474951,0.489038,5.91E-07,0.00620889,3.671873,0.00075464,4.68E-05,0.00804902,8.934242862,0.00128321,0.000341597,145.5622642
2001.398688,0.0044846,0.00451292,0.496622,1.05E-06,0.00577643,3.16277,0.00070751,4.29E-05,0.0139911,9.047548461,0.00138299,0.000326606,145.3867925
2001.408836,0.00506972,0.00437968,0.509523,4.68E-07,0.00581518,3.351944,0.000717403,4.47E-05,0.00912859,9.022386679,0.00133174,0.00033207,145.2113208
2001.418984,0.00434229,0.00435433,0.501508,-5.47E-07,0.00603995,3.625432,0.000811127,2.99E-05,0.00798334,8.701672869,0.00113002,0.000299081,145.0358491
2001.429132,0.00449755,0.00452308,0.503252,6.48E-08,0.00591328,3.431756,0.000882176,3.35E-05,0.00140266,8.71866549,0.00123674,0.000266317,144.8603774
2001.43928,0.00494572,0.00474529,0.51757,6.14E-06,0.00601493,3.149857,0.00077702,4.00E-05,0.0154277,9.077067883,0.00137397,0.00033663,144.6849057
2001.449428,0.00464575,0.00461979,0.495918,-4.30E-07,0.00618961,3.083901,0.000684613,4.89E-05,0.013938,9.039735295,0.00148788,0.000368561,144.509434
2001.459576,0.00475893,0.00449939,0.519166,-4.86E-06,0.00631964,3.108544,0.000723903,4.10E-05,0.00680003,8.959601236,0.00143062,0.000271954,144.3339623
2001.469724,0.005158,0.00493557,0.516493,7.72E-06,0.00658057,3.729262,0.000812192,4.37E-05,0.016374,9.001401255,0.0012519,0.000221587,144.1584906
2001.479872,0.00480343,0.00491628,0.52715,8.38E-06,0.00668425,3.710496,0.000726296,2.96E-05,0.0107826,8.813333425,0.00116522,0.000179186,143.9830189
2001.49002,0.00450876,0.00474774,0.51319,-2.57E-06,0.00631833,3.381644,0.000758756,4.07E-05,0.0122507,9.036974527,0.00129363,0.00030744,143.8075472
2001.500168,0.00410104,0.00431754,0.537082,2.31E-07,0.00624171,3.14463,0.000469139,3.91E-05,0.00951504,8.986010942,0.0013391,0.000278478,143.6320755
2001.510316,0.00451874,0.00437883,0.536404,-2.53E-06,0.00626813,2.928761,0.000450175,4.52E-05,0.0109931,9.234170686,0.00156674,0.000320918,143.4566038
2001.520464,0.00444296,0.00439084,0.535806,7.69E-06,0.00628875,3.009041,0.00050719,5.57E-05,0.0133443,9.134408959,0.00154224,0.000364558,143.2811321
2001.530612,0.00457809,0.00455271,0.547153,3.40E-06,0.00642257,3.238868,0.000485904,4.09E-05,0.00901983,9.042072487,0.00138263,0.000263911,143.1056604
2001.54076,0.00418882,0.00444843,0.544727,-2.76E-06,0.00645156,3.23252,0.000491303,4.67E-05,0.00930657,9.032225817,0.00141722,0.000326743,142.9301887
2001.550908,0.00450808,0.00452266,0.533121,7.31E-06,0.00655349,3.171157,0.000473278,3.92E-05,0.0128034,8.922762046,0.00140038,0.000341846,142.754717
2001.561056,0.00453726,0.00438725,0.52435,6.05E-06,0.00615229,2.831788,0.000422523,4.22E-05,0.0095047,9.129273904,0.00152932,0.000344991,142.5792453
2001.571204,0.00436658,0.00429379,0.529399,1.55E-06,0.00616081,2.965328,0.000528785,4.00E-05,0.00911463,9.002288414,0.0014104,0.000298875,142.4037736
2001.581352,0.00398019,0.00415888,0.519268,3.53E-06,0.00582047,2.582921,0.000571484,4.88E-05,0.00834901,9.2131214,0.00158416,0.000417627,142.2283019
2001.5915,0.00394184,0.00404396,0.516931,4.21E-07,0.0059218,2.768496,0.000697613,4.27E-05,0.0129592,9.043802783,0.00143553,0.000419953,142.0528302
2001.601648,0.00409663,0.0039961,0.505836,-2.83E-06,0.0059218,2.601486,0.000687832,4.29E-05,0.00964869,9.210052571,0.00155296,0.000425442,141.8773585
2001.610789,0.00402821,0.00413971,0.514911,-4.12E-07,0.00609587,2.626402,0.000639224,4.95E-05,0.0100997,9.147685617,0.00157185,0.000379451,141.7018868
2001.61993,0.0041621,0.00415831,0.529454,9.67E-06,0.00598376,2.706856,0.000591905,4.50E-05,0.0118256,9.182027072,0.0015968,0.000378284,141.5264151
2001.62907,0.00403519,0.00408339,0.519541,1.76E-06,0.00593953,2.559807,0.000638373,4.53E-05,0.0141522,9.187772528,0.00161649,0.000435081,141.3509434
2001.638211,0.00381606,0.00397521,0.518247,9.64E-06,0.00583418,2.654509,0.000609207,4.16E-05,0.00351396,9.039454338,0.00146541,0.000327389,141.1754717
2001.647352,0.00410204,0.00423056,0.516597,-1.83E-07,0.00613398,2.662996,0.000675892,4.37E-05,0.0130408,9.196461213,0.00149499,0.000322537,141
2001.656493,0.00415484,0.00415352,0.516764,1.02E-05,0.00594509,2.582543,0.000694894,4.96E-05,0.00949439,9.196810273,0.00153308,0.000475214,140.8245283
2001.665634,0.00450813,0.00421983,0.545672,1.91E-06,0.00606722,2.821476,0.000686981,4.24E-05,0.0171512,9.190271093,0.00143173,0.000305652,140.6490566
2001.674775,0.00409524,0.00410302,0.531574,3.54E-06,0.00611327,2.954801,0.000742302,5.17E-05,0.00828256,8.998661489,0.00142877,0.000323321,140.4735849
2001.683916,0.00379438,0.00395735,0.483,2.91E-06,0.00573101,2.721273,0.000604374,4.26E-05,0.00540398,8.800535494,0.00147183,0.000393396,140.2981132
2001.693056,0.00385397,0.0037745,0.468009,-3.15E-07,0.00547357,2.349231,0.000567604,4.79E-05,0.0139245,9.071771369,0.00165347,0.000465424,140.1226415
2001.702197,0.00393609,0.00407041,0.500106,3.14E-06,0.00595762,2.92752,0.000652875,5.64E-05,0.0140087,9.130332302,0.0015753,0.000431762,139.9471698
2001.711338,0.00410717,0.00413484,0.521194,3.16E-06,0.00610843,2.84505,0.000662121,4.64E-05,0.0116698,9.24996107,0.00161468,0.000381303,139.7716981
2001.720479,0.00465491,0.00458559,0.528005,1.92E-06,0.00653402,3.330841,0.000732516,5.14E-05,0.015308,9.031450321,0.00143209,0.000329296,139.5962264
2001.72962,0.00404582,0.00429966,0.501334,-2.00E-07,0.00606563,2.9731,0.000657571,4.64E-05,0.0129266,9.012280473,0.00149855,0.000478549,139.4207547
2001.738761,0.00421423,0.00430127,0.512342,3.37E-06,0.00632039,3.24787,0.000631322,4.51E-05,0.013582,9.098990471,0.00142291,0.000421898,139.245283
2001.747902,0.00441904,0.00426344,0.495158,-2.39E-06,0.00596561,2.820567,0.000629007,5.34E-05,0.0145163,9.169126406,0.00157703,0.000490906,139.0698113
2001.757043,0.00458366,0.00446748,0.510591,-3.99E-07,0.00652029,3.347171,0.000653379,5.14E-05,0.0179976,9.143126416,0.00142512,0.000423632,138.8943396
2001.766183,0.00430529,0.00437664,0.513132,4.16E-06,0.00640338,3.319941,0.000689748,4.49E-05,0.0135514,9.071448331,0.00138625,0.000383829,138.7188679
2001.775324,0.00415124,0.00430671,0.49093,1.75E-06,0.0063566,3.508522,0.000699848,4.09E-05,0.009565,8.899570338,0.00132874,0.000363055,138.5433962
2001.784465,0.00421361,0.00396323,0.462936,2.02E-06,0.00584965,3.377148,0.000710302,4.14E-05,0.00501529,8.728981963,0.0012443,0.00031078,138.3679245
2001.793606,0.00387704,0.00409722,0.460409,5.40E-06,0.00582489,3.233012,0.000696192,4.02E-05,0.00654696,8.915743595,0.00133285,0.00031796,138.1924528
2001.802747,0.00453086,0.00435116,0.463606,1.35E-07,0.00584206,3.371373,0.000708773,4.89E-05,0.00692561,9.094235299,0.00138351,0.000335858,138.0169811
2001.811888,0.00393974,0.00390148,0.457388,2.63E-06,0.00602298,3.341039,0.000697602,4.36E-05,0.0144055,8.798019501,0.00125298,0.00035096,137.8415094
2001.821029,0.00417559,0.00407729,0.461717,-9.09E-07,0.00591628,3.63495,0.000754822,4.01E-05,0.00777086,9.013355428,0.00123073,0.000255941,137.6660377
2001.83017,0.00387613,0.00387387,0.436039,9.73E-06,0.00542242,3.291791,0.000832871,4.67E-05,0.0057475,8.934108234,0.00135014,0.00030323,137.490566
2001.83931,0.00389358,0.00386917,0.439407,1.07E-06,0.00556968,3.104479,0.000758104,4.68E-05,0.00565615,8.842955817,0.00138999,0.000361856,137.3150943
2001.848451,0.00417833,0.00412793,0.447586,1.54E-06,0.00610267,3.707545,0.000806485,4.68E-05,0.00812168,8.842841195,0.00126471,0.000354384,137.1396226
2001.857592,0.0042503,0.00448305,0.449376,-1.44E-06,0.00621546,3.919425,0.000806878,4.36E-05,0.00641961,8.866736668,0.00120634,0.000270179,136.9641509
2001.866733,0.00420321,0.00448372,0.476862,2.23E-06,0.00641901,3.78853,0.000805291,4.87E-05,0.0144772,8.849868529,0.00130735,0.00030763,136.7886792
2001.875874,0.0046744,0.00434768,0.447523,-4.00E-06,0.00617927,3.953718,0.00080568,4.01E-05,0.0101864,8.740616259,0.0012033,0.000265739,136.6132075
2001.885015,0.0041681,0.00419386,0.441957,5.20E-06,0.00589767,3.734946,0.000945479,4.21E-05,0.013331,8.720359483,0.00120692,0.000292843,136.4377358
2001.894156,0.00452755,0.00456364,0.453161,1.36E-06,0.00585524,3.557531,0.00107543,4.68E-05,0.0181228,9.028310084,0.00132879,0.000329853,136.2622642
2001.903296,0.00388677,0.00412822,0.455931,7.11E-06,0.00588681,3.632375,0.00103431,4.34E-05,0.00918232,8.693460584,0.00119388,0.000298025,136.0867925
2001.912437,0.00405853,0.00414344,0.441334,-2.20E-07,0.00578572,3.217292,0.000984745,4.64E-05,0.0162115,8.854550291,0.00135349,0.000416194,135.9113208
2001.921578,0.00402341,0.00400497,0.432972,5.77E-06,0.0054198,3.042272,0.000884575,4.69E-05,0.0129681,8.968248237,0.00140945,0.000409338,135.7358491
2001.930719,0.00364999,0.00394222,0.423984,5.81E-06,0.00560042,3.364059,0.000898856,4.22E-05,0.0104377,8.800395815,0.00127728,0.000341581,135.5603774
2001.93986,0.003658,0.00374213,0.430596,-2.74E-06,0.00572459,3.655464,0.000836872,4.90E-05,0.00450524,8.702945834,0.00123705,0.00030034,135.3849057
2001.949001,0.0038481,0.00365336,0.411951,1.71E-06,0.00570788,3.861723,0.000770363,3.46E-05,0.00349097,8.632293634,0.00113166,0.000231864,135.209434
2001.958142,0.00395596,0.00398852,0.431354,-3.89E-07,0.0062015,4.293835,0.000805533,3.30E-05,0.0100847,8.580916893,0.00111115,0.00022327,135.0339623
2001.967283,0.00412711,0.00415951,0.436162,-2.41E-06,0.00612858,4.126718,0.00100839,3.90E-05,0.00634449,8.793809589,0.00115032,0.00021232,134.8584906
2001.976423,0.00392729,0.00393326,0.427961,-2.19E-06,0.00613348,4.200752,0.000963213,3.81E-05,0.00556068,8.656673938,0.00113862,0.000201272,134.6830189
2001.985564,0.00366212,0.00393693,0.426298,-3.06E-06,0.00581923,4.114405,0.000994077,3.81E-05,-0.00689529,8.687728023,0.00109005,0.000195561,134.5075472
2001.994705,0.00438311,0.00392911,0.440233,1.95E-06,0.0057927,4.07696,0.00110387,3.47E-05,-0.00292828,8.629833073,0.00110554,0.000212955,134.3320755
2002.003846,0.00354492,0.00380006,0.423554,1.79E-06,0.00595192,4.103321,0.000969892,3.59E-05,0.00401405,8.72267373,0.00112317,0.000228155,134.1566038
2002.012987,0.00370583,0.00386852,0.426025,-2.24E-06,0.00586209,3.980244,0.000948851,4.60E-05,0.00200153,8.681566418,0.00118176,0.000282015,133.9811321
2002.022128,0.00395474,0.00400682,0.434277,5.27E-06,0.0058186,3.823624,0.000989931,4.15E-05,0.00705486,8.716700283,0.001187,0.000281181,133.8056604
2002.031269,0.00424201,0.00405534,0.443427,4.04E-06,0.00614178,4.020821,0.00104109,4.37E-05,0.00767414,8.751042884,0.00119348,0.000234404,133.6301887
2002.04041,0.00421154,0.00436133,0.440185,1.87E-06,0.00632057,4.051396,0.000965345,4.63E-05,0.00697087,8.832436832,0.00121021,0.000269254,133.454717
2002.04955,0.00396471,0.00406102,0.431095,5.03E-06,0.00618375,3.925597,0.000915156,3.24E-05,0.00633769,8.665675968,0.00112022,0.000201325,133.2792453
2002.058691,0.00405437,0.00417589,0.431956,1.09E-05,0.00594266,3.681678,0.000910764,5.57E-05,0.00650321,8.890459504,0.00127469,0.000395301,133.1037736
2002.067832,0.00413462,0.0040829,0.424252,3.65E-06,0.00630212,4.313051,0.00101225,4.24E-05,0.00740172,8.687345223,0.00109363,0.000242895,132.9283019
2002.076973,0.00469352,0.00456303,0.422377,-2.24E-07,0.00622954,4.106764,0.000948348,4.41E-05,0.00632763,8.799506462,0.00109141,0.000293583,132.7528302
2002.086114,0.00490997,0.00476263,0.421749,-2.68E-07,0.00604267,3.610834,0.000860494,4.10E-05,0.00849161,8.906069741,0.00126746,0.000393206,132.5773585
2002.095255,0.00535175,0.00525477,0.435632,8.31E-07,0.00573822,3.653145,0.00100161,4.26E-05,0.00512929,8.816267919,0.00125789,0.00032097,132.4018868
2002.104396,0.00593043,0.00586754,0.420208,-2.86E-06,0.00563841,3.67745,0.000959915,4.35E-05,0.00517368,8.563723062,0.00118122,0.000325815,132.2264151
2002.120971,0.0058388,0.00581003,0.404894,6.20E-06,0.00565609,3.840913,0.000866939,4.08E-05,0.00303503,8.738243024,0.00116573,0.000316057,132.0509434
2002.137546,0.00556596,0.00585408,0.430557,9.88E-06,0.00558013,3.779886,0.000861692,4.19E-05,0.00764787,8.641141282,0.00117298,0.000377266,131.8754717
2002.154121,0.00540587,0.00558325,0.418383,3.70E-06,0.0053243,3.342446,0.000803483,5.11E-05,0.00341787,8.7528889,0.00126551,0.000427253,131.7
2002.170696,0.00555077,0.005225,0.431098,1.64E-06,0.00554929,3.542027,0.000723863,4.99E-05,0.00624116,8.728488859,0.0012403,0.000354661,131.5245283
2002.187271,0.00492243,0.0050329,0.447801,1.40E-07,0.00560882,3.343663,0.000696283,4.22E-05,0.000380256,8.753814476,0.00121742,0.000311346,131.3490566
2002.203846,0.00517293,0.00511565,0.457335,-2.68E-06,0.00531735,3.227179,0.000668629,5.01E-05,0.00443612,8.875380133,0.00138135,0.000376701,131.1735849
2002.220421,0.00571575,0.00555521,0.473325,-1.27E-06,0.00606826,3.766754,0.000806053,5.31E-05,0.00187568,8.706580227,0.00133762,0.000359874,130.9981132
2002.236996,0.00574094,0.00573042,0.464441,4.40E-06,0.00648686,3.949545,0.000776184,4.30E-05,0.0108628,8.790161545,0.00122482,0.000339893,130.8226415
2002.253571,0.00556077,0.00576532,0.463784,4.13E-06,0.00592159,3.800382,0.000805341,3.91E-05,0.00695391,8.840767035,0.00125488,0.000274272,130.6471698
2002.270146,0.00525044,0.00535566,0.469001,5.66E-06,0.00604112,3.725594,0.000738726,3.79E-05,0.00672694,8.696451019,0.00119439,0.000283957,130.4716981
2002.286721,0.00555591,0.00542966,0.460961,3.12E-06,0.00638239,3.785807,0.00074917,5.39E-05,0.00994847,8.848949087,0.00123868,0.0003437,130.2962264
2002.303296,0.00496338,0.00474311,0.47859,1.87E-06,0.0061283,3.746266,0.000673961,3.37E-05,0.00586603,8.625441391,0.00115788,0.000247985,130.1207547
2002.319872,0.00513666,0.00488449,0.509732,5.45E-06,0.00626962,3.536372,0.000794194,5.00E-05,0.00975059,9.019289031,0.00130432,0.000316139,129.945283
2002.336447,0.00465775,0.00463383,0.485367,1.35E-06,0.00575032,2.944034,0.000633404,5.78E-05,0.0117808,8.990876561,0.00144298,0.000441741,129.7698113
2002.353022,0.00455049,0.00471716,0.476947,6.35E-06,0.00573891,2.666033,0.000506571,5.07E-05,0.00897809,9.261713353,0.00169928,0.000432688,129.5943396
2002.369597,0.00470077,0.00443341,0.49149,2.33E-06,0.00583747,2.81159,0.000467777,4.70E-05,0.00766293,9.126011823,0.0014703,0.000384436,129.4188679
