Age,Ba138Ca,BaCa,SrCa,UCa
1837.199,0.00384689,0.00370742,9.52687,0.00151721
1837.223,0.00406616,0.00382931,9.2738,0.00143108
1837.246,0.00378198,0.00365055,9.4822,0.00156843
1837.27,0.00319034,0.00343499,9.7377,0.00178807
1837.294,0.00322721,0.00336137,9.68681,0.00174599
1837.318,0.00331821,0.0034126,9.58307,0.00158576
1837.341,0.00309474,0.00328116,9.61497,0.00165352
1837.365,0.00330549,0.00328752,9.89666,0.00172956
1837.389,0.00296841,0.0032489,9.50864,0.00156686
1837.412,0.0036537,0.00351129,9.46805,0.00148467
1837.436,0.00383999,0.00355701,9.219,0.00141142
1837.46,0.00320867,0.00335759,9.55437,0.00161011
1837.483,0.00305334,0.0032578,9.58414,0.00163283
1837.507,0.00363873,0.00362095,9.45177,0.00143549
1837.531,0.00315632,0.00345456,9.23715,0.0013681
1837.554,0.00254129,0.00284786,9.14871,0.00153232
1837.578,0.00267876,0.00273255,9.07237,0.00153508
1837.602,0.00299518,0.00283842,9.15254,0.00145985
1837.62,0.0029135,0.00316552,9.0182,0.00125876
1837.638,0.00305377,0.00317182,9.13942,0.00148287
1837.656,0.00286309,0.00313681,9.32013,0.0015635
1837.673,0.00340239,0.00350749,9.35458,0.00163971
1837.691,0.00342652,0.00356923,9.22428,0.00149946
1837.709,0.00352716,0.00361561,9.03814,0.00139937
1837.727,0.00315189,0.00331312,9.15727,0.00144596
1837.745,0.00339801,0.00365111,9.38666,0.00146761
1837.763,0.00325702,0.00344678,9.26026,0.00152406
1837.781,0.00282967,0.00296728,9.41332,0.00160476
1837.799,0.00307402,0.00310719,9.37144,0.00159287
1837.817,0.00316948,0.00333124,9.17443,0.00157537
1837.835,0.00330668,0.00358744,9.24368,0.00158609
1837.853,0.00316137,0.00321919,9.28132,0.00150793
1837.871,0.00314864,0.00329652,9.41257,0.00149658
1837.889,0.00304144,0.00324955,9.37364,0.00168954
1837.907,0.00326138,0.00317964,9.65069,0.00170394
1837.925,0.00372152,0.00320906,9.64554,0.00169037
1837.943,0.00300646,0.00305649,9.59557,0.00168552
1837.961,0.00309247,0.003164,9.32782,0.00157695
1837.979,0.00343982,0.00346936,9.33449,0.00141285
1837.997,0.00364128,0.00345964,9.47224,0.00147407
1838.015,0.00340755,0.00339364,9.52038,0.00157996
1838.033,0.00357092,0.00340465,9.20797,0.00143804
1838.051,0.00347376,0.00352823,9.26289,0.00135664
1838.068,0.00374845,0.00355744,9.34647,0.00148189
1838.086,0.00316182,0.00336663,9.66807,0.00171026
1838.104,0.00350689,0.00360608,9.82906,0.00168482
1838.15,0.00334396,0.00355508,9.42421,0.00170124
1838.195,0.00335901,0.00351984,9.56617,0.00164065
1838.24,0.00402356,0.00374787,9.30129,0.00129905
1838.285,0.00373742,0.00355808,9.30034,0.00147247
1838.33,0.00321948,0.00342134,9.31062,0.00151673
1838.376,0.00289014,0.00324074,9.37737,0.00152467
1838.421,0.00296892,0.00316471,9.41003,0.00158657
1838.466,0.00345652,0.00337054,9.44163,0.00145524
1838.511,0.00344679,0.00332009,9.40114,0.00151182
1838.556,0.00397499,0.00374683,9.29257,0.00143961
1838.602,0.00322372,0.00334147,9.16139,0.00141273
1838.644,0.00310555,0.00325157,9.40268,0.00150994
1838.685,0.00299155,0.00314326,9.40346,0.00151415
1838.727,0.00279358,0.00306929,9.35677,0.00152242
1838.769,0.00278775,0.00315449,9.30408,0.00146161
1838.811,0.00311868,0.00321182,9.12837,0.0013963
1838.853,0.00348728,0.00331319,9.16381,0.00139666
1838.895,0.00295482,0.00302548,9.46921,0.00147376
1838.937,0.00311371,0.00311204,9.30092,0.00149639
1838.979,0.00333606,0.00337361,9.39463,0.00139258
1839.021,0.00333738,0.00347644,9.27698,0.0014839
1839.062,0.00353254,0.00387441,9.52079,0.00162241
1839.104,0.00407559,0.004192,9.3211,0.0014119
1839.131,0.00432948,0.00437141,9.4123,0.00135679
1839.157,0.00391702,0.00403727,9.25315,0.00124593
1839.183,0.0038092,0.00378791,9.25879,0.00139305
1839.209,0.00383594,0.00375327,9.26528,0.00150431
1839.235,0.00358383,0.00350176,9.25681,0.00149876
1839.261,0.00373824,0.00366433,9.5718,0.00162689
1839.288,0.00352546,0.0035491,9.41758,0.00166522
1839.314,0.0037339,0.00378955,9.09974,0.00138337
1839.34,0.00371788,0.00394205,9.14669,0.00131298
1839.366,0.00361839,0.00364376,9.14265,0.00130417
1839.392,0.00359321,0.00367682,9.06371,0.0013534
1839.418,0.00361602,0.00352829,9.33822,0.00152643
1839.445,0.00343607,0.00340964,9.32611,0.00160154
1839.471,0.00312198,0.00326834,9.35816,0.00164085
1839.497,0.00312937,0.00318359,9.47562,0.00162251
1839.523,0.00339736,0.00355169,8.81007,0.00124987
1839.549,0.00377769,0.00376549,8.96344,0.00121126
1839.575,0.00361148,0.00358895,8.68456,0.00104738
1839.602,0.00337371,0.00353571,8.67073,0.00115232
1839.638,0.00344288,0.0035132,8.90293,0.00128258
1839.673,0.00364255,0.0036933,8.85407,0.00125233
1839.709,0.00346596,0.0036032,8.74723,0.00116686
1839.745,0.00350554,0.0035774,8.66299,0.00108842
1839.781,0.0034704,0.00356616,8.53526,0.00106456
1839.817,0.00347102,0.00365968,8.69825,0.0012006
1839.853,0.00345746,0.00348852,8.57442,0.00121154
1839.889,0.00365456,0.00362762,8.80401,0.00120782
1839.925,0.00373797,0.00383174,8.49952,0.00105323
1839.961,0.00386572,0.00384003,8.69587,0.00102724
1839.997,0.00362532,0.00373114,8.42541,0.0009919
1840.033,0.00353137,0.00356284,8.59014,0.00108024
1840.068,0.00368691,0.00378605,8.70456,0.00120453
1840.104,0.00372907,0.00366781,8.81446,0.00122512
1840.129,0.00389153,0.00375123,8.74302,0.00119805
1840.154,0.00376574,0.00381982,9.11933,0.00130662
1840.179,0.00371408,0.00373034,8.98977,0.00135392
1840.204,0.00363347,0.00352899,8.40664,0.00110011
1840.229,0.00390242,0.00390227,8.75042,0.001156
1840.254,0.00360244,0.00363439,8.49337,0.00104646
1840.278,0.00351912,0.0036093,8.78208,0.00114668
1840.303,0.00352867,0.00344028,8.67836,0.00119451
1840.328,0.00354704,0.00359153,8.88932,0.00116427
1840.353,0.00364958,0.00369091,8.85192,0.00117144
1840.378,0.0033776,0.00355205,8.53871,0.00113645
1840.403,0.00371598,0.00370232,8.96838,0.00117495
1840.428,0.00345227,0.00350909,8.74478,0.00119002
1840.452,0.00381901,0.00377847,8.96517,0.00136689
1840.477,0.00359648,0.00350068,8.89601,0.00126844
1840.502,0.00347717,0.00353976,8.91993,0.00133612
1840.527,0.00325349,0.00341404,8.74654,0.00129281
1840.552,0.00353119,0.00341327,8.78018,0.00128831
1840.577,0.0033931,0.00338296,8.72524,0.00121388
1840.602,0.00337123,0.00335434,8.68975,0.00120679
1840.638,0.0035298,0.00347852,8.76362,0.001247
1840.673,0.00321236,0.00333935,8.53742,0.00117975
1840.709,0.00350286,0.00338474,8.64968,0.00115481
1840.745,0.00336568,0.00330866,8.51766,0.00107799
1840.781,0.00336921,0.0034202,8.59102,0.00112446
1840.817,0.00358499,0.00350365,8.65453,0.00111216
1840.853,0.00341796,0.00343214,8.70077,0.00113077
1840.889,0.00341346,0.00355152,8.72,0.00118669
1840.925,0.00342709,0.00349347,8.6819,0.00114659
1840.961,0.00363652,0.00355475,8.62571,0.00112805
1840.997,0.0035821,0.00357361,8.57279,0.00106912
1841.033,0.00359074,0.00369471,8.69213,0.00109077
1841.068,0.00370835,0.00372606,8.64579,0.00110585
1841.104,0.00411904,0.00397257,8.60303,0.00119239
1841.131,0.00394328,0.00404065,8.45027,0.001144
1841.157,0.00403124,0.00396593,8.32129,0.00116118
1841.183,0.00361336,0.00380487,8.60631,0.00108927
1841.209,0.0035877,0.00361255,8.68614,0.00122368
1841.235,0.00372613,0.00373031,8.66713,0.00124648
1841.261,0.00383243,0.00390474,8.88557,0.0012188
1841.288,0.00382242,0.003865,9.02745,0.00132991
1841.314,0.00359046,0.00371022,9.02761,0.00138348
1841.34,0.00357913,0.00365026,8.99508,0.00138385
1841.366,0.00343303,0.00348188,8.89574,0.00138344
1841.392,0.00351594,0.00339694,8.82497,0.00131112
1841.418,0.00368543,0.00363075,9.03458,0.00135032
1841.445,0.00353214,0.00353536,8.818,0.00128229
1841.471,0.00352433,0.0036079,9.03202,0.00127786
1841.497,0.00356593,0.00344004,8.82193,0.00127546
1841.523,0.00351957,0.00355278,9.03426,0.00129217
1841.549,0.00352968,0.00346828,8.89183,0.00132487
1841.575,0.00338623,0.00335988,8.85245,0.00124097
1841.602,0.00317422,0.00323919,8.76082,0.0011712
1841.644,0.00344911,0.00345764,9.0456,0.00125832
1841.685,0.00341027,0.00339853,8.65551,0.00116037
1841.727,0.00320536,0.00325793,8.39179,0.00103295
1841.769,0.00340285,0.00341414,8.74579,0.00116585
1841.811,0.00334146,0.00341235,8.69733,0.00114917
1841.853,0.00325952,0.00332679,8.5216,0.00108677
1841.895,0.00346457,0.00337144,8.61292,0.00109494
1841.937,0.00350169,0.00350071,8.85367,0.00125588
1841.979,0.00336983,0.00329692,8.48606,0.0011596
1842.021,0.00336859,0.0034682,8.51054,0.00109021
1842.062,0.00367069,0.00370024,8.59979,0.0010938
1842.104,0.00357976,0.00390893,8.51705,0.0010981
1842.167,0.0035394,0.0036512,8.55209,0.00115846
1842.229,0.00352511,0.00374806,8.48284,0.0011004
1842.291,0.00377706,0.0038123,8.51038,0.00108254
1842.353,0.00393799,0.00423296,8.84662,0.00125532
1842.415,0.00430644,0.00413063,8.68954,0.00121424
1842.477,0.00370589,0.00393846,8.80549,0.00124175
1842.539,0.00359505,0.00366446,8.63761,0.00114193
1842.602,0.00355676,0.00353102,8.5204,0.00107919
1842.615,0.00379925,0.00355843,8.58138,0.00113233
1842.627,0.00370453,0.00374376,8.63853,0.00111071
1842.64,0.00368761,0.00352903,8.57437,0.00111526
1842.653,0.00354281,0.00353881,8.69571,0.00117779
1842.666,0.00353755,0.0034426,8.68004,0.00115753
1842.679,0.0035976,0.00352115,8.73085,0.0012321
1842.692,0.00354025,0.003511,8.70616,0.00121436
1842.705,0.00358039,0.0036198,8.76164,0.00125935
1842.718,0.00361684,0.00358869,8.84514,0.00130575
1842.731,0.00367262,0.00362055,8.79116,0.0012648
1842.743,0.0037717,0.00383804,8.85011,0.00126186
1842.756,0.00393903,0.00376489,8.90258,0.0013421
1842.769,0.00379161,0.00377322,9.09845,0.00146672
1842.782,0.0035489,0.0035299,8.98575,0.00145101
1842.795,0.00365144,0.00355661,9.01453,0.00153241
1842.808,0.00368652,0.00355694,8.86393,0.00132812
1842.821,0.00369991,0.00357567,9.14692,0.00149806
1842.834,0.00360179,0.00358819,9.0385,0.00143259
1842.847,0.00355358,0.00359561,9.04938,0.00148029
1842.859,0.00349881,0.00365005,8.95855,0.00142583
1842.872,0.00359751,0.00358333,8.9088,0.00135199
1842.885,0.00384213,0.00385677,8.88602,0.00129029
1842.898,0.00366999,0.00381065,8.7168,0.00120976
1842.911,0.00413472,0.0041699,8.81972,0.00128718
1842.924,0.00418673,0.00411364,8.7464,0.00132092
1842.937,0.00387004,0.00407568,8.79336,0.00126282
1842.95,0.00384289,0.00406923,8.75382,0.00128842
1842.963,0.00402926,0.0040838,8.83048,0.00137271
1842.975,0.00408909,0.00410435,8.62958,0.00123895
1842.988,0.00436503,0.00425343,8.63537,0.0012476
1843.001,0.00459106,0.0046554,8.92547,0.00138574
1843.014,0.00454042,0.00454196,8.68178,0.00125555
1843.027,0.00467385,0.00478337,8.69284,0.00114852
1843.04,0.0045217,0.00450732,8.56796,0.00108848
1843.053,0.00423224,0.00427543,8.61668,0.00119791
1843.066,0.00391691,0.0039911,8.53968,0.00110227
1843.079,0.00383143,0.00396008,8.51237,0.00107861
1843.092,0.0041887,0.00422078,8.67212,0.00110097
1843.104,0.00391845,0.00394037,8.56475,0.00108053
1843.121,0.00411943,0.00412414,8.65972,0.00112891
1843.138,0.0039105,0.0038499,8.51807,0.00105438
1843.154,0.00375156,0.00382297,8.47356,0.0010201
1843.171,0.00400558,0.00386104,8.46737,0.00104052
1843.187,0.0036011,0.00360344,8.55766,0.00114049
1843.204,0.00365593,0.00368582,8.4626,0.0010573
1843.22,0.00368256,0.00361159,8.59485,0.00111909
1843.237,0.00355561,0.00355498,8.52422,0.00106609
1843.254,0.0036123,0.00346924,8.60022,0.00111843
1843.27,0.00357581,0.00351358,8.58083,0.00115325
1843.287,0.00331355,0.00343495,8.75994,0.00127434
1843.303,0.00325389,0.00332865,8.60037,0.00117056
1843.32,0.00347326,0.00351103,8.7444,0.0012009
1843.336,0.00333753,0.00340843,8.71624,0.00114393
1843.353,0.00345232,0.00350447,8.54189,0.00112632
1843.37,0.00357113,0.00360296,8.61316,0.00111488
1843.386,0.00359048,0.00346374,8.6293,0.00114018
1843.403,0.00339363,0.00344741,8.61692,0.00121794
1843.419,0.00337497,0.00343369,8.57176,0.00115448
1843.436,0.0035735,0.00353144,8.64619,0.00113938
1843.452,0.00346856,0.00337099,8.54442,0.0010758
1843.469,0.00368935,0.00342658,8.74641,0.00121104
1843.486,0.00330911,0.00332683,8.62912,0.00117222
1843.502,0.00328659,0.00345126,8.63095,0.00113301
1843.519,0.00322773,0.00328472,8.57892,0.00115734
1843.535,0.0033112,0.00328483,8.70322,0.00127403
1843.552,0.00359066,0.00339918,8.80921,0.00137877
1843.568,0.0034212,0.00349439,8.8491,0.00137869
1843.585,0.00351933,0.00371231,8.82545,0.00129341
1843.602,0.00367377,0.00362124,8.69628,0.00113347
1843.624,0.00377504,0.00375451,8.77336,0.00120828
1843.645,0.00348075,0.00352516,8.62365,0.00119986
1843.667,0.00374556,0.00376425,8.8421,0.00131454
1843.689,0.00354874,0.00343645,8.75925,0.00125319
1843.711,0.00356433,0.00345405,9.00934,0.00144502
1843.733,0.00339633,0.00347264,8.7734,0.00133231
1843.755,0.00346024,0.00353745,8.81325,0.00138105
1843.777,0.00373656,0.00355924,8.92057,0.00140562
1843.798,0.00365625,0.00365928,8.89355,0.00138439
1843.82,0.00355373,0.00373086,8.609,0.00113336
1843.842,0.00366577,0.00378698,8.88013,0.00135549
1843.864,0.00373745,0.00366086,8.93795,0.00132929
1843.886,0.00375369,0.00362458,9.01107,0.0014613
1843.908,0.00388455,0.00376771,8.95724,0.00141051
1843.93,0.00400036,0.00394874,8.98268,0.00126951
1843.951,0.00380856,0.00382902,8.67442,0.00129648
1843.973,0.00388024,0.00381853,8.88448,0.00133475
1843.995,0.00366738,0.00372626,8.76812,0.00126684
1844.017,0.00394018,0.00375946,9.12567,0.00151046
1844.039,0.0037192,0.00369641,9.19777,0.00153432
1844.061,0.00357934,0.00360874,8.99155,0.00139294
1844.083,0.00349056,0.00354916,8.84412,0.00132761
1844.104,0.00337481,0.00343191,8.61008,0.00112263
1844.121,0.00335175,0.00332997,8.55528,0.0011514
1844.138,0.00341015,0.00347931,8.67342,0.00124266
1844.154,0.00343768,0.00351787,8.77784,0.00128099
1844.171,0.00346528,0.00357322,8.81006,0.00123574
1844.187,0.00346372,0.00352893,8.6287,0.00117791
1844.204,0.00386685,0.00370204,8.67082,0.00117336
1844.22,0.00391286,0.00384729,8.54597,0.00113612
1844.237,0.00394733,0.00394957,8.58737,0.00111618
1844.254,0.00404982,0.00399597,8.62695,0.00117149
1844.27,0.00401747,0.00400613,8.65027,0.00110329
1844.287,0.0036525,0.00367131,8.60269,0.00115435
1844.303,0.00390594,0.00383339,8.57541,0.0010757
1844.32,0.0037318,0.00377344,8.641,0.00110523
1844.336,0.00352564,0.00368992,8.6523,0.00114791
1844.353,0.00365339,0.00370145,8.64179,0.00114976
1844.37,0.00363077,0.00366442,8.6487,0.0011935
1844.386,0.00364817,0.00364032,8.73051,0.00117351
1844.403,0.00354646,0.00349827,8.63592,0.00125948
1844.419,0.00337552,0.00332613,8.59255,0.0011435
1844.436,0.00359628,0.00351524,8.56502,0.00110292
1844.452,0.00368008,0.0034306,8.59521,0.00110211
1844.469,0.00324512,0.00331365,8.63954,0.0012052
1844.486,0.00350228,0.00350936,8.65242,0.00119424
1844.502,0.00350427,0.00329599,8.43263,0.00110562
1844.519,0.00368276,0.00361246,8.78987,0.0012352
1844.535,0.00348663,0.00342887,8.66563,0.00121779
1844.552,0.00338292,0.00341638,8.79795,0.00127772
1844.568,0.00331631,0.00333144,8.72867,0.00121426
1844.585,0.0033297,0.00343862,8.87113,0.00136464
1844.602,0.00315533,0.00322279,8.78342,0.00132546
1844.63,0.00321875,0.00329672,8.69851,0.00131895
1844.658,0.00339767,0.00357455,8.95689,0.00141625
1844.685,0.00319635,0.00337146,8.83799,0.00136811
1844.713,0.00327074,0.00329975,8.79164,0.00140722
1844.741,0.00314239,0.00328775,8.75199,0.00134825
1844.769,0.00315416,0.00323306,8.86833,0.0013781
1844.797,0.00315627,0.00317794,8.78859,0.00134641
1844.825,0.00334375,0.00337437,8.97724,0.00145517
1844.853,0.0034643,0.00350334,8.97869,0.00146583
1844.881,0.00335871,0.00350179,8.91444,0.0014047
1844.909,0.00359721,0.00359305,8.89661,0.001325
1844.937,0.00359684,0.00355544,8.97449,0.001407
1844.965,0.00371081,0.0035753,8.83044,0.00129572
1844.993,0.00358752,0.00357696,8.98492,0.00135754
1845.021,0.00379623,0.00366043,9.12361,0.00150335
1845.049,0.00380606,0.00363312,8.95885,0.00139775
1845.076,0.00363144,0.00364142,8.97812,0.00146565
1845.104,0.00388079,0.00383337,9.0393,0.00148012
1845.128,0.00368623,0.00362177,8.8169,0.00135182
1845.152,0.00397504,0.00389466,9.10055,0.0014587
1845.175,0.00363615,0.00357069,9.0679,0.0015389
1845.199,0.00389572,0.00384496,9.23665,0.00167904
1845.223,0.00358303,0.0036727,8.88179,0.00148257
1845.246,0.00378661,0.00369152,8.9206,0.00143661
1845.27,0.00365127,0.00363249,8.8691,0.00149956
1845.294,0.00363331,0.00354526,8.89546,0.00144372
1845.318,0.00365224,0.00360364,8.98866,0.00142704
1845.341,0.00341936,0.00346434,8.69562,0.00122939
1845.365,0.00320626,0.00320902,8.46556,0.00113048
1845.389,0.00346367,0.00337308,8.67905,0.00121529
1845.412,0.00324177,0.00334201,8.76112,0.00131691
1845.436,0.00357419,0.00353968,8.92783,0.00137591
1845.46,0.00355852,0.00355794,8.79513,0.00126972
1845.483,0.00351472,0.00347809,8.71727,0.00126518
1845.507,0.0034678,0.00344247,8.68982,0.00124035
1845.531,0.00336948,0.00342197,8.66171,0.00116691
1845.554,0.00357615,0.00349873,8.53099,0.00107659
1845.578,0.003725,0.00359366,8.52857,0.00107867
1845.602,0.00363636,0.00359855,8.54628,0.00114413
1845.625,0.00347426,0.00344759,8.61779,0.00115442
1845.647,0.00353397,0.00361503,8.69693,0.00125886
1845.67,0.00345532,0.00350571,8.64381,0.00118527
1845.693,0.00343918,0.00347327,8.65197,0.0011515
1845.716,0.00348516,0.00344206,8.58186,0.00118977
1845.739,0.00327566,0.00341155,8.69021,0.00125632
1845.762,0.00350426,0.00350469,8.8778,0.00138859
1845.784,0.00344945,0.0034717,8.8427,0.00139108
1845.807,0.00343045,0.00347488,8.80953,0.0013566
1845.83,0.00342411,0.00341811,8.76225,0.00127282
1845.853,0.00356238,0.00343901,8.73727,0.00125624
1845.876,0.0035402,0.00347368,8.80126,0.00134697
1845.899,0.00338304,0.0034666,8.81608,0.00129932
1845.922,0.00343026,0.00344972,8.87911,0.00136618
1845.944,0.00339065,0.00344214,8.83003,0.0013171
1845.967,0.00353785,0.00354161,8.89889,0.00132564
1845.99,0.00366889,0.00352226,8.97784,0.00141653
1846.013,0.0035292,0.00360517,9.11095,0.00154725
1846.036,0.003673,0.003629,8.97585,0.00147676
1846.059,0.00371513,0.00374006,8.84459,0.00136754
1846.082,0.00356695,0.00371168,8.84042,0.00128583
1846.104,0.00388844,0.00382264,9.02875,0.00142732
1846.127,0.00393146,0.00382803,9.02901,0.00143539
1846.15,0.00375067,0.00376836,9.105,0.00146987
1846.172,0.00397496,0.00383883,9.1589,0.00152425
1846.195,0.00395256,0.00397864,9.00416,0.00146328
1846.217,0.0040583,0.00401195,8.92863,0.00138464
1846.24,0.00373568,0.00370319,8.86123,0.001352
1846.263,0.0037657,0.00385142,8.78175,0.0013354
1846.285,0.00352285,0.00362064,8.61153,0.00118127
1846.308,0.00389272,0.00370643,8.72782,0.00133144
1846.33,0.00375969,0.00371443,8.89904,0.00137139
1846.353,0.00370627,0.00361388,8.81242,0.00140198
1846.376,0.00427276,0.00357298,8.79508,0.00144668
1846.398,0.00366294,0.00368809,8.77567,0.00144092
1846.421,0.00366121,0.00363918,8.74721,0.00128892
1846.443,0.00361146,0.00362792,8.62658,0.00117617
1846.466,0.00361148,0.00358089,8.67117,0.00122209
1846.489,0.00362383,0.00347074,8.70432,0.00124706
1846.511,0.00326208,0.00339939,8.60413,0.00117956
1846.534,0.00346689,0.00354575,8.59996,0.00117744
1846.556,0.00366026,0.00378023,8.65738,0.00120116
1846.579,0.00370899,0.00359505,8.7233,0.00127337
1846.602,0.003719,0.00357855,8.77149,0.00129472
1846.628,0.00365709,0.00355943,8.58019,0.00113858
1846.655,0.00371917,0.00373825,8.69063,0.0011908
1846.681,0.00367862,0.00365775,8.64567,0.00126515
1846.707,0.003488,0.00355177,8.65103,0.00119575
1846.734,0.00371785,0.00367293,8.71076,0.00128283
1846.76,0.00366774,0.00355346,8.7859,0.00134764
1846.787,0.00338516,0.00343859,8.61426,0.00122704
1846.813,0.00365641,0.00352887,8.75775,0.00134729
1846.84,0.00365351,0.00366883,8.78132,0.00125567
1846.866,0.00374983,0.00366169,8.83181,0.0013606
1846.893,0.00352359,0.00353434,8.90782,0.00140177
1846.919,0.00378215,0.00369172,8.88171,0.00139934
1846.946,0.00387408,0.00400902,8.85645,0.00132466
