Age,Ba138Ca,BaCa,SrCa,UCa
1817.511,0.00317157,0.00335329,9.19515,0.00142959
1817.534,0.00348782,0.00344173,9.29598,0.00146167
1817.556,0.00340456,0.00336853,9.37088,0.00152161
1817.579,0.00278009,0.00289114,9.32221,0.00140912
1817.602,0.00326767,0.00296852,9.08638,0.00138711
1817.62,0.00260023,0.00267087,9.36251,0.00138364
1817.639,0.00300039,0.00305106,9.35297,0.00150297
1817.658,0.00282753,0.00279123,9.29442,0.00159038
1817.676,0.00272575,0.00277746,9.23381,0.00137961
1817.695,0.00259099,0.00271463,9.06294,0.00136113
1817.713,0.00305243,0.00311699,9.35693,0.00148347
1817.732,0.00281367,0.00293776,9.23249,0.00145683
1817.751,0.00289577,0.00297307,9.44019,0.00164046
1817.769,0.0031979,0.00334551,9.25336,0.00162359
1817.788,0.00306726,0.00311913,9.63954,0.00184941
1817.806,0.00283843,0.00281662,9.31519,0.00152795
1817.825,0.00288626,0.00293108,9.02821,0.00134903
1817.844,0.00294167,0.00277437,9.08779,0.001356
1817.862,0.00271916,0.00272846,9.18253,0.00142549
1817.881,0.0028747,0.00300411,9.2952,0.00138677
1817.9,0.00337566,0.0032226,9.3165,0.00149107
1817.918,0.00337073,0.00340206,9.35639,0.00148251
1817.937,0.00339701,0.00319371,9.33657,0.00145772
1817.955,0.00316999,0.0032875,9.38403,0.0014338
1817.974,0.00377294,0.00340291,9.29582,0.00140764
1817.993,0.00378186,0.00386374,9.40393,0.00155194
1818.011,0.00358755,0.00350525,9.30871,0.0015496
1818.03,0.00324538,0.00306924,9.20404,0.00142915
1818.049,0.00350465,0.00341662,9.24227,0.00142617
1818.067,0.00419239,0.00429389,9.27282,0.00134556
1818.086,0.00394857,0.00400496,8.9726,0.00138405
1818.104,0.0043088,0.00434282,9.04859,0.00132459
1818.129,0.00392311,0.00371935,9.25586,0.00152579
1818.154,0.00335014,0.00307798,9.06402,0.0013496
1818.179,0.00301933,0.00284365,9.30446,0.00148874
1818.204,0.0030788,0.00308181,9.02124,0.00146164
1818.229,0.00319566,0.00318132,9.26085,0.0015127
1818.254,0.00286414,0.00288063,9.0564,0.00150633
1818.278,0.00336125,0.00324574,9.25878,0.00156819
1818.303,0.00302824,0.00304428,9.02544,0.00154467
1818.328,0.00303728,0.00301945,8.98677,0.00132171
1818.353,0.00291614,0.00299192,9.11942,0.00137376
1818.378,0.00294358,0.0030542,9.03275,0.00138261
1818.403,0.00317226,0.0032064,9.39842,0.00158857
1818.428,0.00351481,0.00351761,9.18742,0.00140999
1818.452,0.00371398,0.00352397,9.32867,0.00158008
1818.477,0.00317496,0.00314895,9.2106,0.00136979
1818.502,0.00330847,0.00334957,9.35167,0.00147824
1818.527,0.00323927,0.00330233,9.38535,0.00165318
1818.552,0.00327071,0.00310487,9.30984,0.00154633
1818.577,0.00309427,0.00298271,9.46664,0.00150701
1818.602,0.00303668,0.00303989,9.23273,0.00128155
1818.624,0.00310184,0.00302767,9.55019,0.00147083
1818.645,0.0029952,0.00309295,9.14704,0.00143814
1818.667,0.0035624,0.00344852,9.60946,0.00155419
1818.689,0.00346717,0.00336521,9.6707,0.00160969
1818.711,0.00339109,0.0032948,9.72624,0.00157491
1818.733,0.00304714,0.00310823,9.56349,0.00157815
1818.755,0.00303189,0.00316819,9.41918,0.00154483
1818.777,0.00326255,0.00300056,9.32457,0.00145545
1818.798,0.00336388,0.00316855,9.32296,0.00143475
1818.82,0.00309482,0.00316305,9.06702,0.0013112
1818.842,0.00299809,0.00297712,9.22,0.00135655
1818.864,0.00263309,0.0026744,9.09438,0.00131965
1818.886,0.00301963,0.00317296,8.90971,0.00119033
1818.908,0.0029598,0.00309218,8.94428,0.00129072
1818.93,0.00314683,0.00330038,8.97566,0.00120009
1818.951,0.0031313,0.00320282,8.99389,0.00126141
1818.973,0.00313614,0.00350496,9.05689,0.00121027
1818.995,0.00352839,0.00393637,8.98877,0.001238
1819.017,0.00372097,0.00372268,9.01399,0.00123227
1819.039,0.00345493,0.00352038,9.24366,0.00127303
1819.061,0.00415872,0.00428119,9.31776,0.00139733
1819.083,0.00457033,0.00438796,9.40184,0.00135121
1819.104,0.00467173,0.00462632,9.32377,0.00148051
1819.126,0.00470592,0.00467613,9.02497,0.00126582
1819.148,0.00362547,0.00381776,9.08059,0.00144004
1819.169,0.00394168,0.00404588,9.04918,0.00147273
1819.191,0.00387588,0.00381575,9.23227,0.0012715
1819.212,0.00330059,0.00319161,9.18496,0.00144726
1819.234,0.0033219,0.00321909,9.07058,0.00123263
1819.256,0.00296782,0.003254,9.28655,0.00141157
1819.277,0.00306629,0.00310995,9.36734,0.00153431
1819.299,0.00327578,0.00328437,9.55957,0.00154264
1819.321,0.00331674,0.00340961,9.37108,0.00167682
1819.342,0.00412861,0.00398131,9.14143,0.0013882
1819.364,0.00380867,0.00378963,9.3854,0.00149309
1819.385,0.00452571,0.00405493,9.23147,0.00144985
1819.407,0.00355558,0.00366376,9.44241,0.00154279
1819.429,0.0040967,0.00439768,9.50411,0.00149217
1819.45,0.00381251,0.00404586,9.49248,0.00162521
1819.472,0.00423293,0.00412535,9.45363,0.00161713
1819.494,0.00321314,0.00351401,9.34894,0.00150645
1819.515,0.00323209,0.00302304,9.51713,0.00165788
1819.537,0.00319763,0.00303147,9.59284,0.00148323
1819.558,0.00319881,0.00298578,9.52779,0.00157793
1819.58,0.00312243,0.00309993,9.68389,0.00170726
1819.602,0.00293512,0.00282026,9.62313,0.00154223
1819.624,0.00278424,0.00265005,9.74519,0.00178963
1819.645,0.00339831,0.00329225,9.33642,0.00145733
1819.667,0.00315153,0.00326611,9.65445,0.00157142
1819.689,0.00371076,0.00374206,9.76909,0.0017498
1819.711,0.00341246,0.00346853,9.60153,0.00167165
1819.733,0.00352133,0.00369132,9.73371,0.00169325
1819.755,0.00370147,0.00356514,9.53342,0.00171893
1819.777,0.00335249,0.00351214,9.45232,0.00157906
1819.798,0.00327451,0.00338068,9.40698,0.00158009
1819.82,0.00364454,0.00362097,9.46913,0.00159706
1819.842,0.00336664,0.00341495,9.46975,0.00161315
1819.864,0.00350122,0.00358758,9.27525,0.00147768
1819.886,0.00384589,0.00386877,9.43138,0.00144113
1819.908,0.00414602,0.00431489,9.41679,0.00155508
1819.93,0.00436632,0.00439958,9.54696,0.00158945
1819.951,0.00439281,0.00453234,9.55681,0.00159652
1819.973,0.0038236,0.0041123,9.16063,0.001293
1819.995,0.00355641,0.00357895,9.30268,0.00131602
1820.017,0.0038972,0.00385544,9.05671,0.00120415
1820.039,0.00342076,0.00360871,9.24741,0.00110113
1820.061,0.00345194,0.00344456,9.16602,0.00112118
1820.083,0.00324318,0.00356795,9.20416,0.00119021
1820.104,0.0042754,0.00435298,9.20577,0.00124692
1820.125,0.00504954,0.00503983,9.29382,0.00130092
1820.146,0.00488736,0.00485907,9.46724,0.00156047
1820.167,0.00397444,0.00434394,9.57549,0.00167296
1820.187,0.00425375,0.00405805,9.52359,0.00159382
1820.208,0.00328977,0.00326714,9.51558,0.00156404
1820.229,0.00290108,0.00317789,9.22877,0.00132606
1820.249,0.00253514,0.00289316,9.1436,0.00124205
1820.27,0.00275201,0.00294572,9.10964,0.00122386
1820.291,0.00328559,0.00323971,9.04564,0.00142572
1820.312,0.00328298,0.00327413,9.10747,0.00132945
1820.332,0.00339459,0.00306434,9.05422,0.00124176
1820.353,0.00299674,0.00295528,9.38812,0.00147925
1820.374,0.00298859,0.00282303,9.37437,0.00142259
1820.394,0.0029154,0.00288339,9.52449,0.00155488
1820.415,0.00297344,0.00309512,9.18905,0.00136612
1820.436,0.00273374,0.00292906,9.19343,0.00119575
1820.457,0.00244648,0.0026237,9.35738,0.00128177
1820.477,0.00284265,0.00273003,9.02308,0.00129009
1820.498,0.00331293,0.00316431,9.1657,0.00124742
1820.519,0.00311222,0.0029526,8.94953,0.00124449
1820.539,0.00292081,0.00286867,9.38726,0.00128081
1820.56,0.00276474,0.0029375,9.10656,0.00133043
1820.581,0.00289209,0.00316174,9.16596,0.00126657
1820.602,0.00262007,0.00299978,9.29174,0.00133342
1820.62,0.00270655,0.00277404,9.21268,0.0012023
1820.638,0.00257189,0.00277887,9.07622,0.00119935
1820.656,0.00296976,0.0031475,9.14148,0.00123781
1820.673,0.0027265,0.00311251,9.21989,0.00129955
1820.691,0.00341091,0.003349,9.23036,0.00133224
1820.709,0.00316434,0.00291441,9.26134,0.00130808
1820.727,0.00317627,0.00325287,9.44056,0.00146316
1820.745,0.00335373,0.0034164,9.52694,0.00153734
1820.763,0.00323146,0.00328017,9.55916,0.00152485
1820.781,0.00312238,0.00320769,9.30178,0.00139321
1820.799,0.00324824,0.00309348,9.41248,0.00148569
1820.817,0.00276452,0.00274633,9.49822,0.00138147
1820.835,0.00304384,0.00288042,9.30757,0.00139332
1820.853,0.00319686,0.00293891,9.4991,0.00146537
1820.871,0.00297685,0.00306182,9.4091,0.00143353
1820.889,0.00318943,0.00347319,9.66513,0.00150476
1820.907,0.00354332,0.00358557,9.37017,0.00136563
1820.925,0.00334117,0.00331107,9.36096,0.00143531
1820.943,0.00318255,0.00315825,9.27032,0.00132107
1820.961,0.00287209,0.00298464,9.18138,0.00127433
1820.979,0.00353741,0.00348809,9.68019,0.00162645
1820.997,0.00333786,0.00357993,9.18617,0.00128975
1821.015,0.00314696,0.00320072,8.91552,0.0012104
1821.033,0.0031041,0.00315765,9.27646,0.00130925
1821.051,0.00270123,0.00294757,9.40239,0.00140131
1821.068,0.00309449,0.0030161,9.12141,0.00132999
1821.086,0.00393818,0.00382693,9.74948,0.0014803
1821.104,0.00398113,0.00382484,9.30639,0.00148789
1821.121,0.0030452,0.00322415,9.31067,0.00159999
1821.138,0.00347204,0.00363823,9.31178,0.00150083
1821.154,0.00376038,0.00374376,9.21371,0.00145823
1821.171,0.0041899,0.00414881,9.18008,0.00140347
1821.187,0.00438572,0.00415761,9.07602,0.00125996
1821.204,0.00391226,0.00395121,9.00443,0.00125996
1821.22,0.00360603,0.00365101,8.94174,0.00112868
1821.237,0.00275345,0.00280743,8.96241,0.00116481
1821.254,0.00288207,0.00320203,8.95131,0.00118359
1821.27,0.00312357,0.00304186,8.7912,0.00109449
1821.287,0.00315864,0.00314431,9.00477,0.00121237
1821.303,0.00352195,0.00336855,9.2504,0.00126938
1821.32,0.0032154,0.00320874,8.88017,0.0011116
1821.336,0.00293096,0.00274194,8.93138,0.00118405
1821.353,0.0030696,0.00306554,8.92786,0.00108855
1821.37,0.00272687,0.00271809,9.12175,0.00131362
1821.386,0.00301686,0.00301451,9.18009,0.00141077
1821.403,0.00262697,0.00257979,9.10586,0.00143842
1821.419,0.00324751,0.00326481,9.00163,0.00121467
1821.436,0.00483097,0.0048654,9.0103,0.00136655
1821.452,0.00356212,0.00370413,9.32175,0.00148634
1821.469,0.00423977,0.00414455,9.24868,0.00144461
1821.486,0.00353195,0.00343219,9.31414,0.00142611
1821.502,0.00313994,0.00301772,9.54603,0.00164672
1821.519,0.00364268,0.00327742,9.4254,0.00160887
1821.535,0.00342108,0.00348196,9.18063,0.00152522
1821.552,0.00264662,0.00245075,9.13744,0.00118648
1821.568,0.00215486,0.0022271,9.04162,0.00124928
1821.585,0.00263354,0.00241567,9.21232,0.00125108
1821.602,0.00255039,0.00270291,9.22303,0.00128777
1821.618,0.00240237,0.00255317,9.15172,0.00137341
1821.635,0.00235721,0.0026134,9.1793,0.0012882
1821.652,0.00353004,0.00349503,9.47534,0.0015314
1821.669,0.00365308,0.00366314,9.16544,0.00144103
1821.685,0.00288255,0.00279369,9.29393,0.0014439
1821.702,0.00279057,0.0028225,9.10406,0.00136007
1821.719,0.00267355,0.00281506,9.45817,0.00167807
1821.736,0.00286389,0.0027772,9.31329,0.00140547
1821.752,0.00287005,0.00272246,9.2997,0.00145669
1821.769,0.00250098,0.0027506,9.4121,0.00133446
1821.786,0.00295053,0.00294083,9.48204,0.00145907
1821.803,0.00317477,0.00300012,9.06415,0.001218
1821.82,0.00284803,0.00268491,9.14589,0.00133984
1821.836,0.00289494,0.00276449,9.00852,0.00132231
1821.853,0.00292875,0.00295385,9.17101,0.00136031
1821.87,0.00306943,0.00303629,9.26625,0.00145901
1821.887,0.00328084,0.00333331,9.28481,0.00146989
1821.903,0.00355872,0.00346754,9.40271,0.00150507
1821.92,0.00288869,0.00296274,9.2313,0.00130675
1821.937,0.00312799,0.00315758,9.07506,0.00127739
1821.954,0.00335011,0.00347737,9.23838,0.00137485
1821.97,0.00399055,0.00379008,9.18177,0.00139987
1821.987,0.00409766,0.00386143,9.17999,0.00133753
1822.004,0.00376187,0.00399447,9.14161,0.00133467
1822.021,0.00393504,0.00377641,9.00669,0.00123987
1822.037,0.00405554,0.00380968,9.02839,0.00117161
1822.054,0.00350349,0.00356314,9.12791,0.00136001
1822.071,0.0045484,0.00452505,9.34987,0.00136381
1822.088,0.00465105,0.00476127,9.14625,0.00138162
1822.104,0.00454936,0.0045943,9.06071,0.00125382
1822.119,0.00466542,0.00441562,9.14618,0.00125005
1822.135,0.00471155,0.00433689,8.9745,0.00117853
1822.15,0.00404627,0.00449824,9.02111,0.00111808
1822.165,0.00416006,0.00399675,9.09817,0.00123385
1822.18,0.00353083,0.0035755,8.94576,0.00117285
1822.195,0.0041396,0.00413175,8.79747,0.00102903
1822.21,0.00330624,0.00321132,8.78005,0.00098812
1822.225,0.00246146,0.00271574,9.01478,0.00125652
1822.24,0.00266971,0.00263822,8.97338,0.00117691
1822.255,0.00237209,0.00244615,8.95941,0.00126338
1822.27,0.00232764,0.00229578,9.20328,0.00131945
1822.285,0.00267665,0.00245324,8.99839,0.00117161
1822.3,0.00231315,0.00245775,8.92154,0.00117056
1822.315,0.00245472,0.00253397,9.21092,0.00127375
1822.33,0.00251233,0.00252251,9.26339,0.00119157
1822.345,0.00225631,0.00225555,8.97704,0.00107661
1822.361,0.00244335,0.00268514,9.04485,0.00113819
1822.376,0.00316082,0.00300795,8.95367,0.00120618
1822.391,0.0032696,0.00328439,9.15131,0.00131885
1822.406,0.00350049,0.00348613,9.04297,0.00136239
1822.421,0.00278281,0.00292119,9.11565,0.00138224
1822.436,0.0025872,0.00282257,8.95911,0.00137786
1822.451,0.00299299,0.00291045,8.87886,0.00121276
1822.466,0.00319073,0.00286646,9.36012,0.00144289
1822.481,0.00263271,0.00269043,9.19518,0.00142266
1822.496,0.00266754,0.00277012,9.1082,0.00139024
1822.511,0.00236483,0.00264448,9.10234,0.0013952
1822.526,0.00274851,0.00276226,9.38804,0.00144618
1822.541,0.00274138,0.00263853,9.28946,0.00156806
1822.556,0.00266211,0.00278112,9.38111,0.00170612
1822.572,0.00276939,0.00264613,9.54003,0.00162781
1822.587,0.00252943,0.00267804,9.68841,0.00155154
1822.602,0.00285226,0.00274515,9.21809,0.00132715
1822.62,0.0030182,0.00278394,9.41184,0.00139988
1822.639,0.00235846,0.00265341,9.3767,0.00143576
1822.658,0.00313194,0.0030227,9.38167,0.00154909
1822.676,0.0024648,0.00277703,9.41301,0.00148007
1822.695,0.00325558,0.00289459,9.41781,0.00158575
1822.713,0.00320578,0.00320998,9.24596,0.0014778
1822.732,0.0029436,0.00302463,9.21602,0.00148273
1822.751,0.0031248,0.00314578,9.37188,0.00155823
1822.769,0.00296916,0.00297806,9.39208,0.00146903
1822.788,0.00262241,0.00249421,9.12329,0.00128744
1822.806,0.00271106,0.00279056,9.18476,0.00127181
1822.825,0.00281942,0.00296652,9.45309,0.00157755
1822.844,0.00285461,0.00297221,9.5751,0.00169204
1822.862,0.00303369,0.00282651,9.23492,0.0015171
1822.881,0.00284514,0.00301657,9.41391,0.00144848
1822.9,0.0028505,0.00291932,9.18561,0.00144227
1822.918,0.00317796,0.00323333,8.93384,0.00132741
1822.937,0.00365669,0.00337721,9.08796,0.00134419
1822.955,0.00324834,0.00323869,9.04887,0.00125807
1822.974,0.00343786,0.00323857,8.9629,0.00121038
1822.993,0.00337693,0.00329959,8.86784,0.00125716
1823.011,0.00309663,0.00303058,8.96625,0.00122379
1823.03,0.00280494,0.00304132,8.90452,0.00112791
1823.049,0.00351233,0.00347524,9.26104,0.00132089
1823.067,0.00300506,0.00342869,8.89309,0.00126765
1823.086,0.00358885,0.00363606,9.16031,0.00139986
1823.104,0.00375988,0.00376463,9.27861,0.0012972
1823.124,0.00324975,0.00321302,9.21135,0.00148925
1823.144,0.0030322,0.00306049,9.26757,0.0014118
1823.164,0.00319663,0.00327401,9.42834,0.00143934
1823.184,0.00326593,0.00332118,9.54423,0.00154507
1823.204,0.00371715,0.00374451,9.3897,0.00150509
1823.224,0.00314548,0.00344249,9.26427,0.00158595
1823.244,0.00310593,0.00317291,9.06586,0.00144759
1823.264,0.00311655,0.00320299,8.96767,0.00116514
1823.283,0.00294684,0.00303996,8.99856,0.00120825
1823.303,0.0031867,0.00339793,8.80698,0.00108758
1823.323,0.00298737,0.00306726,9.17352,0.00119875
1823.343,0.00285535,0.00301137,8.93552,0.00115045
1823.363,0.00290994,0.00292913,9.06864,0.00129729
1823.383,0.00271744,0.00297456,9.09491,0.0013585
1823.403,0.00297068,0.00305263,9.32415,0.00148273
1823.423,0.00359067,0.00350275,9.11068,0.00144507
1823.443,0.00354317,0.00331693,9.26418,0.0016066
1823.462,0.00283327,0.00298713,9.04307,0.00129979
1823.482,0.00275799,0.00270746,9.00904,0.0011158
1823.502,0.00257701,0.00263085,8.92003,0.00117411
1823.522,0.00257201,0.00254782,9.02227,0.00115445
1823.542,0.00333177,0.00317168,9.24357,0.00130693
1823.562,0.0030384,0.00309833,9.25984,0.0013979
1823.582,0.00302009,0.00302539,9.36429,0.00150922
1823.602,0.00297924,0.00275726,9.30406,0.00141274
1823.62,0.00235341,0.0026279,9.11547,0.00138579
1823.638,0.00237888,0.00258021,8.99513,0.00119955
1823.656,0.00252048,0.00253921,9.07922,0.00120142
1823.673,0.00248095,0.00236831,9.35821,0.00143347
1823.691,0.00233101,0.00244959,9.29934,0.00139347
1823.709,0.00244853,0.00258694,9.23453,0.00130398
1823.727,0.00234875,0.00250601,9.31902,0.00141316
1823.745,0.00235562,0.00256551,9.07668,0.00131612
1823.763,0.00247114,0.00267279,9.07348,0.00117584
1823.781,0.0027886,0.00254211,8.99913,0.00127115
1823.799,0.00279115,0.00288437,9.43042,0.00155764
1823.817,0.00309753,0.00303306,9.29575,0.00146538
1823.835,0.00308907,0.00294538,9.14652,0.00149516
1823.853,0.00288716,0.00271843,9.24344,0.00136873
1823.871,0.00269887,0.00291845,9.22399,0.00125863
1823.889,0.00300997,0.00305629,9.30263,0.00140258
1823.907,0.00304203,0.00333616,9.41276,0.00157291
1823.925,0.00309142,0.00329208,9.32805,0.0016208
1823.943,0.00304457,0.00329798,9.33225,0.00145255
1823.961,0.00305716,0.00278855,9.21534,0.00136375
1823.979,0.00300314,0.00307342,9.12907,0.00143625
1823.997,0.00281087,0.002702,9.02792,0.00127286
1824.015,0.0033793,0.00313844,9.06473,0.00114951
1824.033,0.00262994,0.00297462,8.94068,0.00113469
1824.051,0.0033728,0.00344116,8.97468,0.00128609
1824.068,0.00335948,0.00364458,8.89759,0.00113542
1824.086,0.00420572,0.00405717,9.1738,0.0013604
1824.104,0.00424639,0.00432216,9.049,0.00135834
1824.126,0.004199,0.00411502,9.21885,0.00133367
1824.148,0.00383448,0.00367793,9.09146,0.00137452
1824.169,0.00322543,0.00318214,9.41308,0.00154814
1824.191,0.00278073,0.00284181,9.35651,0.00143452
1824.212,0.00297006,0.00317519,9.41536,0.00145521
1824.234,0.00308601,0.00302109,9.39024,0.00147341
1824.256,0.00319613,0.00298674,9.19313,0.00147518
1824.277,0.00280394,0.00295491,9.44262,0.0015741
1824.299,0.00319721,0.00318295,9.26929,0.00142414
1824.321,0.00298711,0.00284481,8.87195,0.00131182
1824.342,0.00279715,0.00284817,9.068,0.00131218
1824.364,0.00273246,0.00271441,8.96489,0.00120282
1824.385,0.00281554,0.00275439,9.10135,0.00128615
1824.407,0.00280581,0.00266741,9.15696,0.00143432
1824.429,0.00260009,0.00287088,9.48766,0.00159917
1824.45,0.0028544,0.00295686,9.1441,0.00142525
1824.472,0.00290817,0.0027571,9.22956,0.00142609
1824.494,0.00256383,0.00258796,9.26288,0.00148666
1824.515,0.00260796,0.00266737,9.28019,0.00142859
1824.537,0.00310554,0.00308105,9.25972,0.00148434
1824.558,0.00251096,0.0025641,8.98399,0.00133216
1824.58,0.00251166,0.00274388,9.23196,0.00145234
1824.602,0.00301376,0.00288378,8.93994,0.00128152
1824.62,0.0028503,0.00279526,9.1323,0.0013518
1824.639,0.00294229,0.0031043,9.24238,0.00143918
1824.658,0.0029669,0.00287034,9.2237,0.00136925
1824.676,0.00270058,0.0027712,9.03449,0.00121693
1824.695,0.00330342,0.00287937,9.05966,0.00112713
1824.713,0.00293801,0.00293827,9.01858,0.00115203
1824.732,0.00269732,0.00281491,9.04742,0.00117204
1824.751,0.0029454,0.00278003,8.95385,0.00109739
1824.769,0.0025771,0.00268996,9.05548,0.00118207
1824.788,0.00282155,0.00284346,9.18671,0.00118891
1824.806,0.00265139,0.00277428,8.99507,0.00112437
1824.825,0.00325256,0.00294902,8.8322,0.00109515
1824.844,0.00288336,0.00291984,9.09501,0.00111451
1824.862,0.00299652,0.00303102,9.07254,0.0011936
1824.881,0.00294968,0.00298796,8.98702,0.00116666
1824.9,0.0023804,0.00259934,9.0111,0.00140342
1824.918,0.00264109,0.00288763,8.92614,0.00122999
1824.937,0.00292718,0.00280135,8.97272,0.00130562
1824.955,0.00296966,0.0030921,9.06717,0.00140088
1824.974,0.00354646,0.00339243,8.97527,0.00128744
1824.993,0.00328759,0.00341696,9.19527,0.001429
1825.011,0.00358002,0.00378047,9.15214,0.00141763
1825.03,0.00369602,0.00377584,9.24172,0.00149452
1825.049,0.00402738,0.00399384,9.32352,0.00150895
