Age,Ba138Ca,BaCa,SrCa,UCa
1961.636,0.00400076,0.00418327,9.57129,0.00166096
1961.647,0.00409114,0.00423861,9.46214,0.00151761
1961.659,0.00436602,0.00446193,9.39005,0.00150761
1961.67,0.00440459,0.00420957,9.7937,0.00186043
1961.682,0.00412373,0.00401707,9.37076,0.00161582
1961.693,0.00402341,0.00396076,9.31938,0.00169335
1961.704,0.00414584,0.00402816,9.77164,0.00189654
1961.716,0.00416193,0.00419346,9.49508,0.00165414
1961.727,0.00444114,0.00411055,9.41647,0.001535
1961.739,0.00402924,0.0042311,9.35332,0.00155325
1961.75,0.0039684,0.00398982,9.1916,0.00154162
1961.762,0.00388843,0.00390826,9.47573,0.00161806
1961.773,0.00392321,0.00379822,9.55311,0.00168479
1961.784,0.00384725,0.00388808,9.64758,0.00170522
1961.796,0.00400653,0.0039232,9.6015,0.00170095
1961.807,0.00390134,0.00392974,9.49165,0.00162177
1961.819,0.00381064,0.00389871,9.34984,0.00163396
1961.83,0.00386361,0.00392036,9.19087,0.00151864
1961.842,0.00398547,0.00394911,9.3488,0.00158271
1961.853,0.00417115,0.00416391,9.37754,0.00153432
1961.864,0.00409085,0.00393913,9.28067,0.00149027
1961.876,0.00389256,0.00386593,9.38985,0.00161061
1961.887,0.00435797,0.00382881,9.04615,0.00151029
1961.899,0.00413561,0.00431652,8.96226,0.00129125
1961.91,0.00436491,0.00438187,8.98827,0.00129216
1961.922,0.00411098,0.00421569,9.09807,0.00141047
1961.933,0.00415528,0.00400257,8.91345,0.00137864
1961.944,0.00421403,0.00411684,9.10375,0.00140326
1961.956,0.0038623,0.00410755,9.47252,0.00159997
1961.967,0.00374402,0.00407587,9.18252,0.00144033
1961.979,0.00400038,0.00406749,9.16123,0.00145751
1961.99,0.00401868,0.00407138,8.95665,0.0013265
1962.002,0.00395384,0.00397197,9.02816,0.00137404
1962.013,0.00412219,0.00422528,9.25728,0.00151709
1962.024,0.00451395,0.00455389,9.37214,0.00154292
1962.036,0.00423693,0.0042099,9.13431,0.00141712
1962.047,0.0044292,0.00451017,8.98771,0.00129125
1962.059,0.00434502,0.00456043,9.23494,0.00144094
1962.07,0.00448551,0.00453219,9.2998,0.00150821
1962.082,0.00474373,0.00450947,9.3381,0.00159015
1962.093,0.00453632,0.00461928,9.28566,0.00153256
1962.104,0.00485135,0.00461851,9.48322,0.00165717
1962.116,0.00484353,0.00474755,9.19022,0.00152838
1962.128,0.00495113,0.00508383,9.65761,0.00167766
1962.139,0.00470332,0.00476121,9.45147,0.00161954
1962.151,0.00493595,0.00491564,9.61857,0.00172443
1962.162,0.00499932,0.00494307,9.24857,0.00159462
1962.174,0.00469219,0.00484196,9.441,0.00156054
1962.185,0.00501091,0.00474672,9.66335,0.00173639
1962.197,0.00431996,0.00470351,9.6132,0.00163273
1962.208,0.00462448,0.00461568,9.41177,0.00167873
1962.22,0.00449808,0.00463004,9.49631,0.00165839
1962.232,0.0048752,0.00479568,9.75641,0.00187413
1962.243,0.0045322,0.00447986,10.05198,0.00198329
1962.255,0.00457262,0.00452274,9.8869,0.00192353
1962.266,0.00468788,0.00451095,10.12146,0.0019347
1962.278,0.0044993,0.00451215,10.04814,0.00200016
1962.289,0.00450775,0.00466507,9.83387,0.0018549
1962.301,0.00461142,0.00441954,9.74377,0.00176683
1962.313,0.00431863,0.00434346,9.83613,0.0018708
1962.324,0.00421982,0.00438305,9.69515,0.00187454
1962.336,0.00444775,0.00430043,9.86148,0.00188442
1962.347,0.00440489,0.00455063,10.13115,0.00189918
1962.359,0.00391871,0.00417004,9.6456,0.00170479
1962.37,0.00467237,0.00657994,9.24727,0.00153647
1962.382,0.00441549,0.00449509,9.36637,0.00165063
1962.393,0.00465965,0.00434309,9.70999,0.00176031
1962.405,0.00431346,0.00430445,9.87624,0.00193456
1962.417,0.00440671,0.00581314,9.58968,0.00171424
1962.428,0.00432982,0.00453739,9.76951,0.00174472
1962.44,0.00408777,0.0041557,9.53717,0.00167409
1962.451,0.00388333,0.00419806,9.57116,0.00172276
1962.463,0.00401934,0.00428346,9.38163,0.0014322
1962.474,0.00430096,0.00429436,9.35273,0.00158388
1962.486,0.00430275,0.00420303,9.33511,0.00156983
1962.498,0.00469219,0.00453672,9.31058,0.00151433
1962.509,0.00423704,0.00438097,9.34662,0.00154432
1962.521,0.00427136,0.00420185,9.29488,0.00143788
1962.532,0.00394419,0.00392967,9.47978,0.00160068
1962.544,0.00394783,0.00395171,9.6165,0.00160249
1962.555,0.00416378,0.00394573,9.72412,0.00174437
1962.567,0.00404234,0.00416829,9.55668,0.00171779
1962.579,0.00416517,0.00433352,9.72557,0.00183374
1962.59,0.00405918,0.00416264,9.64686,0.00168099
1962.602,0.00415416,0.00418579,9.72388,0.00175127
1962.612,0.00383289,0.00419179,9.54366,0.00166788
1962.621,0.00413056,0.00400284,9.50131,0.00167956
1962.631,0.00417767,0.00394051,9.40682,0.00162943
1962.641,0.00383612,0.00392668,9.56889,0.00171684
1962.651,0.00375008,0.00387688,9.32274,0.00170754
1962.661,0.00389183,0.0039515,9.26512,0.0015761
1962.671,0.00442163,0.00412026,9.44616,0.00161674
1962.681,0.00405837,0.00418501,9.0789,0.00143074
1962.69,0.00430592,0.0041442,9.2476,0.00147442
1962.7,0.00388472,0.00406961,9.16713,0.00156373
1962.71,0.0039039,0.00407719,9.50652,0.00174964
1962.72,0.00395692,0.00415868,9.22022,0.00158194
1962.73,0.00418854,0.00429586,9.42862,0.0016796
1962.74,0.00417735,0.00438307,9.62889,0.00188025
1962.75,0.00420626,0.004289,9.31528,0.00165901
1962.759,0.00454276,0.00449145,9.59756,0.00178295
1962.769,0.00461969,0.00460804,9.534,0.00172466
1962.779,0.00569261,0.00551365,9.08779,0.00152635
1962.789,0.00559996,0.00579628,8.69098,0.00136386
1962.799,0.00522958,0.0054117,8.9031,0.00161485
1962.809,0.00567225,0.00591565,9.21264,0.00170832
1962.819,0.00558038,0.00578843,8.91177,0.00160156
1962.828,0.00627859,0.00602782,8.75579,0.00132821
1962.838,0.00588052,0.00576776,8.92318,0.00150262
1962.848,0.00615252,0.00605574,8.96589,0.00148312
1962.858,0.00587508,0.00579427,8.76678,0.00122348
1962.868,0.00539825,0.00535492,8.73667,0.00145074
1962.878,0.00582267,0.00553392,8.72582,0.0013391
1962.888,0.00540292,0.00564609,8.78551,0.00127623
1962.897,0.00596939,0.00573636,8.63988,0.00127787
1962.907,0.00570069,0.0055317,8.69413,0.00128091
1962.917,0.00582684,0.0057346,8.66324,0.0012635
1962.927,0.0057171,0.0056101,8.56379,0.0011654
1962.937,0.0061413,0.00618961,8.63074,0.00104428
1962.947,0.00594381,0.00633115,8.91185,0.00136492
1962.957,0.00535211,0.00551668,8.95875,0.00149082
1962.966,0.00540499,0.00519671,9.20419,0.00149337
1962.976,0.00505192,0.00512003,8.92632,0.00149434
1962.986,0.00514269,0.00516929,8.8727,0.0013859
1962.996,0.00485413,0.00502038,8.99928,0.00153839
1963.006,0.00491223,0.00496145,8.75952,0.00134426
1963.016,0.00571912,0.00570663,8.94194,0.00122648
1963.026,0.0050601,0.00511446,9.08193,0.00166472
1963.035,0.00541985,0.00524326,9.2004,0.00165205
1963.045,0.00568134,0.00557901,8.89066,0.001444
1963.055,0.00549812,0.00563267,9.05019,0.00164352
1963.065,0.00561383,0.00578144,8.87873,0.00157737
1963.075,0.00584978,0.00567882,8.91928,0.00158412
1963.085,0.00611064,0.0060286,8.6828,0.00136303
1963.095,0.00559366,0.00563974,8.53549,0.00128743
1963.104,0.00599327,0.00604617,9.12145,0.00152055
1963.113,0.00633189,0.00616795,8.56813,0.00111489
1963.121,0.00585868,0.00575481,8.69704,0.00120746
1963.13,0.00604942,0.00571039,8.66623,0.00118708
1963.138,0.00511379,0.00519565,8.6952,0.00129979
1963.147,0.00525252,0.00535036,8.71197,0.00143384
1963.155,0.00515415,0.00516014,9.07567,0.00150691
1963.163,0.00511667,0.00516394,8.94109,0.00150222
1963.172,0.00503388,0.00488271,9.19848,0.00160605
1963.18,0.00497136,0.00493457,9.10258,0.00161708
1963.189,0.00469936,0.00467637,8.8899,0.00141821
1963.197,0.00463269,0.00478647,9.03053,0.0015693
1963.206,0.00515205,0.00512881,8.65203,0.00117299
1963.214,0.00488074,0.00499889,8.81037,0.00122967
1963.222,0.0048769,0.00471972,9.14717,0.00160736
1963.231,0.00501588,0.00479723,8.84904,0.00140031
1963.239,0.00478948,0.00470188,9.07989,0.00154264
1963.248,0.00451555,0.00453978,8.86612,0.00150295
1963.256,0.00461404,0.00459298,8.81676,0.00125371
1963.265,0.00445012,0.00442215,8.955,0.00129939
1963.273,0.00416199,0.00436355,9.04567,0.00152825
1963.281,0.0046147,0.00447824,8.70869,0.00126784
1963.29,0.00481438,0.00467443,9.24655,0.00152835
1963.298,0.00469142,0.00467799,9.32882,0.00165099
1963.307,0.00466192,0.00464065,9.37425,0.0018467
1963.315,0.00457847,0.00459844,9.25705,0.00176143
1963.324,0.00468858,0.00455097,9.25177,0.00180381
1963.332,0.00450704,0.00455652,9.33438,0.00169346
1963.34,0.00451935,0.00458726,9.20411,0.00164971
1963.349,0.00461227,0.00464619,8.85664,0.00135689
1963.357,0.00474411,0.00448669,9.21012,0.00160116
1963.366,0.00436005,0.00439795,9.09318,0.00157758
1963.374,0.00468072,0.00455947,9.07779,0.00152022
1963.383,0.00450931,0.00454284,9.00635,0.00142734
1963.391,0.00400606,0.00422259,9.10808,0.0016458
1963.399,0.00408488,0.00435011,9.18348,0.00159501
1963.408,0.00419789,0.00441784,9.26497,0.00164363
1963.416,0.00413744,0.00427525,9.11607,0.00166139
1963.425,0.00416035,0.00432265,9.24256,0.0016799
1963.433,0.00410383,0.00422408,8.95826,0.0015249
1963.442,0.00476088,0.00480288,8.83263,0.00129962
1963.45,0.0042381,0.00426781,9.08826,0.00153187
1963.458,0.00416081,0.00412237,9.02146,0.00162125
1963.467,0.00424902,0.00404644,8.96478,0.00159378
1963.475,0.00419844,0.00430557,8.97898,0.00139173
1963.484,0.00426597,0.00422625,8.85498,0.00138336
1963.492,0.00425324,0.00431076,8.90942,0.00143932
1963.501,0.00433662,0.00413005,9.15058,0.00150079
1963.509,0.00395047,0.00417591,9.03408,0.00155307
1963.517,0.00465126,0.00438922,9.49572,0.00183591
1963.526,0.00434337,0.00418027,8.99788,0.00159277
1963.534,0.00426469,0.00417813,9.11376,0.00165214
1963.543,0.00460905,0.00430901,9.15986,0.00149331
1963.551,0.00458145,0.00436129,8.99438,0.00134966
1963.56,0.00420035,0.00409788,8.89924,0.00146158
1963.568,0.00407723,0.00417718,9.06115,0.00154365
1963.576,0.00407605,0.00405769,9.09281,0.0016003
1963.585,0.00390024,0.00401795,9.178,0.00172386
1963.593,0.00415185,0.00419519,9.21801,0.00168646
1963.602,0.00408287,0.0040444,9.1538,0.00166781
1963.615,0.00419192,0.00417193,8.82657,0.00138996
1963.628,0.0040713,0.00433288,8.78908,0.00136489
1963.641,0.00401345,0.00407057,8.74302,0.00135813
1963.655,0.00417608,0.00421111,8.62581,0.00113821
1963.668,0.00404666,0.00414546,8.78892,0.00124301
1963.681,0.00411606,0.00397763,9.13205,0.00149826
1963.694,0.00384954,0.00382566,9.14533,0.00162609
1963.707,0.00388132,0.00377848,8.97743,0.00152953
1963.721,0.00377908,0.00372469,9.02046,0.00157293
1963.734,0.00382661,0.00387493,8.69699,0.00140059
1963.747,0.00408534,0.00416358,8.86487,0.00125067
1963.76,0.00385844,0.00376189,8.88159,0.00145377
1963.774,0.00386838,0.00394969,9.27786,0.00162052
1963.787,0.00382197,0.00402879,9.10649,0.00158353
1963.8,0.00415119,0.00417247,9.17913,0.00165271
1963.813,0.00394882,0.00407167,9.24264,0.00165697
1963.827,0.00407294,0.003965,9.30724,0.00177375
1963.84,0.0039414,0.00377262,9.07309,0.00148217
1963.853,0.00409786,0.00394152,8.99217,0.00152854
1963.866,0.00392783,0.00404829,8.93053,0.0014426
1963.879,0.00427105,0.00411581,9.04863,0.00136067
1963.893,0.00421215,0.0041324,9.13242,0.00154899
1963.906,0.00418149,0.00402331,8.98261,0.00142076
1963.919,0.00413273,0.00391426,8.84608,0.00135094
1963.932,0.00421002,0.00411884,8.78425,0.00121848
1963.946,0.00417646,0.00414977,8.84236,0.00128887
1963.959,0.00456763,0.00451729,8.8044,0.00143099
1963.972,0.0045093,0.00454833,8.90703,0.0015054
1963.985,0.00448379,0.00455623,8.79371,0.00147433
1963.999,0.00449024,0.0044597,8.74997,0.00148566
1964.012,0.00451925,0.00462083,8.71167,0.00118788
1964.025,0.0047915,0.00475277,8.77651,0.00130916
1964.038,0.00458658,0.00470748,8.72582,0.00130457
1964.051,0.00466639,0.00463211,8.8656,0.0013862
1964.065,0.00460397,0.00454304,9.00667,0.00151986
1964.078,0.0046693,0.0049163,9.21661,0.00166121
1964.091,0.00486173,0.00476799,8.8945,0.00144782
1964.104,0.00480809,0.00461087,9.40853,0.00204978
1964.111,0.00453822,0.00439022,8.79587,0.00146607
1964.118,0.00466735,0.00435378,8.99403,0.0016076
1964.124,0.00435421,0.00452536,8.78726,0.00135322
1964.131,0.00487067,0.00474267,8.82222,0.00117668
1964.138,0.00425609,0.0044525,8.94601,0.00139735
1964.144,0.00440422,0.00434053,9.06637,0.0016149
1964.151,0.00461852,0.00450806,9.32148,0.00178677
1964.157,0.00437566,0.00453939,9.33376,0.00177699
1964.164,0.00436865,0.00449868,9.35526,0.00175117
1964.171,0.00457825,0.00460526,9.16584,0.001751
1964.177,0.00491229,0.00465063,9.22933,0.00177274
1964.184,0.00452104,0.00466902,9.01881,0.0015372
1964.191,0.00486524,0.00475741,8.88347,0.00143958
1964.197,0.00428985,0.00440842,9.29924,0.00179992
1964.204,0.00472033,0.00464469,9.59319,0.00193633
1964.21,0.0044226,0.00441955,9.42099,0.00187999
1964.217,0.00458372,0.00457434,9.37514,0.00169139
1964.224,0.00458776,0.00445144,9.38239,0.00184656
1964.23,0.00427222,0.00450773,9.22516,0.00176736
1964.237,0.00411229,0.00415289,8.97112,0.00167276
1964.244,0.00448779,0.00436973,9.19228,0.00163865
1964.25,0.00453838,0.00459867,8.91347,0.00146247
1964.257,0.00387606,0.00395556,9.19903,0.00172775
1964.264,0.00418382,0.00416252,9.32642,0.00178014
1964.27,0.00469849,0.00441091,9.43156,0.00174303
1964.277,0.00442504,0.00409714,9.14407,0.00171046
1964.283,0.00410277,0.00407643,9.26138,0.0016613
1964.29,0.00412198,0.00419442,8.89626,0.00127247
1964.297,0.00418988,0.0043325,9.07891,0.00149024
1964.303,0.0041821,0.0041818,9.21211,0.00160579
1964.31,0.00423413,0.00406997,9.08265,0.00172007
1964.317,0.00448288,0.00404611,9.25955,0.00174389
1964.323,0.00418471,0.00433912,9.43902,0.00179473
1964.33,0.0042438,0.00430332,9.05756,0.00161103
1964.336,0.00401202,0.0040051,9.2341,0.00188321
1964.343,0.00386011,0.00400081,8.88993,0.00163065
1964.35,0.00403158,0.00423699,8.86604,0.00145394
1964.356,0.00430132,0.00439753,8.87359,0.00141492
1964.363,0.00420049,0.00397947,9.03427,0.00159487
1964.37,0.00404961,0.00410862,9.2641,0.00166283
1964.376,0.00420765,0.00405173,9.05544,0.00164752
1964.383,0.00411221,0.00409266,9.20334,0.00170243
1964.389,0.00396182,0.00404838,9.05375,0.00165299
1964.396,0.00398987,0.00416813,9.21204,0.0018685
1964.403,0.00419928,0.00410869,8.97395,0.00159716
1964.409,0.00415164,0.0042007,9.01459,0.0014706
1964.416,0.0038959,0.00404483,8.98226,0.00163329
1964.423,0.00442485,0.00450583,8.90481,0.00142387
1964.429,0.00427812,0.00412302,8.94054,0.00139328
1964.436,0.00430183,0.00427594,8.99199,0.00146069
1964.443,0.00374065,0.00404349,8.81091,0.00152538
1964.449,0.00430204,0.00403056,8.96922,0.00163387
1964.456,0.00380364,0.00393662,9.21228,0.00190492
1964.462,0.00444621,0.00405614,9.18032,0.00171364
1964.469,0.00381588,0.00401914,9.17693,0.0016904
1964.476,0.00406078,0.00402756,9.0239,0.0016551
1964.482,0.00384588,0.00394134,8.87767,0.00141894
1964.489,0.00390665,0.00402004,8.80676,0.00138217
1964.496,0.00388533,0.00384006,8.7689,0.00134835
1964.502,0.00373924,0.00380164,8.99649,0.00157635
1964.509,0.00367511,0.00366853,8.8326,0.0014947
1964.515,0.00403252,0.00384175,8.92197,0.00156308
1964.522,0.00381931,0.00384273,8.93619,0.00159663
1964.529,0.0038344,0.00372538,9.15542,0.00171256
1964.535,0.00385484,0.0038541,9.05294,0.00160112
1964.542,0.00394936,0.00397919,8.70891,0.00146245
1964.549,0.00365073,0.00389212,8.83108,0.00138048
1964.555,0.00408313,0.00404669,8.89662,0.00142531
1964.562,0.00420451,0.00408194,8.93172,0.00145298
1964.568,0.00384094,0.00382296,8.94493,0.00152415
1964.575,0.00396361,0.00402227,8.91228,0.00157737
1964.582,0.00435095,0.00419415,8.99043,0.0015351
1964.588,0.004009,0.00430262,8.92269,0.00140782
1964.595,0.00409939,0.00423787,8.93348,0.00135737
1964.602,0.00420742,0.00395749,8.70254,0.00129332
1964.615,0.00383583,0.00409369,8.67295,0.00127056
1964.627,0.00421751,0.00390173,8.63439,0.00125573
1964.64,0.00385844,0.00374218,8.76423,0.0013434
1964.653,0.00344879,0.00357646,8.74798,0.00143397
1964.666,0.00385005,0.00375895,8.93326,0.00149494
1964.679,0.00382085,0.00374381,8.9438,0.00152753
1964.692,0.0037504,0.00386817,8.90115,0.00143248
1964.705,0.00398065,0.00383796,8.533,0.00114931
1964.718,0.00391461,0.00380947,8.75292,0.00138593
1964.731,0.00372407,0.00375714,8.73801,0.00126766
1964.743,0.00386689,0.00393652,8.86224,0.00146454
1964.756,0.00381739,0.00400727,8.74093,0.00131251
1964.769,0.00390791,0.00388906,8.898,0.0014638
1964.782,0.00408954,0.00413445,9.03815,0.00151971
1964.795,0.0040868,0.00414254,9.18471,0.00164306
1964.808,0.00424992,0.00423493,8.93163,0.00139318
1964.821,0.00412334,0.00401955,8.70307,0.00130687
1964.834,0.00394627,0.00408892,8.64083,0.00117324
1964.847,0.00412311,0.00411704,8.77022,0.00137933
1964.859,0.0039323,0.00401733,8.62253,0.0012351
1964.872,0.00448108,0.00451216,8.91143,0.00131104
1964.885,0.00459929,0.00449588,8.89984,0.00145861
1964.898,0.00455117,0.00446413,8.95266,0.00150007
1964.911,0.00435278,0.00441696,8.96092,0.0015523
1964.924,0.00464969,0.00451203,9.06619,0.00154774
1964.937,0.00463583,0.00448815,8.92199,0.00149407
1964.95,0.00463502,0.00436339,9.02116,0.00158333
1964.963,0.00461572,0.00455887,9.15366,0.0015997
1964.975,0.00461586,0.0047004,8.85203,0.00145939
1964.988,0.00463551,0.00472066,8.77708,0.00132879
1965.001,0.00467394,0.0048056,8.94084,0.00143809
1965.014,0.00479416,0.00476208,8.63663,0.00121498
1965.027,0.00459747,0.00459482,8.75642,0.00174807
1965.04,0.00471565,0.00473894,9.08954,0.00170578
1965.053,0.00485597,0.00497051,9.36404,0.00179654
1965.066,0.00481834,0.00469232,9.19344,0.00168923
1965.079,0.00477398,0.00490496,9.28675,0.00185252
1965.092,0.00472025,0.00476364,9.24731,0.00212909
1965.104,0.00516652,0.00518342,8.95091,0.00170215
1965.114,0.00488587,0.00501526,9.12886,0.00168583
1965.124,0.0050112,0.00504713,8.96483,0.00162469
1965.134,0.00550954,0.0053269,8.95418,0.00150459
1965.144,0.00497766,0.00525389,9.25015,0.00177537
1965.154,0.00484823,0.00505454,9.05754,0.00153904
1965.164,0.0048168,0.00482303,9.07367,0.00164035
1965.174,0.00480862,0.00485564,8.95848,0.00158686
1965.184,0.00543545,0.00544674,8.91078,0.00145078
1965.194,0.00493093,0.00473462,9.24114,0.00169048
1965.204,0.00520419,0.00497778,9.16829,0.00153237
1965.214,0.0047574,0.00500302,9.03052,0.0016424
1965.224,0.00485268,0.00496647,9.3001,0.00162523
1965.234,0.00489416,0.00475485,9.12476,0.00167379
1965.244,0.0041814,0.00444304,9.06495,0.0019068
1965.254,0.00438698,0.00455727,8.9874,0.00183307
1965.264,0.00456676,0.00456356,9.16505,0.00172185
1965.273,0.00442127,0.00439007,8.85161,0.00156438
1965.283,0.00448075,0.00452198,8.93632,0.00135843
1965.293,0.00471768,0.00450913,9.22841,0.00166447
1965.303,0.00419744,0.00436591,8.98754,0.00151591
1965.313,0.00451665,0.00450343,8.99568,0.00152005
1965.323,0.00471366,0.0044742,9.29675,0.00173796
1965.333,0.00423295,0.00429401,9.27176,0.00185357
1965.343,0.00438477,0.00420405,9.18629,0.00176722
1965.353,0.00472989,0.00451818,9.29262,0.00165508
1965.363,0.00417969,0.0042156,9.11659,0.00160144
1965.373,0.004349,0.00431703,9.22944,0.00161493
1965.383,0.00419027,0.00420022,9.04121,0.001586
1965.393,0.00438666,0.0041893,9.06514,0.001531
1965.403,0.00436234,0.00441866,9.04842,0.00152422
1965.413,0.00387966,0.00423952,8.94474,0.00143569
1965.423,0.00431318,0.00418426,8.96847,0.00146621
1965.433,0.00396288,0.00427213,8.96537,0.00149809
1965.443,0.00402504,0.00423797,9.32192,0.00164315
1965.452,0.00391412,0.00383049,8.80065,0.00149084
1965.462,0.0040838,0.00399205,9.21596,0.00166001
1965.472,0.00394246,0.00395643,8.99392,0.00160329
1965.482,0.00443351,0.00429087,9.19139,0.0016731
1965.492,0.00367838,0.00387959,8.9301,0.00163791
1965.502,0.0040271,0.00399708,9.31687,0.00175827
1965.512,0.00415504,0.00464323,9.12102,0.00162355
1965.522,0.00390813,0.00392069,9.1009,0.00161981
1965.532,0.00379202,0.00382281,9.17121,0.00157809
1965.542,0.0038204,0.0038007,9.24225,0.00181245
1965.552,0.00368058,0.00382873,9.31217,0.00181667
1965.562,0.0037806,0.00398713,9.22178,0.0017209
