Age,Ba138Ca,BaCa,SrCa,UCa
1991.951,0.00434795,0.00411258,9.48365,0.00128603
1991.966,0.00455965,0.00393274,9.41713,0.00132879
1991.981,0.00424293,0.00412841,9.05894,0.00125475
1991.996,0.00406155,0.0042554,9.04708,0.00122703
1992.01,0.00426755,0.00398676,9.31343,0.0013441
1992.025,0.00369847,0.00377947,9.36001,0.0015126
1992.04,0.00367936,0.00362207,9.08843,0.00146002
1992.054,0.0036588,0.00350915,9.31198,0.00145414
1992.069,0.00424834,0.00405668,9.11525,0.00134306
1992.084,0.00404541,0.00431453,9.08252,0.00125768
1992.096,0.00406268,0.00394678,8.882,0.00132962
1992.108,0.00396794,0.00379516,9.2274,0.00141327
1992.121,0.0041843,0.00401554,9.06442,0.00141491
1992.133,0.00416518,0.00430873,9.17713,0.00134427
1992.145,0.00427582,0.00437692,9.03364,0.00136298
1992.158,0.00404801,0.00435451,9.75004,0.00158822
1992.17,0.00420119,0.00411591,9.2844,0.00140344
1992.182,0.00373409,0.0041333,9.15843,0.00129396
1992.194,0.00463704,0.00448318,9.16929,0.00123959
1992.207,0.00435642,0.00427979,9.03705,0.00131604
1992.219,0.00434744,0.00427731,8.97639,0.0013521
1992.231,0.00377235,0.00381798,9.28954,0.00146598
1992.244,0.00412659,0.00389574,9.48077,0.00145384
1992.256,0.00396251,0.00406844,8.89935,0.00123574
1992.268,0.00437413,0.00442847,9.17718,0.00127011
1992.28,0.00396635,0.00406336,9.15321,0.00143511
1992.293,0.00369031,0.00374728,9.43939,0.00152008
1992.305,0.00410592,0.00394445,9.52344,0.0014439
1992.317,0.00366881,0.00388584,9.54553,0.0015001
1992.33,0.00365416,0.00365603,9.27581,0.00137905
1992.342,0.00369831,0.00376407,8.93319,0.00136315
1992.354,0.00348693,0.00395149,9.26167,0.00133157
1992.367,0.00397677,0.00389075,8.96012,0.00132956
1992.379,0.0041832,0.00381854,9.109,0.00139506
1992.391,0.00379808,0.00377666,9.30327,0.00148594
1992.403,0.00392095,0.00411672,9.27685,0.00132188
1992.416,0.00399913,0.00387431,9.00233,0.00130096
1992.428,0.00385004,0.00416465,9.40057,0.00138439
1992.44,0.00482011,0.00448881,9.25177,0.00132344
1992.453,0.00445881,0.0042523,9.18525,0.00142925
1992.465,0.00427983,0.00470467,9.51546,0.00150339
1992.477,0.00439791,0.00443857,9.22126,0.00160596
1992.489,0.00441588,0.00484174,9.16025,0.00128669
1992.502,0.00461926,0.00449555,9.23854,0.00147452
1992.514,0.00446017,0.00460057,9.59917,0.00158938
1992.526,0.00445924,0.00469168,9.55645,0.00162142
1992.539,0.00484705,0.00465607,9.04481,0.0014052
1992.551,0.00469057,0.00454668,9.67624,0.00159546
1992.563,0.00531984,0.00476143,9.38739,0.00153607
1992.575,0.00461459,0.00461213,9.45178,0.00160651
1992.588,0.0045074,0.00440069,9.67668,0.00174411
1992.6,0.00470964,0.00437033,9.84735,0.00164662
1992.609,0.0046629,0.00448018,9.76342,0.00227592
1992.618,0.00398251,0.00446453,9.36045,0.00172736
1992.626,0.00465252,0.00436809,9.34334,0.00154325
1992.635,0.00484814,0.00478952,9.44915,0.00144042
1992.644,0.00456544,0.00486908,9.6863,0.00155532
1992.652,0.00479928,0.00445661,9.65937,0.00154796
1992.661,0.00473569,0.00442626,9.60367,0.00188736
1992.67,0.00371257,0.00385933,9.71614,0.00173654
1992.679,0.00460145,0.00413981,9.40784,0.00152968
1992.688,0.00401471,0.00420212,9.57384,0.00143231
1992.696,0.00414359,0.0041501,9.31774,0.00147276
1992.705,0.00373728,0.00405273,9.18468,0.00141282
1992.714,0.00393322,0.00384697,9.7444,0.00175308
1992.723,0.00408131,0.00385368,9.60984,0.00164539
1992.731,0.00414657,0.00412176,9.68765,0.00153482
1992.74,0.00406098,0.00408503,9.33489,0.00143012
1992.749,0.00396991,0.00418385,9.78448,0.00154994
1992.757,0.00396331,0.00443774,9.3918,0.00149576
1992.766,0.00416167,0.0043181,9.29182,0.00142376
1992.775,0.00432285,0.00422311,9.42464,0.00145452
1992.784,0.00406119,0.00388917,9.42668,0.00151272
1992.793,0.00410049,0.00388422,9.36638,0.00147696
1992.801,0.00365202,0.00381233,9.63603,0.00158238
1992.81,0.00376543,0.00369757,9.74517,0.00154117
1992.819,0.00383896,0.00365675,9.45474,0.00147165
1992.828,0.00377489,0.00377151,9.55987,0.00143018
1992.836,0.00365729,0.00378178,9.41518,0.00141048
1992.845,0.0037947,0.00388005,9.44402,0.00131628
1992.854,0.00406272,0.00390183,8.93823,0.00126756
1992.862,0.00381619,0.00406167,8.95732,0.00127573
1992.871,0.00388249,0.00402133,9.07493,0.00137864
1992.88,0.00402285,0.00394775,9.20279,0.00131942
1992.889,0.00430238,0.00387903,9.47782,0.00155572
1992.898,0.00417934,0.00401393,9.35534,0.00136168
1992.906,0.00375496,0.00409127,9.35157,0.00154742
1992.915,0.00386542,0.00401661,9.39808,0.00158574
1992.924,0.00392127,0.00379657,9.75336,0.00172684
1992.932,0.00360857,0.00392754,9.65447,0.00146465
1992.941,0.00382386,0.00398097,9.19363,0.00137094
1992.95,0.00443242,0.00443889,8.94801,0.00121111
1992.959,0.00437611,0.00424126,9.53595,0.00138009
1992.967,0.00418776,0.00417462,8.9776,0.00134691
1992.976,0.0042683,0.00411581,9.09142,0.00131414
1992.985,0.00380196,0.00376812,8.99624,0.00134913
1992.994,0.00352719,0.0043645,9.16295,0.00134675
1993.003,0.0042384,0.00443601,8.77881,0.00116419
1993.011,0.00456094,0.00426687,8.94433,0.00114368
1993.02,0.00384653,0.0037378,9.18485,0.00128186
1993.029,0.00385021,0.00378838,9.5765,0.00152933
1993.037,0.0035606,0.00346358,9.1933,0.00154316
1993.046,0.00342939,0.00358352,8.92713,0.00146738
1993.055,0.00336058,0.00349052,9.47024,0.0015833
1993.064,0.00420635,0.00387351,9.71814,0.00158102
1993.072,0.00398908,0.00367373,9.13092,0.00148232
1993.081,0.00423025,0.00390816,9.27477,0.00143534
1993.09,0.0039108,0.00394795,9.15126,0.00135915
1993.099,0.0046937,0.0042198,9.30877,0.00145609
1993.108,0.00382359,0.00418412,9.52244,0.00138353
1993.116,0.00357135,0.00424389,9.40949,0.00142525
1993.125,0.00419035,0.00421934,9.1261,0.00128281
1993.134,0.0037546,0.00425303,8.91122,0.00132597
1993.142,0.00449847,0.00433899,9.14063,0.00131162
1993.151,0.00469423,0.0044026,9.28172,0.00150136
1993.16,0.00450061,0.00441936,9.22973,0.00151672
1993.169,0.00403314,0.00423896,9.11755,0.0014522
1993.178,0.00417125,0.00438164,9.09479,0.00138412
1993.186,0.00497789,0.00460033,8.94743,0.001364
1993.195,0.00410407,0.00435863,8.85805,0.0012761
1993.204,0.00470135,0.00445491,9.10314,0.00143167
1993.213,0.00407981,0.00445255,9.43237,0.00152629
1993.221,0.00415385,0.00392753,9.10743,0.00143761
1993.23,0.00421637,0.00394084,9.38921,0.00144433
1993.239,0.00328249,0.00345194,9.7291,0.00163556
1993.247,0.00345567,0.00320928,9.82545,0.00168274
1993.256,0.00345745,0.0036911,9.40493,0.00157583
1993.265,0.00415801,0.00429404,9.49521,0.00166793
1993.274,0.00389207,0.00426597,9.35741,0.00152769
1993.283,0.00381197,0.00423163,9.03924,0.00147375
1993.291,0.00449982,0.00436977,9.05859,0.00153041
1993.3,0.00447871,0.00444587,9.1812,0.00146256
1993.309,0.0045059,0.0044805,9.13659,0.00144242
1993.318,0.00450288,0.00458853,9.21639,0.00133429
1993.326,0.00420065,0.00473524,8.98484,0.00149941
1993.335,0.00343497,0.0042411,9.22356,0.00148546
1993.344,0.00379497,0.00421174,8.8459,0.00147795
1993.352,0.00381576,0.0041337,9.31197,0.00150551
1993.361,0.00431575,0.00440253,9.20682,0.00143469
1993.37,0.00443023,0.00398588,9.52694,0.00156292
1993.379,0.00407306,0.00405162,9.26965,0.00150315
1993.388,0.00393597,0.00407353,9.26271,0.00155297
1993.396,0.00429191,0.00398305,9.66405,0.00170876
1993.405,0.00394423,0.00418105,9.67544,0.00167429
1993.414,0.00455141,0.00417642,9.20038,0.00167891
1993.422,0.00414691,0.00414043,9.2195,0.00163291
1993.431,0.00438305,0.00454266,9.17535,0.00139794
1993.44,0.00440966,0.00416907,9.48423,0.00170852
1993.449,0.00418848,0.00410855,9.31095,0.00152141
1993.457,0.00389578,0.00397509,9.55507,0.00176017
1993.466,0.00412535,0.00379156,9.58045,0.00180984
1993.475,0.00412389,0.00393013,9.2723,0.00163422
1993.484,0.00429898,0.00417234,9.4721,0.00156263
1993.493,0.00428841,0.00420644,9.42306,0.00166901
1993.501,0.00414054,0.00394392,9.5111,0.00163991
1993.51,0.00387236,0.00386081,9.29052,0.00171233
1993.519,0.00381916,0.00396303,9.61988,0.00171558
1993.527,0.00372158,0.00388042,9.71002,0.0018708
1993.536,0.00378957,0.00364381,9.74892,0.00184749
1993.545,0.00327214,0.00340804,9.70284,0.00195516
1993.554,0.00354423,0.00369863,9.74804,0.00185254
1993.562,0.00359439,0.0037328,9.60182,0.00185668
1993.571,0.00368773,0.00377689,9.48916,0.00163512
1993.58,0.00446734,0.00411663,9.46382,0.00170185
1993.589,0.00434537,0.00518679,9.71753,0.00168117
1993.598,0.00393764,0.00434925,9.52505,0.00173666
1993.606,0.00428742,0.00394094,9.49845,0.00177119
1993.615,0.00336874,0.00371355,9.42841,0.00166681
1993.624,0.00389465,0.00379037,9.67903,0.00170048
1993.632,0.00347756,0.00369922,9.66772,0.00186435
1993.641,0.00350604,0.00380773,9.68355,0.00172242
1993.65,0.00435612,0.00418496,9.86826,0.00176236
1993.661,0.0039828,0.00395487,9.66605,0.00170097
1993.672,0.00349533,0.00376066,9.62672,0.00173302
1993.683,0.0042614,0.00393265,9.59753,0.00174187
1993.694,0.00380888,0.00379571,9.56328,0.0017132
1993.705,0.00400322,0.00402263,9.54126,0.00173811
1993.716,0.00436678,0.00428361,9.63284,0.00164559
1993.727,0.0044369,0.00429167,9.328,0.00163743
1993.738,0.00446402,0.00446617,9.54428,0.00155268
1993.749,0.00402387,0.00389179,9.30139,0.00151492
1993.76,0.00333594,0.00381615,9.528,0.00172534
1993.771,0.00342023,0.00414683,9.71927,0.00165687
1993.782,0.00428882,0.00401516,9.38035,0.00153428
1993.793,0.00402396,0.00386455,9.22167,0.00144102
1993.804,0.00384013,0.00388728,9.12831,0.00153488
1993.815,0.00373861,0.00402636,9.22664,0.0016098
1993.826,0.00383073,0.003964,9.42422,0.00164775
1993.837,0.00384251,0.00392421,9.12421,0.00155091
1993.848,0.00399245,0.00397935,9.31614,0.00151987
1993.859,0.0038431,0.00374724,9.16806,0.00144699
1993.87,0.00403052,0.00368143,9.07345,0.00148206
1993.881,0.0043335,0.00408575,9.27126,0.00153525
1993.892,0.00446245,0.00404196,8.9486,0.00147242
1993.903,0.00431175,0.00403338,9.12072,0.00137825
1993.914,0.00381617,0.00404983,9.28387,0.0016226
1993.925,0.00415667,0.00402558,9.32617,0.00165935
1993.936,0.00432407,0.00411844,9.47687,0.0015787
1993.947,0.00414221,0.00428476,9.71101,0.00167806
1993.958,0.00370295,0.0040133,9.24336,0.00160525
1993.969,0.0039079,0.00414973,9.51782,0.00170903
1993.98,0.0045586,0.00436219,9.50894,0.001587
1993.991,0.0035107,0.00392546,8.92359,0.00150632
1994.002,0.00420657,0.00414745,8.88123,0.00130017
1994.013,0.00437951,0.0042244,9.41329,0.00149798
1994.024,0.00421342,0.0041859,8.95,0.00150591
1994.035,0.00441085,0.00407493,9.09232,0.00158192
1994.046,0.0040861,0.00436034,9.22105,0.00176521
1994.057,0.00430329,0.00415996,9.318,0.00161697
1994.068,0.00417491,0.00431358,9.47537,0.00163173
1994.079,0.00410414,0.00422743,9.22985,0.00165514
1994.09,0.00434826,0.0041613,9.21366,0.0015533
1994.101,0.00412123,0.00414141,9.53266,0.00162892
1994.112,0.00440378,0.00434516,9.32422,0.00151121
1994.123,0.00409792,0.0043995,9.3757,0.00163677
1994.134,0.00404653,0.004214,9.05306,0.00145552
1994.145,0.00427675,0.00429666,8.97963,0.00145492
1994.156,0.00425352,0.00449966,8.92129,0.00126454
1994.167,0.0036275,0.00419127,8.58324,0.00130069
1994.179,0.00391468,0.00392836,9.4099,0.00154069
1994.192,0.00389779,0.00413622,9.07586,0.00145667
1994.205,0.00422867,0.00440475,9.49235,0.00169022
1994.218,0.00462568,0.00449068,9.15486,0.00152447
1994.23,0.00491482,0.0046112,9.58181,0.00152538
1994.243,0.00460529,0.00469447,9.43902,0.00151845
1994.256,0.00451692,0.00465978,9.41429,0.0017345
1994.269,0.00509029,0.00469988,9.32859,0.00162712
1994.281,0.00556347,0.00468965,9.24541,0.00160177
1994.294,0.00472277,0.0045164,9.06617,0.00165168
1994.307,0.0053287,0.00524991,9.26117,0.00160078
1994.32,0.0054829,0.0055613,9.26456,0.00150883
1994.332,0.00530333,0.00494241,9.19664,0.0015223
1994.345,0.00470759,0.00446445,9.33759,0.00163877
1994.358,0.00407103,0.00413732,9.30752,0.00168312
1994.371,0.00448744,0.00437036,9.07371,0.00147284
1994.383,0.00436869,0.00411188,9.73909,0.00175188
1994.396,0.00398466,0.00379067,9.08423,0.00168114
1994.409,0.00378534,0.00419919,9.5404,0.00178674
1994.422,0.00387005,0.00410662,9.46919,0.00159551
1994.434,0.00418623,0.00433708,9.72544,0.00169344
1994.447,0.00394193,0.00375607,9.28049,0.00166187
1994.46,0.00346896,0.00399698,9.55552,0.00179335
1994.473,0.00404384,0.00383649,9.43068,0.00167629
1994.485,0.00397826,0.00383638,9.77853,0.00191528
1994.498,0.00382627,0.00385215,9.82693,0.0019197
1994.511,0.00362943,0.00379014,9.58536,0.00178757
1994.524,0.00366659,0.00373498,9.43686,0.00179584
1994.536,0.00373931,0.00393753,9.65146,0.00176653
1994.549,0.00393545,0.00414956,9.38665,0.00166249
1994.562,0.00426537,0.00413383,9.5336,0.00158104
1994.575,0.00410735,0.00420024,9.4043,0.00160318
1994.587,0.00399035,0.00414569,9.39929,0.00161246
1994.6,0.00402462,0.00371628,9.53147,0.0017588
1994.611,0.00373431,0.00379945,9.89354,0.0019297
1994.622,0.00386621,0.00405835,9.62871,0.00175758
1994.633,0.0041781,0.00402166,9.52328,0.00176414
1994.644,0.00411821,0.0040557,9.68788,0.00181803
1994.655,0.004547,0.00421005,9.48198,0.00173913
1994.666,0.00431783,0.00432169,9.82129,0.00179228
1994.677,0.00403738,0.00408754,9.46301,0.00162867
1994.688,0.00402,0.00429617,9.5026,0.00165873
1994.699,0.00421638,0.00437509,9.83736,0.0016032
1994.71,0.00441043,0.00428089,9.61243,0.00161966
1994.721,0.00442675,0.00437106,9.36574,0.00151372
1994.732,0.00387253,0.0041319,9.43789,0.00153301
1994.743,0.0037437,0.00383556,9.51147,0.00169465
1994.754,0.00403381,0.00377559,9.56658,0.00158555
1994.765,0.00392343,0.00398933,9.52971,0.00159839
1994.776,0.00383358,0.00405085,9.67637,0.00162181
1994.787,0.00407838,0.00408886,9.44402,0.00165628
1994.798,0.00412999,0.00415383,9.29682,0.00154372
1994.809,0.00370799,0.00407865,9.27049,0.00156773
1994.82,0.0042031,0.00417355,9.3073,0.00158287
1994.831,0.00439407,0.0039887,9.40294,0.00167373
1994.842,0.00386701,0.00389062,9.59411,0.00163543
1994.853,0.00375981,0.00373571,9.21737,0.00171066
1994.864,0.00400781,0.00395297,9.33726,0.0016404
1994.875,0.00406205,0.00388761,9.21194,0.00154219
1994.886,0.00428396,0.00419401,9.33927,0.00160478
1994.897,0.00373877,0.00411185,9.20231,0.00154537
1994.908,0.00397828,0.00391469,9.29744,0.00155973
1994.919,0.00374732,0.00403286,9.31397,0.00167372
1994.931,0.0045683,0.00432668,9.30603,0.00160533
1994.942,0.00417466,0.0041396,9.09965,0.00141494
1994.953,0.00425289,0.00408286,8.87479,0.00128725
1994.964,0.00384246,0.0040643,9.12586,0.00150827
1994.975,0.00394565,0.00439098,9.35074,0.00152977
1994.986,0.00402636,0.00433692,8.91889,0.00137518
1994.997,0.004172,0.00433856,9.20101,0.00135246
1995.008,0.0038752,0.00417665,9.24543,0.00130439
1995.019,0.0043305,0.00409639,9.3652,0.00169763
1995.03,0.0035767,0.00396415,9.42931,0.00162682
1995.041,0.00372582,0.0039525,9.37771,0.0016146
1995.052,0.00393602,0.0040283,9.29565,0.0016347
1995.063,0.0036077,0.0039805,9.42596,0.00157871
1995.074,0.00379848,0.00390583,9.37418,0.00159417
1995.085,0.00401354,0.00380779,9.24445,0.00159913
1995.096,0.00345757,0.00366181,9.19607,0.00165726
1995.107,0.00359408,0.00381704,9.17298,0.00163086
1995.118,0.00387405,0.00391113,9.14863,0.00172173
1995.129,0.00418076,0.00423231,9.33352,0.00169146
1995.14,0.00422825,0.00401237,9.17423,0.00154969
1995.151,0.00391587,0.00382943,9.13446,0.0014491
1995.162,0.00391483,0.00417163,9.37496,0.00154507
1995.173,0.00409872,0.00409729,9.52628,0.00165672
1995.184,0.00417857,0.00386775,9.08285,0.00151269
1995.195,0.00412128,0.0040554,9.16643,0.0015022
1995.206,0.00383371,0.0039629,9.20627,0.00150439
1995.217,0.00434016,0.00418856,9.21577,0.0014357
1995.228,0.00376904,0.00411809,9.05489,0.00138281
1995.239,0.0043446,0.00412479,9.31518,0.00156047
1995.25,0.00448277,0.00418096,9.12801,0.00149217
1995.266,0.00384493,0.00402852,8.83375,0.0013831
1995.282,0.0038614,0.00411802,9.65847,0.00162313
1995.298,0.00393162,0.00408654,9.50155,0.00167318
1995.314,0.00403845,0.00385308,9.50639,0.0017175
1995.33,0.00391229,0.00401737,9.28479,0.0016809
1995.345,0.00441208,0.00439112,9.31543,0.00147312
1995.361,0.003787,0.00395649,9.32877,0.0016302
1995.377,0.00386314,0.0039849,9.33381,0.00157405
1995.393,0.00383968,0.00421768,9.1128,0.00140339
1995.409,0.00372995,0.00434608,8.89898,0.00141839
1995.425,0.00438501,0.00418699,9.29562,0.00148179
1995.441,0.00412271,0.00384978,9.16202,0.0016836
1995.457,0.00439307,0.00414325,9.47651,0.00175556
1995.473,0.00394852,0.00411318,9.40289,0.00160801
1995.489,0.00401476,0.00414082,9.39759,0.00176262
1995.505,0.00408485,0.00389306,9.43188,0.00160403
1995.52,0.00446026,0.00404507,9.43282,0.00161664
1995.536,0.00391577,0.00411047,9.44251,0.00158062
1995.552,0.00428493,0.00416817,9.32549,0.00150042
1995.568,0.00417527,0.00413498,9.48517,0.00158299
1995.584,0.00437454,0.00407497,9.43415,0.00160437
1995.6,0.00388089,0.003913,9.82481,0.00174996
1995.608,0.00385318,0.00386371,9.96566,0.00195223
1995.615,0.00376389,0.00385733,9.72392,0.00175309
1995.623,0.00376671,0.0037804,9.58422,0.00178175
1995.631,0.00372097,0.0037613,9.65213,0.00181352
1995.638,0.00373198,0.0037718,9.73417,0.00186968
1995.646,0.00406564,0.00397076,9.5542,0.00174176
1995.654,0.00373297,0.00393697,9.21461,0.00163207
1995.661,0.00379094,0.00376642,9.38727,0.0016536
1995.669,0.00402965,0.00380089,9.53713,0.00174494
1995.677,0.00326786,0.00384367,9.61205,0.00192935
1995.684,0.00371612,0.00368652,9.59981,0.00183511
1995.692,0.00364251,0.00364642,9.45813,0.00176888
1995.7,0.00382457,0.00386548,9.53114,0.00164541
1995.707,0.00391627,0.00382838,9.94492,0.00181082
1995.715,0.00393053,0.00383107,9.24049,0.0016399
1995.723,0.00370454,0.00384424,9.31178,0.00169144
1995.73,0.00448249,0.00417501,9.45482,0.00165519
1995.738,0.00382137,0.00380808,9.48164,0.00176015
1995.745,0.00365351,0.00371786,9.5695,0.00166024
1995.753,0.00351974,0.00382095,9.48753,0.00165792
1995.761,0.00319356,0.00351897,9.49074,0.0017747
1995.768,0.00354867,0.00358826,9.08272,0.00157444
1995.776,0.00392377,0.00357241,9.41295,0.00159489
1995.784,0.00393041,0.0036242,9.42471,0.00160065
1995.791,0.00361371,0.00354227,9.50787,0.00162804
1995.799,0.00365543,0.00377441,9.50411,0.00168314
1995.807,0.00359052,0.0036182,9.21251,0.00159071
1995.814,0.00390924,0.0037667,9.44268,0.00161253
1995.822,0.00399199,0.00389035,9.07056,0.00151186
1995.83,0.00372162,0.00373334,9.29831,0.0014797
1995.837,0.00348716,0.00368807,9.31417,0.00155954
1995.845,0.00357253,0.00349233,9.39677,0.00164623
1995.853,0.003793,0.00383914,9.17983,0.0016421
1995.86,0.00356124,0.00392874,9.26842,0.00151531
1995.868,0.00381321,0.00414666,9.03502,0.00154488
1995.876,0.00419578,0.00397646,9.4074,0.00163387
1995.883,0.00403841,0.00407855,9.27767,0.00150578
1995.891,0.00384752,0.00374352,9.16002,0.00158898
1995.899,0.00410834,0.00397712,9.19748,0.00158213
1995.906,0.00448044,0.00406711,9.12529,0.00142274
1995.914,0.00431909,0.0039117,9.06613,0.00144545
1995.922,0.00439983,0.00405903,9.24666,0.00152779
1995.929,0.00427577,0.00428271,9.21086,0.00129805
1995.937,0.0042371,0.00429239,9.0873,0.00134608
1995.945,0.00382381,0.00398296,8.83474,0.00131723
1995.952,0.00411172,0.00409676,9.08923,0.00138008
1995.96,0.0044589,0.00438655,9.34647,0.00140048
1995.968,0.00436731,0.00445908,9.05314,0.0014019
1995.975,0.00414992,0.00443241,8.94925,0.00140827
1995.983,0.00430344,0.0046277,9.27228,0.00151911
1995.991,0.00416847,0.00455949,9.20319,0.00151907
1995.998,0.00489541,0.0046944,9.00174,0.00141057
1996.006,0.00450853,0.00477145,8.7392,0.00133615
1996.014,0.00484224,0.00468251,8.87637,0.00140901
1996.021,0.00483653,0.00475812,8.79288,0.00140382
1996.029,0.0045712,0.00468685,8.95856,0.00130084
1996.036,0.00506754,0.00486022,8.92172,0.00134988
1996.044,0.0049629,0.00486884,8.92045,0.0014446
1996.052,0.00484575,0.00495101,9.26891,0.0016061
