Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
1998.290865,0.00561343,0.00571101,0.466797,1.34E-06,0.00494181,3.011231,0.000879927,4.18E-05,0.00265398,8.96675348,0.00143592,0.000772332,175.301676
1998.306404,0.00612366,0.00573136,0.448471,3.41E-06,0.00479422,3.01602,0.000863743,3.53E-05,0.00558832,8.945790328,0.00134217,0.000876498,175.1256983
1998.321943,0.00608189,0.00641876,0.494251,7.25E-06,0.00584413,3.893589,0.000895478,3.58E-05,0.00656744,8.888057332,0.00120152,0.000588331,174.9497207
1998.337483,0.00670938,0.0068781,0.530014,1.60E-05,0.00652482,4.234864,0.00111376,5.89E-05,0.00834871,8.904756393,0.00111321,0.000588376,174.773743
1998.353022,0.00614782,0.00601937,0.495176,-2.68E-07,0.00550622,3.752003,0.00100577,3.01E-05,0.00401667,8.858893907,0.00116994,0.000552496,174.5977654
1998.368561,0.00596553,0.00583301,0.507995,4.94E-06,0.00549782,3.601596,0.00114113,3.47E-05,0.00196206,8.871906456,0.00122406,0.000538132,174.4217877
1998.3841,0.00569996,0.00578214,0.469849,1.09E-05,0.00536311,2.898972,0.000817356,3.99E-05,0.00788664,9.157441487,0.00149247,0.000714995,174.2458101
1998.399639,0.00522946,0.00566967,0.477729,4.02E-06,0.00518428,2.736182,0.000775269,3.48E-05,0.0101672,9.19422281,0.00153527,0.000779427,174.0698324
1998.415178,0.00529701,0.00577857,0.501043,8.38E-06,0.00514419,2.704509,0.000720411,4.22E-05,0.0109513,9.369866765,0.00160022,0.000830558,173.8938547
1998.430717,0.00583513,0.00574315,0.49133,6.69E-08,0.00537118,2.878384,0.000728216,4.46E-05,0.00872415,9.202448387,0.00144937,0.000748129,173.7178771
1998.446256,0.00565907,0.00592158,0.46506,-3.67E-08,0.00519847,2.925269,0.000788314,4.40E-05,0.0157001,9.297339011,0.00158484,0.000901187,173.5418994
1998.461796,0.00556137,0.00572968,0.490994,-3.87E-06,0.00504507,2.777574,0.000743121,3.89E-05,0.0180886,9.188016437,0.00156862,0.000846905,173.3659218
1998.477335,0.00584877,0.00569103,0.501514,6.18E-06,0.0055025,2.865801,0.000757672,4.38E-05,0.0112741,9.251118745,0.00151641,0.00081672,173.1899441
1998.492874,0.00558215,0.00594595,0.496495,-3.85E-07,0.00555164,3.145182,0.000830048,4.18E-05,0.0109519,9.149513024,0.00148308,0.000916381,173.0139665
1998.508413,0.00511022,0.00576892,0.480197,-1.26E-07,0.00537225,2.960432,0.000944288,4.63E-05,0.0123419,9.230431571,0.00154398,0.000979682,172.8379888
1998.523952,0.00534811,0.00589105,0.47099,2.27E-08,0.00564437,2.888338,0.00103714,5.54E-05,0.0150069,9.380697673,0.0015566,0.00110834,172.6620112
1998.539491,0.00518975,0.00537613,0.49365,4.68E-07,0.0054013,2.566176,0.000582301,3.58E-05,0.012379,9.324913522,0.00161915,0.000688491,172.4860335
1998.55503,0.00497034,0.00555344,0.506559,7.87E-06,0.00559828,2.940585,0.000801238,3.75E-05,0.010525,9.057158252,0.00142876,0.000677498,172.3100559
1998.57057,0.00567278,0.00550367,0.510512,8.20E-06,0.00588343,2.701275,0.000857479,4.68E-05,0.00846212,9.257580042,0.00154583,0.00065148,172.1340782
1998.586109,0.00530635,0.00532237,0.529521,-4.17E-06,0.00531588,2.607185,0.000631791,4.20E-05,0.00760661,9.259974615,0.00163116,0.000674202,171.9581006
1998.601648,0.00553223,0.00580835,0.555956,1.77E-08,0.00618324,3.114725,0.000699755,3.72E-05,0.0126368,9.156661262,0.00143333,0.000580039,171.7821229
1998.61391,0.00537069,0.00514478,0.537352,2.67E-07,0.00565082,3.171934,0.000619733,3.33E-05,0.007697,9.068679216,0.00132438,0.000633797,171.6061453
1998.626172,0.00529239,0.00530571,0.533362,1.32E-05,0.00564082,2.938892,0.000644214,2.95E-05,0.0101923,9.099846528,0.0014025,0.000607716,171.4301676
1998.638434,0.00509842,0.00545501,0.555165,8.87E-06,0.00608688,3.02029,0.0010988,3.79E-05,0.0153044,9.325531146,0.00139409,0.000578449,171.2541899
1998.650696,0.00464613,0.00492048,0.504248,1.75E-05,0.00491923,2.624865,0.000841095,3.21E-05,0.00913955,9.099703279,0.00145491,0.00057262,171.0782123
1998.662958,0.00489176,0.00497497,0.49358,7.26E-06,0.00509855,2.533709,0.000758529,2.44E-05,0.00844482,9.14719695,0.00145405,0.000608006,170.9022346
1998.675221,0.0055001,0.00620178,0.488092,1.91E-07,0.00542813,2.688833,0.000842189,3.21E-05,0.0077363,9.042550143,0.00144994,0.000723194,170.726257
1998.687483,0.00594881,0.00600934,0.452039,3.40E-06,0.00546474,3.309401,0.00118158,2.80E-05,0.0097038,8.867336289,0.00120417,0.000538061,170.5502793
1998.699745,0.00619826,0.00631162,0.486314,6.78E-06,0.0054548,3.394419,0.00107217,3.25E-05,0.0128058,8.957089877,0.00127902,0.000456463,170.3743017
1998.712007,0.00633907,0.00667262,0.46276,4.02E-06,0.00548166,2.92474,0.0011487,2.97E-05,0.0122117,8.987569533,0.00140291,0.000618983,170.198324
1998.724269,0.00701256,0.00739838,0.449113,-3.51E-06,0.00512985,2.924255,0.00132751,2.88E-05,0.0128588,8.935159567,0.00136436,0.000563851,170.0223464
1998.736531,0.00767402,0.00763611,0.486289,1.12E-05,0.00567601,3.152632,0.00107768,3.18E-05,0.0123747,8.977230674,0.00142701,0.000477167,169.8463687
1998.748793,0.00744014,0.0076096,0.485612,-4.23E-06,0.00586571,3.286513,0.00105091,3.10E-05,0.00379737,8.999803801,0.00138525,0.000587988,169.6703911
1998.761056,0.00733917,0.00783952,0.494721,3.43E-09,0.00565688,3.115526,0.000705711,2.85E-05,0.0063861,9.026038887,0.00145034,0.000604199,169.4944134
1998.773318,0.00812055,0.00785625,0.497016,-1.10E-08,0.0059034,3.888407,0.000969968,2.31E-05,0.00208637,8.85428366,0.00119106,0.000433943,169.3184358
1998.78558,0.0062993,0.00648766,0.489889,-1.78E-07,0.0053296,3.123561,0.000734812,3.03E-05,0.00865097,9.196522353,0.0014373,0.000714644,169.1424581
1998.797842,0.006058,0.00575424,0.487991,-4.60E-06,0.00515078,3.292795,0.00113288,3.81E-05,0.000386523,8.757798977,0.00126278,0.000678271,168.9664804
1998.810104,0.00566423,0.00562311,0.474987,3.95E-06,0.00550169,3.322435,0.00102724,3.37E-05,0.00562113,8.953270957,0.00125432,0.000639036,168.7905028
1998.822366,0.00543965,0.00557836,0.469011,7.15E-06,0.00526333,3.459417,0.000997115,4.30E-05,0.0102938,8.924430348,0.00122623,0.000661604,168.6145251
1998.834628,0.00541058,0.00573441,0.467006,1.03E-05,0.00548614,3.049804,0.000755209,3.82E-05,0.0148286,9.19044054,0.00141244,0.000807871,168.4385475
1998.846891,0.00589726,0.00573069,0.458163,-1.10E-07,0.00499448,3.114881,0.00100665,3.83E-05,0.0155267,9.120726663,0.00134157,0.000749196,168.2625698
1998.859153,0.00633236,0.00624659,0.46778,7.64E-06,0.0049585,2.912774,0.00106168,5.23E-05,0.0189914,9.319612275,0.00148963,0.000971773,168.0865922
1998.871415,0.00640546,0.00616896,0.495002,1.30E-05,0.00521959,3.187921,0.00148977,6.00E-05,0.0188789,9.360449294,0.00149787,0.0010599,167.9106145
1998.883677,0.00649679,0.0065187,0.485085,-4.21E-06,0.00543068,2.93613,0.00121035,7.05E-05,0.020048,9.319476577,0.00153549,0.00127345,167.7346369
1998.895939,0.00661903,0.00619996,0.445449,4.04E-06,0.00528164,3.063235,0.00100746,5.63E-05,0.0223578,9.266044985,0.00146722,0.00124883,167.5586592
1998.908201,0.00605243,0.0059163,0.43096,6.69E-06,0.00499004,3.133482,0.00105026,5.20E-05,0.0174046,9.114030698,0.00143211,0.00106238,167.3826816
1998.920463,0.00646996,0.00605548,0.454312,9.82E-08,0.00521963,3.422318,0.00108184,5.22E-05,0.0128254,9.100910413,0.00135956,0.00104166,167.2067039
1998.932726,0.0061909,0.00606588,0.476618,7.14E-06,0.00504712,3.47926,0.00111589,4.82E-05,0.011151,9.09663628,0.00135796,0.000736957,167.0307263
1998.944988,0.00611862,0.0062948,0.461795,2.44E-05,0.00540038,3.254419,0.000827212,4.66E-05,0.0111313,9.013713285,0.00141615,0.000857437,166.8547486
1998.95725,0.00655639,0.00632887,0.476962,7.79E-06,0.00528835,3.761075,0.00114298,5.12E-05,0.0139464,9.045590003,0.0013426,0.000942921,166.6787709
1998.969512,0.00610746,0.00665304,0.492443,6.80E-06,0.00543398,4.028881,0.000992478,5.12E-05,0.00855973,8.968184097,0.00125808,0.000715488,166.5027933
1998.981774,0.0061399,0.00627563,0.499649,1.15E-05,0.00538581,3.852645,0.00102523,3.61E-05,0.00636446,8.920406378,0.00119878,0.000577182,166.3268156
1998.994036,0.00606674,0.00644193,0.515872,-4.52E-06,0.00530454,3.735744,0.000993242,4.16E-05,0.00549442,9.002692954,0.001284,0.000666819,166.150838
1999.006298,0.00628048,0.00614407,0.520613,4.25E-06,0.00550178,3.920191,0.000874624,4.05E-05,0.0032052,8.820116386,0.00118917,0.000573227,165.9748603
1999.018561,0.00635356,0.00607606,0.540946,7.47E-06,0.00584765,4.625242,0.000923767,2.78E-05,0.00340121,8.791786175,0.00105317,0.000414747,165.7988827
1999.030823,0.00608441,0.00611704,0.497001,2.18E-06,0.00497052,3.661086,0.000976141,3.86E-05,0.00963928,9.176380419,0.00136147,0.000673667,165.622905
1999.043085,0.00592374,0.00588366,0.488101,1.07E-05,0.00568376,4.075862,0.000947396,3.55E-05,0.00647303,8.752061587,0.001221,0.000734303,165.4469274
1999.055347,0.00609055,0.00573152,0.503568,-3.78E-06,0.00518561,3.958223,0.000797717,4.58E-05,0.00853208,8.780826218,0.00126353,0.000592192,165.2709497
1999.067609,0.00575202,0.00584365,0.466068,6.41E-06,0.00488117,3.554152,0.00112092,4.77E-05,0.00780242,8.983907386,0.00140205,0.000723412,165.0949721
1999.079871,0.00592047,0.00555755,0.490378,2.09E-06,0.00505326,4.503095,0.00125326,3.54E-05,0.00741148,8.668519171,0.00106809,0.000408295,164.9189944
1999.092133,0.00561227,0.00591323,0.465418,3.56E-06,0.00511287,4.675168,0.00128731,2.97E-05,0.00344307,8.660154858,0.00103917,0.000362842,164.7430168
1999.104396,0.00562854,0.00601211,0.483872,1.07E-05,0.00583749,4.548233,0.00134678,4.64E-05,0.00574282,8.563469217,0.00105981,0.000453205,164.5670391
1999.129258,0.00609152,0.0058968,0.438202,8.28E-06,0.00511189,3.553826,0.00129272,4.65E-05,0.0106505,8.947946507,0.00131623,0.000849016,164.3910615
1999.154121,0.00603895,0.0061326,0.446377,-4.98E-07,0.00484196,3.45778,0.00089745,3.55E-05,0.00522194,8.968927919,0.00127568,0.000560429,164.2150838
1999.178983,0.00598901,0.00601851,0.429343,1.50E-05,0.00476032,3.077587,0.00071672,3.76E-05,0.00702822,9.079889782,0.00143683,0.000643662,164.0391061
1999.203846,0.00643021,0.00605426,0.457816,4.06E-06,0.00494942,3.246634,0.000621275,4.95E-05,0.00687121,9.027640754,0.00141315,0.000786069,163.8631285
1999.228709,0.00578215,0.00592353,0.451215,-4.25E-07,0.00484933,3.587538,0.0006182,3.24E-05,0.00528838,8.81826871,0.00128486,0.000556002,163.6871508
1999.253571,0.00521389,0.00575245,0.461029,-5.92E-07,0.00503554,3.494792,0.000558089,3.73E-05,0.00742284,8.930966936,0.00132313,0.000654189,163.5111732
1999.278434,0.00593994,0.00556837,0.472766,4.32E-06,0.00498073,3.798003,0.000634804,2.60E-05,0.00388376,8.7533102,0.00115632,0.000419539,163.3351955
1999.303296,0.00509271,0.00521897,0.449708,3.27E-06,0.00502405,3.124861,0.000598178,3.38E-05,0.00281485,9.032537833,0.00146179,0.000647574,163.1592179
1999.328159,0.00549158,0.00531703,0.471271,3.74E-06,0.00512045,3.145649,0.000699032,3.33E-05,0.0135924,9.019416028,0.00142603,0.000565662,162.9832402
1999.353022,0.00570863,0.0057132,0.472135,-3.98E-06,0.00531996,3.242783,0.000755333,3.08E-05,0.00676591,9.262946588,0.00150815,0.000608218,162.8072626
1999.377884,0.00602919,0.00608653,0.526623,1.42E-05,0.00549551,3.983085,0.00116559,3.73E-05,0.00689059,9.071321692,0.00136812,0.000485434,162.6312849
1999.402747,0.00588528,0.00618958,0.511995,7.06E-06,0.0058435,4.087473,0.00149838,6.04E-05,0.0084159,8.936086782,0.0013044,0.000641349,162.4553073
1999.42761,0.00587027,0.00581583,0.477125,-2.49E-07,0.00536598,3.465401,0.000817228,3.55E-05,0.00953197,9.060382199,0.00143014,0.000693882,162.2793296
1999.452472,0.00625358,0.00575251,0.470832,-1.40E-06,0.00499321,2.876721,0.000760612,3.66E-05,0.00937027,9.367676183,0.00172216,0.00081337,162.103352
1999.477335,0.0052577,0.00530801,0.509642,7.01E-06,0.00562823,2.822003,0.000599209,4.70E-05,0.0117652,9.393917754,0.00172056,0.000909747,161.9273743
1999.502197,0.00538754,0.00575387,0.50766,-3.47E-07,0.00545324,3.209266,0.000723361,4.40E-05,0.0106053,9.419887453,0.00165302,0.000839972,161.7513966
1999.52706,0.00563229,0.00571378,0.527152,3.74E-06,0.00569405,3.843005,0.000613648,3.37E-05,0.00635848,9.030089529,0.00134301,0.000587347,161.575419
1999.551923,0.0057757,0.0059596,0.537282,-4.00E-06,0.00595762,4.076039,0.00089678,3.53E-05,0.00764247,8.876822374,0.00125581,0.000624245,161.3994413
1999.576785,0.00596976,0.00584923,0.514045,-4.72E-06,0.00593847,3.638662,0.000690751,4.66E-05,0.0205194,9.159416779,0.00138931,0.000873755,161.2234637
1999.601648,0.00606652,0.00622761,0.570925,3.86E-06,0.00646998,4.217972,0.00064742,4.41E-05,0.0142739,9.383785655,0.00136678,0.000897282,161.047486
1999.61282,0.00551027,0.005585,0.507722,8.18E-06,0.00577132,3.568571,0.000720043,5.57E-05,0.00669205,9.12147062,0.00143375,0.000965746,160.8715084
1999.623992,0.00528356,0.00556158,0.532181,-2.11E-08,0.00539264,3.442664,0.000615677,4.11E-05,0.00711519,9.263426279,0.00151197,0.000874378,160.6955307
1999.635164,0.00551375,0.00551342,0.537588,1.08E-05,0.00564635,3.516753,0.000626331,4.02E-05,0.00617667,9.140012842,0.00145316,0.000684231,160.5195531
1999.646336,0.00525865,0.00517165,0.502948,1.21E-05,0.00545933,2.998068,0.000794653,5.00E-05,0.0124622,9.33431336,0.00162357,0.000748431,160.3435754
1999.657509,0.00486346,0.00500957,0.514745,-1.61E-08,0.00514915,2.827096,0.00059285,5.05E-05,0.010278,9.313112017,0.00163605,0.000774968,160.1675978
1999.668681,0.00460307,0.00488854,0.495243,-8.24E-08,0.00535611,2.710647,0.000755509,4.20E-05,0.0044023,9.398745857,0.0016802,0.000664177,159.9916201
1999.679853,0.00458708,0.00500904,0.504014,3.55E-06,0.00555372,2.820737,0.000854916,4.38E-05,0.0123068,9.414074174,0.00172345,0.000805975,159.8156425
1999.691025,0.00423289,0.00460311,0.500838,7.90E-06,0.00552614,2.429558,0.000597997,3.61E-05,0.00491173,9.449072601,0.00179167,0.000757691,159.6396648
1999.702197,0.00497796,0.00455854,0.498127,-3.80E-06,0.00511606,2.741539,0.000761691,4.31E-05,0.0119097,9.375593396,0.00169454,0.000717215,159.4636872
1999.71337,0.00433463,0.00446503,0.505411,3.71E-06,0.00544075,2.884657,0.000714254,3.76E-05,0.0101511,9.183980572,0.00156379,0.00061461,159.2877095
1999.724542,0.00435302,0.00460943,0.491565,-3.47E-06,0.00531657,2.94295,0.000644444,2.80E-05,0.00937589,9.11351076,0.00148464,0.000569496,159.1117318
1999.735714,0.00465166,0.00454582,0.492884,3.65E-06,0.00510915,2.720013,0.00066977,3.70E-05,0.0128641,9.267967254,0.00159296,0.000831769,158.9357542
1999.746886,0.00478498,0.00453519,0.508199,1.96E-07,0.00561045,3.387038,0.000818807,2.87E-05,0.000344556,9.060273388,0.00138638,0.000547903,158.7597765
1999.758058,0.00457888,0.00455454,0.50308,-4.42E-06,0.00511088,3.043416,0.000879194,4.72E-05,0.0106476,9.191838933,0.00158304,0.000912053,158.5837989
1999.76923,0.00439277,0.00459561,0.515732,6.76E-06,0.00566049,3.419996,0.000774207,2.74E-05,0.00752185,9.133999971,0.00143523,0.000557544,158.4078212
1999.780403,0.00414185,0.00454132,0.510431,-1.18E-07,0.00563881,3.423814,0.000891493,3.38E-05,0.0059487,8.984120993,0.00138296,0.000620884,158.2318436
1999.791575,0.00478003,0.00443534,0.468676,1.08E-05,0.00542804,3.257646,0.000712251,3.24E-05,0.00499349,9.009253394,0.00145565,0.000662349,158.0558659
1999.802747,0.00422555,0.00469676,0.488919,-2.62E-07,0.00581688,3.540363,0.000808423,2.51E-05,0.00810184,8.849692126,0.00135586,0.00063235,157.8798883
1999.813919,0.00497958,0.00474299,0.465987,-3.32E-06,0.0056187,3.841224,0.0010917,4.11E-05,0.0100554,8.995848562,0.00130597,0.000643445,157.7039106
1999.825091,0.00492552,0.00526681,0.484963,-6.16E-07,0.00601483,4.330522,0.000938442,3.56E-05,0.00545339,8.909208969,0.00124754,0.000588671,157.527933
1999.836263,0.00441608,0.00490644,0.499042,4.17E-06,0.00552285,4.347771,0.00176932,4.23E-05,0.00738812,8.943470211,0.00131776,0.000808372,157.3519553
1999.847436,0.00450847,0.00472879,0.486417,7.81E-06,0.00592776,4.06787,0.000886298,2.61E-05,0.00478998,8.877344242,0.00121503,0.000574759,157.1759777
1999.858608,0.00493732,0.00475937,0.465871,-1.32E-07,0.00575676,4.043856,0.000974907,3.92E-05,0.00883246,8.997901075,0.00132243,0.000856465,157
1999.86978,0.00450185,0.00478163,0.45494,7.63E-06,0.00517013,3.83608,0.00104895,3.95E-05,0.00926974,8.875918671,0.00124802,0.000769176,156.8240223
1999.880952,0.00387214,0.0044229,0.459575,3.51E-06,0.0052571,3.997784,0.000992868,2.45E-05,0.00216696,8.635638904,0.00118635,0.000583759,156.6480447
1999.892124,0.00424514,0.00473216,0.467495,2.91E-06,0.00547378,4.398809,0.000998934,2.73E-05,0.00174914,8.825797623,0.00117594,0.000591194,156.472067
1999.903296,0.00493147,0.00497942,0.463006,3.62E-06,0.00583284,4.488407,0.00102574,3.24E-05,0.00742257,8.916148874,0.00122458,0.000814174,156.2960894
1999.914469,0.00426755,0.00466625,0.451387,3.22E-06,0.00577089,4.3643,0.00091637,3.29E-05,0.0064729,8.904901413,0.00126965,0.000660918,156.1201117
1999.925641,0.00455442,0.00463958,0.415151,-3.88E-06,0.00554971,4.162532,0.000964881,3.73E-05,0.0202692,8.885639291,0.00137284,0.000912084,155.9441341
1999.936813,0.00502112,0.00484591,0.430886,-3.69E-06,0.0052682,3.484629,0.000780034,4.91E-05,0.0196625,9.187311335,0.00151481,0.00110171,155.7681564
1999.947985,0.00480728,0.00482949,0.432648,-2.93E-07,0.00572664,3.594792,0.000677516,5.17E-05,0.0239125,9.250725355,0.00152837,0.00115669,155.5921788
1999.959157,0.0048539,0.00470236,0.453499,-3.24E-06,0.00574179,3.987698,0.000772259,3.09E-05,0.0134883,8.940216179,0.00134974,0.000645272,155.4162011
1999.97033,0.00481179,0.0049218,0.457615,-3.75E-06,0.00576063,4.188167,0.00072279,3.60E-05,0.0113304,9.064009052,0.00142018,0.000721651,155.2402235
1999.981502,0.00479775,0.00483703,0.439847,-3.01E-07,0.00613997,4.687448,0.000814952,4.05E-05,0.0145237,8.987596625,0.00129103,0.00087086,155.0642458
1999.992674,0.00511257,0.00497038,0.456454,-2.72E-07,0.00651768,4.736123,0.000747689,2.92E-05,0.00754466,8.928409417,0.00121491,0.00059033,154.8882682
2000.003846,0.0053111,0.00545505,0.412386,-2.40E-07,0.00568806,3.95691,0.000849895,5.04E-05,0.0286335,9.238660299,0.00150158,0.000959197,154.7122905
2000.015018,0.00501253,0.00541548,0.454872,1.33E-07,0.00593535,4.338951,0.000688289,3.49E-05,0.0145452,9.071253795,0.0013479,0.000762192,154.5363128
2000.02619,0.00504896,0.00518974,0.486848,3.94E-06,0.00584094,4.366805,0.000718612,3.39E-05,0.0135906,9.052452786,0.00133239,0.000739654,154.3603352
2000.037363,0.0050628,0.00545855,0.4822,4.32E-06,0.00540176,3.846988,0.000818594,5.83E-05,0.0204746,9.488443206,0.00152874,0.00102945,154.1843575
2000.048535,0.00544344,0.00530586,0.477819,-3.81E-06,0.00565809,4.313352,0.000889369,4.70E-05,0.015964,9.094615146,0.00139853,0.000911747,154.0083799
2000.059707,0.00562121,0.00557615,0.470283,6.70E-06,0.00548862,4.195803,0.00102637,4.50E-05,0.00743347,9.109491747,0.00136803,0.000885643,153.8324022
2000.070879,0.0057501,0.00537343,0.478532,-5.43E-06,0.00531392,3.951983,0.00100772,3.98E-05,0.0085151,9.139775542,0.00137779,0.000842604,153.6564246
2000.082051,0.00490813,0.00570156,0.484425,-4.95E-06,0.00581547,3.889447,0.000860935,3.78E-05,0.0117245,9.022630197,0.00138844,0.000898289,153.4804469
2000.093223,0.00878383,0.00883487,0.479315,8.36E-06,0.00599706,5.002565,0.00123752,4.23E-05,0.00876163,8.855214992,0.00129166,0.000678189,153.3044693
2000.104396,0.00712068,0.00732822,0.454607,7.16E-06,0.0057428,5.783754,0.00113645,3.40E-05,0.0120568,8.634670539,0.00113749,0.000464971,153.1284916
2000.130567,0.00710141,0.00734764,0.468685,1.15E-07,0.00562141,4.50897,0.000994123,3.76E-05,0.0102262,9.015736916,0.00138844,0.000881808,152.952514
2000.156738,0.00660601,0.00732124,0.468682,-3.57E-06,0.00578057,4.609991,0.000841057,4.32E-05,0.0133484,9.169422965,0.00146832,0.000925528,152.7765363
2000.182909,0.0071146,0.00709269,0.475686,7.68E-06,0.00550558,5.177075,0.000786413,2.89E-05,0.00815199,8.880002736,0.00124287,0.000700183,152.6005587
2000.20908,0.00672319,0.0072307,0.453645,-3.30E-06,0.00548182,4.889402,0.0008348,2.48E-05,0.00822506,8.620402327,0.00113511,0.000490047,152.424581
2000.235251,0.00785195,0.00765986,0.473012,5.42E-06,0.00554833,7.091279,0.00104593,6.17E-05,0.00801378,8.856756517,0.0012143,0.000624771,152.2486034
2000.261423,0.00720695,0.0077819,0.470758,1.10E-05,0.00561381,6.158355,0.000906315,3.54E-05,0.00700683,8.809569551,0.00114471,0.000556064,152.0726257
2000.287594,0.00753649,0.00735834,0.471028,2.66E-06,0.00588878,3.686151,0.000839322,3.83E-05,0.020099,9.271811482,0.00156882,0.000862007,151.896648
2000.313765,0.00704403,0.00732792,0.461345,3.48E-06,0.00586624,3.672878,0.000724643,5.38E-05,0.0279933,9.419009931,0.00168035,0.0011712,151.7206704
