Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
1988.559026,0.002322885,0.002265366,0.531874648,-6.36E-07,0.00639,3.114623636,0.00114,5.25E-05,0.00472,9.134396194,0.001499664,0.000476,495.598
1988.56613,0.002666028,0.002394371,0.548360103,1.32E-05,0.00648,3.222048276,0.00238,6.69E-05,0.00411,9.201264014,0.001540423,0.000615,495.425
1988.573233,0.002545692,0.002656298,0.555424212,6.73E-06,0.00653,3.034306036,0.00236,6.41E-05,0.00539,9.165954849,0.001507407,0.00059,495.252
1988.580337,0.002473328,0.002591172,0.545960403,1.19E-06,0.00687,3.103636313,0.00194,6.57E-05,0.0116,9.296587579,0.001526797,0.000581,495.08
1988.587441,0.003246056,0.003417056,0.513637717,8.07E-06,0.00657,3.048278194,0.00303,8.31E-05,0.0137,9.273708971,0.001621755,0.00076,494.907
1988.594544,0.003149763,0.003182268,0.52046611,1.34E-06,0.00617,2.732426356,0.00293,6.38E-05,0.0129,9.264561235,0.001696577,0.00068,494.734
1988.601648,0.00200468,0.001868247,0.531408146,6.49E-06,0.00603,2.63017938,0.00233,7.11E-05,0.00984,9.313309995,0.001698343,0.000725,494.561
1988.607633,0.001819686,0.001741706,0.498508768,8.25E-06,0.00601,2.659850045,0.00241,6.01E-05,0.00139,9.10197696,0.001620368,0.000577,494.388
1988.613618,0.002240037,0.00225836,0.497853697,-1.19E-06,0.00645,3.081101092,0.00171,5.19E-05,0.0047,9.034757844,0.001417919,0.000414,494.215
1988.619603,0.002309766,0.002138963,0.531775843,8.08E-06,0.00646,3.23638268,0.000951,5.28E-05,0.00412,9.109777895,0.001437628,0.000456,494.042
1988.625588,0.002618916,0.002810478,0.540962166,2.82E-06,0.00684,3.465124026,0.000793,4.55E-05,0.00732,9.044455851,0.00134638,0.000455,493.869
1988.631573,0.002784583,0.00277026,0.534101217,9.11E-06,0.00696,3.391372063,0.000947,5.84E-05,0.0108,9.156139282,0.001417746,0.000531,493.696
1988.637558,0.003062893,0.003122307,0.545585122,6.76E-06,0.00676,3.253507394,0.00114,7.40E-05,0.00383,9.298218692,0.001498275,0.000494,493.523
1988.643543,0.001796182,0.001814605,0.539051701,7.41E-06,0.00639,2.872381821,0.000514,6.00E-05,0.000426,9.063274203,0.001469667,0.000575,493.35
1988.649529,0.002246813,0.00224299,0.542099179,6.36E-06,0.00682,3.285585277,0.000613,5.74E-05,0.00601,9.139689722,0.001399376,0.00048,493.177
1988.655514,0.00255288,0.002618863,0.497375425,1.09E-05,0.00644,3.015059308,0.000929,8.38E-05,0.0149,9.164682044,0.001479754,0.000895,493.005
1988.661499,0.001910317,0.001946203,0.50523073,5.46E-06,0.00633,2.858933912,0.00083,6.79E-05,0.008,8.987493581,0.001421776,0.000594,492.832
1988.667484,0.002089893,0.002214788,0.554584565,1.42E-06,0.00642,2.831700271,0.000947,7.27E-05,0.00695,9.215932279,0.001545251,0.000599,492.659
1988.673469,0.002676616,0.002606094,0.529809111,1.13E-06,0.00631,2.859680073,0.00103,7.52E-05,0.00541,9.155021994,0.001482227,0.000607,492.486
1988.679454,0.002169778,0.001971889,0.542871023,1.52E-06,0.00604,2.61831422,0.00099,7.09E-05,0.00168,9.233591306,0.001569458,0.000568,492.313
1988.685439,0.001558616,0.001592339,0.522081601,1.25E-06,0.00586,2.574010151,0.00071,5.70E-05,0.00408,9.10473377,0.001529446,0.000623,492.14
1988.691424,0.001652596,0.001512082,0.497598917,4.72E-06,0.00569,2.274956987,0.000511,5.28E-05,0.00235,9.223203,0.001640658,0.000596,491.967
1988.697409,0.002281931,0.002309378,0.517867883,2.14E-06,0.00613,2.601628081,0.000594,5.44E-05,-0.000922,9.00991454,0.001521522,0.000425,491.794
1988.703394,0.002571052,0.002415117,0.547000094,8.39E-06,0.00632,2.843231764,0.000622,6.06E-05,0.00422,9.072992247,0.00144019,0.000486,491.621
1988.709379,0.002523961,0.002493657,0.547426256,2.27E-05,0.00671,2.980449313,0.000735,6.19E-05,0.00272,9.187158816,0.00146034,0.000556,491.448
1988.715365,0.002348204,0.002400725,0.532626975,6.28E-06,0.00627,2.82383414,0.000618,6.76E-05,0.000407,9.276041955,0.001533221,0.000612,491.275
1988.72135,0.002144049,0.002080523,0.545313646,-6.50E-07,0.00651,2.915058713,0.000804,5.64E-05,0.00557,9.207493142,0.001433295,0.000482,491.102
1988.727335,0.002550252,0.002512893,0.554557705,3.96E-07,0.0067,3.105916344,0.000676,6.47E-05,0.00383,9.010309117,0.001358499,0.000482,490.93
1988.73332,0.002370376,0.002155284,0.494427139,1.04E-05,0.00596,2.568984246,0.00085,6.08E-05,0.00767,9.091173996,0.001581732,0.000677,490.757
1988.739305,0.002622607,0.002466803,0.537793022,2.98E-06,0.00654,3.177614793,0.00121,5.56E-05,0.00366,9.081039288,0.001342026,0.000459,490.584
1988.74529,0.002217165,0.002026599,0.520949533,1.93E-05,0.00615,2.68513873,0.00123,5.20E-05,0.00179,9.162634246,0.001521385,0.000568,490.411
1988.751275,0.001847965,0.001785025,0.531325287,3.11E-05,0.00606,2.644745386,0.00115,5.53E-05,0.00475,9.130185771,0.001498113,0.000638,490.238
1988.75726,0.00175285,0.00169874,0.537836157,2.73E-06,0.00593,2.603834348,0.000874,4.56E-05,0.00279,9.268822047,0.001483658,0.000553,490.065
1988.763245,0.001446158,0.001589107,0.517431269,8.06E-06,0.00572,2.521084369,0.000786,4.21E-05,8.28E-05,9.07124324,0.001442031,0.000503,489.892
1988.76923,0.001622102,0.001675585,0.5306106,5.03E-06,0.00566,2.62406012,0.000851,4.37E-05,0.00106,9.029430367,0.001431385,0.00052,489.719
1988.775215,0.001787372,0.001759182,0.538289561,5.73E-06,0.00579,2.787732555,0.000698,4.45E-05,0.00506,9.254291095,0.001463878,0.000561,489.546
1988.781201,0.001720233,0.001620132,0.503303819,-3.57E-07,0.00545,2.592961999,0.000689,3.96E-05,-0.00628,8.956622349,0.001445834,0.000571,489.373
1988.787186,0.001890395,0.00167911,0.502181203,1.00E-05,0.00569,2.604681039,0.000733,4.49E-05,0.00332,8.998717777,0.001438467,0.000609,489.2
1988.793171,0.001820762,0.001743377,0.522622255,1.14E-05,0.00619,3.00837236,0.000848,5.15E-05,0.00338,8.957176653,0.001368943,0.000531,489.027
1988.799156,0.001661225,0.0016783,0.519199483,5.63E-06,0.00571,2.768671305,0.00103,5.35E-05,0.00436,9.063967148,0.001479838,0.000607,488.855
1988.805141,0.005952647,0.004849807,0.545879074,1.23E-06,0.00617,2.989006218,0.000901,0.000103,0.00203,9.038896745,0.001387535,0.000456,488.682
1988.811126,0.002120505,0.002073024,0.528381766,-4.06E-07,0.00603,3.135727125,0.000862,6.50E-05,0.0028,8.946671942,0.00132333,0.000423,488.509
1988.817111,0.002203683,0.002128785,0.512253586,1.58E-05,0.00601,3.124767153,0.00105,7.36E-05,0.0048,8.906194892,0.00132473,0.000378,488.336
1988.823096,0.002330081,0.002438727,0.49167782,-1.05E-06,0.00593,3.072280184,0.000953,5.87E-05,0.0108,8.978405352,0.001357914,0.000536,488.163
1988.829081,0.003078504,0.003011062,0.502268667,9.59E-06,0.00639,3.502553668,0.00098,5.58E-05,0.0104,9.035763328,0.001300108,0.000467,487.99
1988.835066,0.002188609,0.002187646,0.497471721,-8.06E-07,0.00612,3.15118646,0.00111,6.61E-05,0.00449,8.831254823,0.001348877,0.000493,487.817
1988.841052,0.003067527,0.002848853,0.50528157,1.90E-06,0.00645,3.557880348,0.00185,4.88E-05,0.00725,8.799569092,0.001278797,0.000455,487.644
1988.847037,0.003106177,0.00316423,0.512379907,1.18E-06,0.00684,3.97890167,0.00165,4.74E-05,0.00469,8.789880054,0.001165603,0.000379,487.471
1988.853022,0.002853751,0.002771313,0.490170956,7.58E-06,0.00634,3.852470899,0.00123,5.06E-05,0.00978,8.837620319,0.001209227,0.000452,487.298
1988.859007,0.004225625,0.00406297,0.495125189,1.02E-05,0.00651,3.926378447,0.00111,5.04E-05,0.00602,8.752635198,0.001178423,0.00041,487.125
1988.864992,0.002772443,0.002620011,0.479765883,4.17E-06,0.00631,4.166099064,0.00124,3.96E-05,0.00122,8.772218773,0.001134375,0.000415,486.952
1988.870977,0.003135525,0.003031564,0.464955625,9.90E-06,0.00615,3.78700066,0.00137,6.99E-05,0.00449,8.71875577,0.001234259,0.000575,486.78
1988.876962,0.002841745,0.002765173,0.463428393,5.27E-06,0.00601,3.949373547,0.00133,5.04E-05,0.00381,8.767038943,0.001177387,0.000434,486.607
1988.882947,0.003421112,0.003373929,0.451309994,5.06E-06,0.00664,4.529313306,0.0015,9.82E-05,0.00147,8.542852243,0.001030553,0.000363,486.434
1988.888932,0.002933311,0.002959211,0.44617798,2.95E-06,0.00629,4.21176597,0.00144,4.12E-05,0.00274,8.564257229,0.001068517,0.000389,486.261
1988.894917,0.003177938,0.0030807,0.46274391,9.87E-06,0.00634,4.069315786,0.00193,5.81E-05,0.00487,8.764698543,0.001202796,0.000494,486.088
1988.900902,0.003386562,0.003487603,0.487106992,4.77E-06,0.00621,3.897173703,0.00126,5.19E-05,0.0071,8.870704438,0.001230076,0.00044,485.915
1988.906888,0.003773844,0.003676917,0.509268652,3.47E-06,0.00662,4.043756361,0.00118,8.13E-05,0.00885,8.917130065,0.001243474,5.00E-04,485.742
1988.912873,0.003304855,0.003222627,0.505848208,-2.58E-06,0.00606,3.436174221,0.000914,6.62E-05,0.00721,8.869423714,0.001302366,0.000531,485.569
1988.918858,0.003026328,0.003165257,0.518596239,2.59E-06,0.00575,3.166119077,0.000841,5.81E-05,0.00853,8.981265758,0.001455515,0.000643,485.396
1988.924843,0.003083934,0.003073376,0.50982292,2.42E-06,0.00575,3.252186926,0.000916,5.52E-05,0.00581,9.088614013,0.001473256,0.000694,485.223
1988.930828,0.003262168,0.003333575,0.52200442,-1.35E-06,0.00648,3.601257344,0.00173,6.84E-05,0.011,9.051811136,0.001319148,0.000783,485.05
1988.936813,0.002520901,0.002679908,0.509919562,8.22E-06,0.00596,3.545230196,0.0015,7.89E-05,0.00315,8.861379627,0.001305626,0.000629,484.877
1988.942798,0.002782669,0.00277565,0.510718588,2.58E-06,0.00565,3.459853478,0.000795,5.85E-05,0.00582,9.101160927,0.001378626,0.000622,484.705
1988.948783,0.00282489,0.002557213,0.503778467,1.46E-06,0.00649,3.919361008,0.000836,6.99E-05,0.00368,8.712956279,0.001240203,0.000529,484.532
1988.954768,0.002797011,0.002876787,0.476190352,-3.48E-07,0.00587,3.740763668,0.000859,6.73E-05,0.008,8.748277502,0.001227052,0.000537,484.359
1988.960753,0.002366867,0.002443534,0.45368496,1.02E-06,0.00578,3.507348195,0.000887,5.62E-05,0.00916,8.811066949,0.001233384,0.000507,484.186
1988.966738,0.002669648,0.002599005,0.469228223,3.49E-06,0.00554,3.318169047,0.00119,5.37E-05,0.00759,9.104582939,0.001312804,0.000569,484.013
1988.972724,0.002388582,0.002367624,0.460126023,5.46E-06,0.00541,3.163668748,0.000942,6.01E-05,0.00877,9.00251718,0.00133925,0.000545,483.84
1988.978709,0.002128339,0.002056992,0.433848903,8.45E-07,0.00525,3.170058394,0.000984,4.73E-05,0.00759,8.759655158,0.001258651,0.00051,483.667
1988.984694,0.002312661,0.00231253,0.443140208,1.49E-05,0.00555,3.325879205,0.000992,5.01E-05,0.00597,8.769296744,0.001265668,0.000448,483.494
1988.990679,0.002333639,0.002175602,0.454597429,4.79E-06,0.00552,3.378953496,0.00112,5.24E-05,0.00466,8.802515847,0.00123373,0.000354,483.321
1988.996664,0.002112403,0.002216219,0.439765823,1.22E-05,0.0055,3.159313097,0.00131,5.93E-05,0.00512,8.934629423,0.001349285,0.000443,483.148
1989.002649,0.002236705,0.002431312,0.46507078,3.39E-06,0.00562,3.496416292,0.00272,7.64E-05,0.00615,8.783327823,0.001275639,0.000632,482.975
1989.008634,0.002276455,0.002323183,0.455305252,2.02E-06,0.00574,3.520095644,0.00155,5.18E-05,0.00433,8.82280863,0.001211018,5.00E-04,482.802
1989.014619,0.002555994,0.002533641,0.450343586,1.06E-05,0.00567,3.502558246,0.00309,6.97E-05,0.0068,8.725266261,0.001212771,0.000631,482.63
1989.020604,0.002575939,0.002655498,0.479525306,3.07E-06,0.00594,3.847444044,0.00117,5.87E-05,0.00604,8.795022838,0.00119315,0.000398,482.457
1989.026589,0.002270317,0.002364282,0.448370455,-8.37E-07,0.00555,3.5003473,0.00112,7.21E-05,0.00599,8.897638062,0.001279065,0.000568,482.284
1989.032574,0.002180331,0.002136644,0.443199744,6.20E-06,0.00549,3.425640755,0.00124,6.08E-05,0.00366,8.761197541,0.001293447,0.000563,482.111
1989.03856,0.002366427,0.002205319,0.44688002,9.64E-06,0.00562,3.678131182,0.00104,6.39E-05,0.00406,8.725699176,0.001227391,0.000579,481.938
1989.044545,0.002206229,0.002319257,0.45532746,1.13E-06,0.00565,3.772728179,0.0014,5.80E-05,0.00825,8.7372639,0.001224027,0.000468,481.765
1989.05053,0.002753431,0.002829214,0.459865662,-4.13E-06,0.00588,3.94210282,0.00117,6.42E-05,0.00578,8.806465617,0.001235182,0.000563,481.592
1989.056515,0.002539404,0.002326419,0.438488235,1.17E-05,0.00548,3.281148828,0.00103,5.55E-05,0.00486,8.78942073,0.001294314,0.000581,481.419
1989.0625,0.002394123,0.002646305,0.451429832,-3.02E-06,0.00537,3.384173404,0.000973,5.82E-05,0.00906,8.855505077,0.001356603,0.000582,481.246
1989.068485,0.00240278,0.002384415,0.425660699,1.61E-06,0.00516,3.09714576,0.00106,6.36E-05,0.0108,8.948977683,0.001342644,0.00077,481.073
1989.07447,0.002288461,0.002307702,0.442028637,8.17E-06,0.00554,3.276177771,0.0013,5.05E-05,0.00913,9.050370334,0.001321656,0.000563,480.9
1989.080455,0.002152913,0.00210192,0.435416069,1.32E-05,0.00554,3.065809886,0.000997,5.16E-05,0.00188,8.767686461,0.001328874,0.000568,480.727
1989.08644,0.002404118,0.002301007,0.455942301,-3.01E-06,0.00576,3.589926657,0.00114,7.18E-05,0.0118,8.829928317,0.001262742,0.000651,480.555
1989.092425,0.002291398,0.002515696,0.466558454,8.59E-07,0.00579,3.65536793,0.00105,7.04E-05,0.00389,8.807696066,0.001250098,0.000488,480.382
1989.09841,0.002184269,0.002468914,0.459552563,7.30E-06,0.00589,3.75122942,0.00124,7.11E-05,0.00537,8.739827709,0.001274541,0.000469,480.209
1989.104396,0.002767653,0.002716129,0.484985669,1.42E-06,0.00606,4.204619398,0.00118,6.98E-05,0.00106,8.69271369,0.001174855,0.000313,480.036
1989.11069,0.002540088,0.002481815,0.504239596,3.18E-06,0.00595,3.991313012,0.000934,5.43E-05,0.0017,8.806796576,0.001189108,0.000393,479.863
1989.116984,0.002588943,0.002476302,0.458267347,1.53E-05,0.00567,3.595543664,0.000811,5.84E-05,0.00254,8.756950532,0.00127515,0.00044,479.69
1989.123279,0.003547348,0.003521586,0.489500594,9.31E-06,0.00597,3.908215116,0.000889,6.63E-05,0.00125,8.89460696,0.001280309,0.000527,479.517
1989.129573,0.002284978,0.002550444,0.491063935,-1.27E-06,0.00603,3.662933482,0.001,5.98E-05,0.00576,8.921663713,0.001267256,0.000646,479.344
1989.135867,0.002634077,0.002563794,0.510407289,7.72E-06,0.00567,3.445394764,0.00094,6.30E-05,0.00317,8.956121834,0.001372707,0.000523,479.171
1989.142162,0.002126297,0.002137295,0.500741348,2.22E-06,0.0058,3.359912047,0.0011,5.71E-05,0.00471,8.922199036,0.001341515,0.000525,478.998
1989.148456,0.002287958,0.00219296,0.477365813,1.08E-08,0.00594,3.266315999,0.00116,6.18E-05,0.00945,9.078514879,0.00141043,0.000555,478.825
1989.15475,0.002610567,0.002691631,0.481369838,-1.96E-06,0.00588,3.731796817,0.00106,6.34E-05,0.000899,8.950222457,0.001362504,0.000595,478.652
1989.161045,0.002573773,0.002640507,0.497154714,4.90E-06,0.00577,3.595140842,0.00102,5.36E-05,0.00485,8.979142207,0.00132615,0.000533,478.48
1989.167339,0.00233534,0.002485635,0.492762478,6.58E-06,0.00587,3.500158326,0.00106,5.73E-05,0.00432,8.995461633,0.001351778,0.00054,478.307
1989.173633,0.002343035,0.002421345,0.479200922,-1.79E-06,0.00548,3.421413974,0.0011,6.57E-05,0.00488,8.893660201,0.001351805,0.000694,478.134
1989.179928,0.002349436,0.002392786,0.490087017,1.12E-05,0.00595,3.807150462,0.00114,6.11E-05,0.00274,8.836089125,0.001239668,0.000493,477.961
1989.186222,0.002234513,0.002179641,0.462095955,3.90E-06,0.00529,3.250577369,0.001,6.10E-05,0.00615,8.856397085,0.00132773,0.000613,477.788
1989.192516,0.002179055,0.002318733,0.472030353,-1.31E-06,0.00556,3.547429756,0.00107,6.52E-05,-0.00379,8.817688697,0.001353074,0.000569,477.615
1989.198811,0.002368225,0.002443983,0.491824219,2.08E-06,0.00606,4.09339954,0.00129,5.55E-05,0.00352,8.687893103,0.001189748,0.000435,477.442
1989.205105,0.002528907,0.002438673,0.457776256,-2.77E-06,0.00595,4.199747917,0.00121,5.69E-05,0.00349,8.670612854,0.001122807,0.000353,477.269
1989.211399,0.002444555,0.002476277,0.462437963,-1.20E-06,0.00587,3.947183181,0.00123,5.48E-05,0.00366,8.695962939,0.001165173,0.000414,477.096
1989.217694,0.002443252,0.002321526,0.452643513,-3.53E-06,0.00538,3.435922826,0.00109,5.36E-05,0.00135,8.879975515,0.001367054,0.000486,476.923
1989.223988,0.002306328,0.002343229,0.48463952,1.67E-05,0.00586,3.694928774,0.00109,5.84E-05,0.00247,8.597756845,0.001220901,0.000439,476.75
1989.230282,0.002352806,0.002289992,0.477156005,-5.19E-06,0.00565,3.585645206,0.000979,6.61E-05,0.00334,8.831504116,0.001288158,0.000446,476.577
1989.236577,0.002580718,0.002319608,0.462738502,-1.22E-07,0.00562,3.56018772,0.00115,6.37E-05,0.00392,8.853335446,0.001319259,0.000475,476.405
1989.242871,0.002211922,0.002471142,0.46261522,2.57E-06,0.00626,3.438508972,0.00137,8.37E-05,-0.00175,8.922307534,0.001338901,0.000574,476.232
1989.249165,0.002309464,0.002290515,0.443745195,6.20E-06,0.00557,3.413526493,0.00111,8.53E-05,0.000303,8.698539921,0.001263261,0.000462,476.059
1989.25546,0.002759275,0.002569417,0.460269899,1.76E-06,0.00584,3.744966454,0.00117,6.09E-05,0.00671,8.728796807,0.001228806,0.000379,475.886
1989.261754,0.002913625,0.002598093,0.477158374,-1.42E-06,0.00597,3.812539824,0.00167,7.48E-05,0.00139,8.747719332,0.0012768,0.000514,475.713
1989.268048,0.002763247,0.002916142,0.481398929,-2.21E-06,0.00622,3.733582287,0.00117,7.64E-05,0.00855,8.964235511,0.001256798,0.000501,475.54
1989.274343,0.003373317,0.003361613,0.466688454,-3.05E-06,0.00625,3.716442132,0.00133,8.54E-05,0.0121,8.969855394,0.001399781,0.000678,475.367
1989.280637,0.002856634,0.002578651,0.485133761,5.01E-07,0.00612,3.553124735,0.00103,6.33E-05,0.000151,9.009954919,0.001383828,0.000627,475.194
1989.286931,0.002603657,0.002675731,0.488870065,-7.26E-07,0.00627,4.017623249,0.00112,5.99E-05,0.00745,8.780533823,0.001256343,0.000537,475.021
1989.293226,0.002241678,0.002338696,0.490030865,3.10E-06,0.00587,3.397289517,0.000947,5.73E-05,0.00576,8.929282263,0.001388329,0.000571,474.848
1989.29952,0.002784922,0.002579527,0.498264599,8.14E-06,0.00603,4.018106753,0.00113,6.72E-05,0.00777,8.921674542,0.00132931,0.00052,474.675
1989.305814,0.002116377,0.002418043,0.482396074,-4.53E-06,0.00591,3.660091561,0.00134,7.23E-05,0.00546,8.871491071,0.001362625,0.000606,474.502
1989.312109,0.002505821,0.002230734,0.473574474,2.15E-05,0.00582,3.550016952,0.00123,6.18E-05,0.00275,8.949143844,0.001364054,0.000565,474.33
1989.318403,0.002807675,0.002640676,0.50433209,6.36E-06,0.00598,3.999170229,0.00119,7.48E-05,0.00547,8.875412787,0.001332736,0.000696,474.157
1989.324697,0.002473884,0.002519503,0.507967211,-3.09E-06,0.006,3.816693857,0.00135,6.35E-05,0.00917,8.96115928,0.001310936,0.000701,473.984
1989.330992,0.0023785,0.002419224,0.487703626,3.41E-06,0.0059,3.694351072,0.00118,6.56E-05,0.00411,8.819675444,0.001265265,0.000611,473.811
1989.337286,0.002441575,0.002435271,0.49086974,3.16E-06,0.00581,3.43301634,0.00133,6.12E-05,0.0078,8.930177194,0.001351506,0.000587,473.638
1989.34358,0.002618439,0.002670533,0.50686635,3.47E-06,0.00614,3.737074717,0.00175,6.84E-05,0.00488,8.917376218,0.001407857,0.000602,473.465
1989.349875,0.002479848,0.002553992,0.468432218,3.34E-06,0.00589,3.920209981,0.00125,6.34E-05,0.00225,8.954489498,0.001245412,0.000504,473.292
1989.356169,0.003571298,0.003544081,0.503664107,-3.07E-06,0.00636,4.296137553,0.00132,0.000128,0.00479,8.780016496,0.001206217,0.000535,473.119
1989.362463,0.002988789,0.002698807,0.482490321,3.84E-06,0.00622,4.346464766,0.00138,8.26E-05,0.00736,8.804564479,0.001233344,0.000539,472.946
1989.368758,0.003193014,0.003346733,0.461720542,2.06E-06,0.00597,3.946865199,0.00117,7.67E-05,0.00859,8.812334178,0.001273307,0.000568,472.773
1989.375052,0.004429994,0.004495182,0.461616919,3.45E-06,0.006,4.054171518,0.00119,7.29E-05,0.00199,8.981128528,0.001364928,0.000532,472.6
1989.381346,0.004425815,0.004478982,0.446776353,6.12E-06,0.00572,3.638228953,0.00133,6.31E-05,0.00342,8.768040003,0.001234608,0.000515,472.427
1989.387641,0.004522934,0.004442241,0.42511506,5.52E-06,0.00531,3.524262869,0.00125,7.51E-05,0.00681,8.804092327,0.001348489,0.000674,472.255
1989.393935,0.004203393,0.004180894,0.427341814,5.51E-07,0.0058,3.76389152,0.00127,6.78E-05,0.00702,8.798540689,0.001285251,0.000662,472.082
1989.400229,0.003977592,0.004049824,0.443064325,1.05E-05,0.0058,3.618273981,0.00104,6.89E-05,0.00736,8.857547649,0.00132591,0.000608,471.909
1989.406524,0.004503697,0.004578207,0.434215023,8.72E-06,0.00555,3.47620374,0.00125,8.80E-05,0.00835,8.936846942,0.001431299,0.000637,471.736
1989.412818,0.003450179,0.003219602,0.439507836,9.02E-06,0.00552,3.159834052,0.00102,7.63E-05,0.00489,8.838417434,0.001456859,0.000645,471.563
1989.419112,0.003542337,0.003758782,0.428907171,8.27E-06,0.00558,3.684910366,0.0012,8.61E-05,0.00679,8.812929575,0.001329032,0.000589,471.39
1989.425407,0.003952122,0.003763659,0.442521615,1.98E-06,0.00586,3.911288021,0.000934,6.95E-05,0.00391,8.68460536,0.001240386,0.00052,471.217
