Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
1973.936813,0.0018806,0.00244664,0.518386,1.90E-05,0.0060927,3.329098,0.00194029,0.000130137,0.0183313,9.022507,0.00126059,0.000935776,561.2828912
1973.946123,0.00184256,0.00212201,0.488552,6.45E-06,0.00598182,2.889668,0.00149924,0.000105439,0.019327,9.058984,0.00138174,0.000563392,561.1094808
1973.955433,0.00234348,0.00243726,0.47739,1.55E-06,0.00535868,2.677271,0.00106539,9.80E-05,0.0237356,9.16384,0.00147056,0.000858572,560.9360704
1973.964743,0.00277096,0.00292532,0.43645,9.78E-06,0.00491177,2.074455,0.000893369,9.00E-05,0.0244003,9.456534,0.00167089,0.000973101,560.76266
1973.974054,0.00287036,0.00335758,0.4392,2.35E-06,0.00503208,2.212701,0.000887402,9.89E-05,0.0341371,9.456856,0.00167678,0.00112843,560.5892496
1973.983364,0.00283085,0.00324977,0.511039,1.21E-05,0.00500956,3.076154,0.000971749,9.87E-05,0.0354622,9.14924,0.00135793,0.00102177,560.4158392
1973.992674,0.00266963,0.00282355,0.485763,1.74E-05,0.00575396,2.875721,0.000961081,0.000103056,0.0270313,9.117459,0.00134154,0.000884969,560.2424288
1974.001984,0.00227817,0.00257671,0.436539,-2.57E-06,0.00513366,2.35665,0.00102952,0.000107761,0.023598,9.186462,0.00155586,0.000855228,560.0690184
1974.011294,0.00293146,0.00302808,0.508967,1.79E-06,0.0048729,3.476459,0.000843346,0.000112212,0.0212946,9.096869,0.00131293,0.00169334,559.895608
1974.020604,0.00460771,0.00513407,0.533751,2.91E-05,0.00628712,3.967556,0.000853431,8.38E-05,0.0212739,8.934985,0.00116572,0.000868795,559.7221976
1974.029914,0.00289533,0.00353307,0.48943,1.68E-05,0.00632522,2.919727,0.00115187,8.99E-05,0.0222169,9.178508,0.00141454,0.000307352,559.5487872
1974.039225,0.00344794,0.00374332,0.448651,1.56E-05,0.00532901,2.34978,0.000931297,0.000100774,0.0162268,9.02972,0.00155969,0.000778148,559.3753768
1974.048535,0.00285684,0.00327687,0.455092,2.33E-06,0.00471633,2.664666,0.00112942,8.96E-05,0.0225136,9.176094,0.00140194,0.00102545,559.2019664
1974.057845,0.00304612,0.00311014,0.443602,1.87E-05,0.00507266,2.682405,0.00188577,0.000106035,0.0138681,9.009694,0.00134738,0.00129387,559.028556
1974.067155,0.00283208,0.00288621,0.438138,6.25E-06,0.00509437,2.730123,0.00176057,0.000114449,0.0153577,8.960929,0.00133355,0.00144123,558.8551456
1974.076465,0.00321532,0.00349591,0.424592,1.74E-05,0.00477971,2.728224,0.00190412,0.000108372,0.0198917,9.039296,0.00145713,0.00140203,558.6817351
1974.085775,0.00331561,0.00351645,0.439679,7.78E-06,0.00515221,2.95346,0.00206588,9.70E-05,0.020121,8.966312,0.00126543,0.00132009,558.5083247
1974.095085,0.00304316,0.00333406,0.416115,5.73E-06,0.00531176,3.002086,0.00180267,0.000140679,0.024565,8.981745,0.0012813,0.0010951,558.3349143
1974.104396,0.0031927,0.003688,0.409844,1.87E-05,0.00504221,3.096191,0.00193858,0.000143543,0.0205257,8.843819,0.00127568,0.00122778,558.1615039
1974.125114,0.00322931,0.00362296,0.412489,8.03E-06,0.00499625,2.935794,0.00187592,0.000201164,0.0172852,9.028479,0.00138537,0.00128826,557.9880935
1974.145833,0.00307397,0.00357073,0.414498,2.51E-05,0.0049988,2.749409,0.00191919,0.000152293,0.019157,8.999154,0.00135245,0.00156976,557.8146831
1974.166552,0.00271942,0.00291997,0.400331,1.70E-06,0.00497675,2.667432,0.0018306,0.000136579,0.0206513,8.881586,0.00129523,0.00191445,557.6412727
1974.187271,0.00261773,0.0029287,0.409248,5.69E-06,0.00475998,2.785229,0.00187544,9.07E-05,0.0224405,8.9738,0.00128987,0.00155954,557.4678623
1974.20799,0.00288235,0.00318937,0.388218,1.06E-05,0.0046209,2.836559,0.00138513,0.000126099,0.0240278,8.80272,0.00125623,0.00164045,557.2944519
1974.228709,0.00239599,0.00323804,0.409895,9.38E-06,0.00455369,3.181172,0.00128864,0.000112826,0.0224949,8.895999,0.00120851,0.00153847,557.1210415
1974.249427,0.00353264,0.00354292,0.41046,1.52E-05,0.00501639,3.362232,0.00112984,0.000111493,0.0222438,8.909154,0.00121618,0.00121756,556.9476311
1974.270146,0.00381406,0.00409118,0.429334,6.15E-06,0.00504853,3.548549,0.00126582,0.000110796,0.0173899,8.786421,0.0010773,0.00116037,556.7742207
1974.290865,0.00302938,0.00308712,0.449345,1.21E-05,0.00561673,2.875508,0.00141615,0.000139584,0.0189086,8.902368,0.00126245,0.00094316,556.6008103
1974.311584,0.00199015,0.0025131,0.475805,4.91E-06,0.00508702,2.63633,0.00117011,0.000216996,0.0221354,9.084679,0.00133432,0.00111283,556.4273999
1974.332303,0.00220004,0.0026252,0.471905,1.06E-05,0.00506368,2.715532,0.000979302,0.000126133,0.0202376,9.062956,0.0013876,0.00154893,556.2539895
1974.353022,0.00218063,0.00229733,0.486005,2.05E-06,0.00495585,2.888462,0.00087754,0.000117468,0.0243099,9.060371,0.0013536,0.00126965,556.0805791
1974.373741,0.00157626,0.00189733,0.449183,1.03E-06,0.00530529,2.522771,0.000894638,0.000125358,0.015232,9.209201,0.00146385,0.00102487,555.9071687
1974.394459,0.00200152,0.00214126,0.472402,2.96E-05,0.00489272,3.136238,0.000949317,0.000207886,0.0185339,8.811445,0.00116325,0.00161585,555.7337583
1974.415178,0.00306824,0.00344012,0.471637,8.35E-06,0.00524714,3.543422,0.000865979,0.000101489,0.0149425,8.963776,0.00119685,0.00124602,555.5603479
1974.435897,0.00297206,0.00331415,0.463296,1.32E-05,0.00549532,3.477172,0.000842405,0.000104338,0.0194609,8.922513,0.00118271,0.00072292,555.3869375
1974.456616,0.00172342,0.00202772,0.458263,1.02E-05,0.00543171,2.644113,0.00120651,0.000127542,0.0171845,9.046378,0.00135124,0.00079812,555.2135271
1974.477335,0.00140061,0.00161704,0.471295,1.47E-06,0.00497856,2.573787,0.000749913,0.000117056,0.0224003,9.106728,0.00139945,0.00155438,555.0401166
1974.498054,0.00167432,0.00179543,0.494572,1.62E-06,0.00494034,2.776658,0.000834899,0.000106199,0.0198765,9.070587,0.00134482,0.00153477,554.8667062
1974.518772,0.0018423,0.00209474,0.502698,7.18E-06,0.00510994,2.868164,0.000864824,9.01E-05,0.0140779,9.076095,0.00136197,0.00116577,554.6932958
1974.539491,0.00205721,0.00227625,0.510551,1.03E-05,0.0055302,2.768402,0.000921201,8.48E-05,0.0150526,9.187456,0.00143746,0.00101979,554.5198854
1974.56021,0.00170728,0.00196714,0.516358,1.07E-05,0.00562026,2.574165,0.00105222,0.000102822,0.0237545,9.198938,0.00145718,0.00111521,554.346475
1974.580929,0.00157051,0.00174584,0.517024,-2.41E-06,0.00566116,2.411125,0.000978976,0.000121139,0.0283305,9.233375,0.00152048,0.00145687,554.1730646
1974.601648,0.00155277,0.00187175,0.533545,1.48E-05,0.00532052,2.434723,0.000845221,0.000100514,0.0163148,9.36693,0.0015887,0.00122034,553.9996542
1974.613074,0.00154099,0.00175111,0.507836,-2.78E-06,0.00510864,2.354923,0.000850853,0.000112599,0.0362885,9.307893,0.00158408,0.00168495,553.8262438
1974.6245,0.00180991,0.00197855,0.512504,1.60E-06,0.00533991,2.542415,0.00090331,0.000118074,0.021396,9.310572,0.00155882,0.00167881,553.6528334
1974.635926,0.00161106,0.00158376,0.493045,1.03E-05,0.00588482,2.336499,0.000774226,0.000103986,0.0212543,9.401879,0.00159334,0.00150856,553.479423
1974.647352,0.0018051,0.00198685,0.532803,1.50E-06,0.00535218,2.576858,0.000834145,0.000128079,0.0219784,9.349102,0.00152049,0.00194599,553.3060126
1974.658778,0.00195356,0.00209592,0.473534,9.49E-06,0.00566408,2.244202,0.000947842,0.000114792,0.0232118,9.396505,0.0017566,0.00125903,553.1326022
1974.670204,0.00187511,0.002049,0.487465,1.11E-05,0.00527344,2.234217,0.000902334,0.000125483,0.0283966,9.530209,0.00169599,0.00155453,552.9591918
1974.68163,0.00197732,0.00186392,0.47098,5.60E-06,0.00585857,2.059404,0.000894121,0.000124724,0.0248563,9.368348,0.0016641,0.00151585,552.7857814
1974.693056,0.00170575,0.0018871,0.498445,1.74E-06,0.00520457,2.238734,0.000825454,0.00013559,0.020183,9.199538,0.00149804,0.00179732,552.612371
1974.704483,0.00180525,0.00207243,0.492312,5.56E-06,0.00523508,2.346142,0.00092989,0.000109676,0.018578,9.221601,0.00151064,0.00157878,552.4389606
1974.715909,0.00207265,0.00234117,0.542253,1.31E-06,0.00541964,2.641862,0.000871716,0.000114124,0.0214243,9.189692,0.0013963,0.0014779,552.2655502
1974.727335,0.00210813,0.00235796,0.50455,2.57E-05,0.0054714,2.688567,0.00100922,9.69E-05,0.012221,9.161157,0.00141648,0.00101231,552.0921398
1974.738761,0.0023148,0.00250518,0.499575,1.80E-06,0.0055893,2.736451,0.00089818,0.000116343,0.0244154,9.234673,0.0014612,0.00119086,551.9187294
1974.750187,0.00248525,0.00278991,0.511312,2.46E-05,0.0056088,2.640766,0.00102074,0.000106807,0.0253432,9.340847,0.00153269,0.0011403,551.745319
1974.761613,0.00216045,0.00252029,0.507767,2.05E-05,0.00544837,2.498083,0.000996298,0.000123595,0.0263716,9.300727,0.00157377,0.00151817,551.5719086
1974.773039,0.00226439,0.0025735,0.501215,1.39E-05,0.00579476,2.69377,0.000909538,0.000126519,0.0294305,9.216717,0.00142062,0.00160561,551.3984982
1974.784465,0.00269135,0.00318457,0.506908,2.58E-05,0.00586125,2.989414,0.000910965,8.94E-05,0.022482,9.217757,0.00140147,0.000916149,551.2250877
1974.795891,0.00228475,0.00248354,0.46454,1.22E-05,0.00600406,2.648738,0.00102402,8.59E-05,0.0267214,9.189466,0.00139444,0.000552387,551.0516773
1974.807317,0.00203152,0.00242799,0.509997,6.06E-06,0.00532418,2.889534,0.00101371,0.000103114,0.0173707,9.154772,0.00133643,0.00109878,550.8782669
1974.818743,0.00200684,0.00220952,0.498528,9.26E-06,0.00583276,2.735904,0.000826653,8.89E-05,0.0200044,9.140443,0.00134858,0.000977022,550.7048565
1974.83017,0.00202471,0.00210967,0.519716,8.91E-06,0.00574522,3.042117,0.00089966,0.000105072,0.0171374,9.001206,0.00123055,0.00142089,550.5314461
1974.841596,0.00178883,0.00193047,0.465861,1.32E-05,0.00555042,2.520939,0.000801343,9.21E-05,0.00858092,9.111106,0.00133108,0.0010498,550.3580357
1974.853022,0.00149377,0.00161519,0.43594,1.05E-05,0.0048976,2.244682,0.000903215,9.47E-05,0.0197031,8.901362,0.00135761,0.00140386,550.1846253
1974.864448,0.00213743,0.00230452,0.511186,2.41E-06,0.00481086,3.158899,0.000886387,0.000105813,0.019568,8.908961,0.00125965,0.0015909,550.0112149
1974.875874,0.00198307,0.00241978,0.519021,7.44E-06,0.00559673,2.975356,0.000963111,8.84E-05,0.0156315,8.990853,0.00132741,0.000792981,549.8378045
1974.8873,0.00189406,0.00198915,0.489508,1.25E-06,0.00570508,2.631103,0.00113366,0.000100837,0.0189746,9.229661,0.00144395,0.000932207,549.6643941
1974.898726,0.00211953,0.00238571,0.520834,1.27E-05,0.00526645,3.410318,0.000865249,0.000103997,0.0186377,8.954137,0.00119233,0.00129826,549.4909837
1974.910152,0.00182493,0.00212311,0.506319,1.17E-06,0.00559001,3.011913,0.00107862,8.86E-05,0.0184282,8.932557,0.00128144,0.000832218,549.3175733
1974.921578,0.00213249,0.00224601,0.481532,6.34E-06,0.00579113,2.926364,0.00110813,0.000110792,0.0190887,9.119005,0.00137118,0.00111678,549.1441629
1974.933004,0.00168,0.00187735,0.47152,5.81E-06,0.00513314,2.725687,0.000874154,0.000110176,0.0178522,8.91893,0.0014087,0.00135891,548.9707525
1974.94443,0.00186983,0.00215093,0.444016,7.86E-06,0.00512285,2.430512,0.000964795,0.000108098,0.0207333,9.210698,0.00150521,0.00147359,548.7973421
1974.955856,0.00238736,0.00277969,0.459686,1.24E-06,0.00478689,2.770135,0.000977631,0.00010979,0.020188,9.220151,0.00148807,0.00147396,548.6239317
1974.967283,0.00240133,0.00296914,0.463618,-2.45E-06,0.00523188,3.283103,0.00103156,0.000127948,0.0241408,8.93533,0.00124657,0.0010356,548.4505213
1974.978709,0.00323832,0.00350122,0.556914,1.24E-06,0.00529106,4.20161,0.00118256,0.0001109,0.0143986,8.910688,0.00104327,0.000975883,548.2771109
1974.990135,0.00270483,0.00299131,0.482693,1.66E-05,0.00623524,3.12004,0.00172044,8.80E-05,0.0130124,9.101212,0.00125571,0.000382802,548.1037005
1975.001561,0.00263701,0.00299589,0.427666,2.78E-05,0.0051613,2.585068,0.00137765,0.000104564,0.0144367,9.048302,0.00145233,0.000696293,547.9302901
1975.012987,0.00209386,0.00232943,0.467166,7.72E-06,0.00507243,2.942134,0.00129757,0.000124128,0.030635,8.904971,0.00129407,0.0011077,547.7568797
1975.024413,0.00192978,0.0021115,0.455317,5.67E-06,0.00516451,2.690826,0.00146131,0.000108622,0.0147559,9.10522,0.00141152,0.000964694,547.5834692
1975.035839,0.00183305,0.00202343,0.46307,2.17E-06,0.00486165,2.83501,0.00131083,0.000129788,0.0192259,8.994534,0.00133369,0.00142593,547.4100588
1975.047265,0.00187013,0.00197728,0.453904,1.64E-06,0.0051603,2.690846,0.00146724,0.000126527,0.0195241,9.094331,0.0013936,0.00129727,547.2366484
1975.058691,0.00162158,0.00199151,0.465938,8.01E-06,0.00523581,2.912678,0.00193459,0.0001356,0.0110053,9.121563,0.00137553,0.00159065,547.063238
1975.070117,0.00181611,0.00205728,0.469733,1.11E-05,0.00518075,3.252981,0.00146663,0.000139464,0.0171138,8.995002,0.00130486,0.00127978,546.8898276
1975.081543,0.0017107,0.00199467,0.463483,2.10E-06,0.00536622,3.214741,0.00155777,0.000132211,0.0148623,8.971745,0.00125337,0.0012911,546.7164172
1975.09297,0.0022166,0.00252391,0.47915,1.84E-05,0.00527852,3.58061,0.00175196,0.000126949,0.00961953,8.901466,0.00118271,0.00110455,546.5430068
1975.104396,0.00201917,0.00216871,0.506676,1.34E-06,0.0055734,3.41377,0.0017916,0.000116408,0.0212319,8.840426,0.0012425,0.000960329,546.3695964
1975.124286,0.00213297,0.00253502,0.489184,-2.62E-06,0.00573132,3.188251,0.00186116,0.000123809,0.0115222,9.060119,0.00127226,0.00103538,546.196186
1975.144176,0.00250435,0.00279803,0.505739,1.03E-05,0.00546714,3.070974,0.00193411,0.000119878,0.0129341,9.051135,0.00132119,0.00131401,546.0227756
1975.164066,0.00262317,0.00291675,0.488131,2.16E-06,0.00501203,2.995638,0.00144086,0.000117962,0.0183028,9.089399,0.00138197,0.00104192,545.8493652
1975.183956,0.00312271,0.00322228,0.510006,1.92E-06,0.00521001,3.526152,0.00139363,0.000149961,0.0201272,8.909691,0.00111491,0.00103787,545.6759548
1975.203846,0.00316788,0.0034208,0.480388,6.77E-06,0.00548158,3.283914,0.00144769,9.82E-05,0.0186511,8.934874,0.00121371,0.000660722,545.5025444
1975.223736,0.00225779,0.0026554,0.48312,1.31E-05,0.00517431,3.141158,0.00144745,0.000115744,0.0255123,8.804557,0.00123098,0.000816929,545.329134
1975.243626,0.00251009,0.00281065,0.497167,1.21E-05,0.00515068,3.278852,0.00114651,0.000122415,0.0171062,8.807508,0.00117813,0.000959843,545.1557236
1975.263516,0.00302407,0.00329012,0.496676,8.85E-06,0.00513751,3.640254,0.00101199,0.000132937,0.0194977,8.71976,0.00113889,0.0011482,544.9823132
1975.283406,0.00188931,0.00236478,0.449338,8.71E-06,0.00540171,2.813273,0.00127177,0.000111497,0.0158469,8.946762,0.00130913,0.000687733,544.8089028
1975.303296,0.00222269,0.00270614,0.49841,5.10E-06,0.00464259,3.505387,0.00114349,0.000133624,0.0194402,9.028465,0.00127816,0.00148776,544.6354924
1975.323187,0.00228159,0.00260387,0.487269,1.45E-06,0.0052388,3.335903,0.0012119,0.000118781,0.0200047,8.865713,0.00120254,0.00101017,544.462082
1975.343077,0.00253466,0.00308239,0.423467,1.14E-05,0.00560021,2.90335,0.00111919,0.000154966,0.0215475,8.98854,0.00134956,0.00101167,544.2886716
1975.362967,0.00197931,0.00221245,0.450008,8.44E-07,0.00485131,2.598069,0.0011202,0.000219534,0.0229102,8.913713,0.00133561,0.00119385,544.1152612
1975.382857,0.00173164,0.00200102,0.471668,1.64E-05,0.0048626,2.530151,0.000898182,0.000193955,0.0161534,9.100669,0.00138742,0.00170737,543.9418508
1975.402747,0.00204408,0.00229177,0.482892,5.48E-06,0.00486836,2.727277,0.000867284,0.000174724,0.0181219,9.059655,0.001401,0.00145909,543.7684403
1975.422637,0.00231942,0.00226048,0.449852,-3.15E-06,0.00521805,2.633177,0.000822354,0.000154907,0.0229779,9.08843,0.00142791,0.001348,543.5950299
1975.442527,0.00223037,0.00260032,0.458395,1.99E-06,0.00497374,2.691353,0.000933435,0.000149624,0.0178467,9.113056,0.00144191,0.00152793,543.4216195
1975.462417,0.00165091,0.00198031,0.489499,-2.42E-06,0.00491829,2.481064,0.000977678,0.000129565,0.023807,9.146867,0.00146062,0.00132956,543.2482091
1975.482307,0.00190873,0.00201789,0.491829,5.20E-06,0.005211,2.608006,0.000702707,0.000133139,0.0188699,9.173687,0.00145696,0.00148867,543.0747987
1975.502197,0.00179364,0.00196868,0.453296,2.09E-06,0.00541366,2.496977,0.000941654,0.000147542,0.0180315,9.174683,0.00144114,0.00134258,542.9013883
1975.522087,0.00291121,0.00313177,0.508542,1.65E-06,0.00508273,3.459946,0.00249579,0.000138882,0.0201758,8.89775,0.0011682,0.00147543,542.7279779
1975.541978,0.00284003,0.00291244,0.518575,8.61E-06,0.0059211,3.269564,0.00115634,0.000122074,0.0161209,9.077747,0.00130947,0.000733189,542.5545675
1975.561868,0.00176855,0.00215568,0.487175,7.40E-06,0.00599073,2.400312,0.00116151,0.000145844,0.0151883,9.246229,0.00155647,0.000895877,542.3811571
1975.581758,0.00184915,0.0020989,0.501737,1.29E-05,0.0054451,2.553247,0.000770361,0.00014722,0.0195405,9.271713,0.00153566,0.00134519,542.2077467
1975.601648,0.00155876,0.00181584,0.504263,1.33E-05,0.00550651,2.010796,0.000809392,0.000149019,0.0163583,9.762861,0.0017876,0.00145819,542.0343363
1975.617359,0.00194262,0.00223371,0.486109,6.16E-06,0.00517168,2.162334,0.000539607,0.000143355,0.0192624,9.499073,0.00171856,0.00169026,541.8609259
1975.63307,0.00228952,0.00237263,0.564185,-2.55E-06,0.00540271,2.515997,0.000658275,0.000121642,0.0248522,9.47201,0.00162823,0.00146313,541.6875155
1975.64878,0.00188714,0.00222012,0.56418,-2.60E-06,0.00614234,2.585715,0.00076048,0.000126173,0.0205292,9.532523,0.00158328,0.00118629,541.5141051
1975.664491,0.00221533,0.00264003,0.585228,1.37E-05,0.00596351,2.94412,0.000672803,0.000115416,0.0252207,9.355879,0.00152025,0.001198,541.3406947
1975.680202,0.00204815,0.00224792,0.545912,1.63E-05,0.00636786,2.505346,0.000786621,0.00011313,0.0195686,9.234702,0.0014718,0.000805493,541.1672843
1975.695913,0.00172609,0.00198037,0.46775,5.24E-06,0.00575449,2.055457,0.000665759,0.000135991,0.0190364,9.326006,0.00167403,0.00123161,540.9938739
1975.711624,0.0015375,0.00169025,0.519153,1.45E-06,0.00501951,2.178391,0.000749315,0.000184233,0.0266925,9.464729,0.00162741,0.0018502,540.8204635
1975.727335,0.00172499,0.0019961,0.512629,5.95E-06,0.00549532,2.230734,0.000885274,0.000142573,0.0257066,9.462252,0.00164305,0.00200166,540.6470531
1975.743046,0.00170727,0.0021886,0.537849,1.41E-06,0.00533649,2.618611,0.000714685,0.000140179,0.0275898,9.305713,0.00144478,0.00173674,540.4736427
1975.758756,0.00180869,0.00201806,0.532798,6.03E-06,0.00610837,2.541403,0.00102261,0.000140778,0.0203417,9.262559,0.00144246,0.0014857,540.3002323
1975.774467,0.00202545,0.00220588,0.528432,-2.20E-06,0.00574002,2.607307,0.00089888,0.000115067,0.0180335,9.206085,0.0014856,0.00132475,540.1268219
1975.790178,0.00163121,0.00190005,0.507245,1.45E-05,0.00563976,2.461687,0.000792254,0.000128615,0.0223747,9.102523,0.00142051,0.0014519,539.9534114
1975.805889,0.00201403,0.00230327,0.544406,1.26E-06,0.00530118,2.856631,0.000682397,0.000104917,0.020657,9.203458,0.00145271,0.00153397,539.780001
1975.8216,0.0017759,0.00215978,0.539796,1.41E-06,0.00589558,2.874881,0.000806301,0.00012311,0.0247731,9.229463,0.0013782,0.00118364,539.6065906
1975.837311,0.00171505,0.00197498,0.502121,2.23E-06,0.00556508,2.386207,0.000777605,0.000126533,0.0230371,9.364174,0.001543,0.00124501,539.4331802
1975.853022,0.00165867,0.00180756,0.546224,-2.37E-06,0.00523928,2.831949,0.000735958,0.000131095,0.0263952,9.088805,0.00135729,0.00151624,539.2597698
1975.868733,0.00143575,0.00162334,0.56153,2.08E-06,0.00546308,2.615184,0.000765351,0.000114556,0.0258507,9.196398,0.00148532,0.00128573,539.0863594
1975.884443,0.00130169,0.00159855,0.53524,-2.58E-06,0.00530889,2.395345,0.000777939,0.000105909,0.020358,9.148663,0.00151398,0.00122654,538.912949
1975.900154,0.00174997,0.00185455,0.462825,4.92E-06,0.00506121,2.212863,0.000853313,9.74E-05,0.0224273,9.137101,0.00155351,0.0013431,538.7395386
1975.915865,0.00173893,0.00194461,0.522065,1.99E-06,0.00480834,2.838893,0.00080978,0.000101167,0.0283608,9.221328,0.00140484,0.00147041,538.5661282
1975.931576,0.0028064,0.00307633,0.550029,1.65E-06,0.00553799,3.737075,0.00097846,0.000105555,0.0268016,8.912732,0.00113013,0.00139706,538.3927178
1975.947287,0.00239528,0.00275326,0.461134,9.09E-06,0.00638577,2.605684,0.00102706,8.82E-05,0.0247197,9.384524,0.00155011,0.000470991,538.2193074
1975.962998,0.0178527,0.00859906,0.511596,1.50E-05,0.0054577,3.114471,0.00115769,0.000152655,0.0592891,9.013773,0.00134925,0.00158227,538.045897
1975.978709,0.00357929,0.00365899,0.417621,8.61E-05,0.00872949,2.220321,0.00529451,0.00224234,0.600835,9.17365,0.00154038,0.00207405,537.8724866
