Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
2008.707489,0.0045334,0.00453634,0.448568,1.09E-05,0.00609732,3.451963,0.00108946,3.72E-05,0.0410524,8.679740673,0.00117979,0.000287958,54.31919643
2008.71631,0.00419735,0.00446604,0.457605,1.66E-05,0.00621974,3.631845,0.00122055,4.39E-05,0.0427761,8.708736432,0.00117547,0.000274304,54.14397321
2008.72513,0.00449579,0.00454051,0.453185,7.76E-06,0.00621288,3.505965,0.00323218,4.36E-05,0.0486731,8.84136158,0.00131744,0.000367143,53.96875
2008.73395,0.0045928,0.00464675,0.44575,4.94E-06,0.0066208,3.85478,0.00242405,6.67E-05,0.0538483,8.728838649,0.00117365,0.000326982,53.79352679
2008.74277,0.00491551,0.00482474,0.409002,2.38E-06,0.00635092,3.750731,0.00128696,4.11E-05,0.0657093,8.819078798,0.00120447,0.000389074,53.61830357
2008.75159,0.00450932,0.00471067,0.40177,1.02E-06,0.00626192,3.883507,0.00101787,5.37E-05,0.0562786,8.802534864,0.00121932,0.000446184,53.44308036
2008.76041,0.00450813,0.00460514,0.428802,9.74E-06,0.00639628,3.727367,0.000882005,5.06E-05,0.0674242,8.789124532,0.00120954,0.000479638,53.26785714
2008.76923,0.00444457,0.00461673,0.441832,4.20E-06,0.00659061,3.935443,0.000808312,4.01E-05,0.0676682,8.750767421,0.00119438,0.000403951,53.09263393
2008.778051,0.00435605,0.00452073,0.418588,1.29E-05,0.00644577,4.064367,0.000672024,4.10E-05,0.0643382,8.676822039,0.00114113,0.000356704,52.91741071
2008.786871,0.0045844,0.00485102,0.432208,1.20E-05,0.00706691,4.557125,0.000874146,5.37E-05,0.0954306,8.773278123,0.00104401,0.000305056,52.7421875
2008.795691,0.00454568,0.00448952,0.435776,2.75E-06,0.00633018,4.066402,0.000751814,7.62E-05,0.0817011,8.753970434,0.00118304,0.000323897,52.56696429
2008.804511,0.00404382,0.00427577,0.415012,-2.36E-06,0.00652497,4.351559,0.00100134,5.34E-05,0.0638195,8.677816095,0.00112349,0.000339799,52.39174107
2008.813331,0.00435978,0.00444344,0.413809,5.50E-06,0.0065333,4.267541,0.00121594,5.57E-05,0.0820005,8.59581309,0.0011093,0.000312028,52.21651786
2008.822151,0.00454707,0.00436138,0.407308,4.29E-06,0.0057596,3.727659,0.00163604,6.92E-05,0.093658,8.787516732,0.00126076,0.000385345,52.04129464
2008.830971,0.0043594,0.00441137,0.402302,-2.25E-06,0.00647746,4.049983,0.00134921,5.77E-05,0.0719876,8.67594747,0.00117707,0.000308247,51.86607143
2008.839791,0.00447796,0.00426977,0.394471,1.05E-05,0.00663861,4.170617,0.000742978,4.64E-05,0.0663843,8.736971666,0.00117192,0.000318178,51.69084821
2008.848612,0.00402198,0.00418501,0.406498,-8.68E-07,0.00627201,3.857262,0.000912688,5.27E-05,0.0553567,8.854630733,0.00120573,0.000262336,51.515625
2008.857432,0.00372149,0.00376063,0.407593,-7.22E-07,0.00553317,3.086958,0.000716121,3.85E-05,0.0523434,8.789034157,0.00131571,0.000312626,51.34040179
2008.866252,0.00409794,0.00382579,0.407854,6.18E-06,0.00558085,2.919721,0.000743347,4.52E-05,0.0573188,8.968275856,0.00141761,0.00042064,51.16517857
2008.875072,0.00374947,0.00381184,0.418354,1.09E-05,0.00561283,3.110142,0.00081202,4.25E-05,0.0563486,8.803838554,0.00130431,0.000307173,50.98995536
2008.883892,0.00391417,0.00381341,0.414641,1.05E-05,0.00565182,3.343306,0.00151686,3.62E-05,0.0493771,8.74388208,0.00125846,0.000267518,50.81473214
2008.892712,0.00372549,0.00345308,0.413544,2.47E-06,0.00551453,3.393047,0.000815688,3.81E-05,0.0496965,8.736393391,0.00126024,0.000259516,50.63950893
2008.901532,0.00368279,0.00373627,0.412973,1.37E-05,0.00588513,3.644962,0.0010847,6.40E-05,0.0745895,8.889392043,0.0012839,0.000312911,50.46428571
2008.910353,0.00324907,0.0034697,0.398562,6.28E-06,0.00564936,3.177986,0.000968759,4.71E-05,0.0538883,8.81356959,0.0013504,0.000366647,50.2890625
2008.919173,0.00317705,0.00333024,0.410086,9.90E-06,0.00595141,3.506198,0.000720754,5.76E-05,0.0533202,8.831798485,0.00129474,0.000310984,50.11383929
2008.927993,0.00318895,0.00341522,0.410875,9.61E-06,0.0056597,3.166956,0.001026,4.75E-05,0.0550848,8.847206785,0.00140377,0.000343193,49.93861607
2008.936813,0.00329142,0.0033199,0.40823,8.68E-06,0.00585371,3.564508,0.000883568,6.15E-05,0.0484363,8.732963673,0.00122807,0.000321648,49.76339286
2008.945633,0.00379392,0.00384201,0.41421,9.66E-07,0.00610385,3.725501,0.000947294,6.07E-05,0.061135,8.998079718,0.00125951,0.000327537,49.58816964
2008.954453,0.00355068,0.0038616,0.406759,1.54E-05,0.00589548,3.584891,0.00124004,4.31E-05,0.0549005,8.99112097,0.00129262,0.000286709,49.41294643
2008.963273,0.0039336,0.00394374,0.421993,4.33E-06,0.00618594,3.730485,0.00126936,3.52E-05,0.0737511,8.895356881,0.00128443,0.000298726,49.23772321
2008.972094,0.00415782,0.00411277,0.415955,2.22E-06,0.00618363,3.517648,0.00109792,5.31E-05,0.0815256,8.949210936,0.00128686,0.000347808,49.0625
2008.980914,0.00452673,0.0044123,0.405471,1.47E-05,0.00618154,3.34707,0.0014479,5.20E-05,0.0783101,9.190890166,0.00139209,0.000476001,48.88727679
2008.989734,0.00431171,0.00438248,0.401349,8.00E-07,0.00604729,3.439516,0.00119141,4.41E-05,0.0796611,8.943750398,0.00134794,0.000408299,48.71205357
2008.998554,0.00453445,0.00464303,0.398616,1.40E-05,0.00622355,3.476081,0.00158361,4.89E-05,0.100797,8.957110064,0.0014196,0.000384531,48.53683036
2009.007374,0.00467632,0.00467012,0.387702,1.14E-05,0.00619829,3.515986,0.00164879,4.47E-05,0.0915374,8.905669042,0.00131631,0.000401846,48.36160714
2009.016194,0.00492351,0.00477585,0.389246,1.17E-05,0.00639168,3.909416,0.00246836,4.58E-05,0.113672,8.942302676,0.00125313,0.000375942,48.18638393
2009.025014,0.00500401,0.00477495,0.39134,1.12E-05,0.00657836,3.917408,0.00204646,4.77E-05,0.0998792,8.95650557,0.00119554,0.000376793,48.01116071
2009.033834,0.0051471,0.00515817,0.390233,2.36E-06,0.00674374,4.160917,0.00183939,5.83E-05,0.0902094,8.902990785,0.0011761,0.000458159,47.8359375
2009.042655,0.00531247,0.00521776,0.380306,3.97E-06,0.00645794,3.84002,0.0016509,5.99E-05,0.0857005,8.888576941,0.00124152,0.000543608,47.66071429
2009.051475,0.00547187,0.00549247,0.400642,3.80E-06,0.00641541,3.663177,0.0015172,5.32E-05,0.0805624,8.933585124,0.00129722,0.000452234,47.48549107
2009.060295,0.00612927,0.00610759,0.380597,9.32E-06,0.00576132,2.925498,0.00214717,5.58E-05,0.082016,9.419425201,0.00146192,0.000568402,47.31026786
2009.069115,0.00616435,0.0065128,0.391459,1.08E-05,0.00591831,3.114539,0.00436759,7.07E-05,0.0741851,9.183973005,0.00144944,0.000526248,47.13504464
2009.077935,0.00634739,0.00610704,0.394339,5.75E-06,0.00544158,2.547142,0.0011776,5.92E-05,0.0628839,9.300931502,0.00153195,0.000494919,46.95982143
2009.086755,0.00620967,0.00615727,0.374455,8.43E-06,0.00500982,2.470085,0.00135187,6.49E-05,0.0559322,9.107400344,0.00148832,0.000496547,46.78459821
2009.095575,0.00588118,0.0059032,0.380305,2.11E-06,0.00520927,2.445141,0.00100856,5.24E-05,0.0444099,9.251047242,0.00156339,0.000494191,46.609375
2009.104396,0.00563187,0.00565326,0.360364,4.34E-06,0.00533865,2.043552,0.0056548,7.29E-05,0.0472072,9.571492021,0.00177711,0.000578831,46.43415179
2009.126998,0.00527076,0.00554724,0.371075,8.65E-06,0.00568341,2.01446,0.0236802,8.15E-05,0.0486046,9.786446923,0.00194692,0.000570068,46.25892857
2009.1496,0.00509738,0.00505989,0.358422,9.74E-06,0.00545929,1.795055,0.0034919,7.07E-05,0.0515754,9.675982384,0.00193865,0.000513188,46.08370536
2009.172203,0.00453519,0.00456998,0.371558,3.01E-06,0.00562817,1.902326,0.00107573,5.52E-05,0.0376628,9.595805105,0.00177454,0.00047736,45.90848214
2009.194805,0.00454301,0.00461902,0.362761,8.10E-06,0.00555716,1.701962,0.00105288,6.33E-05,0.038106,9.773619289,0.00198165,0.000493272,45.73325893
2009.217407,0.00478793,0.00470632,0.371516,1.04E-05,0.00577031,1.999282,0.00232519,6.69E-05,0.046294,9.534317586,0.0018874,0.000547826,45.55803571
2009.24001,0.00434937,0.00442064,0.349857,5.17E-06,0.00571149,2.051677,0.00171763,6.68E-05,0.0502655,9.490116242,0.00175796,0.000539916,45.3828125
2009.262612,0.00433757,0.00433755,0.360552,1.09E-05,0.00573626,1.898611,0.000482005,5.22E-05,0.0438314,9.653360851,0.0018898,0.000472997,45.20758929
2009.285215,0.00416798,0.00435204,0.369749,6.08E-06,0.00581024,2.084027,0.0006737,5.85E-05,0.0508292,9.549520974,0.00178507,0.000455733,45.03236607
2009.307817,0.00418874,0.00421456,0.35695,9.02E-07,0.00539348,2.116448,0.00077412,4.95E-05,0.0382085,9.350387713,0.00171543,0.000405817,44.85714286
2009.330419,0.00429146,0.00432218,0.349034,-2.43E-06,0.00543906,2.312493,0.00114788,4.78E-05,0.0345475,9.235276635,0.00169358,0.000402661,44.68191964
2009.353022,0.00431237,0.00420593,0.368598,2.70E-06,0.00569209,2.58368,0.00060344,4.23E-05,0.0437692,9.142293715,0.00153421,0.000357257,44.50669643
2009.375624,0.00418578,0.00446634,0.386487,9.09E-07,0.0062155,3.063083,0.000605255,3.73E-05,0.0432221,9.046011161,0.00144472,0.000257602,44.33147321
2009.398226,0.00440775,0.00431206,0.392877,1.04E-05,0.00627021,3.085848,0.000527036,4.31E-05,0.0507119,8.990687412,0.00141697,0.000305111,44.15625
2009.420829,0.00416542,0.0042347,0.393208,8.23E-06,0.00615403,3.182015,0.000602796,5.18E-05,0.0556859,8.867305028,0.00131228,0.000269315,43.98102679
2009.443431,0.00441934,0.00427415,0.399426,2.40E-06,0.00628324,3.214582,0.000586904,5.33E-05,0.0538832,8.827845833,0.00132116,0.000324978,43.80580357
2009.466034,0.00409793,0.00416719,0.40253,6.97E-06,0.00602214,3.178631,0.000705556,4.74E-05,0.0504638,8.946834406,0.00134367,0.000337285,43.63058036
2009.488636,0.00397893,0.00401181,0.426872,7.81E-06,0.0062013,3.208711,0.000759105,4.74E-05,0.0483304,8.869452389,0.0013456,0.000322404,43.45535714
2009.511238,0.00362073,0.00374055,0.413613,-2.23E-06,0.00545115,2.596633,0.000563712,4.38E-05,0.0414136,9.072599187,0.00155511,0.00032566,43.28013393
2009.533841,0.00381735,0.00410803,0.42529,-2.31E-06,0.00615858,3.084315,0.000813705,5.73E-05,0.0571614,9.115923069,0.00141929,0.000320047,43.10491071
2009.556443,0.00381158,0.00405575,0.426612,3.79E-06,0.00617769,3.033484,0.00064657,4.65E-05,0.0497071,9.059442574,0.0013972,0.000300937,42.9296875
2009.579045,0.00412396,0.00397538,0.450731,4.04E-06,0.00609572,3.019916,0.000659273,4.46E-05,0.0402714,9.147139611,0.0013573,0.000294414,42.75446429
2009.601648,0.00371824,0.00403257,0.468307,7.19E-06,0.0058723,2.852116,0.0007603,3.61E-05,0.0330779,8.90708224,0.00136549,0.000248712,42.57924107
2009.614539,0.0042441,0.00427562,0.469629,4.37E-06,0.0057721,2.726185,0.00099705,4.04E-05,0.0317176,9.008870456,0.00143895,0.000311587,42.40401786
2009.62743,0.00418535,0.00397859,0.457941,2.21E-06,0.00583686,2.956522,0.000633337,3.38E-05,0.0260567,8.975996334,0.0013331,0.000257524,42.22879464
2009.640321,0.00420212,0.00392546,0.470729,4.27E-06,0.00648043,3.313814,0.000655075,3.05E-05,0.0336476,9.02579862,0.00122051,0.000227332,42.05357143
2009.653212,0.00363616,0.00385906,0.442812,3.86E-06,0.00584254,2.868771,0.000552873,3.23E-05,0.0251966,9.028174796,0.00135787,0.000258348,41.87834821
2009.666103,0.00367123,0.00378467,0.441604,-2.57E-06,0.00575163,3.0522,0.000492345,2.24E-05,0.0211132,8.885807527,0.00125959,0.000219793,41.703125
2009.678994,0.00393289,0.00375475,0.458842,1.24E-05,0.00618841,3.387375,0.00059402,2.75E-05,0.02699,8.934521333,0.00118644,0.000239394,41.52790179
2009.691885,0.00377837,0.00393589,0.473405,1.57E-05,0.00630759,3.551882,0.00090059,4.42E-05,0.0445081,8.903900126,0.00123896,0.00026706,41.35267857
2009.704776,0.00402862,0.00395457,0.457158,5.80E-06,0.00645052,3.374666,0.00096506,4.81E-05,0.0603226,8.876612993,0.00130417,0.000346796,41.17745536
2009.717667,0.00402425,0.00402089,0.446535,2.79E-06,0.00612764,3.311022,0.00119792,4.28E-05,0.0450196,8.900823022,0.00133639,0.000376754,41.00223214
2009.730557,0.00420471,0.00411575,0.439276,4.37E-06,0.00640915,3.249262,0.00214126,4.80E-05,0.0561257,8.969155716,0.00132547,0.000500461,40.82700893
2009.743448,0.00394507,0.00402855,0.427543,9.80E-06,0.00606858,3.071705,0.00114546,4.25E-05,0.0429094,8.955005137,0.0013464,0.000486668,40.65178571
2009.756339,0.00400331,0.00416262,0.453001,1.05E-05,0.0063528,3.334311,0.00148558,5.18E-05,0.0436787,8.932315655,0.00135768,0.00049455,40.4765625
2009.76923,0.00414999,0.00407832,0.448613,2.84E-06,0.00665903,3.551297,0.00106579,4.76E-05,0.0514958,8.837607116,0.0012896,0.000402586,40.30133929
2009.782121,0.00470621,0.00440978,0.439568,1.49E-05,0.0067874,3.782452,0.000993801,5.16E-05,0.0687679,8.979377525,0.00129309,0.000404721,40.12611607
2009.795012,0.00445649,0.00444171,0.435811,7.93E-06,0.00652129,3.632288,0.000912174,6.28E-05,0.0604394,9.004974647,0.00128917,0.00045236,39.95089286
2009.807903,0.00419963,0.00414068,0.45162,7.99E-06,0.00641036,3.849791,0.000858781,4.38E-05,0.0498474,8.884383822,0.00121165,0.000287911,39.77566964
2009.820794,0.00382116,0.00393946,0.425959,3.61E-06,0.00594424,3.391974,0.000674721,3.75E-05,0.0435847,8.880009337,0.00128363,0.000338826,39.60044643
2009.833685,0.00423854,0.00409506,0.426593,7.11E-07,0.00632485,3.668507,0.001241,4.79E-05,0.0421473,8.916152161,0.00122179,0.000324345,39.42522321
2009.846576,0.00451728,0.00425091,0.433163,1.01E-05,0.00674385,4.031503,0.0011121,4.99E-05,0.0661151,8.728730036,0.00116012,0.000336532,39.25
2009.859467,0.00425902,0.00436178,0.448623,8.78E-06,0.00678146,4.183503,0.000830081,5.62E-05,0.0652113,8.646197124,0.00108951,0.000311766,39.07477679
2009.872358,0.00446398,0.00449615,0.453147,2.50E-06,0.00736323,4.441975,0.000652163,3.64E-05,0.0756116,8.817073859,0.00111578,0.000253736,38.89955357
2009.885249,0.00482707,0.00472018,0.461301,8.03E-06,0.0071569,4.411399,0.000739088,4.51E-05,0.10902,8.918511473,0.00112483,0.000251687,38.72433036
2009.89814,0.00406587,0.00447822,0.457417,4.67E-06,0.0065811,3.890044,0.000698755,5.22E-05,0.0622541,9.031498453,0.00123039,0.00029294,38.54910714
2009.911031,0.00430819,0.0042942,0.441296,8.39E-07,0.00610422,3.421097,0.000548544,5.97E-05,0.0431691,8.942796309,0.00133121,0.00038702,38.37388393
2009.923922,0.00402879,0.00392619,0.447933,2.50E-06,0.00607257,3.149329,0.000532337,5.40E-05,0.0419685,8.930934285,0.00131713,0.000384152,38.19866071
2009.936813,0.00415078,0.00412185,0.441329,1.51E-05,0.00599455,3.305638,0.00112223,5.89E-05,0.0544059,8.97596903,0.0012803,0.00036475,38.0234375
2009.949704,0.00389343,0.00414878,0.422415,2.68E-06,0.00579477,3.08052,0.0010634,9.27E-05,0.084425,8.897154586,0.00133512,0.000680403,37.84821429
2009.962595,0.0041561,0.00428767,0.427787,9.61E-06,0.00628752,3.408559,0.000897478,8.76E-05,0.0712742,8.926411211,0.00130524,0.000501436,37.67299107
2009.975486,0.00408984,0.00413282,0.406144,1.31E-05,0.00580186,3.16083,0.000679613,5.29E-05,0.0546833,8.9806757,0.00137186,0.000482446,37.49776786
2009.988377,0.00428902,0.00424714,0.40112,2.42E-06,0.0057763,3.349717,0.000901835,6.55E-05,0.0781473,8.671876096,0.00127889,0.000461682,37.32254464
2010.001268,0.004208,0.00413615,0.400958,2.57E-06,0.00573379,3.191794,0.000762048,5.49E-05,0.0642246,8.858621909,0.0013619,0.000422374,37.14732143
2010.014159,0.00375909,0.00393251,0.388543,9.84E-07,0.00552531,2.766388,0.000691225,4.66E-05,0.0510579,8.950454515,0.00144825,0.000467239,36.97209821
2010.02705,0.00374771,0.00389835,0.395848,3.55E-06,0.00553718,2.786829,0.000703989,5.67E-05,0.050789,9.098134218,0.00143311,0.000555754,36.796875
2010.039941,0.00426745,0.00420807,0.401981,9.46E-06,0.00590781,3.129322,0.000708178,5.60E-05,0.0663999,9.072027906,0.00143393,0.000507248,36.62165179
2010.052832,0.00406494,0.00401752,0.396209,-9.52E-07,0.00539221,2.695705,0.000743863,5.97E-05,0.0581898,8.96489354,0.0015005,0.000538353,36.44642857
2010.065723,0.00392067,0.00401407,0.404128,2.46E-06,0.00548045,2.833778,0.000637297,6.01E-05,0.0564032,8.963232992,0.00142651,0.000466817,36.27120536
2010.078614,0.00412437,0.00410529,0.408132,6.24E-06,0.00581041,2.990863,0.000757164,6.66E-05,0.0656678,9.186950774,0.00145174,0.000526553,36.09598214
2010.091505,0.00398028,0.00424334,0.364803,6.46E-06,0.00577145,2.615957,0.000672334,7.12E-05,0.0758265,9.324837992,0.00155864,0.000715463,35.92075893
2010.104396,0.00439105,0.00436134,0.350011,9.03E-06,0.00579093,2.269044,0.000543375,7.95E-05,0.0750026,9.468195596,0.00171009,0.000855901,35.74553571
2010.115205,0.00446176,0.00444124,0.356466,8.74E-06,0.0062634,3.444399,0.000938928,7.24E-05,0.0787723,8.913335607,0.00135787,0.000617657,35.5703125
2010.126015,0.00397223,0.00408506,0.347073,1.33E-05,0.00534052,2.422033,0.00101505,6.79E-05,0.0537986,9.216953295,0.00148632,0.000748827,35.39508929
2010.136825,0.004165,0.00432622,0.350979,7.55E-06,0.00544787,2.618156,0.00117408,5.98E-05,0.0536554,8.922469773,0.00140126,0.000585092,35.21986607
2010.147635,0.0043843,0.00459625,0.354474,1.32E-05,0.00577263,2.592135,0.000603925,6.54E-05,0.0605754,9.230087733,0.00158889,0.000728364,35.04464286
2010.158445,0.00495896,0.00488119,0.361618,8.26E-06,0.00606219,3.081751,0.000713476,6.07E-05,0.0679685,9.185814275,0.0015088,0.00066344,34.86941964
2010.169255,0.00510529,0.00502883,0.342158,1.37E-05,0.00598112,2.903792,0.000864632,7.08E-05,0.0734582,9.329331107,0.00160594,0.000692409,34.69419643
2010.180064,0.00517022,0.00518224,0.352925,1.22E-05,0.00638029,3.559301,0.000997956,7.15E-05,0.0799817,9.183662262,0.00143462,0.000544231,34.51897321
2010.190874,0.00506425,0.00507172,0.346497,9.33E-06,0.006205,3.622725,0.000749693,5.33E-05,0.0636838,9.053993258,0.00140827,0.000432603,34.34375
2010.201684,0.0052527,0.005372,0.359711,9.87E-06,0.00613746,3.518336,0.000605977,5.33E-05,0.0831513,9.034669761,0.00134789,0.000344563,34.16852679
2010.212494,0.00559931,0.00507793,0.356569,3.03E-06,0.00592647,2.978462,0.000680679,6.56E-05,0.0853944,9.087084287,0.00150184,0.000400253,33.99330357
2010.223304,0.0046777,0.00480058,0.352745,2.27E-06,0.00586151,2.526719,0.000505988,6.24E-05,0.07819,9.228938065,0.0016493,0.000521632,33.81808036
2010.234114,0.00463043,0.00483191,0.354166,5.98E-07,0.00569112,2.443791,0.000781352,7.16E-05,0.0712031,9.44122395,0.00179038,0.000537369,33.64285714
2010.244923,0.00450564,0.00452888,0.358666,5.97E-06,0.00582067,2.338989,0.000934875,9.23E-05,0.0846367,9.342807425,0.00165887,0.000591257,33.46763393
2010.255733,0.00460496,0.00467062,0.36366,1.68E-05,0.00596293,2.555342,0.000526906,6.01E-05,0.0658822,9.308014262,0.00172594,0.000542136,33.29241071
2010.266543,0.00492633,0.00480103,0.357089,2.01E-05,0.00606797,2.893119,0.000538362,5.58E-05,0.0674969,9.116022938,0.00150984,0.000451845,33.1171875
2010.277353,0.0049457,0.0046792,0.367408,6.75E-06,0.00617687,2.841035,0.000780375,7.59E-05,0.0794794,9.315240343,0.00161255,0.000492159,32.94196429
2010.288163,0.00453007,0.00459054,0.361041,1.99E-06,0.00603154,2.647834,0.000471895,5.31E-05,0.0636919,9.421630858,0.00172395,0.000468814,32.76674107
2010.298973,0.00487612,0.00484745,0.360398,8.80E-07,0.00620181,2.912819,0.000767656,6.54E-05,0.0890615,9.423482129,0.0017167,0.00052041,32.59151786
2010.309782,0.00471754,0.00448932,0.363522,9.29E-06,0.00580106,2.514754,0.000621458,6.65E-05,0.0659231,9.231128373,0.00170895,0.000480322,32.41629464
2010.320592,0.00432765,0.00450547,0.380138,5.62E-06,0.00598287,2.670228,0.000558526,4.61E-05,0.067426,9.238360705,0.00165902,0.000410907,32.24107143
2010.331402,0.00406257,0.00434364,0.379281,7.11E-06,0.00572668,2.492336,0.000593687,4.39E-05,0.0592307,9.249627302,0.00169952,0.000390523,32.06584821
2010.342212,0.0041182,0.00434599,0.369509,4.93E-06,0.00560626,2.378989,0.000555632,4.57E-05,0.059348,9.243503307,0.00173983,0.000411623,31.890625
2010.353022,0.00422962,0.00431882,0.362699,-9.75E-07,0.00566546,2.477443,0.000619777,4.60E-05,0.0598857,9.228243849,0.00170211,0.000376318,31.71540179
2010.363832,0.00428685,0.00445473,0.397675,1.18E-05,0.00611593,2.804136,0.000517992,3.68E-05,0.0802344,9.090111827,0.00159593,0.000307949,31.54017857
2010.374641,0.00457333,0.00469826,0.413435,1.46E-05,0.00620748,2.749487,0.000892338,4.65E-05,0.0938671,9.325544264,0.00165021,0.000348891,31.36495536
2010.385451,0.00462414,0.00466118,0.419725,1.49E-05,0.0063439,2.921775,0.000565849,4.23E-05,0.0894503,9.234700787,0.00160046,0.000305113,31.18973214
2010.396261,0.004137,0.00445127,0.417358,8.86E-06,0.00618098,2.858326,0.000537725,3.68E-05,0.0719923,9.12282497,0.00155687,0.000336593,31.01450893
2010.407071,0.00435331,0.00448196,0.431503,5.87E-06,0.00590502,2.586954,0.000462601,4.17E-05,0.0644427,9.225710714,0.00168001,0.000398546,30.83928571
2010.417881,0.00435078,0.00449255,0.437599,4.91E-06,0.00614032,2.891838,0.00045101,3.25E-05,0.068256,9.003186655,0.0015013,0.000364242,30.6640625
2010.428691,0.00438773,0.00453361,0.438787,6.78E-06,0.00614619,2.837961,0.000460331,3.13E-05,0.0639196,9.13475338,0.00153285,0.000351159,30.48883929
2010.4395,0.00445299,0.00460457,0.430577,2.18E-06,0.00658586,3.122927,0.000539582,3.83E-05,0.0740287,9.086214766,0.00148139,0.000378989,30.31361607
2010.45031,0.00500142,0.00490603,0.434412,1.52E-05,0.00662702,3.278909,0.00131051,4.75E-05,0.113692,9.210844632,0.00147079,0.000316387,30.13839286
2010.46112,0.00507304,0.00480324,0.447731,1.30E-05,0.00711092,3.670597,0.00091999,7.49E-05,0.109062,8.894050205,0.00133629,0.000335359,29.96316964
2010.47193,0.0045404,0.0045744,0.44444,7.12E-07,0.00646952,3.130972,0.000471174,3.93E-05,0.071145,9.115892503,0.00149871,0.000260872,29.78794643
2010.48274,0.00461252,0.00454029,0.451083,2.43E-06,0.0065865,3.169236,0.000668425,3.99E-05,0.0775306,9.085151342,0.00149596,0.000340408,29.61272321
2010.493549,0.00438377,0.00443329,0.44433,6.64E-06,0.00687875,3.197969,0.000556134,3.17E-05,0.0746213,9.09666256,0.00144369,0.00028993,29.4375
2010.504359,0.00419538,0.00432198,0.439526,9.78E-06,0.00636763,3.088176,0.00057139,3.52E-05,0.0799774,9.044283719,0.00145814,0.000360045,29.26227679
2010.515169,0.00419349,0.00429009,0.471656,6.85E-06,0.00647033,3.079094,0.000667967,5.00E-05,0.0730897,9.166680168,0.00149711,0.000344627,29.08705357
2010.525979,0.00462088,0.00447467,0.468307,1.68E-05,0.00651404,3.179491,0.00172752,6.79E-05,0.107151,8.935754202,0.00149504,0.000402886,28.91183036
2010.536789,0.00500423,0.00496924,0.461206,1.14E-05,0.00786059,3.940224,0.000740246,4.43E-05,0.13119,8.982294672,0.0012818,0.000235487,28.73660714
2010.547599,0.00463354,0.00456011,0.456019,6.61E-06,0.00670876,3.149063,0.000552412,3.73E-05,0.085873,9.066525532,0.00149433,0.000320464,28.56138393
2010.558408,0.00448351,0.004489,0.455495,8.57E-06,0.00640821,3.187418,0.000576618,3.60E-05,0.0783013,9.124541367,0.00144846,0.000296479,28.38616071
2010.569218,0.00475609,0.00451935,0.447638,1.07E-05,0.00664989,3.181854,0.00046949,2.88E-05,0.0733108,8.923672739,0.00138078,0.000283745,28.2109375
2010.580028,0.00432565,0.00461631,0.460301,5.36E-06,0.00636444,3.052526,0.000744147,4.34E-05,0.082133,9.017328804,0.00151795,0.000437075,28.03571429
2010.590838,0.00450246,0.00470638,0.452273,7.08E-06,0.0064391,3.09909,0.000503335,3.62E-05,0.0718708,9.209552714,0.00154233,0.000417483,27.86049107
2010.601648,0.00452088,0.00450375,0.46359,1.03E-05,0.00611758,2.85351,0.000771439,4.13E-05,0.075483,9.058918149,0.0015593,0.000409506,27.68526786
2010.613618,0.00456237,0.00457072,0.450055,-2.54E-06,0.00607158,2.848316,0.000860887,4.63E-05,0.084374,9.132084409,0.00152619,0.000418426,27.51004464
2010.625588,0.00431905,0.00429472,0.446635,8.33E-07,0.00617607,2.913522,0.000573962,3.73E-05,0.0682703,9.002301199,0.00141353,0.000341736,27.33482143
2010.637558,0.00439199,0.0043177,0.468214,1.48E-05,0.00594741,2.795188,0.000730711,5.19E-05,0.0694278,8.949477188,0.00151573,0.000438004,27.15959821
2010.649529,0.00435958,0.00439466,0.453023,9.42E-06,0.00596383,2.918847,0.000585358,4.00E-05,0.0658287,9.013333438,0.00149294,0.000466121,26.984375
2010.661499,0.004497,0.00462793,0.476173,9.32E-06,0.00613892,3.12097,0.000913924,6.59E-05,0.0774605,8.94874301,0.00152192,0.000503228,26.80915179
2010.673469,0.00440361,0.00442142,0.460418,9.17E-06,0.00610952,3.156428,0.000644518,5.01E-05,0.0605798,9.011270144,0.00147868,0.000500813,26.63392857
2010.685439,0.00436611,0.00446561,0.464825,1.21E-05,0.00635105,3.258647,0.000833611,4.90E-05,0.07174,9.061281617,0.00144576,0.000547222,26.45870536
2010.697409,0.00465526,0.00464002,0.460695,1.57E-05,0.0063272,3.461515,0.00150216,6.57E-05,0.0930933,9.096151496,0.00146541,0.000570239,26.28348214
2010.709379,0.0044527,0.00440002,0.451428,7.21E-07,0.00662614,3.780873,0.000597872,3.67E-05,0.0617963,8.774594993,0.00125551,0.00034,26.10825893
2010.72135,0.00438793,0.0043407,0.453048,3.82E-06,0.00606992,3.484323,0.000616106,3.22E-05,0.0594893,8.799630299,0.00137135,0.000369804,25.93303571
2010.73332,0.00448491,0.00430503,0.463811,9.25E-06,0.00624402,3.754467,0.000932124,4.92E-05,0.0726607,8.722378562,0.00131944,0.0004076,25.7578125
2010.74529,0.00464952,0.00460737,0.45094,6.35E-06,0.00644864,3.932061,0.000755359,0.000105157,0.0922494,8.959877881,0.00132245,0.000411271,25.58258929
2010.75726,0.00450274,0.0045829,0.448679,3.63E-06,0.00693847,4.231995,0.000953003,0.000130908,0.0811707,8.69586734,0.0011703,0.000464976,25.40736607
