Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
2005.273913,0.00249921,0.00240432,0.488150111,7.54E-06,0.00604,3.953416463,0.000542904,0.000326325,0.00845059,8.787539558,0.001155251,0.000205514,109.1742424
2005.285215,0.00213112,0.00216615,0.456623208,1.39E-06,0.0058,3.726693913,0.00053552,0.000253731,0.0108763,8.83916614,0.001243774,0.000210395,109
2005.296516,0.00240225,0.00219608,0.446408758,7.59E-06,0.00564,3.551963652,0.000527843,0.000403979,0.00633553,9.03326677,0.001382239,0.00021299,108.8257576
2005.307817,0.00249529,0.00248144,0.450839017,2.23E-05,0.00614,3.973127873,0.000675852,0.000387752,0.0105543,8.812034578,0.001266181,0.000197506,108.6515152
2005.319118,0.00214997,0.00216143,0.446463926,4.88E-06,0.00618,3.583541797,0.000643888,0.000344014,0.011905,8.974688752,0.001370797,0.000247606,108.4772727
2005.330419,0.0026116,0.0023138,0.467489532,1.59E-05,0.00655,4.200580304,0.000894036,0.000847989,0.023431,8.721165558,0.001215924,0.000169506,108.3030303
2005.341721,0.00223898,0.00231732,0.457437812,8.42E-06,0.00615,4.155685895,0.000532788,0.000429289,0.0107079,8.750984696,0.001217308,0.000162324,108.1287879
2005.353022,0.00221169,0.0023348,0.434699602,7.13E-06,0.0063,4.146733916,0.000558069,0.000541014,0.0094841,8.856625774,0.001170142,0.000168436,107.9545455
2005.364323,0.00269634,0.00274354,0.471373232,1.22E-05,0.00676,4.829789297,0.000602936,0.000686136,0.0111401,8.793986772,0.000972837,0.000110589,107.780303
2005.375624,0.00223082,0.00237677,0.486842584,4.44E-06,0.00655,4.357709513,0.0004694,0.000449391,0.0122259,8.993909341,0.00117056,0.000168738,107.6060606
2005.386925,0.00201167,0.00209854,0.472842185,7.66E-06,0.00613,3.808941276,0.000454579,0.000328285,0.0113233,8.913453854,0.001298345,0.000234259,107.4318182
2005.398226,0.0018576,0.00193631,0.478238519,1.17E-06,0.00604,3.626336448,0.000477727,0.000330575,0.0109074,9.10691997,0.001421252,0.000209221,107.2575758
2005.409528,0.00190893,0.00184602,0.46760361,1.78E-06,0.00632,3.506255269,0.000473052,0.000274681,0.0135614,9.250033776,0.001586514,0.000275848,107.0833333
2005.420829,0.00191664,0.00184478,0.48029422,4.34E-06,0.00627,3.526994954,0.000411159,0.000291734,0.00937555,9.151766452,0.001496021,0.00022308,106.9090909
2005.43213,0.00209424,0.00195299,0.493196076,1.91E-05,0.00655,4.237595793,0.000526969,0.000282792,0.00941223,8.83195839,0.001208653,0.000144693,106.7348485
2005.443431,0.00182292,0.00181011,0.503955413,1.24E-05,0.00604,3.587222732,0.000391063,0.00022816,0.0077048,9.08387942,0.001396467,0.000184572,106.5606061
2005.454732,0.00179083,0.00169915,0.481886007,4.22E-06,0.00592,3.673498838,0.000396056,0.000248788,0.00855545,9.070233815,0.001368568,0.000162391,106.3863636
2005.466034,0.00209853,0.00199232,0.496137337,1.76E-05,0.00674,4.252167405,0.000438573,0.000409005,0.0129282,9.013142064,0.001239508,0.000194647,106.2121212
2005.477335,0.00164834,0.00177613,0.48255426,1.02E-05,0.0065,3.90138499,0.000390431,0.000318319,0.00863619,8.811904276,0.001276157,0.000158816,106.0378788
2005.488636,0.00185983,0.00173856,0.469439008,9.94E-06,0.00636,3.948420283,0.000437592,0.000415769,0.00996526,8.869325722,0.001251332,0.000170123,105.8636364
2005.499937,0.00212645,0.00191599,0.459876207,2.23E-05,0.00669,3.732803517,0.000477732,0.000741604,0.0112052,9.003554751,0.001260425,0.000183776,105.6893939
2005.511238,0.00238795,0.0023592,0.478682125,5.45E-05,0.00727,4.363662851,0.000722396,0.00149287,0.0133622,8.940890816,0.001095026,0.000105686,105.5151515
2005.522539,0.00188565,0.00180198,0.48464659,7.88E-06,0.00664,3.773128691,0.000448427,0.000622205,0.00840256,9.085342384,0.001246271,0.000146692,105.3409091
2005.533841,0.00184331,0.00184378,0.472999382,1.88E-05,0.00662,3.434116819,0.000389734,0.000332783,0.00814593,9.21852869,0.001456541,0.000207189,105.1666667
2005.545142,0.00202474,0.00191218,0.488260965,3.51E-07,0.00735,3.886772948,0.000427716,0.000407975,0.00721083,8.830057379,0.001283812,0.0001722,104.9924242
2005.556443,0.00225853,0.00193692,0.481214648,4.76E-06,0.00669,3.496159776,0.000353247,0.000275286,0.00866398,9.237844552,0.001411591,0.000191575,104.8181818
2005.567744,0.00210286,0.00211827,0.478721438,9.79E-06,0.0071,3.415467311,0.000460097,0.000428504,0.0125599,9.38952187,0.001505587,0.000282315,104.6439394
2005.579045,0.00213688,0.00202525,0.473441568,8.20E-06,0.00643,2.862987508,0.00102104,0.000312864,0.013416,9.686141195,0.001789807,0.000338937,104.469697
2005.590347,0.0019369,0.00223765,0.492197781,-5.20E-06,0.00677,3.266853854,0.000406017,0.000245814,0.0130605,9.434193574,0.001565633,0.000295459,104.2954545
2005.601648,0.0019672,0.00186519,0.465390625,8.37E-07,0.00624,2.726177195,0.000388725,0.000242217,0.0133567,9.489033159,0.001821274,0.000328696,104.1212121
2005.613074,0.0023197,0.00213652,0.484268049,6.70E-06,0.00661,2.934488383,0.000329642,0.000303759,0.0181765,9.627575848,0.00166985,0.000338677,103.9469697
2005.6245,0.00195601,0.00197248,0.481181752,7.74E-06,0.00677,3.017209979,0.000350677,0.000169465,0.0146664,9.574685444,0.001654807,0.000277169,103.7727273
2005.635926,0.00181696,0.0017926,0.496359782,1.17E-05,0.00652,3.180721949,0.000273946,0.000214058,0.00867028,9.401206978,0.001506186,0.000257681,103.5984848
2005.647352,0.0018732,0.00186409,0.477719235,1.58E-06,0.00633,2.867273066,0.000424154,0.000254971,0.015325,9.493000143,0.001694501,0.000286517,103.4242424
2005.658778,0.00174855,0.00168852,0.482916325,1.96E-05,0.00625,2.643097131,0.000378667,0.000218861,0.0141333,9.448423668,0.001715789,0.000328858,103.25
2005.670204,0.00144222,0.00165266,0.477933477,4.46E-06,0.00602,2.520978471,0.00040777,0.000197452,0.0125807,9.567227785,0.001781283,0.000328066,103.0757576
2005.68163,0.00141145,0.00132041,0.503048468,1.37E-05,0.00614,2.684292776,0.000320906,0.000173749,0.0145295,9.339450192,0.001655594,0.000290227,102.9015152
2005.693056,0.00164131,0.00154315,0.530905132,-1.28E-06,0.00661,3.171267884,0.00045479,0.000279774,0.0100045,9.297215167,0.001437984,0.00021427,102.7272727
2005.704483,0.00146988,0.00145219,0.523073014,1.60E-05,0.00648,3.289481373,0.000536859,0.000617828,0.0147752,9.153230726,0.001406838,0.000218473,102.5530303
2005.715909,0.00127546,0.00138245,0.519640121,9.92E-06,0.00631,3.33624927,0.000571669,0.000656193,0.0117606,9.074843697,0.001340034,0.000188128,102.3787879
2005.727335,0.00185788,0.00164343,0.486664141,1.36E-05,0.00631,3.518213181,0.000681541,0.000561006,0.0164068,8.949335458,0.001310751,0.00025901,102.2045455
2005.738761,0.00162302,0.00160804,0.482060373,7.86E-06,0.00661,3.960594915,0.000672873,0.000817015,0.0137311,8.876164909,0.001219578,0.000201534,102.030303
2005.750187,0.00125827,0.00134619,0.446621979,1.53E-05,0.00611,3.462686938,0.000767639,0.000765704,0.0184934,9.035541906,0.001358621,0.000221348,101.8560606
2005.761613,0.00148572,0.00144173,0.469288764,6.39E-06,0.00656,3.909489697,0.00052497,0.00045073,0.0109588,8.973058618,0.001285551,0.000183176,101.6818182
2005.773039,0.00133002,0.00135676,0.433170134,2.50E-05,0.00586,3.618284765,0.000640306,0.000376016,0.0144353,8.962813927,0.001407065,0.000230326,101.5075758
2005.784465,0.00159658,0.0014695,0.429086951,1.04E-05,0.00607,3.419104621,0.000608533,0.000307424,0.0139335,9.049359917,0.001408805,0.000252971,101.3333333
2005.795891,0.00153184,0.00138511,0.42424999,7.64E-06,0.0059,3.550104871,0.00058907,0.000257966,0.0113842,8.897054947,0.00133155,0.000203507,101.1590909
2005.807317,0.00229285,0.00193215,0.419692579,2.94E-05,0.00589,3.319659235,0.000568707,0.000405501,0.0130352,9.118703751,0.001563907,0.000288671,100.9848485
2005.818743,0.00199064,0.00165075,0.431320209,1.35E-05,0.00592,3.842485691,0.000648423,0.000407161,0.0183217,8.997838221,0.001340061,0.000338062,100.8106061
2005.83017,0.00161846,0.00154971,0.438890858,1.63E-05,0.00626,3.852106945,0.00145143,0.000560925,0.0139108,8.909124506,0.001281596,0.000221177,100.6363636
2005.841596,0.0017035,0.0016879,0.433601821,1.33E-05,0.00613,4.093138296,0.00164812,0.000323691,0.0125283,8.995679484,0.001283923,0.000250187,100.4621212
2005.853022,0.00181824,0.00158561,0.420313224,1.13E-05,0.00649,4.422841183,0.000722998,0.000372383,0.0116292,8.783480865,0.001140412,0.000208844,100.2878788
2005.864448,0.00186518,0.00169029,0.428517017,1.80E-05,0.00602,4.144159561,0.000949337,0.000229762,0.0224364,8.963230497,0.001252457,0.000209644,100.1136364
2005.875874,0.00188252,0.00207944,0.42682214,9.07E-06,0.00604,3.841320914,0.000946118,0.000264064,0.0225152,9.040700253,0.001392796,0.000273464,99.93939394
2005.8873,0.0021277,0.00193918,0.456964054,6.03E-06,0.00621,3.996988464,0.000808759,0.00017932,0.0221907,8.94927387,0.001251201,0.000211678,99.76515152
2005.898726,0.00202674,0.00189459,0.456877408,4.57E-06,0.00563,3.598422321,0.000866545,0.000174722,0.0279383,9.000895515,0.001347867,0.000203093,99.59090909
2005.910152,0.00203829,0.00203725,0.465499214,1.45E-06,0.00592,3.74625477,0.000833898,0.000191042,0.0183961,9.036963593,0.001303279,0.000193644,99.41666667
2005.921578,0.00207257,0.00190772,0.449786174,5.29E-06,0.00598,3.654287876,0.000746464,0.000181385,0.00848834,9.00371835,0.001312729,0.000170621,99.24242424
2005.933004,0.0019033,0.00199511,0.427211134,7.94E-06,0.006,3.910065814,0.0012998,0.000407351,0.0173646,8.846590645,0.001233851,0.000197725,99.06818182
2005.94443,0.00177401,0.00196977,0.422541062,1.67E-05,0.00585,4.085209168,0.00122412,0.000447959,0.0125266,8.839005207,0.001199836,0.000160086,98.89393939
2005.955856,0.00177401,0.0019056,0.430393369,2.03E-05,0.00596,4.578792651,0.00104544,0.000478296,0.013877,8.745825496,0.001101281,0.000149491,98.71969697
2005.967283,0.00207504,0.00202403,0.412964568,1.54E-05,0.00598,4.546286491,0.00108241,0.000479266,0.0118997,8.74557608,0.001166653,0.00015901,98.54545455
2005.978709,0.00193785,0.00200848,0.400363073,1.65E-05,0.006,4.164651584,0.000917463,0.000315692,0.0128194,8.827636808,0.001241229,0.000222502,98.37121212
2005.990135,0.00243323,0.00226388,0.410504552,1.50E-05,0.00631,4.680942099,0.00106463,0.000401863,0.0121193,8.714154539,0.001140305,0.000211797,98.1969697
2006.001561,0.00204278,0.00216377,0.408145429,1.62E-05,0.00607,4.156089903,0.000953335,0.000418432,0.0135969,9.005345036,0.001233426,0.00027685,98.02272727
2006.012987,0.00217698,0.00219682,0.417440428,2.61E-05,0.00593,4.203486277,0.00121648,0.00046366,0.012704,8.829466739,0.001220034,0.000244356,97.84848485
2006.024413,0.00194818,0.00184166,0.404628669,1.46E-05,0.00542,3.761885897,0.000717757,0.000374066,0.00970029,8.798721087,0.001214138,0.000192451,97.67424242
2006.035839,0.00191879,0.00183844,0.422900418,7.23E-06,0.00541,3.509515239,0.000679944,0.000264389,0.0109542,8.778930762,0.001241416,0.000212526,97.5
2006.047265,0.00223644,0.00205127,0.437991474,2.41E-05,0.00543,3.625709313,0.000761424,0.000401263,0.013504,8.840980408,0.001234176,0.000196677,97.32575758
2006.058691,0.00220752,0.00215599,0.445267715,2.18E-05,0.00567,3.779909765,0.000631945,0.000363789,0.0145924,8.810642547,0.001206522,0.000184796,97.15151515
2006.070117,0.0021365,0.00217457,0.458775385,2.26E-06,0.00551,3.610509411,0.000607163,0.000302103,0.0114257,8.99622215,0.001347656,0.000236798,96.97727273
2006.081543,0.00233358,0.0021686,0.460442245,3.32E-05,0.00582,3.725090571,0.000652068,0.000238578,0.00726487,8.899736326,0.001271446,0.000196603,96.8030303
2006.09297,0.00208147,0.00236731,0.453670908,1.10E-06,0.00563,3.787181936,0.000513608,0.000223056,0.00996128,9.090199703,0.001327564,0.000211037,96.62878788
2006.104396,0.00195404,0.00185772,0.452262223,2.74E-05,0.00585,3.835511411,0.000663474,0.000232709,0.018818,8.663147654,0.001191337,0.000190075,96.45454545
2006.122155,0.00212585,0.00193302,0.42272068,1.85E-05,0.00547,3.544543666,0.000491413,0.000362296,0.0113385,8.752038038,0.001273684,0.000180599,96.28030303
2006.139914,0.00201359,0.00213104,0.43017365,2.03E-05,0.00566,3.735802153,0.000491309,0.00036447,0.0122057,8.842309793,0.001265945,0.000171961,96.10606061
2006.157673,0.00193284,0.00215279,0.430324685,6.44E-06,0.00576,3.86725361,0.00054567,0.000364993,0.00962227,8.739645115,0.001166053,0.000153518,95.93181818
2006.175432,0.00215146,0.002262,0.434064683,1.06E-05,0.00593,4.050804011,0.000504744,0.000307059,0.0140165,8.735357264,0.001148599,0.000159596,95.75757576
2006.193191,0.00253333,0.00238868,0.448925832,7.76E-06,0.00623,4.581492635,0.000623537,0.000504291,0.0123258,8.659785319,0.00103643,0.000137209,95.58333333
2006.21095,0.002241,0.00229491,0.459119785,1.37E-05,0.00605,4.168455352,0.000595605,0.000353851,0.0138421,8.78826109,0.001212399,0.000164159,95.40909091
2006.228709,0.00213746,0.0023533,0.453445492,2.52E-05,0.00605,4.466534228,0.000833655,0.000429969,0.0130626,8.80803113,0.00106564,0.000160692,95.23484848
2006.246468,0.00235883,0.00246343,0.460596169,8.78E-06,0.00608,4.235861937,0.000600039,0.000368563,0.0112612,8.865665043,0.001083143,0.00014255,95.06060606
2006.264227,0.00224991,0.00222028,0.458479718,2.55E-05,0.00582,3.889308809,0.000641122,0.000342584,0.0113134,8.852485874,0.001167996,0.000165901,94.88636364
2006.281986,0.00219396,0.00218928,0.408347876,2.92E-07,0.00551,3.38678431,0.000552262,0.000242353,0.0112066,8.878343075,0.001273888,0.000202323,94.71212121
2006.299745,0.00206935,0.0021217,0.436630598,4.79E-06,0.00583,3.540693384,0.00047582,0.0002638,0.0103382,8.917515935,0.00124632,0.000191437,94.53787879
2006.317504,0.00234799,0.00215716,0.46749622,4.93E-06,0.00557,3.281581901,0.000481004,0.00020939,0.0110858,9.260376918,0.001497758,0.000221082,94.36363636
2006.335263,0.00220857,0.00226918,0.499959746,4.42E-06,0.00604,3.405045634,0.00050166,0.000277888,0.0152442,9.312075661,0.001481259,0.000263639,94.18939394
2006.353022,0.00245957,0.00246013,0.494866449,1.51E-05,0.00589,3.423221906,0.00056787,0.00034188,0.0140564,9.30078525,0.001491658,0.000233932,94.01515152
2006.370781,0.00225085,0.00244021,0.481186701,3.19E-06,0.00571,3.076813133,0.000512852,0.000203413,0.0128965,9.250162444,0.001613829,0.000227094,93.84090909
2006.38854,0.00231375,0.00224576,0.487683984,1.92E-05,0.0059,3.066602597,0.000447904,0.000203104,0.0111788,9.388483045,0.001613189,0.000221834,93.66666667
2006.406299,0.00265741,0.00229474,0.508858493,4.72E-06,0.00632,3.417942886,0.000481553,0.000390934,0.0154543,9.288789756,0.001598309,0.000204185,93.49242424
2006.424058,0.00178704,0.00197549,0.481721497,1.18E-05,0.0057,2.919821919,0.000320746,0.000273815,0.012324,9.220841195,0.001529405,0.000178534,93.31818182
2006.441817,0.00218365,0.00225894,0.518913995,1.33E-05,0.00616,3.429483162,0.000474706,0.000393558,0.012715,9.137651641,0.001410464,0.000167104,93.14393939
2006.459576,0.00276531,0.0025112,0.476577181,1.41E-06,0.00608,3.426497323,0.000496546,0.000490618,0.014002,9.054316301,0.001408166,0.000199384,92.96969697
2006.477335,0.00250208,0.00252194,0.496762567,2.99E-05,0.00646,3.541426528,0.00169368,0.000392435,0.0122597,9.149673612,0.001386096,0.00017071,92.79545455
2006.495094,0.00234504,0.00229564,0.498004978,2.01E-05,0.00644,3.602486139,0.000424067,0.000386444,0.0111949,9.234536217,0.001397003,0.00015694,92.62121212
2006.512853,0.00204908,0.00209289,0.489804291,4.21E-06,0.00657,3.566213288,0.00034597,0.000262642,0.0126794,8.894670513,0.001295104,0.000158652,92.4469697
2006.530612,0.00233993,0.00243391,0.508472804,1.33E-05,0.00681,3.549829302,0.000414112,0.000491153,0.0125457,9.20817487,0.001353959,0.000140363,92.27272727
2006.548371,0.00210043,0.00213565,0.507716074,1.71E-05,0.00623,3.119412501,0.00040631,0.00033117,0.0118657,9.401951126,0.001573128,0.000196279,92.09848485
2006.56613,0.00227867,0.00239313,0.52800491,1.39E-05,0.00635,3.725518567,0.000552669,0.000357524,0.0145815,9.344816677,0.0015529,0.000204554,91.92424242
2006.583889,0.00190202,0.00198991,0.523918026,1.38E-05,0.0063,2.717805569,0.000326501,0.000376308,0.0123071,9.419578569,0.001640752,0.000191642,91.75
2006.601648,0.0017897,0.00190441,0.501046778,4.44E-06,0.00596,2.658521552,0.000799544,0.000418564,0.0158542,9.304298998,0.001674051,0.000202434,91.57575758
2006.61282,0.00214822,0.00213804,0.51959597,9.43E-06,0.00612,2.955192286,0.000369081,0.000317267,0.0139412,9.371344483,0.001534502,0.000170449,91.40151515
2006.623992,0.00181016,0.0020575,0.504872223,1.30E-05,0.00644,2.841053643,0.000310963,0.000317523,0.0132234,9.496083543,0.001576805,0.000153157,91.22727273
2006.635164,0.00187021,0.00200067,0.498866535,1.37E-05,0.00615,2.773963873,0.000357426,0.000270218,0.0127781,9.508798718,0.001658569,0.00017703,91.0530303
2006.646336,0.00223903,0.00194466,0.51949668,4.91E-06,0.00623,2.866725796,0.000350887,0.000278357,0.00957798,9.373014747,0.001497086,0.000182388,90.87878788
2006.657509,0.00170753,0.00171018,0.499262984,1.45E-05,0.00587,2.614960192,0.00028042,0.000279578,0.00560561,9.253954378,0.001544691,0.000167488,90.70454545
2006.668681,0.00178328,0.00168559,0.507699117,1.20E-05,0.00587,2.581987789,0.000363155,0.000191322,0.00981438,9.355106573,0.001620889,0.000218531,90.53030303
2006.679853,0.00148592,0.00151563,0.489287777,7.14E-06,0.00595,2.598817853,0.00032041,0.000138441,0.0112815,9.284892185,0.00161083,0.000186336,90.35606061
2006.691025,0.00180696,0.00176279,0.498882059,5.04E-06,0.00616,2.893138976,0.000452458,0.000229513,0.0219971,9.311146018,0.001554145,0.000172535,90.18181818
2006.702197,0.00200989,0.00192521,0.534884935,2.62E-05,0.00605,4.63367301,0.00255905,0.000402232,0.0728342,9.429946478,0.001635621,0.000214027,90.00757576
2006.71337,0.00145431,0.00149175,0.487528207,7.88E-06,0.00568,2.602642856,0.000462587,0.000318502,0.0171738,9.206169288,0.001566461,0.000203397,89.83333333
2006.724542,0.00166312,0.00173096,0.49834144,1.75E-05,0.00602,2.765580052,0.000455706,0.000296245,0.014308,9.319237514,0.001539233,0.000247163,89.65909091
2006.735714,0.00192942,0.00181599,0.474981564,1.58E-06,0.00575,2.625871846,0.000413458,0.000252185,0.0167157,9.39087977,0.001648768,0.000291118,89.48484848
2006.746886,0.00188247,0.00181794,0.486921417,1.35E-05,0.00612,2.893309412,0.000410482,0.000281552,0.0164852,9.173903673,0.001463186,0.000247566,89.31060606
2006.758058,0.00181211,0.00173415,0.513856532,6.31E-06,0.00654,3.326671039,0.000448864,0.000301519,0.0146699,9.144433339,0.001278655,0.000142642,89.13636364
2006.76923,0.00199785,0.00193249,0.506015186,2.03E-05,0.00642,3.423584038,0.000467311,0.000299662,0.0129456,9.058837573,0.001272323,0.000140116,88.96212121
2006.780403,0.00182539,0.00178962,0.510954077,1.59E-05,0.00639,3.404688888,0.000472389,0.000377889,0.0184181,9.0396905,0.001360915,0.000206034,88.78787879
2006.791575,0.00121937,0.0013241,0.48912401,1.75E-05,0.00559,3.232167448,0.000490461,0.000214724,0.0149028,8.972799444,0.001316761,0.00020468,88.61363636
2006.802747,0.00152733,0.00160802,0.492580662,1.09E-05,0.00588,3.162253465,0.000452401,0.000204507,0.0188102,9.227511991,0.001451233,0.000258566,88.43939394
2006.813919,0.00158056,0.00147419,0.470163192,2.55E-06,0.00595,2.958886933,0.000487828,0.000155946,0.0173404,9.102964172,0.001460236,0.000272148,88.26515152
2006.825091,0.00148109,0.00153367,0.508778202,1.20E-05,0.00591,3.503025898,0.000487327,0.000170693,0.0154758,8.934982441,0.001270234,0.000224628,88.09090909
2006.836263,0.00187991,0.00201213,0.521163831,2.98E-05,0.00611,3.380925058,0.000449366,0.000192724,0.0167337,9.096376205,0.001357329,0.00023329,87.91666667
2006.847436,0.00138162,0.00147314,0.506994808,2.25E-05,0.00595,3.418986168,0.000493987,0.000362749,0.0183488,8.914538967,0.001220658,0.000213993,87.74242424
2006.858608,0.00161678,0.00155151,0.506008507,7.08E-06,0.00618,3.596169624,0.000528572,0.0004665,0.0173882,9.043140726,0.001224063,0.000193666,87.56818182
2006.86978,0.00169872,0.00161595,0.502453957,1.35E-05,0.00628,3.487378525,0.000549991,0.00039729,0.0211937,9.014785717,0.001257,0.000173703,87.39393939
2006.880952,0.00167202,0.00150815,0.487136949,-1.45E-06,0.00577,3.428489281,0.000581085,0.000279246,0.0187847,8.945717239,0.00133539,0.000198039,87.21969697
2006.892124,0.0016464,0.00153276,0.500578185,2.24E-05,0.00629,3.625036199,0.000544244,0.000169694,0.0182401,8.927666121,0.001246496,0.000207074,87.04545455
2006.903296,0.00138566,0.00144384,0.44928629,6.26E-06,0.00575,3.592596569,0.000593549,0.000205104,0.0200745,8.809286319,0.001230367,0.000196913,86.87121212
2006.914469,0.00188815,0.00176296,0.478078492,2.25E-05,0.00599,4.132787766,0.000947128,0.000341973,0.0235596,8.875934683,0.001183371,0.000195438,86.6969697
2006.925641,0.00191211,0.00199704,0.486341743,1.74E-05,0.00583,3.364804378,0.000588781,0.00022223,0.0234443,9.02150678,0.001324443,0.000213409,86.52272727
2006.936813,0.00166515,0.00190448,0.48540604,1.53E-05,0.00551,3.128815766,0.00061217,0.000165931,0.0192334,8.908147602,0.00138656,0.000220231,86.34848485
2006.947985,0.00221956,0.00196414,0.469126381,6.68E-06,0.00555,3.186953366,0.00051755,0.000174764,0.0177847,8.904250641,0.001322563,0.00023196,86.17424242
2006.959157,0.0277723,0.0282355,0.529296229,8.39E-06,0.00675,4.456397342,0.000546495,4.57E-05,0.0877596,9.020108585,0.001135364,0.000220918,86
2006.97033,0.0181217,0.0182296,0.484950995,9.12E-06,0.00556,3.359053356,0.00052628,4.25E-05,0.0555049,9.083592018,0.001441919,0.000255407,85.82626263
2006.981502,0.0205904,0.0205932,0.494246831,6.69E-06,0.0059,3.795577283,0.000610317,3.95E-05,0.0619102,8.986407796,0.001332498,0.000271747,85.65252525
2006.992674,0.0200522,0.0203096,0.494520779,-1.56E-06,0.00575,3.529531593,0.000729966,5.03E-05,0.0629783,8.954475026,0.001398721,0.000327455,85.47878788
2007.003846,0.0234991,0.0237794,0.508059991,1.22E-05,0.00584,3.864773177,0.000583381,3.73E-05,0.085017,8.963551444,0.001320033,0.000258032,85.30505051
2007.015018,0.0193832,0.0196377,0.491275173,1.48E-05,0.00568,3.682481797,0.0006276,3.58E-05,0.0540046,8.866227733,0.001324609,0.000247626,85.13131313
2007.02619,0.0181085,0.0182141,0.481752342,3.03E-06,0.00575,3.883455876,0.000606869,2.93E-05,0.0532402,8.786634222,0.00119756,0.000176596,84.95757576
2007.037363,0.0143863,0.014695,0.471145812,1.05E-05,0.00546,3.617590612,0.0006264,2.71E-05,0.0329525,8.867255302,0.001250243,0.000187419,84.78383838
2007.048535,0.0198397,0.0192898,0.461119188,3.39E-06,0.00572,3.84251116,0.000715153,3.76E-05,0.0526771,8.786754711,0.001180443,0.000158427,84.61010101
2007.059707,0.0209086,0.0206896,0.45670497,1.20E-06,0.00554,3.844916397,0.000630082,4.08E-05,0.0746916,8.699890251,0.00121461,0.000220891,84.43636364
2007.070879,0.0318227,0.0322371,0.510724555,6.08E-06,0.00624,4.602811156,0.00072891,3.83E-05,0.102948,8.706194263,0.001114522,0.000205948,84.26262626
2007.082051,0.0266585,0.0259967,0.472242848,9.75E-06,0.00595,4.13634663,0.000681774,3.93E-05,0.0880528,8.849519649,0.001269138,0.000232184,84.08888889
2007.093223,0.0245143,0.024206,0.462979565,1.20E-05,0.00609,4.446705717,0.000694247,3.99E-05,0.0876845,8.74078569,0.0011736,0.000205115,83.91515152
2007.104396,0.02256,0.023209,0.451131601,6.42E-06,0.00572,4.05280341,0.000641492,4.22E-05,0.0890274,8.966109042,0.001329367,0.000355307,83.74141414
2007.117146,0.0259975,0.0264034,0.461318066,1.27E-05,0.00596,4.366638126,0.0007094,4.86E-05,0.101161,8.737715732,0.001218631,0.000279502,83.56767677
2007.129896,0.0288811,0.0295503,0.482095357,1.26E-05,0.0062,4.84503674,0.000797258,3.58E-05,0.108332,8.828653728,0.001101894,0.000209095,83.39393939
2007.142646,0.0268435,0.0268546,0.494345433,1.30E-05,0.00604,4.45517298,0.000886725,5.09E-05,0.105424,8.608681473,0.0011638,0.000215827,83.22020202
2007.155396,0.0479165,0.0483872,0.515919316,1.04E-05,0.00707,5.510268018,0.00072172,4.93E-05,0.179011,8.816459748,0.001033868,0.000136372,83.04646465
2007.168146,0.0443565,0.0445086,0.490569244,1.15E-05,0.00672,4.983775953,0.000848547,4.72E-05,0.155091,8.892824549,0.001121353,0.000173403,82.87272727
2007.180896,0.0186077,0.0194482,0.478910849,5.80E-06,0.00605,4.113889097,0.000733075,2.80E-05,0.0650811,8.891200458,0.001260746,0.000229082,82.6989899
2007.193646,0.0229741,0.0247865,0.488903208,1.18E-05,0.00606,3.992800406,0.000640775,3.40E-05,0.0880427,8.968965479,0.001303634,0.000267081,82.52525253
2007.206396,0.0233497,0.0240565,0.474115708,1.33E-05,0.00575,3.785393528,0.000611312,3.63E-05,0.0803434,8.884199496,0.001260564,0.000194058,82.35151515
2007.219146,0.016012,0.0168599,0.478489763,4.01E-06,0.00559,3.47224634,0.000541809,3.94E-05,0.0587113,9.005925988,0.001445066,0.00030661,82.17777778
2007.231896,0.0202665,0.0207142,0.488853996,6.52E-06,0.00565,3.690541309,0.000557027,3.50E-05,0.0821277,9.151019917,0.001397378,0.000253666,82.0040404
2007.244646,0.0206889,0.0198509,0.495487763,6.98E-06,0.00582,3.954285927,0.000682321,3.72E-05,0.0757262,8.935825908,0.001286657,0.000236114,81.83030303
2007.257396,0.0152968,0.0155698,0.465722381,6.66E-06,0.00556,3.349565282,0.000524694,3.87E-05,0.0577825,9.065457407,0.001424846,0.000220573,81.65656566
2007.270146,0.0147191,0.0149062,0.46394334,1.02E-05,0.00559,3.606033347,0.00061467,3.39E-05,0.0589237,8.792673836,0.001318073,0.000240602,81.48282828
2007.282896,0.0141692,0.013703,0.461174777,1.13E-05,0.00551,3.563485234,0.000543726,3.67E-05,0.0444924,8.963659376,0.001353243,0.000265396,81.30909091
2007.295646,0.0171332,0.0167428,0.499337564,1.46E-05,0.00588,4.194389762,0.000611688,3.59E-05,0.0560226,8.762049459,0.001144464,0.000170169,81.13535354
2007.308396,0.0178017,0.0176436,0.49637218,1.50E-06,0.00577,4.379789647,0.000644033,3.20E-05,0.0610304,8.793703474,0.001140081,0.000165584,80.96161616
2007.321147,0.0182391,0.0188586,0.47631928,3.45E-06,0.00604,4.403099268,0.000601134,3.28E-05,0.0591254,8.869015239,0.001216252,0.000173083,80.78787879
2007.333897,0.0230773,0.0236905,0.476802503,1.76E-05,0.00611,4.551484356,0.000597563,3.34E-05,0.0808054,8.646383879,0.001133477,0.000159947,80.61414141
2007.346647,0.0183066,0.0185628,0.47306369,6.66E-06,0.00631,4.527006486,0.000573995,3.81E-05,0.0589224,8.788906056,0.00116313,0.000152317,80.44040404
