Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
1995.502197,0.00396917,0.00373453,0.513702,6.56E-06,0.00532068,2.989121,0.000252708,2.47E-05,0.00249363,8.900763984,0.00143079,0.000191748,150.3659218
1995.512142,0.00374033,0.00374585,0.524481,-3.18E-06,0.00496287,2.761044,0.000530426,3.92E-05,-0.00331202,9.115702224,0.00155434,0.000237662,150.1908752
1995.522087,0.00394546,0.00381787,0.528258,-3.20E-06,0.00484265,2.888895,0.000354093,3.31E-05,-0.000931682,9.074051636,0.00140216,0.000209754,150.0158287
1995.532032,0.0043985,0.00401898,0.513537,7.37E-06,0.00536781,3.349809,0.000426569,4.58E-05,0.00887005,8.880068755,0.00148087,0.000198974,149.8407821
1995.541978,0.00390178,0.00402674,0.448919,-3.08E-06,0.00541791,3.785196,0.000450603,3.65E-05,-0.00121679,8.828272587,0.00124501,0.000259789,149.6657356
1995.551923,0.00453907,0.00394583,0.506369,1.05E-05,0.00517474,3.078558,0.000273406,3.75E-05,0.00460486,9.002537677,0.00146002,0.000200178,149.490689
1995.561868,0.00387028,0.0038949,0.546512,2.37E-05,0.00608634,3.67783,0.00035228,3.23E-05,0.00127824,9.0880021,0.00130685,0.00019267,149.3156425
1995.571813,0.00387932,0.00406735,0.511081,1.18E-05,0.00557916,3.676274,0.000329433,3.37E-05,0.00610383,8.988399702,0.0012476,0.00024749,149.1405959
1995.581758,0.00386855,0.00431886,0.557034,7.88E-06,0.00605892,3.639301,0.000337314,5.22E-05,8.13E-05,9.124611641,0.00138029,0.000297069,148.9655493
1995.591703,0.00412822,0.00377936,0.547731,7.20E-06,0.0055322,3.166217,0.000326348,3.11E-05,0.00791808,8.843304349,0.00136155,0.000210158,148.7905028
1995.601648,0.00385196,0.00389681,0.584064,-3.41E-06,0.00610727,3.081541,0.000301344,2.81E-05,0.00753062,9.18070751,0.00141957,0.000157609,148.6154562
1995.620984,0.00418059,0.00425595,0.609708,7.99E-06,0.00596714,3.974639,0.000289619,3.25E-05,0.00474592,8.976653374,0.00124526,0.000138314,148.4404097
1995.640321,0.00431416,0.00411712,0.607946,1.14E-06,0.00591571,3.168612,0.000216657,3.29E-05,0.0119696,9.187559162,0.00149332,0.000200605,148.2653631
1995.659657,0.00400595,0.00405098,0.606744,3.52E-06,0.00559329,3.480019,0.000390205,4.25E-05,0.00721081,9.244577855,0.00142339,0.000206555,148.0903166
1995.678994,0.00427916,0.00398343,0.592585,1.41E-05,0.00561778,3.32035,0.000309958,4.06E-05,0.000130228,9.066193284,0.00128698,0.000179392,147.91527
1995.69833,0.00359671,0.00376635,0.55479,6.81E-06,0.00508259,2.643784,0.000248254,2.18E-05,-0.00238502,9.030199099,0.00136786,0.000152745,147.7402235
1995.717667,0.00395375,0.003863,0.559609,-2.76E-06,0.00561329,3.133001,0.000374264,3.24E-05,-0.00226407,8.942155183,0.00133137,0.000165133,147.5651769
1995.737003,0.00361415,0.00361294,0.504981,7.92E-06,0.00496601,2.987405,0.000437714,4.28E-05,-0.000193235,8.9185444,0.00136582,0.000234482,147.3901304
1995.756339,0.00332388,0.00359405,0.479099,1.78E-05,0.00487421,3.217122,0.000336659,3.16E-05,0.00784075,8.581033354,0.00117185,0.00022031,147.2150838
1995.775676,0.00366724,0.00394563,0.482311,2.25E-06,0.00469058,3.473502,0.00041633,3.16E-05,0.00106198,8.905120803,0.00127677,0.000239224,147.0400372
1995.795012,0.00315004,0.00343601,0.464988,3.90E-06,0.00488131,3.266873,0.000440765,2.69E-05,0.000708037,8.59005143,0.0011513,0.000189683,146.8649907
1995.814349,0.00396964,0.00367152,0.470141,1.58E-06,0.00472195,3.231447,0.000339901,2.68E-05,0.00507621,8.766520255,0.00125269,0.000162023,146.6899441
1995.833685,0.00370874,0.00378,0.53456,1.00E-05,0.00504699,3.601038,0.000390012,3.12E-05,0.00502139,8.775060331,0.00124124,0.000149332,146.5148976
1995.853022,0.00355574,0.00372978,0.514251,6.53E-06,0.00497102,3.300561,0.000369942,2.35E-05,0.000852969,8.675946207,0.00123258,0.000154453,146.339851
1995.872358,0.00415558,0.00382418,0.532223,-3.12E-06,0.00514618,3.35402,0.00039083,2.81E-05,-0.00318695,8.92912356,0.00131802,0.000190962,146.1648045
1995.891695,0.00346774,0.00368617,0.529607,2.60E-06,0.00533886,3.653542,0.000377856,3.05E-05,-0.000115877,8.639638384,0.00114917,0.000165536,145.9897579
1995.911031,0.00333203,0.00369673,0.503588,2.25E-06,0.00514954,3.479652,0.00043091,2.84E-05,-0.00180914,8.624149907,0.00116333,0.000155943,145.8147114
1995.930368,0.00440069,0.00426756,0.477121,2.18E-06,0.00461371,3.378737,0.000315734,1.94E-05,-0.00270681,8.730126578,0.00122093,0.00014228,145.6396648
1995.949704,0.0035108,0.00374615,0.45735,1.40E-06,0.00471126,3.394395,0.000481869,2.54E-05,-0.00050881,8.632550335,0.00118359,0.000145376,145.4646182
1995.96904,0.00361824,0.00369313,0.472134,2.98E-05,0.00525377,3.396226,0.000426594,5.50E-05,0.000484981,8.794671085,0.00122871,0.000195517,145.2895717
1995.988377,0.00385764,0.00361397,0.483831,-3.29E-06,0.00503774,3.528328,0.000545553,3.31E-05,-0.0066014,8.779772163,0.00120482,0.000154279,145.1145251
1996.007713,0.00367615,0.00355381,0.46267,6.54E-06,0.00469222,3.006234,0.000468744,3.48E-05,0.00514574,8.863145155,0.00128929,0.000196114,144.9394786
1996.02705,0.00411335,0.00389196,0.491075,9.76E-06,0.00498782,3.768072,0.000599014,4.02E-05,0.000627092,8.875409956,0.00123146,0.000213753,144.764432
1996.046386,0.00358048,0.00355371,0.474031,1.11E-05,0.00537428,4.013704,0.000452415,3.30E-05,0.00646865,8.712639385,0.0011647,0.000194798,144.5893855
1996.065723,0.00403755,0.00377327,0.484894,7.65E-06,0.00508181,3.548744,0.000605066,3.30E-05,-0.00727186,8.827545957,0.0012473,0.00022071,144.4143389
1996.085059,0.00342865,0.00395762,0.508855,6.40E-06,0.00503469,3.804925,0.000471126,2.45E-05,-0.00477081,8.885363032,0.0012374,0.00017675,144.2392924
1996.104396,0.0038113,0.00402453,0.509918,1.10E-05,0.00523883,4.909947,0.000588939,2.78E-05,0.00282561,8.567725276,0.00101608,0.000126968,144.0642458
1996.122812,0.00445708,0.00398965,0.509197,2.44E-06,0.00490662,4.232583,0.000530343,2.10E-05,-0.00603243,8.617584086,0.00104085,0.000104436,143.8891993
1996.141229,0.00368792,0.00388713,0.500111,1.68E-06,0.00519219,3.630165,0.000539518,2.71E-05,-0.00178783,8.579824353,0.00115953,0.000174493,143.7141527
1996.159646,0.00392979,0.00412779,0.515448,2.73E-06,0.00514307,4.090867,0.00051475,2.89E-05,-0.000161651,8.616583201,0.00104783,0.000107872,143.5391061
1996.178063,0.00441854,0.00430869,0.520963,1.38E-05,0.0053152,4.027889,0.000634044,3.16E-05,-0.00426972,8.594052162,0.00112239,0.000129346,143.3640596
1996.196479,0.00394044,0.00413013,0.491629,-3.21E-06,0.00470831,3.487318,0.000516377,2.11E-05,-5.23E-06,8.56846225,0.00117426,0.000171574,143.189013
1996.214896,0.0042901,0.00431687,0.519263,1.62E-05,0.00535653,3.911392,0.000434585,3.16E-05,-0.000580315,8.666668752,0.00111775,0.000174284,143.0139665
1996.233313,0.00413144,0.00420818,0.455745,3.68E-06,0.00490008,3.884521,0.000435349,3.65E-05,-0.000821135,8.765074493,0.00120815,0.000186551,142.8389199
1996.25173,0.00420478,0.00442106,0.480666,7.34E-06,0.00512316,3.741435,0.00040577,4.47E-05,0.00359823,8.757786168,0.00127089,0.00024333,142.6638734
1996.270146,0.00458684,0.00429254,0.501654,3.39E-06,0.00484786,3.41166,0.000408419,3.90E-05,-0.0104828,8.876631496,0.00129296,0.000284462,142.4888268
1996.288563,0.00392216,0.00429213,0.510934,1.77E-05,0.00523735,3.739288,0.000368691,2.93E-05,-0.00251505,8.745784195,0.00117744,0.000245104,142.3137803
1996.30698,0.00423013,0.00442641,0.530028,-2.97E-06,0.00517849,3.768404,0.000434711,3.04E-05,-0.00413806,8.923148099,0.00130797,0.000264992,142.1387337
1996.325397,0.00439479,0.00434725,0.56835,3.16E-06,0.00568783,4.328092,0.000386243,2.66E-05,0.000592701,8.737569399,0.00111669,0.000166452,141.9636872
1996.343813,0.00466142,0.00429147,0.544958,3.11E-06,0.00511584,3.630644,0.000421328,3.09E-05,-0.00446728,8.873530986,0.00128902,0.00019771,141.7886406
1996.36223,0.00439662,0.00441927,0.556564,1.12E-05,0.00555395,4.491422,0.000412383,2.90E-05,-0.000403268,8.81797453,0.00112019,0.000151394,141.613594
1996.380647,0.00452761,0.00403686,0.508552,6.28E-06,0.00546176,4.284695,0.000475892,3.01E-05,-0.000600108,8.521513245,0.00114467,0.000162031,141.4385475
1996.399064,0.00421959,0.00403755,0.535003,6.03E-06,0.00556959,3.838426,0.000386598,3.32E-05,-0.00143542,8.769402785,0.00126623,0.000164319,141.2635009
1996.41748,0.00372005,0.00400578,0.51083,-2.88E-06,0.00496805,3.467174,0.000448351,2.71E-05,-0.00255178,8.821120883,0.0012499,0.000186218,141.0884544
1996.435897,0.00374421,0.00368203,0.506959,1.69E-06,0.00502187,3.434743,0.000423093,2.67E-05,0.00426402,8.802138164,0.00125709,0.00015054,140.9134078
1996.454314,0.00366793,0.00383697,0.498381,1.54E-06,0.00537119,3.686574,0.000400704,2.51E-05,0.000490905,8.881454125,0.00125033,0.00011278,140.7383613
1996.472731,0.00386311,0.00397229,0.520127,6.12E-06,0.00496339,3.824066,0.000450712,2.98E-05,-0.00415165,8.969182687,0.00128523,0.000225492,140.5633147
1996.491147,0.0039483,0.00377086,0.517388,9.76E-07,0.00549391,4.183166,0.000344253,2.32E-05,-0.00127858,8.52601579,0.00100506,0.000162135,140.3882682
1996.509564,0.00390684,0.00390114,0.492507,1.20E-05,0.00500919,3.646699,0.000388801,3.22E-05,-0.00774,8.684199889,0.00126169,0.000307028,140.2132216
1996.527981,0.00366692,0.00410982,0.500562,6.50E-06,0.0055913,3.949818,0.000217791,4.13E-05,0.00660975,8.794945949,0.00120235,0.000166957,140.038175
1996.546398,0.00416876,0.00420485,0.502017,2.38E-05,0.00554124,3.747716,0.000383968,4.19E-05,0.00484159,8.798319726,0.00125456,0.000222241,139.8631285
1996.564814,0.00402578,0.004304,0.541924,1.48E-05,0.00531337,3.467041,0.000286112,3.50E-05,0.00163574,9.083873374,0.00141606,0.000245209,139.6880819
1996.583231,0.00354018,0.00406168,0.553625,1.24E-06,0.00583545,3.378984,0.0002685,2.76E-05,0.00191442,8.986827009,0.00128961,0.000291379,139.5130354
1996.601648,0.00382337,0.00393153,0.534242,3.83E-06,0.00551493,3.329695,0.000254786,3.38E-05,0.00506999,9.097958077,0.00135626,0.000262407,139.3379888
1996.63307,0.00405878,0.00405911,0.522512,1.23E-06,0.00564047,3.787564,0.000348013,3.64E-05,0.0141056,8.968660075,0.00133,0.000247263,139.1629423
1996.664491,0.00396498,0.00422751,0.555857,2.32E-06,0.00532107,3.734576,0.000401983,4.13E-05,0.00339885,8.95419338,0.00133347,0.00015574,138.9878957
1996.695913,0.00321269,0.00373553,0.570006,-2.66E-06,0.00532373,3.279657,0.000388048,3.00E-05,0.00303435,8.83960986,0.00128933,0.000158761,138.8128492
1996.727335,0.00386545,0.00383231,0.554437,1.15E-05,0.00510536,2.723674,0.000898075,2.80E-05,0.00576379,9.159002853,0.00157537,0.000210712,138.6378026
1996.758756,0.00431595,0.00406661,0.576077,-3.01E-06,0.00555959,3.333722,0.000495581,3.03E-05,-0.000577775,8.981342451,0.00139207,0.000150472,138.4627561
1996.790178,0.00426333,0.00414366,0.603654,1.93E-06,0.00576245,3.580053,0.000354517,2.61E-05,-0.000863669,8.938374697,0.00131611,0.000120264,138.2877095
1996.8216,0.00405361,0.0037946,0.594552,-3.55E-06,0.00540005,3.427507,0.000346994,2.74E-05,0.00111525,8.926512349,0.00136698,0.000200436,138.1126629
1996.853022,0.00439226,0.00401208,0.583598,3.17E-06,0.00558746,3.481776,0.000425674,3.23E-05,0.00319512,8.914541472,0.00129738,0.000163446,137.9376164
1996.884443,0.00334118,0.00402166,0.607709,6.75E-06,0.00604906,3.820672,0.00038407,3.01E-05,0.00241315,8.832159131,0.00118743,0.000126706,137.7625698
1996.915865,0.00350112,0.0039517,0.559946,1.99E-05,0.00539745,3.405418,0.000452996,3.23E-05,0.00288082,9.061313267,0.00125638,0.000186093,137.5875233
1996.947287,0.00358176,0.00381443,0.505933,1.83E-05,0.00569062,4.507895,0.000527526,3.63E-05,0.00273614,8.625419526,0.00105319,0.000164686,137.4124767
1996.978709,0.00345819,0.00376493,0.46085,1.43E-05,0.00575315,4.582611,0.000501041,2.71E-05,0.00219709,8.579116572,0.00101468,0.000116958,137.2374302
1997.01013,0.00397015,0.00365182,0.500139,2.53E-06,0.0048904,3.108943,0.000386809,4.02E-05,0.000220319,8.871110679,0.00128093,0.000245099,137.0623836
1997.041552,0.00321017,0.00355895,0.499323,1.38E-05,0.00554455,3.410498,0.000367942,3.96E-05,-9.81E-05,9.072460096,0.00131828,0.000283861,136.8873371
1997.072974,0.00411277,0.00381377,0.484914,7.70E-06,0.00526861,3.800374,0.000490832,3.15E-05,0.00186166,8.839627844,0.00113159,0.000134431,136.7122905
1997.104396,0.00461773,0.00476713,0.383205,1.37E-05,0.00474758,4.107409,0.00069585,2.60E-05,0.00481077,8.229355258,0.000952314,0.000125845,136.5372439
1997.125114,0.00435214,0.00454703,0.467509,5.60E-06,0.00531393,3.951458,0.00065568,2.82E-05,0.00355776,8.460030626,0.00105588,0.000154874,136.3621974
1997.145833,0.00406335,0.00375993,0.507283,1.31E-05,0.00503553,3.442319,0.000418119,2.98E-05,0.00480332,8.97604345,0.00125546,0.000176675,136.1871508
1997.166552,0.00373389,0.00365084,0.484245,8.15E-07,0.00554017,3.871825,0.000483508,2.81E-05,0.00217397,8.648111751,0.00112555,0.000172772,136.0121043
1997.187271,0.0041167,0.00392735,0.529971,6.74E-06,0.00570446,4.10587,0.000514688,4.48E-05,0.000914741,8.854278012,0.00113013,0.000143515,135.8370577
1997.20799,0.00356415,0.00377556,0.534122,1.31E-06,0.00552369,3.961058,0.000410876,5.24E-05,-0.000166155,8.871758273,0.00125144,0.000209282,135.6620112
1997.228709,0.00292999,0.00351296,0.52983,1.37E-05,0.00550301,4.130107,0.000528675,3.99E-05,-0.000593353,8.643120765,0.00113739,0.00017356,135.4869646
1997.249427,0.00373418,0.00374983,0.475577,1.33E-05,0.00475666,3.450314,0.000418144,3.52E-05,0.00443096,8.87070395,0.00128987,0.000285869,135.3119181
1997.270146,0.00368686,0.00402598,0.512227,7.96E-06,0.00541777,4.314822,0.000486685,4.65E-05,0.00526409,8.79959526,0.00112638,0.000264695,135.1368715
1997.290865,0.0039465,0.00419682,0.524367,6.83E-06,0.00574908,4.143657,0.00052171,5.93E-05,0.00851912,9.069116821,0.00121627,0.000313995,134.961825
1997.311584,0.00389488,0.00406009,0.505739,-2.79E-06,0.00522423,3.780203,0.00042753,3.71E-05,0.00484512,8.780885642,0.00116349,0.000254461,134.7867784
1997.332303,0.00439174,0.00429399,0.502437,-2.58E-06,0.00557721,3.838466,0.000477919,4.01E-05,0.00808336,8.796751638,0.00114066,0.000285642,134.6117318
1997.353022,0.00489347,0.00492578,0.481654,2.24E-05,0.0051665,3.199756,0.000509666,3.54E-05,0.00776237,9.022813223,0.00140921,0.000319615,134.4366853
1997.373741,0.00485135,0.00537935,0.485373,1.85E-05,0.00511204,3.36349,0.000432245,3.89E-05,0.00159378,9.004530756,0.00134633,0.000277101,134.2616387
1997.394459,0.00523238,0.00548021,0.510297,-2.29E-06,0.00520087,3.919979,0.000674919,4.00E-05,0.00137268,8.853681164,0.00119374,0.000134835,134.0865922
1997.415178,0.00473164,0.00494192,0.514543,2.74E-05,0.00553862,3.742921,0.000593311,4.98E-05,0.00260223,8.874786448,0.00125545,0.000166257,133.9115456
1997.435897,0.00485561,0.00473808,0.491202,1.28E-05,0.0050916,3.489626,0.000513205,3.21E-05,-0.000282447,8.888740866,0.00123892,0.000195427,133.7364991
1997.456616,0.00533192,0.00505737,0.52859,6.85E-06,0.00539045,3.945886,0.000485395,4.37E-05,0.00538821,8.861312159,0.00125648,0.000195428,133.5614525
1997.477335,0.00530699,0.00512038,0.525859,-3.28E-06,0.00557901,3.980089,0.000509339,3.99E-05,0.00038247,8.824580264,0.00121826,0.000196092,133.386406
1997.498054,0.00533472,0.00546163,0.559574,-2.57E-06,0.00573875,4.070594,0.000549258,3.10E-05,0.00887125,8.91838775,0.00120287,0.000206744,133.2113594
1997.518772,0.00565393,0.00518436,0.541885,1.93E-06,0.00533082,4.006155,0.000441915,2.84E-05,0.0037667,8.841700375,0.00114236,0.000123825,133.0363128
1997.539491,0.00421415,0.00379621,0.489974,7.96E-06,0.00489026,3.034526,0.00023033,3.61E-05,0.00778426,8.908034156,0.00130318,0.000246052,132.8612663
1997.56021,0.00414056,0.00392745,0.518889,1.78E-05,0.00524945,2.903536,0.000271752,4.99E-05,0.00446121,8.963201226,0.00139669,0.000300438,132.6862197
1997.580929,0.00373657,0.00412305,0.535034,3.43E-05,0.00519742,3.123162,0.000368412,5.73E-05,0.00513445,9.049353679,0.00143103,0.000240598,132.5111732
1997.601648,0.00398669,0.00423918,0.529835,-2.49E-06,0.00534974,3.040527,0.000323741,6.09E-05,0.00668608,9.192481531,0.0014328,0.000227165,132.3361266
1997.625588,0.00379457,0.00413665,0.536586,1.25E-05,0.00532917,3.20711,0.000300235,6.07E-05,0.0102655,8.965082048,0.00135511,0.000193266,132.1610801
1997.649529,0.00409224,0.00397369,0.541714,2.34E-06,0.00503509,2.843892,0.000380879,4.58E-05,0.00270885,9.167429718,0.00149092,0.000224934,131.9860335
1997.673469,0.00408957,0.00422394,0.570824,9.13E-06,0.00585678,3.518771,0.000324316,3.91E-05,0.00375789,8.948305613,0.00133432,0.000200239,131.810987
1997.697409,0.00385919,0.00407611,0.580769,1.87E-05,0.00560995,3.231645,0.000202663,3.80E-05,0.00544509,9.08247265,0.00142851,0.000220233,131.6359404
1997.72135,0.00434291,0.00462105,0.611839,1.87E-06,0.00611116,3.447436,0.000266045,4.43E-05,0.00228062,9.332894394,0.00147846,0.000201014,131.4608939
1997.74529,0.00390708,0.00430367,0.546671,1.24E-05,0.00561553,2.923825,0.000268512,3.92E-05,0.00747326,9.203242298,0.00148183,0.000279378,131.2858473
1997.76923,0.00394838,0.00396044,0.513499,1.95E-06,0.00554495,2.978422,0.000253173,4.38E-05,0.00873202,8.89721154,0.00131575,0.000360593,131.1108007
1997.793171,0.00364723,0.00393073,0.489059,7.68E-06,0.00487176,3.376636,0.00028803,3.65E-05,0.00523006,8.939823453,0.00125543,0.00026567,130.9357542
1997.817111,0.00411881,0.00431511,0.520724,2.34E-06,0.00537833,3.706316,0.000325112,3.92E-05,0.00990104,9.018114755,0.00133953,0.000217453,130.7607076
1997.841052,0.00445146,0.00409657,0.56466,5.59E-06,0.00606834,4.139475,0.000446061,3.60E-05,0.00317357,9.033992499,0.00128938,0.000163336,130.5856611
1997.864992,0.00433329,0.00399308,0.499184,-3.27E-06,0.00497745,3.056851,0.000476719,4.04E-05,0.00590829,9.028504974,0.00140984,0.000287249,130.4106145
1997.888932,0.00389689,0.00394902,0.526051,1.96E-05,0.00509786,2.86524,0.000462468,2.83E-05,0.00802902,8.972686251,0.00146148,0.000274303,130.235568
1997.912873,0.00409876,0.00412763,0.540722,-3.01E-06,0.00560232,3.535886,0.000505551,2.90E-05,0.00108103,8.769174381,0.00127413,0.000221837,130.0605214
1997.936813,0.00442457,0.00431851,0.50524,1.47E-05,0.00534231,4.050508,0.000643793,3.24E-05,0.00570245,8.885574992,0.0012124,0.000205031,129.8854749
1997.960753,0.00446105,0.00444117,0.535665,7.74E-06,0.00562219,3.717882,0.000706445,3.11E-05,0.00443988,9.018750913,0.00126747,0.000212221,129.7104283
1997.984694,0.00425595,0.00423157,0.514553,1.11E-05,0.00515422,3.363784,0.00817741,2.81E-05,-0.000201515,8.945637544,0.00135043,0.000264022,129.5353818
1998.008634,0.00439265,0.00445631,0.546379,1.65E-05,0.00563691,3.737279,0.00101163,2.80E-05,0.00299339,9.080736063,0.00138606,0.000244534,129.3603352
1998.032574,0.00444655,0.00439652,0.510722,1.67E-05,0.00549261,3.830984,0.00324073,3.43E-05,0.00620308,9.03277371,0.00137991,0.000399187,129.1852886
1998.056515,0.00369372,0.00409608,0.486766,1.54E-06,0.00546324,4.077229,0.00138127,3.38E-05,0.00414735,8.929715251,0.00128752,0.000431622,129.0102421
1998.080455,0.0045927,0.0044327,0.484518,2.10E-05,0.00569665,4.213011,0.00113797,3.34E-05,0.00465542,8.865360084,0.00122454,0.000265035,128.8351955
1998.104396,0.00485739,0.00459625,0.405416,2.15E-06,0.00510173,3.76019,0.00105353,2.64E-05,0.00565249,8.704311767,0.00125388,0.00030202,128.660149
1998.166552,0.00530806,0.00528002,0.421869,1.12E-05,0.00494877,3.741256,0.00110032,2.44E-05,0.00567476,8.630719799,0.0011638,0.000281268,128.4851024
1998.228709,0.00505602,0.00549051,0.436963,6.96E-06,0.00502583,3.626963,0.000608436,3.48E-05,0.00527987,8.877099348,0.00132835,0.000436997,128.3100559
1998.290865,0.00504553,0.00500985,0.4562,-3.01E-06,0.005069,3.480988,0.000594593,3.23E-05,-0.000895266,8.850770625,0.00138285,0.000390222,128.1350093
1998.353022,0.0047412,0.00471909,0.518967,6.20E-06,0.00564459,3.73401,0.000364746,2.58E-05,0.000948656,8.91771298,0.00125035,0.000312435,127.9599628
1998.415178,0.00430303,0.00453993,0.511216,-2.59E-06,0.0052816,3.33394,0.000245969,3.26E-05,0.00195845,8.92648199,0.00129355,0.00035247,127.7849162
1998.477335,0.00481997,0.00468488,0.525496,1.76E-06,0.00559125,3.675485,0.00036007,3.06E-05,0.00377352,9.042651219,0.00137027,0.000292884,127.6098696
1998.539491,0.00486621,0.00435255,0.540417,1.16E-05,0.00557877,3.54549,0.000277162,3.01E-05,0.00577773,9.038788961,0.00148237,0.00025577,127.4348231
1998.601648,0.0036594,0.00416718,0.557614,9.31E-06,0.00541755,2.971715,0.000277603,2.44E-05,0.00251871,9.076297983,0.00144794,0.000321388,127.2597765
1998.620268,0.00440017,0.00448671,0.609661,-2.49E-06,0.00593821,3.743022,0.00028637,3.05E-05,0.00625367,8.959380554,0.00128623,0.000198901,127.08473
1998.638888,0.00414625,0.00442823,0.61856,1.51E-05,0.00555401,3.789151,0.000311114,3.05E-05,-0.00358631,8.826469575,0.0011939,0.000166421,126.9096834
1998.657509,0.00440223,0.00427414,0.599714,1.08E-05,0.00512828,2.856617,0.000285713,3.50E-05,-0.00183936,9.039547297,0.00148822,0.000251881,126.7346369
1998.676129,0.00391482,0.00422553,0.644862,2.74E-06,0.00563199,3.257756,0.0002767,1.68E-05,-0.00177056,9.115537411,0.00143043,0.000183077,126.5595903
1998.694749,0.00431928,0.00387185,0.593757,2.02E-06,0.0053373,2.966583,0.000309943,1.97E-05,-0.00356051,8.917892834,0.00141961,0.000198538,126.3845438
1998.71337,0.00406814,0.00405007,0.565357,1.50E-06,0.00520117,3.400211,0.000273292,2.24E-05,0.00130848,8.957599102,0.00133099,0.000212311,126.2094972
1998.73199,0.00399111,0.0040722,0.477181,1.25E-05,0.00486833,3.4912,0.000340208,2.25E-05,0.00220065,8.753320033,0.00125038,0.0002544,126.0344507
1998.75061,0.00414101,0.00406216,0.510246,-2.89E-06,0.00539254,2.960002,0.00026921,2.72E-05,-0.00304388,8.998276199,0.00143747,0.000229981,125.8594041
1998.76923,0.00366771,0.00379926,0.519623,7.17E-06,0.00493437,3.091908,0.000332924,2.54E-05,-0.00276636,8.724115522,0.00119449,0.000226095,125.6843575
1998.787851,0.0043693,0.00391369,0.528152,1.01E-06,0.00495274,3.152487,0.000305607,2.74E-05,-0.00893244,8.96017548,0.00131021,0.000221068,125.509311
1998.806471,0.00440904,0.00449777,0.570205,5.92E-06,0.00560968,4.011757,0.000470357,2.98E-05,-0.00355961,8.610116433,0.00115325,0.000100291,125.3342644
1998.825091,0.00449632,0.00433143,0.565631,1.31E-05,0.00543269,3.762174,0.000387915,3.12E-05,-0.00300707,8.791250471,0.00122216,0.000191356,125.1592179
1998.843712,0.00360042,0.00408101,0.528446,1.90E-06,0.00521423,3.356386,0.000406754,2.30E-05,-0.00212636,8.621038431,0.00124496,0.000272357,124.9841713
1998.862332,0.00477154,0.00449949,0.570448,6.41E-06,0.00552212,3.902538,0.000419675,3.63E-05,-0.00490427,8.833168728,0.00120682,0.000233558,124.8091248
1998.880952,0.00426172,0.00411893,0.590578,1.25E-05,0.0059455,4.017333,0.000527537,2.55E-05,-0.00116319,8.705123696,0.00114038,0.000222068,124.6340782
1998.899572,0.00403817,0.00410658,0.552835,2.19E-06,0.00546557,4.216962,0.000480598,2.71E-05,0.000696385,8.625313846,0.00106762,0.000259887,124.4590317
1998.918193,0.00412742,0.00398466,0.52641,1.44E-05,0.00518851,3.917624,0.000445017,2.84E-05,-0.00266523,8.672409656,0.00108174,0.000241815,124.2839851
1998.936813,0.00398199,0.00386093,0.54685,7.49E-06,0.00517662,3.615053,0.000516736,3.78E-05,-0.00831863,8.909543202,0.00112908,0.000195875,124.1089385
1998.955433,0.00386559,0.00406252,0.507386,6.26E-06,0.00526188,4.019679,0.000541483,2.60E-05,0.00320812,8.773212019,0.00116003,0.000188706,123.933892
1998.974054,0.00393219,0.00376987,0.48166,8.09E-06,0.00513471,3.282946,0.000565824,2.55E-05,0.00419585,8.837677349,0.00129934,0.000253555,123.7588454
1998.992674,0.00377808,0.00402129,0.497692,2.49E-06,0.00531571,3.531836,0.000953437,2.83E-05,-0.00111025,8.895891102,0.00132314,0.000241959,123.5837989
1999.011294,0.004194,0.0039628,0.442593,1.17E-05,0.00507336,3.686676,0.000543006,2.45E-05,0.00373099,8.790221111,0.0013609,0.000265425,123.4087523
1999.029914,0.0038288,0.00404092,0.450607,2.21E-06,0.00510932,3.904026,0.00055647,2.51E-05,0.00141793,8.623370271,0.00127285,0.000194118,123.2337058
1999.048535,0.00413937,0.004041,0.46161,1.16E-06,0.00495882,3.922355,0.000677578,3.04E-05,0.00602252,8.647364407,0.001266,0.000271852,123.0586592
1999.067155,0.00421548,0.00439475,0.455534,1.60E-05,0.00546179,4.513596,0.000738944,3.87E-05,-0.00151889,8.801148454,0.00136944,0.000388328,122.8836127
1999.085775,0.00438912,0.00419704,0.475363,2.56E-06,0.0054353,4.559842,0.000604037,2.92E-05,-0.000945395,8.603157772,0.00119088,0.000280999,122.7085661
1999.104396,0.00389928,0.00397563,0.48737,2.03E-06,0.00498805,4.190733,0.000565082,2.44E-05,-0.00459195,8.520135251,0.00110027,0.000233389,122.5335196
1999.126998,0.00401827,0.00414417,0.476397,6.88E-06,0.00507528,4.562664,0.000577551,2.33E-05,-0.00483931,8.666590339,0.00111982,0.000206379,122.358473
1999.1496,0.00434124,0.00474204,0.530607,1.53E-05,0.00571044,6.353288,0.000703456,2.34E-05,-0.00472982,8.71600364,0.00102821,0.000121264,122.1834264
1999.172203,0.00471682,0.00480186,0.549654,-2.87E-06,0.00517128,5.802578,0.000699375,2.21E-05,-0.00698137,8.676118676,0.0010998,0.000175592,122.0083799
1999.194805,0.00500027,0.00463577,0.512428,1.21E-05,0.00539486,5.384628,0.000652536,2.11E-05,-0.00241188,8.677566826,0.00102002,0.000165962,121.8333333
1999.217407,0.00453094,0.00459036,0.499682,8.82E-06,0.00517978,4.46312,0.000732612,2.04E-05,-0.00557018,8.50456288,0.00102691,0.000161701,121.6582868
