Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Distance
1995.819255,0.005743,0.00577895,0.499406,-8.61E-06,0.00714757,3.56,0.0012433,0.000141875,0.0293303,9.092067253,0.00131838,0.00128257,305.5489059
1995.826759,0.00585843,0.00569781,0.479483,1.33E-05,0.00725353,3.809072,0.00146514,9.56E-05,0.0243203,8.848840671,0.00124869,0.000940661,305.3739059
1995.834262,0.00625145,0.00622534,0.467764,8.46E-06,0.00694032,3.586233,0.00131236,8.93E-05,0.0203526,9.079672755,0.00130583,0.00102469,305.1989059
1995.841766,0.00709844,0.00660224,0.49421,1.57E-05,0.00718085,3.62644,0.00186101,0.000128861,0.0301527,9.072302587,0.001294,0.00109934,305.0239059
1995.84927,0.00605922,0.00602078,0.529658,1.24E-05,0.00913199,4.386137,0.00166574,0.000130243,0.0251197,9.057901123,0.00109748,0.00072349,304.8489059
1995.856774,0.0055808,0.0055797,0.524822,9.10E-06,0.00812581,4.373015,0.000942219,9.16E-05,0.0127991,9.043756417,0.00118604,0.000622512,304.6739059
1995.864277,0.00663658,0.00647617,0.532315,8.21E-06,0.0082044,4.426623,0.00123652,8.91E-05,0.0126562,8.937582436,0.0011518,0.000738238,304.4989059
1995.871781,0.00670121,0.00677307,0.492703,2.20E-05,0.00720227,3.717071,0.00132581,9.32E-05,0.014435,9.13274787,0.00130855,0.00099557,304.3239059
1995.879285,0.00615268,0.00631721,0.469257,-5.08E-06,0.00685681,3.529379,0.0012289,9.08E-05,0.0180747,9.013830808,0.00135597,0.000970481,304.1489059
1995.886788,0.0060673,0.0063316,0.460428,9.86E-08,0.00672983,3.505587,0.00162489,0.000151316,0.0412145,8.921136709,0.00139672,0.00101771,303.9739059
1995.894292,0.00589175,0.00597601,0.475515,-3.17E-07,0.00727775,3.574165,0.00166213,0.000120268,0.0346214,8.746073656,0.00122702,0.00116791,303.7989059
1995.901796,0.00667106,0.00652361,0.486189,1.77E-05,0.00726992,3.649967,0.00154218,0.000110166,0.020487,9.005224281,0.00127165,0.00110641,303.6239059
1995.909299,0.00626488,0.00659503,0.5119,-8.69E-07,0.00844811,4.499076,0.00140128,9.39E-05,0.0128677,8.863057848,0.00111601,0.000645555,303.4489059
1995.916803,0.00646841,0.00655536,0.472035,3.67E-06,0.00768836,4.568989,0.00132915,8.77E-05,0.00959175,8.917744791,0.00112151,0.000649419,303.2739059
1995.924307,0.00591849,0.0060775,0.489527,1.74E-05,0.00773386,4.302087,0.00144908,9.80E-05,0.0206573,8.838939123,0.00111488,0.000669938,303.0989059
1995.931811,0.00647965,0.0062019,0.48359,-4.08E-06,0.00788972,4.612138,0.0015106,8.02E-05,0.00894324,8.812526397,0.00102337,0.000537745,302.9239059
1995.939314,0.00622357,0.00620283,0.481475,7.78E-06,0.00760528,4.223192,0.00152449,8.13E-05,0.0173382,8.903025876,0.00112852,0.000613654,302.7489059
1995.946818,0.00589887,0.00586676,0.478539,-4.30E-06,0.00754571,4.25922,0.00157375,7.80E-05,0.0106702,8.817934696,0.00110695,0.000671089,302.5739059
1995.954322,0.0053267,0.00552107,0.488391,4.26E-06,0.00769914,4.332138,0.00160831,8.68E-05,0.0131442,8.740742105,0.00110658,0.000675631,302.3989059
1995.961825,0.00573334,0.00573231,0.508245,5.71E-06,0.00771213,4.110394,0.00161341,9.81E-05,0.0139728,8.975306518,0.00122353,0.00074422,302.2239059
1995.969329,0.00596168,0.00591461,0.489089,1.80E-05,0.0078852,4.098457,0.00175302,0.000108362,0.0204287,9.021006503,0.00125823,0.000754341,302.0489059
1995.976833,0.0054655,0.00558672,0.490571,2.33E-06,0.00783746,4.358011,0.00160712,8.55E-05,0.0191563,8.765247684,0.00106445,0.000576852,301.8739059
1995.984336,0.00574035,0.00576133,0.476218,9.40E-06,0.007285,3.920693,0.0017318,8.12E-05,0.0158688,8.999055823,0.00121164,0.000622093,301.6989059
1995.99184,0.00582483,0.00587857,0.476218,-1.00E-05,0.00783646,4.070368,0.00192862,8.50E-05,0.0219781,8.863545525,0.00115456,0.000629118,301.5239059
1995.999344,0.00595118,0.00585044,0.48339,9.06E-06,0.0080328,3.941476,0.00167595,0.000101694,0.0162654,8.88815222,0.00118561,0.000752639,301.3489059
1996.006848,0.00568974,0.00569091,0.473274,1.05E-05,0.0079175,4.246408,0.0016683,9.60E-05,0.0158239,8.832111636,0.00112722,0.000570188,301.1739059
1996.014351,0.0060325,0.00624865,0.476529,-4.46E-06,0.00814242,4.666253,0.0017922,8.94E-05,0.017131,8.785877979,0.00104213,0.000505787,300.9989059
1996.021855,0.0062329,0.0060919,0.485607,1.12E-05,0.00873481,5.04867,0.00181916,7.51E-05,0.0155209,8.754617331,0.000976065,0.000381224,300.8239059
1996.029359,0.0068016,0.00624963,0.52105,2.53E-05,0.00892746,4.810628,0.00192697,8.56E-05,0.0140077,8.778356397,0.00103566,0.000381502,300.6489059
1996.036862,0.00583657,0.00568742,0.486951,-1.60E-06,0.00820642,4.656781,0.00156619,7.38E-05,0.0133485,8.812733873,0.0010198,0.000388683,300.4739059
1996.044366,0.00528028,0.00528155,0.501901,-1.56E-06,0.00800056,4.407512,0.00148,9.12E-05,0.0183032,8.812239101,0.0010741,0.00045235,300.2989059
1996.05187,0.00509373,0.00487787,0.480571,1.20E-05,0.00763943,3.918854,0.00133071,9.71E-05,0.0107029,8.983442885,0.00120788,0.000648,300.1239059
1996.059373,0.00519616,0.00483877,0.467076,-1.94E-06,0.00786833,4.079141,0.00124671,9.31E-05,0.0131689,8.771535301,0.00117286,0.000661569,299.9489059
1996.066877,0.00479894,0.00492987,0.458428,4.94E-06,0.00801232,4.227617,0.0011856,8.68E-05,0.0115183,8.752629236,0.00109654,0.000626294,299.7739059
1996.074381,0.00477234,0.00463199,0.490225,9.85E-06,0.00792246,3.979981,0.00118422,9.25E-05,0.0132757,8.843810237,0.00119763,0.000641154,299.5989059
1996.081884,0.00492752,0.00496162,0.478415,1.78E-06,0.00793595,4.22514,0.00102115,8.19E-05,0.0136444,8.786917829,0.00115592,0.00058681,299.4239059
1996.089388,0.00585372,0.00554743,0.475497,9.77E-06,0.0083561,3.820321,0.00132422,0.000116567,0.0188427,9.142441842,0.00126465,0.00078833,299.2489059
1996.096892,0.00539976,0.00549149,0.467702,7.79E-06,0.0079409,3.917175,0.00133612,0.000141701,0.0150178,8.924654655,0.00122953,0.000753309,299.0739059
1996.104396,0.00574535,0.00539659,0.465709,-1.05E-06,0.00739539,4.012445,0.00129368,8.63E-05,0.0179328,8.688540302,0.00113245,0.000653299,298.8989059
1996.112165,0.00537176,0.00539128,0.45405,6.40E-06,0.00743308,3.933328,0.00147884,0.000100124,0.017512,8.81566289,0.00115712,0.000676059,298.7239059
1996.119935,0.00545136,0.00529177,0.421096,2.50E-06,0.00710394,3.495217,0.00141677,7.92E-05,0.011865,8.861916447,0.0012276,0.000610254,298.5489059
1996.127704,0.00540309,0.00533078,0.432452,9.66E-06,0.00723697,3.719621,0.00136254,8.19E-05,0.0120073,8.873830785,0.00119084,0.000619445,298.3739059
1996.135474,0.00499037,0.0050764,0.447291,2.39E-05,0.00769493,3.92329,0.00117131,8.42E-05,0.0134792,8.789072273,0.001134,0.000529229,298.1989059
1996.143243,0.00579771,0.00586263,0.46029,8.04E-06,0.00781018,4.279983,0.0013624,8.78E-05,0.00980134,8.850913513,0.00110739,0.000550175,298.0239059
1996.151013,0.00522402,0.00536987,0.485732,1.51E-05,0.00799756,4.193778,0.00158183,9.90E-05,0.0128737,8.833894834,0.00114772,0.000630205,297.8489059
1996.158783,0.00539992,0.00537577,0.445218,1.75E-05,0.00764281,4.299268,0.00148774,9.81E-05,0.0143706,8.783593789,0.0010837,0.000562386,297.6739059
1996.166552,0.00475283,0.00464959,0.430296,2.33E-06,0.00711409,3.891821,0.00131464,0.000190234,0.0206445,8.838987809,0.00119418,0.000625582,297.4989059
1996.174322,0.00493957,0.0049222,0.443333,-1.31E-06,0.00763582,3.872421,0.00128918,8.17E-05,0.00865431,8.88881339,0.00122778,0.000673432,297.3239059
1996.182091,0.00540258,0.00520385,0.449801,2.88E-06,0.00766653,3.832436,0.00124902,9.01E-05,0.0129717,8.961261683,0.00119783,0.000790753,297.1489059
1996.189861,0.00542096,0.00539935,0.48221,1.90E-05,0.00792272,3.86269,0.0011865,0.000105626,0.0176185,9.054282601,0.00120319,0.000703353,296.9739059
1996.19763,0.00567993,0.0056316,0.487506,1.94E-06,0.0078206,3.83661,0.001197,8.96E-05,0.0215674,8.984454211,0.00125954,0.000726977,296.7989059
1996.2054,0.0048943,0.00508135,0.444911,1.08E-06,0.00757231,3.662401,0.00121717,8.23E-05,0.0238068,8.943179541,0.00121384,0.000633142,296.6239059
1996.21317,0.00525211,0.00502237,0.438294,-4.65E-07,0.00716818,3.380299,0.00120734,7.90E-05,0.0209055,8.949208222,0.00135789,0.000842714,296.4489059
1996.220939,0.00541646,0.00540017,0.459568,-5.07E-06,0.00814843,3.883911,0.00140614,0.000101791,0.0195805,8.950798098,0.00121533,0.000793136,296.2739059
1996.228709,0.00572807,0.00580966,0.48368,1.38E-05,0.0089611,4.98468,0.00142808,8.47E-05,0.0227571,8.716436514,0.000925504,0.00032351,296.0989059
1996.236478,0.00493209,0.00471296,0.472936,1.10E-05,0.00797074,3.725916,0.00116406,8.95E-05,0.0125931,9.139761601,0.00129056,0.000781873,295.9239059
1996.244248,0.00481976,0.0048511,0.465952,3.48E-06,0.00786371,3.396081,0.00113652,9.92E-05,0.0188594,9.126881777,0.00137846,0.00089487,295.7489059
1996.252017,0.00466063,0.00441662,0.492749,9.29E-06,0.00827465,3.788751,0.00139837,1.00E-04,0.0193704,8.841910267,0.00118076,0.000815771,295.5739059
1996.259787,0.0043637,0.00450193,0.496335,9.32E-06,0.00769884,3.941723,0.001219,9.17E-05,0.0135238,8.898095999,0.0011559,0.000736966,295.3989059
1996.267556,0.0040363,0.00380178,0.472481,1.32E-05,0.00751247,3.680202,0.00113657,8.26E-05,0.0151915,8.822472551,0.00120667,0.000658099,295.2239059
1996.275326,0.00412383,0.00407165,0.47581,8.75E-06,0.00827612,3.931013,0.00121106,9.57E-05,0.0131114,8.940090259,0.00115767,0.0005762,295.0489059
1996.283096,0.00430361,0.00437088,0.472958,9.08E-06,0.00834936,4.202857,0.00107658,7.64E-05,0.0151424,8.792755525,0.00105989,0.0004775,294.8739059
1996.290865,0.00490265,0.00494079,0.512054,1.84E-05,0.00883655,4.467668,0.00110933,0.000105286,0.0154535,8.742316599,0.00102385,0.000427034,294.6989059
1996.298635,0.00414643,0.00409018,0.467337,3.34E-06,0.00789582,3.721622,0.00146308,8.58E-05,0.0319345,8.984824796,0.00122448,0.000756983,294.5239059
1996.306404,0.00402706,0.00401178,0.478041,1.06E-05,0.00820281,3.922799,0.00165723,0.000101771,0.024762,8.877887289,0.00117635,0.000806218,294.3489059
1996.314174,0.00380124,0.00391441,0.493523,5.30E-06,0.00813042,4.014883,0.00133627,8.50E-05,0.0230515,8.840096087,0.00111418,0.000649316,294.1739059
1996.321943,0.00389078,0.0037863,0.487116,1.02E-05,0.00802654,3.839673,0.00172112,0.000103838,0.0181588,8.895092529,0.00119847,0.00080543,293.9989059
1996.329713,0.00388464,0.0041935,0.491183,2.94E-06,0.00808411,3.688556,0.00156904,9.70E-05,0.0141961,9.006818933,0.00125746,0.000957989,293.8239059
1996.337483,0.00398506,0.00371723,0.492087,-1.51E-06,0.00781683,3.657572,0.00157083,9.35E-05,0.0139906,9.040641076,0.0012805,0.000815241,293.6489059
1996.345252,0.00388916,0.00390291,0.467869,7.15E-06,0.00791622,3.498391,0.0016705,9.89E-05,0.0228155,8.908068523,0.0012777,0.000986484,293.4739059
1996.353022,0.00358786,0.00372915,0.462701,6.51E-06,0.00796282,3.583213,0.00150063,0.000109028,0.0173569,9.114456259,0.00126106,0.00088479,293.2989059
1996.360791,0.0040721,0.00377361,0.486136,1.45E-05,0.00858088,4.128024,0.00169247,9.52E-05,0.0206037,8.729014238,0.00109465,0.000752866,293.1239059
1996.368561,0.00457809,0.00465554,0.515071,2.06E-06,0.00951488,4.488625,0.00109028,9.94E-05,0.0184067,8.985559829,0.00114617,0.000495292,292.9489059
1996.37633,0.00421236,0.00400289,0.488526,2.43E-06,0.00838164,3.876782,0.0014249,0.000115751,0.0231616,8.978051771,0.00126879,0.00106385,292.7739059
1996.3841,0.00419788,0.00437972,0.505109,6.05E-06,0.0090795,4.609314,0.0013182,8.42E-05,0.0133821,8.823047371,0.00107359,0.000520055,292.5989059
1996.39187,0.0041656,0.00415097,0.526764,1.55E-05,0.00904762,4.234842,0.00140172,9.75E-05,0.0240474,8.817409459,0.00113229,0.000682707,292.4239059
1996.399639,0.00456902,0.00435273,0.534158,8.78E-06,0.00904159,4.121193,0.00164378,0.000101917,0.0205636,9.042720521,0.00119847,0.000687372,292.2489059
1996.407409,0.00451728,0.00428299,0.523627,1.91E-06,0.00861314,4.036694,0.00143699,8.68E-05,0.0192383,8.953321407,0.00120291,0.000617087,292.0739059
1996.415178,0.00437742,0.00417801,0.528522,1.18E-05,0.00833825,3.841027,0.00152997,9.79E-05,0.025578,8.953973329,0.0012982,0.000658257,291.8989059
1996.422948,0.00359795,0.00367938,0.506881,6.26E-06,0.00847303,3.837593,0.00128436,9.56E-05,0.0167867,8.928149851,0.00126237,0.000664572,291.7239059
1996.430717,0.00416129,0.00423085,0.509808,1.85E-06,0.00841204,3.750511,0.00140254,9.69E-05,0.0199783,8.839192429,0.00125734,0.000627211,291.5489059
1996.438487,0.00389978,0.00391796,0.516831,1.05E-05,0.0086726,3.374599,0.00108917,0.000114387,0.0177624,9.081047651,0.00145728,0.000681096,291.3739059
1996.446256,0.00418825,0.00389277,0.502577,1.73E-05,0.00862303,3.644019,0.00112859,0.000100008,0.0176898,9.066342661,0.00129922,0.000688047,291.1989059
1996.454026,0.00385593,0.0038911,0.517953,2.43E-06,0.00871158,3.662853,0.00107353,8.84E-05,0.013832,9.013898247,0.00129709,0.000582896,291.0239059
1996.461796,0.00341398,0.00368205,0.537218,-4.09E-06,0.00891826,3.650452,0.000952988,9.67E-05,0.0143865,9.201214808,0.00134684,0.000602122,290.8489059
1996.469565,0.00359194,0.0036597,0.549216,-2.01E-06,0.00841779,3.326767,0.000959267,8.03E-05,0.0123884,9.075901436,0.00144749,0.000669965,290.6739059
1996.477335,0.00447622,0.00429737,0.558561,-1.38E-06,0.00888432,3.319525,0.000967472,9.35E-05,0.0179891,9.110094386,0.00139149,0.000676593,290.4989059
1996.485104,0.00402587,0.00398143,0.510912,2.84E-06,0.00883978,2.911324,0.00090255,9.99E-05,0.0219876,9.331232192,0.00152222,0.000822741,290.3239059
1996.492874,0.00404354,0.00372593,0.5146,2.72E-06,0.00871325,2.98403,0.000882945,0.000108776,0.017801,9.342289946,0.00151641,0.000746382,290.1489059
1996.500643,0.00368354,0.00385432,0.522751,2.84E-06,0.00847868,2.956413,0.000830529,0.000111631,0.0213407,9.282371466,0.00154061,0.000845406,289.9739059
1996.508413,0.00394861,0.00406652,0.54566,1.19E-05,0.00978411,3.282146,0.00077247,9.66E-05,0.0210878,9.218893619,0.00140734,0.00064685,289.7989059
1996.516183,0.00350306,0.00338762,0.523506,-1.50E-06,0.00819123,2.737611,0.0009085,8.96E-05,0.0380745,9.306703667,0.0015223,0.00063577,289.6239059
1996.523952,0.0031361,0.0030464,0.517221,1.09E-05,0.00834361,2.728476,0.000757257,8.53E-05,0.0221772,9.230326057,0.00154765,0.000666897,289.4489059
1996.531722,0.00404864,0.00397688,0.578983,5.99E-06,0.00894128,3.048046,0.00102733,9.93E-05,0.0209442,9.330171452,0.00153105,0.000787294,289.2739059
1996.539491,0.00408325,0.00404342,0.56148,1.08E-05,0.00908257,3.168503,0.000813015,9.39E-05,0.0174583,9.238375685,0.00139908,0.000612155,289.0989059
1996.547261,0.00375491,0.00366926,0.574743,6.23E-06,0.0085687,2.967531,0.000975448,0.000108935,0.0347257,9.17291299,0.00147236,0.000685344,288.9239059
1996.55503,0.00360224,0.00355556,0.558763,4.75E-06,0.00917693,3.283869,0.00084221,7.38E-05,0.016499,9.159735687,0.0013093,0.000484224,288.7489059
1996.5628,0.00301051,0.00329047,0.558301,1.48E-05,0.00808521,2.82022,0.000856877,7.93E-05,0.0114962,9.332132318,0.00159534,0.000646746,288.5739059
1996.57057,0.00319602,0.00317573,0.567691,8.86E-06,0.00884811,3.067796,0.000995629,9.98E-05,0.0145278,9.253010017,0.0014462,0.000728165,288.3989059
1996.578339,0.00306899,0.00275867,0.52613,6.74E-06,0.00810114,2.651285,0.000815967,9.96E-05,0.0157764,9.250463665,0.00156895,0.000793395,288.2239059
1996.586109,0.00311733,0.0030211,0.594042,1.03E-05,0.00901827,2.980469,0.00134297,0.000109476,0.0186616,9.318673944,0.00146312,0.000631207,288.0489059
1996.593878,0.00274427,0.00303757,0.574757,5.91E-06,0.0085295,2.866903,0.00100761,8.16E-05,0.0209434,9.104188654,0.00147881,0.000691657,287.8739059
1996.601648,0.00334056,0.00332407,0.599763,1.07E-05,0.00915908,3.12562,0.000930184,9.84E-05,0.0223964,9.208256478,0.00149628,0.000631024,287.6989059
1996.611316,0.00378709,0.00379114,0.578937,2.42E-06,0.00919986,3.168762,0.00132273,9.31E-05,0.0175955,9.3414967,0.00149794,0.000785279,287.5239059
1996.620984,0.00380843,0.00381808,0.593151,-4.96E-07,0.00939713,3.31541,0.000887428,8.60E-05,0.0159897,9.18475415,0.0014281,0.000631324,287.3489059
1996.630652,0.0032379,0.0033474,0.570572,1.58E-05,0.00877786,2.704979,0.00106005,0.000118441,0.018904,9.391819124,0.00168619,0.000921308,287.1739059
1996.640321,0.00379453,0.00359764,0.598604,1.22E-05,0.00961965,3.201083,0.00115806,8.69E-05,0.0173968,9.275992927,0.00148225,0.000584335,286.9989059
1996.649989,0.00339228,0.00319373,0.577169,-2.84E-07,0.00907063,2.920962,0.00106962,8.91E-05,0.0220734,9.276578754,0.00152286,0.000664435,286.8239059
1996.659657,0.00281048,0.00251235,0.53231,-4.42E-06,0.00777784,2.565056,0.00095853,7.73E-05,0.0153625,9.012574874,0.00159339,0.000699274,286.6489059
1996.669325,0.00368752,0.00360773,0.561746,7.47E-06,0.00917442,2.967552,0.000964046,8.16E-05,0.0122893,9.195926369,0.00146932,0.00061262,286.4739059
1996.678994,0.00343318,0.00315217,0.549445,1.46E-05,0.0089831,2.894736,0.000927965,9.47E-05,0.0209067,9.305584292,0.00151862,0.000708965,286.2989059
1996.688662,0.00333552,0.00318956,0.552682,2.82E-05,0.00951053,3.264471,0.00100759,0.000106293,0.0115625,9.212996753,0.00133225,0.000590776,286.1239059
1996.69833,0.00320696,0.00303117,0.556429,5.38E-06,0.00861008,2.8884,0.0011655,0.0001193,0.0157916,9.207943598,0.00148699,0.000682101,285.9489059
1996.707998,0.00299474,0.00305491,0.572464,2.42E-05,0.0090046,3.192953,0.00122921,0.000131751,0.0202555,9.242656192,0.00143957,0.00088654,285.7739059
1996.717667,0.00282639,0.00311607,0.556292,6.23E-06,0.00871552,3.23725,0.00119844,0.000102084,0.0270708,8.968439244,0.00129612,0.000608158,285.5989059
1996.727335,0.00314062,0.00316243,0.565074,1.97E-06,0.00891651,3.260418,0.00128293,8.56E-05,0.0180566,9.141969262,0.00133805,0.000705102,285.4239059
1996.737003,0.003399,0.00335955,0.547835,-9.68E-06,0.00836219,3.15405,0.0014307,9.20E-05,0.0347974,8.848184581,0.00130432,0.000800638,285.2489059
1996.746671,0.0035314,0.00341301,0.534716,-3.84E-06,0.00852014,3.316007,0.00138363,7.78E-05,0.0130119,8.895280734,0.00125432,0.000688483,285.0739059
1996.756339,0.00368934,0.00382946,0.519846,-9.23E-06,0.00915624,3.463029,0.00165461,9.13E-05,0.0219454,8.89863635,0.00123856,0.000817956,284.8989059
1996.766008,0.00393418,0.00391441,0.540844,1.22E-05,0.00948038,3.834735,0.00153814,8.25E-05,0.0130833,9.013048978,0.00116084,0.00074015,284.7239059
1996.775676,0.00382226,0.00396846,0.521655,2.34E-05,0.00935939,3.694843,0.00147275,8.36E-05,0.0153837,9.067835135,0.00127578,0.000736467,284.5489059
1996.785344,0.00372378,0.00368113,0.508469,3.17E-06,0.00913373,3.518277,0.00141863,9.81E-05,0.0228576,8.991015965,0.00123991,0.000700586,284.3739059
1996.795012,0.00371251,0.00372137,0.51029,1.15E-05,0.00888779,3.398503,0.00137567,9.52E-05,0.0221443,8.993977474,0.00131236,0.000862589,284.1989059
1996.804681,0.00422082,0.00407086,0.512369,6.63E-06,0.00906807,3.554503,0.00162913,0.000102167,0.0305722,9.141667238,0.00136608,0.000876911,284.0239059
1996.814349,0.00394375,0.00390897,0.512157,2.53E-06,0.00893232,3.411805,0.00140676,9.73E-05,0.0151809,9.201815014,0.00141469,0.000885546,283.8489059
1996.824017,0.00459825,0.00459513,0.516497,6.12E-06,0.00976978,3.7667,0.00131024,0.000115346,0.0156581,9.051914565,0.00139054,0.000779236,283.6739059
1996.833685,0.00481556,0.0047143,0.505747,-4.60E-06,0.0100629,3.870872,0.00136926,8.79E-05,0.0310585,8.99313889,0.00126536,0.000650612,283.4989059
1996.843353,0.00483687,0.00492761,0.48975,-4.00E-06,0.00985457,4.002489,0.00127714,8.66E-05,0.0194487,9.031535239,0.00118179,0.000546304,283.3239059
1996.853022,0.00412874,0.00423992,0.493283,5.16E-06,0.0102091,4.107876,0.00117962,9.00E-05,0.018558,8.848965466,0.00115346,0.000500352,283.1489059
1996.86269,0.00486311,0.00446346,0.527534,2.02E-05,0.0101248,4.102334,0.0013179,0.000102186,0.018001,8.994479909,0.00123599,0.000831451,282.9739059
1996.872358,0.00524222,0.00474902,0.522919,1.32E-05,0.00970962,4.1678,0.00537125,9.35E-05,0.0204193,8.982884526,0.00123637,0.000677423,282.7989059
1996.882026,0.00459607,0.00434342,0.521864,2.34E-06,0.00966032,4.354603,0.00114494,8.34E-05,0.0135227,8.882430761,0.00113165,0.000531262,282.6239059
1996.891695,0.00461258,0.00435637,0.522421,1.96E-05,0.00920222,4.150976,0.0011547,7.99E-05,0.0174799,8.817501435,0.00115769,0.000638713,282.4489059
