Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Distance
1998.664491,0.00493706,0.00450703,0.412443,-2.63E-06,0.0052967,2.498473,0.00185413,8.90E-05,0.027054,9.050013863,0.00142129,0.000486735,255.7444916
1998.673469,0.00416728,0.00418588,0.414934,2.42E-06,0.00542505,2.288043,0.00141794,9.99E-05,0.0247436,9.346512206,0.00153763,0.00066718,255.5685301
1998.682447,0.00415706,0.00412806,0.42958,-3.41E-06,0.00517377,2.385856,0.00172025,8.06E-05,0.032023,9.08296771,0.00146667,0.00059882,255.3925685
1998.691424,0.00413217,0.00432371,0.421774,-3.14E-06,0.00516925,2.351916,0.00149059,8.79E-05,0.0251727,9.351889902,0.00164699,0.000714011,255.216607
1998.700402,0.00385938,0.00378738,0.402596,-3.78E-06,0.00497756,2.61953,0.00178644,8.74E-05,0.020391,8.820888424,0.00129313,0.000605091,255.0406455
1998.709379,0.00394119,0.00423718,0.38439,3.55E-07,0.00492278,2.577973,0.00171278,9.09E-05,0.0257171,9.082283689,0.00132176,0.000696467,254.8646839
1998.718357,0.00467439,0.00479315,0.411748,-2.58E-06,0.00519311,2.796429,0.001511,6.43E-05,0.0238861,9.01160272,0.0014388,0.000450218,254.6887224
1998.727335,0.00531001,0.00526216,0.400372,1.55E-05,0.00519875,3.071437,0.00159507,7.46E-05,0.0275444,8.901912015,0.00140647,0.000465291,254.5127608
1998.736312,0.00590714,0.00567788,0.37525,4.57E-07,0.00487131,2.83679,0.00158793,7.82E-05,0.0239802,8.878970673,0.00136514,0.00065415,254.3367993
1998.74529,0.00599751,0.00611717,0.403571,-2.86E-06,0.0049477,3.01417,0.00178067,7.69E-05,0.0263226,9.002958126,0.00135945,0.000566273,254.1608378
1998.754268,0.0052156,0.00546343,0.472454,5.28E-07,0.00540632,2.729286,0.00139529,7.36E-05,0.0262977,9.228332848,0.00145287,0.000446699,253.9848762
1998.763245,0.00435408,0.00433293,0.581798,6.36E-06,0.00559436,2.883996,0.00127253,5.16E-05,0.0221313,9.074701723,0.00134864,0.00032689,253.8089147
1998.772223,0.00277296,0.00264158,0.56289,-3.02E-06,0.0058874,2.738901,0.00100539,5.19E-05,0.0120419,9.049456671,0.00145777,0.000292202,253.6329532
1998.781201,0.00210305,0.00236366,0.551057,1.91E-05,0.00567644,2.633485,0.00117909,6.31E-05,0.00775152,9.139331312,0.0014875,0.000351862,253.4569916
1998.790178,0.00237919,0.00234715,0.527308,7.02E-06,0.00539737,2.550751,0.00128371,5.86E-05,0.0158798,8.948502801,0.00127952,0.000339011,253.2810301
1998.799156,0.00230236,0.00228016,0.511119,-2.48E-06,0.00538947,2.420962,0.00146067,5.13E-05,0.021136,8.927550454,0.00131971,0.000306754,253.1050685
1998.808133,0.00249337,0.00241613,0.530803,5.44E-06,0.00598128,2.518757,0.00143281,5.71E-05,0.0191255,9.105269927,0.00145221,0.000359918,252.929107
1998.817111,0.00315932,0.00326679,0.562395,8.39E-06,0.00587461,2.819427,0.00131257,5.68E-05,0.019481,9.033135158,0.00131606,0.000194081,252.7531455
1998.826089,0.00326326,0.00278943,0.563314,1.18E-05,0.00578982,2.848072,0.00116069,5.31E-05,0.00829452,8.968958477,0.00133187,0.000184334,252.5771839
1998.835066,0.0024875,0.00240589,0.581227,6.65E-06,0.00564053,2.873106,0.00104337,5.30E-05,0.0055736,8.883899751,0.00131113,0.000226269,252.4012224
1998.844044,0.0028623,0.00274476,0.533979,1.01E-06,0.00526239,2.668028,0.00110817,5.47E-05,0.0113938,8.897632372,0.00133189,0.00030101,252.2252608
1998.853022,0.00262838,0.00287117,0.504786,-2.81E-06,0.00518439,2.697438,0.00111802,6.00E-05,0.0146769,8.79847059,0.00126084,0.000276324,252.0492993
1998.861999,0.00314133,0.00326317,0.50158,8.04E-06,0.00520543,2.743403,0.00116754,5.40E-05,0.0193977,8.962955691,0.00137566,0.000266261,251.8733378
1998.870977,0.00339051,0.00355707,0.511005,-2.74E-06,0.00529885,2.860693,0.00114923,5.60E-05,0.0155257,8.758979483,0.00133013,0.000242596,251.6973762
1998.879955,0.00410384,0.00373411,0.488351,3.77E-07,0.00532173,2.777019,0.00125854,6.42E-05,0.0189923,9.201556519,0.00148431,0.000299323,251.5214147
1998.888932,0.00295636,0.00298501,0.507443,1.25E-05,0.00539046,2.678037,0.00107911,7.63E-05,0.00960703,8.968779731,0.00154245,0.000378182,251.3454532
1998.89791,0.00277373,0.00280511,0.497033,2.16E-05,0.00523993,2.809192,0.00102822,6.25E-05,0.0163849,9.113275111,0.00147029,0.000307351,251.1694916
1998.906888,0.00254344,0.00299311,0.504072,4.17E-06,0.00514026,2.722155,0.00105638,5.39E-05,0.0152932,8.946861142,0.00146747,0.000299345,250.9935301
1998.915865,0.00358068,0.0036916,0.482201,-2.77E-06,0.00508306,2.856312,0.00122204,6.39E-05,0.0110304,8.8828768,0.00134733,0.000250114,250.8175685
1998.924843,0.003541,0.00325348,0.48349,1.01E-06,0.00529106,2.566234,0.00134268,7.05E-05,0.0151615,8.960655,0.00143647,0.000353867,250.641607
1998.93382,0.0039526,0.00396229,0.469632,1.55E-05,0.00515616,2.763865,0.00136369,5.92E-05,0.0192755,9.046612258,0.00143139,0.000294212,250.4656455
1998.942798,0.00346048,0.00359849,0.470233,7.40E-06,0.00539958,2.977839,0.00126928,5.32E-05,0.00481823,8.806206531,0.00130886,0.000199172,250.2896839
1998.951776,0.00369083,0.003775,0.452416,5.00E-06,0.00518503,2.937096,0.00168471,4.27E-05,0.00811027,8.734890704,0.00129296,0.000201215,250.1137224
1998.960753,0.00359797,0.00424711,0.465697,1.44E-06,0.00552891,3.173196,0.0014183,5.85E-05,0.012988,8.874308146,0.00130304,0.000250925,249.9377608
1998.969731,0.0031774,0.00362537,0.467498,1.16E-06,0.00501241,3.126124,0.00141952,6.41E-05,0.00844994,8.840122288,0.0012631,0.000267467,249.7617993
1998.978709,0.00310112,0.00350881,0.468922,1.31E-05,0.00499873,2.971529,0.00150418,6.95E-05,0.0123468,8.817245073,0.00127556,0.000284887,249.5858378
1998.987686,0.00358316,0.00374835,0.452372,9.40E-07,0.00514783,2.669419,0.00171955,7.05E-05,0.0177386,9.109052657,0.00141533,0.000346412,249.4098762
1998.996664,0.00376236,0.00352387,0.473529,4.36E-07,0.0053862,3.132716,0.00142315,5.66E-05,0.010948,8.801136679,0.00122618,0.00021506,249.2339147
1999.005642,0.00308711,0.00313037,0.445546,4.43E-06,0.00509923,2.947848,0.00135949,5.04E-05,0.0115686,8.713636702,0.00125713,0.000273825,249.0579532
1999.014619,0.00424548,0.00389524,0.471347,1.39E-06,0.00521258,3.228978,0.00163032,6.35E-05,0.0163622,8.614420094,0.00123006,0.000214985,248.8819916
1999.023597,0.00424061,0.00396394,0.430231,-2.62E-06,0.0053636,2.845859,0.00152646,5.94E-05,0.017882,8.892762795,0.00135541,0.00032028,248.7060301
1999.032574,0.00312831,0.0031523,0.452622,4.80E-06,0.00543079,3.052028,0.00120149,5.26E-05,0.00977509,8.662716601,0.00128474,0.000234514,248.5300685
1999.041552,0.00284707,0.00324372,0.427663,9.55E-06,0.00506097,2.86709,0.00114112,6.04E-05,0.00820322,8.90224765,0.00135903,0.00031948,248.354107
1999.05053,0.00416497,0.00375549,0.447076,8.45E-06,0.00532424,3.021265,0.00141597,6.67E-05,0.0118263,9.01472119,0.00137214,0.000381423,248.1781455
1999.059507,0.00405344,0.0039733,0.42662,1.56E-05,0.00532462,2.958247,0.00153484,6.85E-05,0.0159638,8.925690879,0.0013164,0.000356018,248.0021839
1999.068485,0.00394903,0.00421935,0.434347,9.91E-07,0.00530717,2.996258,0.00143139,6.75E-05,0.0119415,8.766263327,0.00129937,0.000263551,247.8262224
1999.077463,0.00459584,0.00452995,0.440349,4.17E-07,0.00539603,3.059527,0.0015685,8.74E-05,0.0100624,8.893313187,0.00138674,0.000339942,247.6502608
1999.08644,0.00522278,0.00516065,0.446474,5.80E-06,0.00549767,3.355882,0.00167131,7.44E-05,0.0214196,8.728881847,0.00116652,0.000257177,247.4742993
1999.095418,0.00524451,0.00520013,0.421733,4.76E-06,0.00540145,2.996072,0.00165248,7.96E-05,0.0180915,8.798794288,0.00121912,0.000336612,247.2983378
1999.104396,0.00515348,0.00554157,0.373524,8.18E-06,0.00520368,2.674303,0.00180037,0.000104025,0.0176695,8.621422058,0.0011961,0.000366149,247.1223762
1999.119935,0.00540941,0.00535118,0.42509,2.07E-06,0.00518865,2.923914,0.00169091,0.000100893,0.0210684,8.667968292,0.00123886,0.000321353,246.9464147
1999.135474,0.00590234,0.00577122,0.39799,4.89E-06,0.00509545,2.799894,0.00160913,8.60E-05,0.0172116,8.765080638,0.00125878,0.000375696,246.7704532
1999.151013,0.00552139,0.00624557,0.436977,9.03E-06,0.0054595,3.234951,0.00171716,0.000127572,0.0111838,8.725601944,0.00121096,0.000238647,246.5944916
1999.166552,0.00526595,0.00574388,0.417679,4.77E-08,0.00504177,2.654052,0.00154375,7.34E-05,0.0187865,8.772599031,0.00139408,0.000339365,246.4185301
1999.182091,0.0047417,0.00526528,0.375513,-2.92E-06,0.00482738,2.550905,0.00154478,0.000100101,0.0239033,8.499750505,0.00109531,0.000329797,246.2425685
1999.19763,0.00450359,0.00463034,0.30441,-2.75E-06,0.00401178,1.75937,0.00173612,7.96E-05,0.0385362,8.511496511,0.00116089,0.00029646,246.066607
1999.21317,0.0050189,0.004801,0.343408,-3.03E-06,0.0045349,2.145173,0.00156814,7.45E-05,0.0291139,8.413941027,0.0011234,0.0002444,245.8906455
1999.228709,0.00555146,0.00558982,0.459966,8.06E-06,0.00519595,2.993639,0.00162928,7.91E-05,0.0170756,8.697102187,0.00119945,0.000208019,245.7146839
1999.244248,0.00531616,0.00546418,0.441645,-2.81E-06,0.00482306,2.959853,0.00146727,8.95E-05,0.0160693,8.78913312,0.00127982,0.000229314,245.5387224
1999.259787,0.00516524,0.00532727,0.42585,-2.73E-06,0.00510431,2.942375,0.0013099,8.67E-05,0.0193391,8.844849768,0.00120934,0.000258059,245.3627608
1999.275326,0.0048,0.00491137,0.402625,1.15E-05,0.00484077,2.633281,0.00137879,8.86E-05,0.0208414,8.829530765,0.00123195,0.000303657,245.1867993
1999.290865,0.00516423,0.00508327,0.430528,-2.43E-06,0.00518004,2.728611,0.00134059,8.32E-05,0.0172758,8.865341635,0.0012434,0.000248117,245.0108378
1999.306404,0.00346088,0.00379828,0.468395,1.01E-05,0.00497224,2.822923,0.00103269,6.59E-05,0.0113702,8.813457569,0.00138601,0.000315881,244.8348762
1999.321943,0.00313111,0.00314051,0.46966,1.34E-05,0.00481632,2.680142,0.00105756,6.42E-05,0.00949136,8.942231789,0.00136196,0.00034541,244.6589147
1999.337483,0.00360035,0.00345426,0.444828,4.59E-06,0.00495583,2.575679,0.00118452,8.80E-05,0.0150657,8.887737993,0.00144156,0.000352163,244.4829532
1999.353022,0.00356084,0.00373039,0.462419,4.71E-06,0.00502073,2.756149,0.00126307,0.000107087,0.0196612,9.070619591,0.00140857,0.000317201,244.3069916
1999.368561,0.00389896,0.0038218,0.44246,6.29E-07,0.005002,2.6054,0.00130239,9.05E-05,0.0166196,8.971900284,0.00132838,0.000352848,244.1310301
1999.3841,0.00477599,0.00488631,0.449193,-2.55E-06,0.00526463,2.965664,0.00146415,8.81E-05,0.0231629,9.013888656,0.00121186,0.000234501,243.9550685
1999.399639,0.00511044,0.00522292,0.404327,-2.77E-06,0.00528929,2.693664,0.00379678,9.39E-05,0.0392669,8.99620125,0.00130005,0.000264789,243.779107
1999.415178,0.00472294,0.00488522,0.409032,-2.92E-06,0.00510989,2.282174,0.00448539,9.32E-05,0.0507184,9.098959187,0.00134835,0.00037811,243.6031455
1999.430717,0.00584416,0.00557751,0.481209,1.11E-06,0.00585011,3.116803,0.00287268,9.98E-05,0.0382619,8.843883467,0.0012074,0.000231136,243.4271839
1999.446256,0.00444286,0.0040352,0.478559,1.39E-06,0.00541708,2.483244,0.00140499,8.40E-05,0.0245109,9.018890691,0.0014158,0.000364382,243.2512224
1999.461796,0.00482227,0.00479091,0.456217,-2.69E-06,0.00572579,2.407838,0.0012358,6.67E-05,0.036997,9.279528775,0.0013872,0.000256821,243.0752608
1999.477335,0.00450608,0.00467859,0.449209,5.00E-06,0.00588207,2.39318,0.00136212,7.33E-05,0.0334979,9.216255276,0.00135903,0.000217994,242.8992993
1999.492874,0.00424014,0.00490558,0.508692,8.33E-06,0.00575832,2.713687,0.00161488,7.85E-05,0.0198128,9.2959679,0.00152564,0.00027531,242.7233378
1999.508413,0.00613943,0.0062167,0.506829,5.75E-07,0.00566372,2.820506,0.00166951,8.51E-05,0.0259585,9.235861775,0.00144802,0.000250007,242.5473762
1999.523952,0.00522039,0.00478799,0.530204,8.13E-07,0.00597401,2.932601,0.00138757,8.28E-05,0.0158565,8.982144076,0.00131607,0.00020162,242.3714147
1999.539491,0.00376005,0.00354656,0.521665,-2.91E-06,0.00550375,2.524984,0.00101968,7.36E-05,0.0152397,9.276145675,0.00156297,0.000364211,242.1954532
1999.55503,0.00327573,0.0031953,0.500735,8.69E-06,0.00551585,2.537169,0.0010063,6.84E-05,0.0125505,9.168827706,0.00151489,0.000371003,242.0194916
1999.57057,0.00313259,0.00348148,0.485615,-2.94E-06,0.00507891,2.367922,0.001212,7.19E-05,0.0123655,9.125021259,0.00153683,0.000407326,241.8435301
1999.586109,0.00416865,0.00393595,0.520306,4.92E-07,0.00567551,2.577142,0.00118448,9.99E-05,0.0226568,9.299551012,0.00151198,0.000322412,241.6675685
1999.601648,0.00390152,0.00392268,0.514526,3.31E-06,0.00558502,2.401759,0.00118919,9.66E-05,0.0169833,9.494376705,0.00172865,0.000420483,241.491607
1999.610958,0.0038727,0.00405494,0.5328,5.71E-08,0.00573583,2.620319,0.00120327,0.00013479,0.0181777,9.367182697,0.00158455,0.000317254,241.3156455
1999.620268,0.00431081,0.00422018,0.547554,5.37E-06,0.00606011,2.92031,0.00110573,8.45E-05,0.0173631,9.198435492,0.00147764,0.000279545,241.1396839
1999.629578,0.00387658,0.00400557,0.522773,5.06E-06,0.00593395,2.502767,0.00113724,8.17E-05,0.0167328,9.431317228,0.00165128,0.000396646,240.9637224
1999.638888,0.00420302,0.00373793,0.559276,1.33E-06,0.0058701,2.482753,0.00115991,8.41E-05,0.0142392,9.413718151,0.00166254,0.00035409,240.7877608
1999.648199,0.00392871,0.00403645,0.556738,8.95E-06,0.00573588,2.496797,0.00140654,8.49E-05,0.0170261,9.344829276,0.00165489,0.000371577,240.6117993
1999.657509,0.00369593,0.00337095,0.585169,6.41E-06,0.00598546,2.595608,0.000866054,6.83E-05,0.00934782,9.326397758,0.00161015,0.000327805,240.4358378
1999.666819,0.00301027,0.00323966,0.586842,9.90E-07,0.00632364,2.711289,0.000864327,6.61E-05,0.0103017,9.176160656,0.00150309,0.000281944,240.2598762
1999.676129,0.00336631,0.0036905,0.570184,2.62E-06,0.00594767,2.629633,0.000939542,7.03E-05,0.012274,9.153365558,0.00157259,0.000339436,240.0839147
1999.685439,0.00326449,0.00348553,0.595104,1.26E-06,0.00616515,2.619456,0.00100096,7.96E-05,0.0159721,9.371357125,0.00155478,0.000269801,239.9079532
1999.694749,0.00317682,0.00334961,0.571138,5.62E-06,0.00588131,2.555992,0.00105161,9.68E-05,0.0163539,9.287977809,0.00154171,0.000262937,239.7319916
1999.704059,0.00393843,0.00380561,0.570614,1.30E-06,0.00596817,2.717005,0.00100758,7.85E-05,0.0174982,9.109460951,0.00145937,0.000218138,239.5560301
1999.71337,0.00333603,0.00328946,0.602471,4.67E-06,0.00611331,2.756987,0.000902063,6.34E-05,0.0133582,9.16951787,0.0014468,0.000215032,239.3800685
1999.72268,0.00297532,0.00286371,0.59036,7.33E-07,0.00581013,2.765216,0.000929397,6.60E-05,0.0107987,9.05916618,0.00143689,0.000184195,239.204107
1999.73199,0.00271041,0.00279499,0.563076,1.13E-05,0.00536287,2.450518,0.000958305,7.20E-05,0.0104696,9.22400688,0.00167992,0.000322488,239.0281455
1999.7413,0.00324805,0.00281284,0.55866,-4.31E-06,0.00551378,2.54285,0.000986531,6.36E-05,0.00116994,9.083045034,0.00153391,0.000299894,238.8521839
1999.75061,0.00295764,0.0030336,0.571918,8.83E-08,0.00586107,2.680846,0.00102476,8.53E-05,0.0108887,9.087455557,0.00151532,0.000349676,238.6762224
1999.75992,0.00266902,0.00284109,0.546595,-3.03E-06,0.00576176,2.769483,0.00121069,0.000114152,0.0090308,9.056651697,0.00145862,0.000294353,238.5002608
1999.76923,0.00284052,0.00268743,0.549809,4.70E-07,0.00564236,2.586197,0.000990537,7.30E-05,0.0128689,9.007886738,0.00151749,0.000316999,238.3242993
1999.778541,0.00238527,0.00242015,0.560616,1.73E-06,0.00584299,2.743158,0.00104297,8.49E-05,0.0113568,9.017960146,0.00146202,0.000301653,238.1483378
1999.787851,0.0024297,0.00260153,0.534545,1.16E-06,0.0054947,2.632722,0.0010275,8.70E-05,0.010693,8.977406848,0.00149034,0.00030269,237.9723762
1999.797161,0.00286408,0.00283737,0.541916,5.09E-06,0.00529601,2.74377,0.00117132,0.000105906,0.0171983,8.999934001,0.00144969,0.000301899,237.7964147
1999.806471,0.00322881,0.00310862,0.539038,-2.90E-06,0.00591623,2.97356,0.00135336,9.88E-05,0.0100494,8.996487141,0.0013839,0.000284483,237.6204532
1999.815781,0.00286891,0.0028881,0.545689,5.11E-06,0.00547822,2.918265,0.00124377,9.35E-05,0.0121211,9.015214253,0.00139337,0.000224021,237.4444916
1999.825091,0.00374685,0.00364978,0.549055,8.83E-06,0.00590592,3.250716,0.00198195,6.42E-05,0.0131464,9.013394388,0.00134348,0.000247425,237.2685301
1999.834401,0.00333912,0.00352019,0.54001,8.02E-06,0.00584352,3.227302,0.00139554,0.000109779,0.0131166,8.830886256,0.00134002,0.000241038,237.0925685
1999.843712,0.00312408,0.00376964,0.533408,-2.52E-06,0.00592136,3.256485,0.00133551,0.000199867,0.0169318,8.873788162,0.00126928,0.000237462,236.916607
1999.853022,0.00322916,0.00344418,0.514475,9.71E-06,0.00556309,3.257275,0.00128183,8.07E-05,0.0128744,8.756365507,0.00130158,0.000216288,236.7406455
1999.862332,0.00251462,0.00285886,0.48345,5.41E-06,0.00542379,2.995081,0.00112096,5.62E-05,0.0157575,8.562204181,0.00126286,0.000198629,236.5646839
1999.871642,0.00322288,0.00308516,0.489954,9.92E-07,0.00551321,3.045585,0.0011735,5.55E-05,0.0124277,8.998529094,0.0013867,0.000264557,236.3887224
1999.880952,0.00293114,0.00254723,0.514667,-2.81E-06,0.00552628,3.21842,0.00124862,4.62E-05,0.00513593,8.797450931,0.00126626,0.000205228,236.2127608
1999.890262,0.00260139,0.00279704,0.504737,4.69E-06,0.00562271,3.25763,0.00118175,4.95E-05,0.0115239,8.752759092,0.00123514,0.000225559,236.0367993
1999.899572,0.00298306,0.00278978,0.497963,-2.66E-06,0.00564785,3.22376,0.00118522,6.65E-05,0.00842795,8.792883105,0.00127062,0.000217659,235.8608378
1999.908883,0.00269157,0.00279261,0.498233,5.12E-06,0.00553935,2.972929,0.00112737,5.46E-05,0.00990369,8.991421332,0.00137099,0.000250952,235.6848762
1999.918193,0.00343759,0.00304466,0.50365,6.72E-06,0.00544427,3.183028,0.00113271,5.64E-05,0.00988367,8.971109644,0.00136623,0.000257333,235.5089147
1999.927503,0.00224639,0.00226176,0.498091,8.10E-07,0.00519417,2.906201,0.00108073,4.78E-05,0.00878437,8.698264226,0.00128824,0.000264025,235.3329532
1999.936813,0.002321,0.00206218,0.552641,4.87E-06,0.00545147,2.722229,0.000929116,3.84E-05,0.00959036,8.83253115,0.00138078,0.000256542,235.1569916
1999.946123,0.00199713,0.00231161,0.51242,9.22E-07,0.00575584,2.922025,0.000864977,4.03E-05,0.00782719,8.838357445,0.00131623,0.000215393,234.9810301
1999.955433,0.00193484,0.00202363,0.514898,8.37E-06,0.00520623,2.970615,0.000904607,3.57E-05,0.00456658,8.902995117,0.00130102,0.000211795,234.8050685
1999.964743,0.00292129,0.00257845,0.50604,9.96E-07,0.00541567,2.957365,0.00113929,6.19E-05,0.00841128,8.710776299,0.00130637,0.000221819,234.629107
1999.974054,0.002801,0.00285594,0.525192,7.17E-07,0.00563622,3.145605,0.00124779,5.27E-05,0.00715721,8.979112123,0.00130524,0.000236773,234.4531455
1999.983364,0.00381808,0.00353877,0.544972,1.08E-06,0.0060482,3.34274,0.00130487,6.35E-05,0.0134048,9.040791099,0.00129441,0.000261518,234.2771839
1999.992674,0.0030641,0.00275136,0.496745,1.78E-06,0.00568094,3.063394,0.0010114,5.65E-05,0.0105652,8.77347367,0.0013347,0.000271064,234.1012224
2000.001984,0.00321516,0.0035207,0.498454,1.55E-06,0.00570612,3.13537,0.00111109,6.42E-05,0.0151729,8.963025211,0.00133189,0.000296713,233.9252608
2000.011294,0.00292281,0.0029618,0.489269,6.53E-07,0.00530589,2.861872,0.00110571,4.22E-05,0.0129179,9.027279145,0.00138522,0.000258653,233.7492993
2000.020604,0.00230705,0.00252797,0.50667,2.37E-05,0.00557746,2.856158,0.00116007,4.45E-05,0.00762132,8.905643614,0.001375,0.000250916,233.5733378
2000.029914,0.00317523,0.00300479,0.521357,1.85E-06,0.00564949,3.144309,0.00125543,5.38E-05,0.0105874,8.941426817,0.00134979,0.000229135,233.3973762
2000.039225,0.0028625,0.00282073,0.482022,-2.52E-06,0.00524073,2.992951,0.00122711,5.16E-05,0.00807532,8.843499347,0.00132944,0.000231914,233.2214147
2000.048535,0.00331882,0.00322319,0.506973,-2.91E-06,0.00568907,3.164078,0.00133105,5.55E-05,0.0112246,8.785383009,0.00134223,0.000245843,233.0454532
2000.057845,0.0034993,0.003461,0.490469,-3.02E-06,0.00534839,2.878608,0.00136512,6.67E-05,0.0107989,8.992220208,0.00146889,0.00029071,232.8694916
2000.067155,0.00409543,0.00401888,0.474469,-2.73E-06,0.00541074,2.979679,0.00151293,6.80E-05,0.012374,8.785807708,0.00131048,0.000256705,232.6935301
2000.076465,0.00311493,0.00320035,0.494184,1.21E-06,0.00540111,3.245056,0.00126686,4.96E-05,0.0135522,8.782024849,0.00122673,0.000269851,232.5175685
2000.085775,0.00376062,0.00352417,0.492189,-3.44E-06,0.00550657,3.309447,0.00139918,7.02E-05,0.0138149,8.978118289,0.00128356,0.000301761,232.341607
2000.095085,0.00345427,0.00312871,0.476234,-3.82E-06,0.00540553,3.380334,0.0013303,5.02E-05,0.00951958,8.983838127,0.00125897,0.000277563,232.1656455
2000.104396,0.00304976,0.00290565,0.485086,7.06E-07,0.00532164,3.558452,0.00135411,6.53E-05,0.0077758,8.640562746,0.00109579,0.00020453,231.9896839
