Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
2004.659657,0.002772,0.00266195,0.535786,-1.71E-06,0.00622768,3.009199,0.000427551,3.84E-05,0.00811223,9.158945294,0.00140123,0.000146963,139.5
2004.669325,0.0021567,0.00211002,0.528559,7.99E-07,0.0057557,2.862701,0.000405868,3.03E-05,0.00772135,9.066521369,0.00142298,0.000167687,139.3244275
2004.678994,0.00265108,0.00258219,0.542208,5.71E-06,0.00637252,3.125204,0.000448501,6.02E-05,0.00733861,9.220226207,0.00134172,0.000132592,139.148855
2004.688662,0.00195373,0.00209187,0.533124,1.03E-06,0.00575488,2.923767,0.000792515,4.02E-05,0.0129302,9.097604807,0.0013917,0.000149683,138.9732824
2004.69833,0.00178786,0.00191594,0.519073,-1.80E-06,0.00593622,2.867883,0.000541501,3.71E-05,0.00732638,9.049781042,0.00135883,0.000130839,138.7977099
2004.707998,0.00215357,0.00193403,0.520589,4.80E-06,0.00559494,2.947374,0.000446499,2.68E-05,0.00921799,9.147710974,0.0014094,0.000120255,138.6221374
2004.717667,0.00194658,0.00213981,0.482678,-4.45E-06,0.00538103,2.79337,0.000423991,2.85E-05,0.0129133,9.11886463,0.001378,0.000142434,138.4465649
2004.727335,0.00221513,0.00217744,0.480467,-2.00E-06,0.00551983,2.791301,0.000492961,2.36E-05,0.0124093,9.081970118,0.00141704,0.00013778,138.2709924
2004.737003,0.00196526,0.00186498,0.482275,-2.30E-06,0.00570859,2.942073,0.000413755,3.04E-05,0.0129812,8.960450441,0.00134484,0.000123199,138.0954198
2004.746671,0.00191972,0.00188681,0.49371,-1.77E-06,0.0058188,3.145635,0.000466971,2.23E-05,0.00870242,9.090896325,0.00128688,0.000119682,137.9198473
2004.756339,0.00162844,0.00174372,0.488288,9.53E-06,0.00581252,3.149398,0.000445618,2.55E-05,0.00766779,8.92903812,0.00122714,0.000114667,137.7442748
2004.766008,0.001363,0.00154563,0.440552,9.56E-06,0.00554828,3.035062,0.000498656,2.77E-05,0.00846117,8.916272376,0.00125405,0.00013926,137.5687023
2004.775676,0.00181832,0.00168817,0.453021,-3.88E-06,0.00579193,3.225902,0.000515287,2.37E-05,0.00683324,8.830875895,0.00122841,0.000144903,137.3931298
2004.785344,0.00171124,0.00163474,0.46996,-2.03E-06,0.00586078,3.226084,0.000570332,3.53E-05,0.008575,8.876632308,0.00123974,0.000159538,137.2175573
2004.795012,0.0017407,0.00160362,0.476467,-1.57E-06,0.0055515,3.123275,0.000563083,3.43E-05,0.00840763,9.072109632,0.00128287,0.000124247,137.0419847
2004.804681,0.00166312,0.00159421,0.456519,1.07E-06,0.00564347,3.17506,0.000614576,3.29E-05,0.00698895,9.023446828,0.00125828,0.000120334,136.8664122
2004.814349,0.00168844,0.00184578,0.457696,8.30E-07,0.00591272,3.416124,0.00058921,4.63E-05,0.00792212,8.927551353,0.00116901,0.000114396,136.6908397
2004.824017,0.00225573,0.00239549,0.475869,6.82E-06,0.00596344,3.570982,0.000697581,8.54E-05,0.00631046,8.949488177,0.0011939,0.000106457,136.5152672
2004.833685,0.00247473,0.00239917,0.48683,1.23E-06,0.00643444,3.487479,0.000691393,4.41E-05,0.00898218,9.023445586,0.00125095,0.000127897,136.3396947
2004.843353,0.00351443,0.00343341,0.481479,9.42E-06,0.00606172,3.478941,0.000867517,5.28E-05,0.00826401,8.979943816,0.00128463,0.000183499,136.1641221
2004.853022,0.00250055,0.00268753,0.499373,3.42E-06,0.00612305,3.333578,0.00054363,4.94E-05,0.0074967,9.1600114,0.0013203,0.000152753,135.9885496
2004.86269,0.00293766,0.00283421,0.475593,9.08E-06,0.00594385,3.346067,0.000556908,5.00E-05,0.00504369,9.043388925,0.00128984,0.000155478,135.8129771
2004.872358,0.00276573,0.00279869,0.466731,6.01E-06,0.00606092,3.35213,0.000508819,6.41E-05,0.0102042,8.967079716,0.00122647,0.000143264,135.6374046
2004.882026,0.00293463,0.00300223,0.465429,-1.59E-06,0.00627444,3.660119,0.000546745,5.66E-05,0.00706887,9.018142569,0.00119199,0.000133852,135.4618321
2004.891695,0.0024758,0.0025233,0.437053,3.60E-06,0.00587161,3.576646,0.000557698,4.29E-05,0.00851989,8.840087802,0.00113425,0.000136202,135.2862595
2004.901363,0.00301238,0.00253464,0.439768,8.36E-06,0.00600974,3.757581,0.000670764,3.90E-05,0.00751228,8.834333505,0.0011403,0.000120225,135.110687
2004.911031,0.00346204,0.00327225,0.473492,4.33E-06,0.00638681,4.017338,0.000703522,6.53E-05,0.00617217,9.021345625,0.00118162,0.000121097,134.9351145
2004.920699,0.00342729,0.00315257,0.461665,5.80E-07,0.00633333,3.88167,0.000639816,4.94E-05,0.00760443,8.920775173,0.00116553,0.000118233,134.759542
2004.930368,0.00280598,0.00269982,0.456073,1.14E-06,0.00585417,3.625605,0.000622545,5.11E-05,0.00866989,8.792312103,0.00121079,0.000159151,134.5839695
2004.940036,0.00268024,0.00262021,0.449952,3.33E-06,0.00601618,3.617235,0.00065177,4.12E-05,0.00761717,8.941218622,0.00123018,0.000155854,134.4083969
2004.949704,0.00244454,0.00243044,0.45836,-1.72E-06,0.00577004,3.566665,0.000623951,3.48E-05,0.00832328,8.746669643,0.0012299,0.000136696,134.2328244
2004.959372,0.00220438,0.00219875,0.42928,8.50E-06,0.00584697,3.441106,0.00059462,2.90E-05,0.00923364,8.921945051,0.00121124,0.000124425,134.0572519
2004.96904,0.00245487,0.00233898,0.447702,1.23E-05,0.00573199,3.456793,0.000575438,3.70E-05,0.0102897,8.948631035,0.00127577,0.000140548,133.8816794
2004.978709,0.00231811,0.0023678,0.430153,4.03E-06,0.00576188,3.529283,0.000610206,3.16E-05,0.00697692,8.911089788,0.0012392,0.000136591,133.7061069
2004.988377,0.00262205,0.0026807,0.440091,1.04E-05,0.0057421,3.453161,0.000614974,3.84E-05,0.00930188,9.024468636,0.00129804,0.000145486,133.5305344
2004.998045,0.00336252,0.00325423,0.436358,1.26E-05,0.00595361,3.521185,0.000868811,5.92E-05,0.0109526,8.962696891,0.00131852,0.000169495,133.3549618
2005.007713,0.00403495,0.00427678,0.439067,5.87E-06,0.00608126,3.444078,0.00087233,7.31E-05,0.0137652,9.059743101,0.00135555,0.000192061,133.1793893
2005.017382,0.00388129,0.00349903,0.449009,3.56E-06,0.00604691,3.415089,0.000542275,5.81E-05,0.0126486,9.085502929,0.00140342,0.000242613,133.0038168
2005.02705,0.00354011,0.00329485,0.456587,5.07E-07,0.00615572,3.639442,0.000644962,5.45E-05,0.00757853,9.086172259,0.00132839,0.000195877,132.8282443
2005.036718,0.00317354,0.00334381,0.448767,-1.62E-06,0.00634788,3.891281,0.00062349,5.93E-05,0.00815461,8.97917722,0.00120549,0.000155798,132.6526718
2005.046386,0.00273577,0.00279999,0.423969,9.55E-07,0.00584124,3.376189,0.000688734,5.10E-05,0.00977936,8.988912933,0.00128104,0.000206921,132.4770992
2005.056054,0.00309247,0.00306818,0.444192,5.56E-06,0.0060791,3.679003,0.00066464,6.17E-05,0.0115717,8.87722815,0.00120571,0.000185466,132.3015267
2005.065723,0.00282745,0.00284232,0.429175,-1.80E-06,0.00590858,3.795957,0.000742626,6.65E-05,0.0100456,8.732446851,0.00112436,0.000163414,132.1259542
2005.075391,0.00286407,0.00275536,0.426265,-1.76E-06,0.00594033,3.681808,0.000788446,5.45E-05,0.00811094,8.87608471,0.0011662,0.000158149,131.9503817
2005.085059,0.00294383,0.00289756,0.433973,-1.91E-06,0.00596851,3.727854,0.000843522,6.27E-05,0.00774101,8.797111312,0.00116817,0.00014576,131.7748092
2005.094727,0.0028843,0.00267509,0.432268,2.66E-07,0.0059208,3.484613,0.000719522,6.17E-05,0.0108571,8.882805647,0.00121783,0.000144368,131.5992366
2005.104396,0.00244727,0.00228466,0.416499,1.11E-06,0.00566318,3.329141,0.00066756,3.61E-05,0.00807204,8.817504518,0.00117052,0.000135801,131.4236641
2005.112683,0.00273071,0.00285272,0.432231,-4.48E-06,0.00583713,3.432511,0.000614772,5.12E-05,0.00833458,8.973028134,0.00128753,0.000170578,131.2480916
2005.120971,0.00303015,0.00308127,0.433661,3.66E-06,0.00601006,3.699368,0.000623718,5.78E-05,0.00979397,8.883754924,0.00122726,0.000167248,131.0725191
2005.129258,0.00279619,0.00301634,0.429241,1.48E-06,0.00595109,3.804677,0.000606,4.58E-05,0.00887215,8.855876435,0.00120426,0.000124959,130.8969466
2005.137546,0.00275382,0.0028829,0.42552,8.24E-06,0.00595973,3.882266,0.0005715,4.77E-05,0.00665263,8.803401158,0.00113991,0.000124734,130.721374
2005.145833,0.00270087,0.00274387,0.444371,1.22E-05,0.00584337,3.837847,0.000590721,5.38E-05,0.00658888,8.824895233,0.00110896,0.000127987,130.5458015
2005.154121,0.0023473,0.00242077,0.445815,3.44E-06,0.0057725,3.615259,0.000567444,2.90E-05,0.00629339,8.704692575,0.00114895,0.000127978,130.370229
2005.162408,0.00296732,0.00296427,0.436492,-1.83E-06,0.00560074,3.62705,0.000504342,3.66E-05,0.00652816,8.825614939,0.00116442,0.000131892,130.1946565
2005.170696,0.00287038,0.00269173,0.445157,2.58E-06,0.00560957,3.595104,0.000506717,2.73E-05,0.00697576,8.859918703,0.00116494,0.00012652,130.019084
2005.178983,0.0027391,0.00278254,0.435653,-1.78E-06,0.00577914,3.691656,0.000709825,3.46E-05,0.0054685,8.904703393,0.00109881,0.000126956,129.8435115
2005.187271,0.00274921,0.00278246,0.445069,7.90E-07,0.0057235,3.589541,0.000506919,5.21E-05,0.00635849,8.953998085,0.00115479,0.000127934,129.6679389
2005.195558,0.00261833,0.00264182,0.458719,1.07E-05,0.00570234,3.384994,0.000463014,4.23E-05,0.00481755,8.892186477,0.00121897,0.000127544,129.4923664
2005.203846,0.00270475,0.00287646,0.466446,-4.83E-06,0.00584024,3.295587,0.000500702,7.28E-05,0.00716198,8.986324183,0.00127953,0.000143307,129.3167939
2005.212134,0.00316351,0.00340306,0.468386,2.44E-06,0.00586182,3.402233,0.000537839,4.12E-05,0.0105417,9.122456429,0.00127352,0.000138675,129.1412214
2005.220421,0.00339195,0.00321524,0.464763,1.16E-05,0.00594981,3.365216,0.000585913,3.96E-05,0.0108969,8.93998939,0.00122177,0.000118567,128.9656489
2005.228709,0.00373653,0.00375746,0.464121,8.05E-06,0.00628954,3.530284,0.00106343,4.78E-05,0.00834517,9.042411381,0.00128943,0.0001091,128.7900763
2005.236996,0.0030071,0.00289068,0.462227,-4.91E-06,0.00572502,3.258157,0.000820765,3.31E-05,0.00844997,8.99140024,0.00131659,0.00012432,128.6145038
2005.245284,0.00307884,0.00310463,0.464873,1.07E-05,0.00598502,3.319531,0.000477716,3.71E-05,0.00841084,8.968073206,0.00127796,0.00012209,128.4389313
2005.253571,0.00326623,0.00320384,0.454015,1.04E-06,0.00596985,3.292565,0.00048684,3.48E-05,0.00799066,8.989595243,0.00132452,0.000113235,128.2633588
2005.261859,0.00342134,0.00321351,0.450251,9.10E-06,0.00602548,3.30966,0.000583774,3.91E-05,0.00915351,8.99748545,0.00132396,0.000143903,128.0877863
2005.270146,0.00414292,0.00406732,0.476998,6.78E-07,0.00630501,3.602365,0.00047882,5.18E-05,0.0065245,9.040555155,0.00128647,9.97E-05,127.9122137
2005.278434,0.0038531,0.00396222,0.474089,8.72E-07,0.00647121,3.861546,0.000453894,5.78E-05,0.00585623,8.95773975,0.00123641,8.38E-05,127.7366412
2005.286721,0.00392088,0.00407959,0.468448,3.58E-06,0.00628985,3.764482,0.000480764,7.53E-05,0.00819895,9.048929523,0.00128081,0.000101444,127.5610687
2005.295009,0.00363704,0.00344703,0.479878,3.80E-06,0.00613552,3.586701,0.000379836,4.10E-05,0.00667844,9.032368826,0.0013084,9.75E-05,127.3854962
2005.303296,0.00318077,0.00308905,0.488311,8.13E-06,0.00600529,3.345472,0.000326773,2.54E-05,0.00741525,9.103391961,0.00134988,9.31E-05,127.2099237
2005.311584,0.00376136,0.00376866,0.485091,7.87E-06,0.00622319,3.545222,0.000410387,3.46E-05,0.00971121,9.124284658,0.00135407,9.46E-05,127.0343511
2005.319872,0.00360286,0.00380311,0.47834,7.75E-06,0.00640053,3.601941,0.000431805,3.50E-05,0.008739,9.106778758,0.00133721,9.59E-05,126.8587786
2005.328159,0.00263281,0.00268259,0.496715,-3.78E-06,0.00635993,3.592911,0.000433772,4.62E-05,0.00691957,9.054609711,0.00129232,9.61E-05,126.6832061
2005.336447,0.00210851,0.00212742,0.510406,7.85E-07,0.00606718,3.539008,0.000466774,4.98E-05,0.00845569,9.047090838,0.00125261,0.000102326,126.5076336
2005.344734,0.00233655,0.00240095,0.510731,8.49E-07,0.00592763,3.486122,0.000416371,4.81E-05,0.00825397,8.985402872,0.00129977,9.20E-05,126.3320611
2005.353022,0.002873,0.00316687,0.491311,6.35E-06,0.00643941,3.617801,0.000594739,6.19E-05,0.00854634,8.983036485,0.00129424,9.21E-05,126.1564885
2005.361309,0.00279701,0.00275377,0.504139,6.15E-06,0.00630591,3.59255,0.000535916,3.95E-05,0.00846227,9.037316385,0.00126891,9.28E-05,125.980916
2005.369597,0.00322784,0.00311089,0.516316,-4.00E-06,0.00648031,3.588241,0.000432497,6.36E-05,0.00801117,9.187618354,0.00132023,8.61E-05,125.8053435
2005.377884,0.00306464,0.00323399,0.512057,2.15E-06,0.00635798,3.345977,0.000401476,4.41E-05,0.00847181,9.1068997,0.00138698,9.20E-05,125.629771
2005.386172,0.0034367,0.00357071,0.537139,-1.64E-06,0.0065254,3.160829,0.000518688,4.73E-05,0.0125731,9.378288885,0.00153161,0.000135545,125.4541985
2005.394459,0.00340314,0.00353247,0.515673,3.09E-06,0.00628319,3.031535,0.000390261,4.58E-05,0.0126396,9.30841686,0.00157758,0.000155186,125.278626
2005.402747,0.00327554,0.00293345,0.50791,1.13E-06,0.00614588,3.000785,0.000547824,4.95E-05,0.0103682,9.306709516,0.00152762,0.000142103,125.1030534
2005.411034,0.00275192,0.00291866,0.481988,5.41E-06,0.00607652,2.945783,0.000459554,5.04E-05,0.0101874,9.109392308,0.00149116,0.000148433,124.9274809
2005.419322,0.00319463,0.00330642,0.483694,5.31E-06,0.00605609,2.906853,0.000614097,4.84E-05,0.0122691,9.396798949,0.00154784,0.000174328,124.7519084
2005.42761,0.00349149,0.00336137,0.469179,7.40E-06,0.00580153,2.718942,0.00051196,5.53E-05,0.0132337,9.225270079,0.00155692,0.000200562,124.5763359
2005.435897,0.00316562,0.00329519,0.500978,9.42E-06,0.00638395,3.058205,0.000931632,5.30E-05,0.0114066,9.251534924,0.00146605,0.000142695,124.4007634
2005.444185,0.00349272,0.00329038,0.507382,5.19E-06,0.00655188,3.212779,0.000450879,5.36E-05,0.00990275,9.251038165,0.00147468,0.00011565,124.2251908
2005.452472,0.00425731,0.00426845,0.515791,9.22E-07,0.00650243,3.449268,0.000523433,6.50E-05,0.0116014,9.206363496,0.00138251,9.06E-05,124.0496183
2005.46076,0.00438852,0.00446652,0.521457,1.17E-06,0.00669902,3.295803,0.000687864,5.71E-05,0.0123097,9.101705503,0.00139409,0.000122482,123.8740458
2005.469047,0.00339675,0.00350763,0.523977,1.32E-05,0.0062847,3.21893,0.00051306,5.77E-05,0.0130507,9.158177438,0.00138602,0.00011928,123.6984733
2005.477335,0.00343524,0.00349998,0.520838,9.08E-06,0.00630345,3.156669,0.000511822,6.14E-05,0.010873,9.100884788,0.00135851,0.000119007,123.5229008
2005.485622,0.00310881,0.00290877,0.516458,2.43E-06,0.00573679,2.787021,0.00048207,3.97E-05,0.0132282,9.220866685,0.00145233,0.000142108,123.3473282
2005.49391,0.00329693,0.00346631,0.523046,-1.54E-06,0.00623219,3.122941,0.000678961,4.21E-05,0.0128334,9.00280602,0.00133526,0.000142656,123.1717557
2005.502197,0.00408811,0.00429061,0.522498,3.42E-06,0.00666414,3.133756,0.00104924,4.53E-05,0.0160978,9.231522031,0.00138046,0.000139781,122.9961832
2005.510485,0.00395724,0.00392731,0.498597,8.14E-07,0.00609489,2.844919,0.000731285,4.23E-05,0.0174928,9.27434101,0.00144842,0.000164199,122.8206107
2005.518772,0.00348195,0.00350975,0.523936,-4.00E-06,0.00637478,3.027646,0.000611798,4.83E-05,0.0136398,9.356335866,0.00145405,0.000147945,122.6450382
2005.52706,0.0034664,0.00346224,0.520372,8.59E-07,0.00637198,2.929071,0.000703697,5.09E-05,0.0125946,9.214486133,0.00145164,0.000141609,122.4694656
2005.535347,0.00308089,0.00296776,0.52353,-1.75E-06,0.00635877,2.867525,0.00067627,4.57E-05,0.0117189,9.268525432,0.00145201,0.000134354,122.2938931
2005.543635,0.0038506,0.00379076,0.511063,-1.58E-06,0.00592598,2.782182,0.000924535,4.59E-05,0.0160328,9.284776536,0.00143421,0.000156734,122.1183206
2005.551923,0.00402367,0.00388584,0.525102,8.54E-09,0.00588243,2.78405,0.000514936,4.59E-05,0.0146838,9.229944219,0.00140701,0.000149194,121.9427481
2005.56021,0.00435413,0.00439255,0.510087,5.56E-07,0.00636034,2.853322,0.000403967,5.08E-05,0.0194592,9.149681254,0.00140698,0.000141471,121.7671756
2005.568498,0.00373786,0.00356429,0.53316,7.13E-06,0.0065821,2.905024,0.000353712,4.37E-05,0.0140006,9.331663255,0.00152351,0.000119525,121.5916031
2005.576785,0.0039522,0.00345921,0.54687,-4.01E-06,0.00596049,2.823726,0.000360611,5.26E-05,0.0185637,9.416848396,0.00157628,0.000150832,121.4160305
2005.585073,0.00312417,0.00295401,0.550687,3.53E-07,0.00630526,2.849166,0.000334157,4.49E-05,0.0107691,9.176776826,0.00147069,0.000127075,121.240458
2005.59336,0.00284767,0.00290454,0.559742,7.21E-07,0.0062963,2.822727,0.000338998,4.01E-05,0.0116157,9.226806356,0.00152379,0.000148312,121.0648855
2005.601648,0.00270477,0.00309392,0.560521,7.69E-07,0.00618088,2.77294,0.000301581,3.80E-05,0.0115671,9.407201793,0.0016282,0.000133734,120.889313
2005.609628,0.00282364,0.0031658,0.553709,1.15E-06,0.00638909,2.900948,0.000413265,3.60E-05,0.0116746,9.198337884,0.00156722,0.000117093,120.7137405
2005.617608,0.00316875,0.00312295,0.547403,5.59E-06,0.00619203,2.793694,0.000316868,4.67E-05,0.0130114,9.182876058,0.00155931,0.00013242,120.5381679
2005.625588,0.00357234,0.00361684,0.541496,1.04E-06,0.00642137,2.868512,0.000345464,7.57E-05,0.0156726,9.470201698,0.00163603,0.000180274,120.3625954
2005.633568,0.00324858,0.00325099,0.550582,5.41E-06,0.00653675,2.741618,0.000321517,5.80E-05,0.0154133,9.452458461,0.00169715,0.000187501,120.1870229
2005.641548,0.00276117,0.00293009,0.542927,1.05E-05,0.00659445,2.81455,0.000313965,7.11E-05,0.0096342,9.321877926,0.00162611,0.00015927,120.0114504
2005.649529,0.00290765,0.00311572,0.55021,-3.81E-06,0.00675986,2.914619,0.000306423,5.50E-05,0.0104741,9.338180137,0.00158272,0.00013646,119.8358779
2005.657509,0.00285276,0.00284189,0.538715,3.40E-06,0.00642921,2.799239,0.000343261,4.61E-05,0.00935382,9.256899288,0.00158883,0.000138695,119.6603053
2005.665489,0.00254332,0.00269127,0.536791,4.20E-06,0.00619299,2.74679,0.000439496,7.23E-05,0.0119131,9.274522735,0.00157112,0.000173894,119.4847328
2005.673469,0.0023072,0.00230712,0.557302,-1.83E-06,0.00636071,2.797955,0.000337695,5.70E-05,0.0103424,9.220374734,0.00150263,0.000150243,119.3091603
2005.681449,0.0025457,0.00251748,0.526392,-3.96E-06,0.00607361,2.676478,0.000349739,4.83E-05,0.0142158,9.284698031,0.00155457,0.000155515,119.1335878
2005.689429,0.00229688,0.00250017,0.522529,5.84E-06,0.00644707,2.961627,0.000427898,5.87E-05,0.010955,9.163192195,0.00143397,0.000138529,118.9580153
2005.697409,0.00257439,0.00274958,0.527525,5.36E-06,0.00633021,3.113539,0.000443286,5.27E-05,0.00908218,9.028863224,0.00134329,0.000143516,118.7824427
2005.705389,0.00338717,0.00340356,0.506369,-4.02E-06,0.00607394,2.966771,0.000493772,7.10E-05,0.0126077,9.155710819,0.00145102,0.000192421,118.6068702
2005.71337,0.00339988,0.00332361,0.527356,1.11E-05,0.00638772,3.233701,0.000542257,7.53E-05,0.0156382,9.026074165,0.00132953,0.000141068,118.4312977
2005.72135,0.00305473,0.00291344,0.54052,8.10E-07,0.0063995,3.345153,0.00049099,6.92E-05,0.0145549,9.117866314,0.00131858,0.000150327,118.2557252
2005.72933,0.00244926,0.00252867,0.518926,-3.63E-06,0.00601437,3.140689,0.000450463,5.72E-05,0.0138752,8.996024665,0.00131691,0.000132696,118.0801527
2005.73731,0.00289892,0.00317776,0.521356,4.22E-06,0.00593678,3.093723,0.000594431,6.29E-05,0.0140086,9.074216999,0.00141759,0.000135134,117.9045802
2005.74529,0.00229636,0.00235162,0.497514,-2.10E-06,0.00579439,2.976162,0.000501874,3.57E-05,0.0108641,9.082083829,0.00145842,0.000149324,117.7290076
2005.75327,0.00216506,0.00233045,0.499263,-4.33E-06,0.00588881,3.089868,0.000484294,3.62E-05,0.0100186,9.060045827,0.00140588,0.000155988,117.5534351
2005.76125,0.00234702,0.00234978,0.487977,5.77E-06,0.00580123,2.973556,0.000507965,4.49E-05,0.0112312,9.140401567,0.00144932,0.000161259,117.3778626
2005.76923,0.00238303,0.00216762,0.486947,9.52E-07,0.00580309,3.089096,0.000667621,4.30E-05,0.013597,9.073064974,0.00143476,0.000143774,117.2022901
2005.777211,0.0028825,0.00273199,0.483799,4.50E-06,0.00604374,3.460648,0.000643033,5.27E-05,0.00823686,8.979854165,0.00132674,0.000123523,117.0267176
2005.785191,0.00273643,0.00287108,0.476659,5.83E-06,0.00621143,3.327055,0.000458368,6.86E-05,0.0114026,8.971479079,0.0013406,0.000142419,116.851145
2005.793171,0.00350671,0.00345639,0.464299,3.04E-06,0.00638433,3.550631,0.000553651,7.24E-05,0.0121206,8.89685497,0.00122621,0.000150669,116.6755725
2005.801151,0.00363896,0.00356469,0.469392,-1.24E-06,0.00635672,3.677714,0.000507253,5.01E-05,0.0103715,8.949656071,0.00125218,0.000114485,116.5
2005.809131,0.00323595,0.00339544,0.466202,-1.50E-06,0.00607076,3.635111,0.000446194,6.07E-05,0.0145251,8.966043856,0.00123026,0.000122843,116.3244275
2005.817111,0.00350425,0.00344878,0.468503,-3.70E-06,0.00647853,3.682535,0.000525302,7.04E-05,0.00765158,9.017958327,0.00126287,0.000114233,116.148855
2005.825091,0.00287728,0.00273371,0.46311,1.11E-05,0.00580415,3.481549,0.000497634,4.61E-05,0.00955084,8.863527844,0.00124957,0.000138895,115.9732824
2005.833071,0.00270193,0.00275518,0.485526,2.98E-06,0.00601158,3.517543,0.000515054,5.50E-05,0.0102393,8.895848186,0.00127286,0.000121173,115.7977099
2005.841052,0.00275833,0.00280565,0.468352,9.16E-07,0.00570306,3.199734,0.000500273,4.99E-05,0.0110289,9.018580774,0.00135939,0.000117414,115.6221374
2005.849032,0.00346315,0.00328183,0.464612,5.53E-07,0.00589078,3.476574,0.000537644,6.43E-05,0.0093196,9.000387889,0.00129922,0.000111054,115.4465649
2005.857012,0.00356561,0.00355866,0.472263,1.02E-06,0.00634992,3.757532,0.000606116,6.20E-05,0.00773329,8.956870101,0.00126282,9.96E-05,115.2709924
2005.864992,0.00338361,0.00356241,0.46248,3.10E-06,0.00639363,3.823356,0.000626866,5.87E-05,0.00943323,8.982843751,0.00121549,0.000114132,115.0954198
2005.872972,0.00375025,0.00365468,0.458628,3.07E-06,0.00650874,3.92021,0.000599471,8.08E-05,0.00767468,8.961220433,0.00121968,0.000107398,114.9198473
2005.880952,0.00320375,0.00315122,0.453901,-3.43E-06,0.00631641,3.829596,0.000645394,4.91E-05,0.00924768,8.932502195,0.00118798,9.67E-05,114.7442748
2005.888932,0.00264011,0.00279742,0.441659,3.35E-06,0.00566978,3.558358,0.000661773,5.40E-05,0.00750461,8.828746905,0.00124184,0.000123419,114.5687023
2005.896912,0.00274355,0.00284407,0.433808,-3.78E-06,0.00582116,3.488014,0.000827824,5.48E-05,0.009843,8.895070261,0.00125762,0.000163315,114.3931298
2005.904892,0.0027625,0.00259065,0.436339,5.96E-06,0.00559954,3.402519,0.000850234,5.50E-05,0.0089655,9.006078509,0.00130713,0.000159992,114.2175573
2005.912873,0.00263322,0.00272744,0.439368,7.59E-06,0.0059985,3.496318,0.00333072,5.71E-05,0.0108907,9.080506275,0.00127942,0.000172403,114.0419847
2005.920853,0.0031671,0.00310141,0.451655,-3.89E-06,0.00611621,3.593696,0.0093186,7.46E-05,0.00934002,8.987705886,0.00126866,0.000134194,113.8664122
2005.928833,0.00249215,0.00248765,0.460468,6.87E-06,0.0058024,3.483019,0.000993133,7.00E-05,0.00891444,9.183141072,0.00135712,0.000157497,113.6908397
2005.936813,0.00222674,0.00216975,0.436427,7.01E-07,0.00582456,3.521992,0.000810131,5.86E-05,0.00858335,8.916361439,0.00120067,0.000123953,113.5152672
2005.944793,0.00199524,0.00204218,0.452552,1.29E-06,0.00607401,3.637955,0.000689436,6.25E-05,0.00746778,8.910957033,0.00121757,9.01E-05,113.3396947
2005.952773,0.00203197,0.00214945,0.459697,5.65E-06,0.00589534,3.655783,0.00077853,6.95E-05,0.00758875,8.921027006,0.00117473,0.000103064,113.1641221
2005.960753,0.00260935,0.00266801,0.470921,9.84E-06,0.00601953,3.56389,0.000758769,6.81E-05,0.00696669,9.050567159,0.00129325,0.000116934,112.9885496
2005.968733,0.00225965,0.00230454,0.457572,3.49E-06,0.00568816,3.357818,0.00104925,5.72E-05,0.0121554,9.115663878,0.00130569,0.000139351,112.8129771
2005.976714,0.00201715,0.00209456,0.443643,2.70E-06,0.0056195,3.242329,0.00105572,5.25E-05,0.0148081,8.950151708,0.0012988,0.000134072,112.6374046
2005.984694,0.00225288,0.00220985,0.438811,1.95E-05,0.00557479,3.297298,0.0010973,4.92E-05,0.0108137,9.044594721,0.00134973,0.000146891,112.4618321
2005.992674,0.00191234,0.0019679,0.432261,-3.70E-06,0.0056581,3.282373,0.000808042,3.22E-05,0.0101443,8.94660928,0.00127324,0.000124984,112.2862595
2006.000654,0.00244093,0.00244015,0.447765,-4.13E-06,0.00579751,3.299001,0.000988656,3.44E-05,0.0109935,9.136562237,0.00138604,0.000148834,112.110687
2006.008634,0.00245854,0.00255981,0.443091,3.26E-06,0.00569627,3.296691,0.000972707,3.20E-05,0.00939981,9.205768972,0.0013626,0.000157545,111.9351145
2006.016614,0.00279833,0.00273263,0.439362,1.20E-05,0.00573957,3.234671,0.00112829,3.79E-05,0.0109949,9.149421371,0.00143878,0.000166326,111.759542
2006.024594,0.00286825,0.00279504,0.435671,8.60E-06,0.00569769,3.116031,0.0011586,3.47E-05,0.00842188,9.046652756,0.00135076,0.00014804,111.5839695
2006.032574,0.00276018,0.00275654,0.434922,3.92E-06,0.00562515,2.964286,0.00154339,4.14E-05,0.0120391,9.099937607,0.00145248,0.000170016,111.4083969
2006.040555,0.00311841,0.00293578,0.451126,-4.12E-06,0.00566047,3.22787,0.00163861,4.34E-05,0.0103764,8.984417157,0.00134669,0.000153931,111.2328244
2006.048535,0.00294219,0.00281541,0.467662,4.10E-06,0.00546659,3.198078,0.0028869,4.12E-05,0.00931038,9.079292321,0.00141581,0.000167185,111.0572519
2006.056515,0.0034345,0.00328839,0.467088,5.68E-06,0.00591976,3.284127,0.00339468,6.78E-05,0.0113513,9.062733553,0.00143121,0.000175719,110.8816794
2006.064495,0.00393378,0.00378886,0.4858,-4.35E-06,0.00605623,3.72766,0.00268627,6.90E-05,0.010513,9.056036545,0.00130768,0.000141498,110.7061069
